LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
149501,479061,2025-05-20 08:00:00,2025-05-20 11:43:00,6845,15555,396,74,AO26222149XCD,1452,,,Delayed,33,1747465069,1747465069
149502,439071,2025-05-14 13:45:00,2025-05-15 05:06:00,14893,11330,207,97,VQ07014430,6206,2025-05-14 14:43:00,2025-05-15 06:04:00,Delayed,79,1747465069,1747465069
149503,477077,2025-05-13 09:45:00,2025-05-13 18:26:00,14401,1171,319,417,FK59451661,9449,2025-05-13 10:15:00,2025-05-13 18:56:00,Delayed,51,1747465069,1747465069
149504,153167,2025-05-08 20:30:00,2025-05-09 09:17:00,12540,223,501,620,RI33734567,2729,,,OnTime,,1747465069,1747465069
149505,53444,2025-05-24 03:30:00,2025-05-24 06:17:00,1874,16492,595,300,IU11079348,,,,Delayed,41,1747465069,1747465069
149506,491253,2025-05-23 05:30:00,2025-05-23 16:42:00,8503,10751,326,106,MZ80798178,,,,Cancelled,,1747465069,1747465069
149507,415635,2025-05-24 03:30:00,2025-05-24 20:39:00,2075,5108,52,450,UH08141398,,,,Scheduled,,1747465069,1747465069
149508,63690,2025-05-16 08:00:00,2025-05-16 11:38:00,1570,4324,363,468,WU29695455XCD,6799,,,OnTime,,1747465069,1747465069
149509,489316,2025-05-29 22:45:00,2025-05-30 11:37:00,5759,8966,634,86,AZ08618261,5897,,,Cancelled,,1747465069,1747465069
149510,145069,2025-06-02 00:15:00,2025-06-02 11:36:00,7259,14451,408,503,WT82370508,6646,,,Cancelled,,1747465069,1747465069
149511,435589,2025-05-24 23:00:00,2025-05-25 00:59:00,894,16444,441,549,SL01905731,6221,,,Delayed,79,1747465069,1747465069
149512,61095,2025-05-14 23:15:00,2025-05-15 07:24:00,11034,8251,568,259,XQ13549694,578,,,OnTime,,1747465069,1747465069
149513,208710,2025-05-10 02:15:00,2025-05-10 12:44:00,4109,951,590,169,TW49175711,5139,,,OnTime,,1747465069,1747465069
149514,121664,2025-05-15 08:00:00,2025-05-15 10:20:00,15535,9650,131,395,AB23821045XCD,3637,,,OnTime,,1747465069,1747465069
