LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
339501,401507,2025-05-24 13:30:00,2025-05-25 04:15:00,10028,5357,287,24,ZO36588174,7351,,,Cancelled,,1747465069,1747465069
339502,168335,2025-05-24 23:00:00,2025-05-25 10:04:00,11911,1752,609,314,DM05284983,7070,,,Cancelled,,1747465069,1747465069
339503,340572,2025-05-11 14:30:00,2025-05-12 04:28:00,16584,10242,593,,VE67871033,1907,,,Cancelled,,1747465069,1747465069
339504,181300,2025-05-10 08:30:00,2025-05-10 14:08:00,13806,9694,152,494,QP42380095,8889,,,OnTime,,1747465069,1747465069
339505,280724,2025-05-17 23:45:00,2025-05-18 15:19:00,200,12865,320,408,MS64991330,,,,Cancelled,,1747465069,1747465069
339506,53367,2025-05-28 07:00:00,2025-05-28 14:49:00,10010,8343,611,253,OH34838358,1410,,,Scheduled,,1747465069,1747465069
339507,111190,2025-05-14 08:00:00,2025-05-14 10:23:00,13632,7628,217,,LJ58416853XCD,,,,OnTime,,1747465069,1747465069
339508,6610,2025-05-23 21:15:00,2025-05-24 13:19:00,9942,12174,27,101,RE05103583,5836,,,Delayed,36,1747465069,1747465069
339509,83659,2025-05-09 12:45:00,2025-05-09 19:57:00,6274,7579,125,528,OZ27156952,,,,OnTime,,1747465069,1747465069
339510,475068,2025-05-25 18:15:00,2025-05-25 21:33:00,7288,14779,170,275,XW04987345,6296,,,Delayed,23,1747465069,1747465069
339511,78667,2025-05-08 07:30:00,2025-05-08 11:13:00,12594,15165,630,153,QJ98652416,,2025-05-08 08:08:00,2025-05-08 11:51:00,Delayed,17,1747465069,1747465069
339512,418549,2025-05-22 08:45:00,2025-05-22 11:39:00,14735,6277,55,18,BA77636795,7364,,,Scheduled,,1747465069,1747465069
339513,408268,2025-05-10 07:00:00,2025-05-10 17:09:00,7022,6888,46,205,UH52074848,4039,2025-05-10 07:15:00,2025-05-10 17:24:00,Delayed,11,1747465069,1747465069
339514,22248,2025-05-19 15:15:00,2025-05-20 02:46:00,9610,10875,344,207,RO76592848,6364,,,Cancelled,,1747465069,1747465069
339515,179989,2025-05-16 00:00:00,2025-05-16 01:35:00,3601,5367,178,462,DB87508559,5758,,,OnTime,,1747465069,1747465069
339516,439981,2025-05-18 08:00:00,2025-05-18 11:38:00,6317,4909,87,583,EH14318953XCD,3871,,,Cancelled,,1747465069,1747465069
339517,408028,2025-05-30 15:00:00,2025-05-31 06:53:00,2854,16242,184,303,WH64842393,4713,,,Scheduled,,1747465069,1747465069
339518,310434,2025-05-11 06:30:00,2025-05-11 19:46:00,3364,10889,196,,WQ30552267,1634,,,OnTime,,1747465069,1747465069
339519,440619,2025-05-31 06:00:00,2025-05-31 13:58:00,2116,13081,614,365,WM38090344,4260,,,Delayed,63,1747465069,1747465069
