LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
202501,261758,2025-05-24 08:00:00,2025-05-24 09:26:00,11949,5263,635,219,QA76082287XCD,1718,,,Cancelled,,1747465069,1747465069
202502,187604,2025-05-24 08:00:00,2025-05-24 11:09:00,7112,12813,52,167,IL11749119XCD,5792,,,Cancelled,,1747465069,1747465069
202503,451252,2025-05-23 04:00:00,2025-05-23 17:26:00,15560,15172,333,316,OP53765485,,,,Scheduled,,1747465069,1747465069
202504,124315,2025-05-18 08:00:00,2025-05-18 11:31:00,11912,6426,296,121,QJ41575678XCD,1446,,,Cancelled,,1747465069,1747465069
202505,35247,2025-05-27 03:30:00,2025-05-27 19:40:00,12973,6944,622,373,CZ06087922,800,,,Delayed,56,1747465069,1747465069
202506,208195,2025-05-28 16:30:00,2025-05-29 02:20:00,13468,5441,588,351,GE66395317,6035,,,Delayed,23,1747465069,1747465069
202507,172802,2025-05-15 11:00:00,2025-05-15 23:47:00,7130,6813,462,180,CT46991073,6197,,,OnTime,,1747465069,1747465069
202508,313735,2025-05-15 15:30:00,2025-05-15 18:01:00,14378,16515,102,616,GX42396738,8042,,,OnTime,,1747465069,1747465069
202509,352965,2025-05-19 08:45:00,2025-05-19 15:46:00,11820,8368,183,468,GI77541304,6775,,,Scheduled,,1747465069,1747465069
202510,158935,2025-05-23 04:00:00,2025-05-23 15:17:00,565,7863,365,347,IM16150906,,,,Delayed,74,1747465069,1747465069
202511,396072,2025-05-17 12:15:00,2025-05-17 23:25:00,10953,10198,314,527,MM92521624,2909,,,OnTime,,1747465069,1747465069
202512,107448,2025-05-18 08:00:00,2025-05-18 11:29:00,8817,11523,354,173,TJ84134056XCD,2673,,,Delayed,61,1747465069,1747465069
202513,486238,2025-05-21 01:00:00,2025-05-21 11:00:00,14688,8893,41,596,ZT65751810,8024,,,Delayed,28,1747465069,1747465069
202514,213195,2025-05-18 17:00:00,2025-05-19 04:50:00,11820,3985,204,321,TJ21283745,,,,Cancelled,,1747465069,1747465069
202515,455696,2025-05-08 07:45:00,2025-05-08 23:31:00,11530,6395,337,502,MW35163895,8773,2025-05-08 08:35:00,2025-05-09 00:21:00,Delayed,27,1747465069,1747465069
202516,273968,2025-05-27 15:15:00,2025-05-28 07:47:00,14972,6488,629,132,HI22490930,,,,Delayed,79,1747465069,1747465069
202517,383652,2025-05-10 04:30:00,2025-05-10 16:32:00,14830,7872,313,241,PH64107582,9221,2025-05-10 05:08:00,2025-05-10 17:10:00,Delayed,62,1747465069,1747465069
202518,14765,2025-05-29 11:15:00,2025-05-30 00:34:00,15780,15576,144,310,SH86982343,8047,,,Cancelled,,1747465069,1747465069
202519,187201,2025-05-17 15:45:00,2025-05-17 22:04:00,7225,9123,360,321,SD34220026,8801,,,Delayed,22,1747465069,1747465069
202520,494302,2025-05-29 13:00:00,2025-05-29 21:59:00,5971,7138,476,622,SU03628574,,,,Cancelled,,1747465069,1747465069
202521,336209,2025-05-11 09:45:00,2025-05-11 13:07:00,9982,1864,123,,ML22228516,3386,,,OnTime,,1747465069,1747465069
202522,98084,2025-05-15 23:45:00,2025-05-16 14:35:00,14785,8216,307,396,AG85195562,2272,2025-05-16 00:17:00,2025-05-16 15:07:00,Delayed,32,1747465069,1747465069
202523,148140,2025-05-22 19:30:00,2025-05-23 09:06:00,2328,6248,276,571,CU41675491,5212,,,Scheduled,,1747465069,1747465069
202524,59969,2025-05-16 19:15:00,2025-05-17 11:18:00,7328,13337,565,539,DV24535605,1058,2025-05-16 19:39:00,2025-05-17 11:42:00,Delayed,79,1747465069,1747465069
202525,299139,2025-05-11 08:45:00,2025-05-11 22:08:00,15951,11586,144,421,JH21582873,5745,,,OnTime,,1747465069,1747465069
202526,482763,2025-05-23 18:00:00,2025-05-24 04:28:00,5302,740,464,167,PN38837445,5419,,,Scheduled,,1747465069,1747465069
202527,68275,2025-05-22 02:15:00,2025-05-22 05:18:00,12925,12372,65,420,WQ36044899,6074,,,Delayed,77,1747465069,1747465069
