LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
22501,296567,2025-05-24 01:00:00,2025-05-24 05:05:00,12235,11723,534,591,IM02514577,7925,,,Cancelled,,1747465069,1747465069
22502,22204,2025-05-28 17:30:00,2025-05-29 08:39:00,2488,6645,82,434,WG47261977,9039,,,Cancelled,,1747465069,1747465069
22503,98050,2025-05-14 13:00:00,2025-05-15 06:15:00,7043,14043,597,607,MK81852009,2015,,,OnTime,,1747465069,1747465069
22504,268271,2025-05-19 08:45:00,2025-05-19 19:56:00,3359,8092,58,71,QV36271703,3165,,,Delayed,38,1747465069,1747465069
22505,94455,2025-05-26 00:45:00,2025-05-26 14:39:00,5153,2321,187,404,XH46524079,8496,,,Delayed,14,1747465069,1747465069
22506,50103,2025-05-13 12:15:00,2025-05-14 00:20:00,4484,14280,376,189,KH84996946,2108,,,OnTime,,1747465069,1747465069
22507,378784,2025-05-26 12:15:00,2025-05-27 00:49:00,8380,6103,219,597,RQ20848325,3112,,,Scheduled,,1747465069,1747465069
22508,208674,2025-05-18 15:30:00,2025-05-18 19:14:00,6424,1626,330,37,KC59551779,7377,,,Cancelled,,1747465069,1747465069
22509,390287,2025-05-28 16:45:00,2025-05-29 07:09:00,6656,9886,428,,PL02005134,3118,,,Scheduled,,1747465069,1747465069
22510,442167,2025-05-14 01:45:00,2025-05-14 09:59:00,280,7295,234,76,DF72003866,,,,OnTime,,1747465069,1747465069
22511,358522,2025-05-31 14:15:00,2025-05-31 19:41:00,16002,2573,88,327,KP16185861,7349,,,Scheduled,,1747465069,1747465069
22512,166273,2025-05-12 23:30:00,2025-05-13 14:18:00,7782,11442,228,182,AG31702786,8335,2025-05-13 00:01:00,2025-05-13 14:49:00,Delayed,74,1747465069,1747465069
22513,352493,2025-05-31 14:45:00,2025-05-31 20:33:00,4845,13675,368,368,QM85628830,6702,,,Scheduled,,1747465069,1747465069
22514,15489,2025-05-15 08:00:00,2025-05-15 10:06:00,12676,9409,172,275,ZO19537414XCD,,,,OnTime,,1747465069,1747465069
22515,33382,2025-05-10 06:15:00,2025-05-10 16:32:00,2884,12495,547,553,QH79966791,,,,OnTime,,1747465069,1747465069
22516,442669,2025-05-27 05:00:00,2025-05-27 22:08:00,12647,14214,293,266,QV85123384,,,,Delayed,54,1747465069,1747465069
22517,399117,2025-05-16 03:00:00,2025-05-16 07:01:00,8194,9368,525,62,ZW57566345,,2025-05-16 03:33:00,2025-05-16 07:34:00,Delayed,31,1747465069,1747465069
22518,431262,2025-05-15 19:45:00,2025-05-16 10:02:00,4725,13039,475,,XZ33270442,8707,,,OnTime,,1747465069,1747465069
22519,378760,2025-05-18 08:00:00,2025-05-18 11:37:00,12421,2228,356,435,GP27061858XCD,2662,,,Scheduled,,1747465069,1747465069
22520,191181,2025-05-21 22:15:00,2025-05-22 16:10:00,5114,12434,291,416,EJ21554770,8060,,,Delayed,38,1747465069,1747465069
22521,460935,2025-05-17 02:30:00,2025-05-17 12:34:00,14720,8832,573,3,QP16009416,3768,,,OnTime,,1747465069,1747465069
22522,431707,2025-05-21 20:45:00,2025-05-22 11:20:00,15205,297,413,570,YS67220184,3542,,,Delayed,38,1747465069,1747465069
22523,10803,2025-05-11 08:30:00,2025-05-11 16:10:00,8844,4105,511,118,MM92373286,3836,,,OnTime,,1747465069,1747465069
22524,136309,2025-05-22 20:00:00,2025-05-22 21:41:00,12294,15156,186,642,VN44488229,4114,,,Scheduled,,1747465069,1747465069
22525,59682,2025-05-16 05:30:00,2025-05-16 06:55:00,11166,5901,75,352,OK18686905,6394,,,OnTime,,1747465069,1747465069
