LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
127501,185823,2025-05-16 02:15:00,2025-05-16 14:16:00,7469,4527,268,384,TG25566384,9277,2025-05-16 02:41:00,2025-05-16 14:42:00,Delayed,53,1747465069,1747465069
127502,135367,2025-05-28 22:15:00,2025-05-29 02:56:00,6080,7781,386,369,BJ86406623,3238,,,Delayed,24,1747465069,1747465069
127503,474411,2025-05-28 09:30:00,2025-05-28 19:05:00,8986,5270,206,118,RX62154020,,,,Scheduled,,1747465069,1747465069
127504,479604,2025-05-23 01:45:00,2025-05-23 16:50:00,14605,7311,120,491,FF11562134,7534,,,Delayed,43,1747465069,1747465069
127505,74162,2025-05-19 01:15:00,2025-05-19 09:55:00,11047,10654,18,604,TD61826589,8897,,,Scheduled,,1747465069,1747465069
127506,494842,2025-05-16 03:30:00,2025-05-16 13:49:00,9388,14559,418,287,QY62597513,322,2025-05-16 03:41:00,2025-05-16 14:00:00,Delayed,18,1747465069,1747465069
127507,407981,2025-05-17 13:30:00,2025-05-18 02:30:00,10720,391,50,581,CY09718350,4547,,,OnTime,,1747465069,1747465069
127508,47636,2025-05-19 19:00:00,2025-05-20 07:44:00,11676,11305,546,,KD23151026,,,,Scheduled,,1747465069,1747465069
127509,425038,2025-05-09 00:15:00,2025-05-09 12:11:00,1633,12346,399,441,PZ27327941,7174,,,OnTime,,1747465069,1747465069
127510,72783,2025-05-28 16:30:00,2025-05-29 07:03:00,2270,7318,614,503,AD02074844,,,,Delayed,73,1747465069,1747465069
127511,55119,2025-05-29 23:45:00,2025-05-30 14:57:00,10158,4959,549,564,DP14049838,,,,Cancelled,,1747465069,1747465069
127512,390002,2025-05-24 08:00:00,2025-05-24 10:16:00,15476,14264,290,3,QL48204969XCD,,,,Scheduled,,1747465069,1747465069
127513,261776,2025-05-13 14:15:00,2025-05-13 20:06:00,1206,3924,272,311,OS14739987,9237,,,OnTime,,1747465069,1747465069
127514,285355,2025-05-18 19:00:00,2025-05-19 06:47:00,77,5654,580,274,GX72406267,115,,,Delayed,27,1747465069,1747465069
127515,402301,2025-05-20 03:00:00,2025-05-20 04:08:00,1649,760,504,646,WT90142871,883,,,Scheduled,,1747465069,1747465069
127516,271975,2025-05-12 04:30:00,2025-05-12 19:15:00,15672,9178,40,184,HC30755914,,,,OnTime,,1747465069,1747465069
127517,35305,2025-05-30 16:45:00,2025-05-31 10:10:00,15765,869,293,,CO25690086,5725,,,Cancelled,,1747465069,1747465069
127518,460916,2025-05-17 22:15:00,2025-05-18 13:40:00,7695,10538,371,243,PC07623629,948,,,Delayed,75,1747465069,1747465069
127519,211022,2025-05-15 12:15:00,2025-05-15 14:17:00,7089,11675,584,,UA90432969,3511,2025-05-15 13:00:00,2025-05-15 15:02:00,Delayed,64,1747465069,1747465069
127520,411923,2025-05-22 13:30:00,2025-05-22 20:52:00,3624,9023,182,627,XU12362233,,,,Delayed,33,1747465069,1747465069
127521,39060,2025-05-18 23:15:00,2025-05-19 02:05:00,5894,11606,257,156,FN70768860,7917,,,Scheduled,,1747465069,1747465069
127522,456978,2025-05-14 03:45:00,2025-05-14 17:28:00,4381,13936,76,89,XK86170577,4702,,,OnTime,,1747465069,1747465069
127523,134053,2025-05-14 08:00:00,2025-05-14 21:05:00,11944,4203,575,349,LJ80243139,9330,2025-05-14 08:16:00,2025-05-14 21:21:00,Delayed,16,1747465069,1747465069
127524,464208,2025-05-17 01:15:00,2025-05-17 14:11:00,15973,1674,585,447,RL27163339,689,,,Cancelled,,1747465069,1747465069
127525,369760,2025-05-24 19:45:00,2025-05-25 09:30:00,16327,1463,194,492,AU43718412,,,,Cancelled,,1747465069,1747465069
127526,218513,2025-05-31 01:30:00,2025-05-31 16:00:00,16112,10661,536,255,FE91704650,5769,,,Scheduled,,1747465069,1747465069
127527,26671,2025-05-13 12:15:00,2025-05-14 01:14:00,13077,9214,94,640,DC99096580,5358,,,Cancelled,,1747465069,1747465069
127528,45521,2025-05-24 11:15:00,2025-05-25 01:20:00,1264,2391,131,142,IX12903908,,,,Delayed,31,1747465069,1747465069
127529,438260,2025-05-20 08:00:00,2025-05-20 11:51:00,11643,7128,598,137,ME02506723XCD,2952,,,Scheduled,,1747465069,1747465069
127530,411698,2025-05-16 02:15:00,2025-05-16 04:49:00,3349,5714,560,53,UD16531204,19,,,OnTime,,1747465069,1747465069
127531,325669,2025-05-17 01:45:00,2025-05-17 19:13:00,4967,9936,2,387,RD52430431,8374,,,OnTime,,1747465069,1747465069
127532,374225,2025-05-21 00:00:00,2025-05-21 16:40:00,1458,3289,88,530,ZI13036943,,,,Delayed,71,1747465069,1747465069
127533,319083,2025-05-17 20:45:00,2025-05-18 04:58:00,5460,12155,179,,FX47535247,6661,,,Cancelled,,1747465069,1747465069
127534,132938,2025-05-23 14:45:00,2025-05-23 22:40:00,11937,43,237,255,RZ33088642,4381,,,Scheduled,,1747465069,1747465069
127535,309749,2025-05-22 14:15:00,2025-05-23 06:54:00,14916,14583,456,451,LY97004664,5811,,,Cancelled,,1747465069,1747465069
127536,480000,2025-05-29 23:00:00,2025-05-30 16:35:00,12727,1056,484,275,CB10110634,,,,Scheduled,,1747465069,1747465069
127537,174681,2025-05-15 20:00:00,2025-05-16 04:54:00,11441,2930,402,111,RT38667100,8854,,,OnTime,,1747465069,1747465069
127538,19751,2025-05-25 06:30:00,2025-05-25 21:38:00,7689,16297,189,527,HY77535408,3852,,,Delayed,45,1747465069,1747465069
127539,220013,2025-05-23 08:00:00,2025-05-23 10:30:00,9902,12,462,75,SM28688576XCD,4518,,,Cancelled,,1747465069,1747465069
127540,413250,2025-05-14 00:30:00,2025-05-14 08:28:00,11528,1404,424,119,ZQ82198502,4571,,,OnTime,,1747465069,1747465069
