LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
517501,148364,2025-05-14 12:15:00,2025-05-14 16:58:00,2974,2508,214,57,AM73671438,4612,,,OnTime,,1747559128,1747559128
517502,224956,2025-05-29 08:00:00,2025-05-29 16:03:00,3543,16929,507,307,RK00003772,6853,,,Cancelled,,1747559128,1747559128
517503,496090,2025-05-27 15:30:00,2025-05-27 21:29:00,14588,3761,532,541,AN13240443,5183,,,Scheduled,,1747559128,1747559128
517504,448720,2025-05-24 04:30:00,2025-05-24 09:22:00,6135,16338,443,551,WC47692876,1061,,,Scheduled,,1747559128,1747559128
517505,78981,2025-05-24 23:00:00,2025-05-25 07:39:00,8918,586,425,,XQ92045330,1732,,,Scheduled,,1747559128,1747559128
517506,394062,2025-06-01 10:15:00,2025-06-02 02:46:00,15863,2245,348,81,RR70612992,3562,,,Scheduled,,1747559128,1747559128
517507,98727,2025-05-14 16:15:00,2025-05-15 03:21:00,8626,8343,563,37,IJ10152599,,,,Cancelled,,1747559128,1747559128
517508,459443,2025-05-18 05:30:00,2025-05-18 20:33:00,4623,16564,562,553,CY04467893,8523,2025-05-18 05:59:00,2025-05-18 21:02:00,Delayed,51,1747559128,1747559128
517509,444452,2025-05-23 04:15:00,2025-05-23 15:33:00,10084,13924,576,271,PS58320336,6260,,,Scheduled,,1747559128,1747559128
517510,419573,2025-05-29 06:00:00,2025-05-29 14:15:00,6078,7903,139,427,NC84216649,8077,,,Delayed,82,1747559128,1747559128
517511,328737,2025-05-21 21:45:00,2025-05-22 11:11:00,3811,11891,56,268,DF44234494,,,,Delayed,37,1747559128,1747559128
517512,271678,2025-05-18 23:00:00,2025-05-19 07:14:00,13813,1878,28,468,JE84623394,413,,,Cancelled,,1747559128,1747559128
517513,,2025-05-19 08:00:00,2025-05-19 10:19:00,10221,2275,298,92,FB19262581R,,,,Cancelled,,1747559128,1747559128
517514,,2025-05-21 08:00:00,2025-05-21 10:29:00,7344,12000,507,187,TL07680564R,5733,,,Scheduled,,1747559128,1747559128
517515,101696,2025-05-28 04:30:00,2025-05-28 15:03:00,15174,904,212,57,NV32534825,2370,,,Cancelled,,1747559128,1747559128
517516,332127,2025-05-28 18:45:00,2025-05-29 05:44:00,5942,965,305,389,LX55970087,410,,,Scheduled,,1747559128,1747559128
517517,267437,2025-05-22 23:30:00,2025-05-23 17:08:00,15750,1645,177,,YN67863278,6377,,,Scheduled,,1747559128,1747559128
517518,55844,2025-05-12 19:15:00,2025-05-13 01:59:00,16562,12238,121,449,BU45284533XCD,7832,,,OnTime,,1747559128,1747559128
517519,411690,2025-05-29 11:30:00,2025-05-30 04:42:00,12438,5176,448,252,QK65147792,2504,,,Cancelled,,1747559128,1747559128
517520,,2025-05-16 08:00:00,2025-05-16 09:01:00,13202,9962,350,,HP98833809R,8470,,,OnTime,,1747559128,1747559128
517521,488161,2025-05-27 21:30:00,2025-05-28 09:30:00,2739,6757,128,421,XK67501075,57,,,Scheduled,,1747559128,1747559128
517522,8666,2025-05-11 23:30:00,2025-05-12 13:29:00,7813,3876,362,200,SW21815761,1362,,,OnTime,,1747559128,1747559128
517523,466054,2025-05-26 16:15:00,2025-05-26 22:15:00,16128,16879,18,332,TG76531607,1618,,,Delayed,86,1747559128,1747559128
517524,,2025-05-24 08:00:00,2025-05-24 09:11:00,2996,3562,580,95,NQ09970282R,8857,,,Cancelled,,1747559128,1747559128
517525,44016,2025-05-22 01:00:00,2025-05-22 10:35:00,5774,9284,43,650,WL19216873XCD,,,,Scheduled,,1747559128,1747559128
517526,271236,2025-05-15 10:45:00,2025-05-15 22:33:00,10883,15970,308,417,SK91767980XCD,6294,,,OnTime,,1747559128,1747559128
517527,100188,2025-05-26 01:45:00,2025-05-26 09:09:00,11983,13531,296,385,CR76571218,,,,Cancelled,,1747559128,1747559128
517528,201319,2025-05-22 12:00:00,2025-05-22 22:56:00,2124,910,478,464,SA77947166,4073,,,Scheduled,,1747559128,1747559128
517529,292533,2025-05-15 21:45:00,2025-05-16 15:03:00,15733,5446,502,116,DS81395029,3944,,,OnTime,,1747559128,1747559128
517530,472782,2025-05-12 20:15:00,2025-05-13 05:31:00,16357,6881,235,239,VL52807728,7393,,,OnTime,,1747559128,1747559128
517531,445736,2025-05-14 18:00:00,2025-05-15 07:07:00,16116,1544,42,596,MB34967004,3205,,,OnTime,,1747559128,1747559128
517532,399054,2025-05-15 08:30:00,2025-05-16 01:19:00,9051,420,564,317,XG93490706,9045,,,Cancelled,,1747559128,1747559128
517533,165795,2025-05-13 07:15:00,2025-05-13 14:03:00,11038,14943,475,304,GZ49165944,3217,,,OnTime,,1747559128,1747559128
517534,,2025-05-20 08:00:00,2025-05-20 09:16:00,9985,12592,17,149,GF44956798R,1872,,,Scheduled,,1747559128,1747559128
517535,469040,2025-05-20 20:15:00,2025-05-21 13:53:00,12406,6150,510,68,ZR67924825,7908,,,Delayed,15,1747559128,1747559128
517536,,2025-05-20 08:00:00,2025-05-20 10:08:00,9774,9518,354,301,XG09933475R,5226,,,Cancelled,,1747559128,1747559128
517537,238337,2025-05-14 07:15:00,2025-05-14 21:19:00,7254,4904,418,253,HO79522907,3216,2025-05-14 07:44:00,2025-05-14 21:48:00,Delayed,33,1747559128,1747559128
517538,412339,2025-05-26 14:45:00,2025-05-26 16:32:00,11389,10641,238,240,XQ05700569,6252,,,Cancelled,,1747559128,1747559128
517539,447489,2025-05-14 10:30:00,2025-05-14 17:37:00,16114,7859,112,170,RV90760575,7556,,,OnTime,,1747559128,1747559128
517540,177831,2025-05-21 12:15:00,2025-05-21 17:42:00,15103,5002,129,422,ZO94098226,6984,,,Cancelled,,1747559128,1747559128
517541,28388,2025-05-17 22:30:00,2025-05-18 10:15:00,291,1077,520,393,JO24971947,4925,,,OnTime,,1747559128,1747559128
517542,227594,2025-05-16 04:15:00,2025-05-16 10:25:00,11176,6686,14,,OB93240468,8804,,,OnTime,,1747559128,1747559128
517543,403597,2025-05-18 23:00:00,2025-05-19 14:13:00,9126,16369,109,164,UZ81905214,7668,,,Delayed,37,1747559128,1747559128
517544,214389,2025-05-17 04:45:00,2025-05-17 09:55:00,8366,11984,573,460,CV84238432,2071,,,Cancelled,,1747559128,1747559128
517545,,2025-05-20 08:00:00,2025-05-20 11:36:00,1366,14462,93,456,VB80626864R,5505,,,Delayed,39,1747559128,1747559128
517546,,2025-05-18 08:00:00,2025-05-18 11:48:00,9018,11443,237,457,UF84105596R,,,,OnTime,,1747559128,1747559128
517547,78047,2025-05-22 00:00:00,2025-05-22 16:51:00,10226,4218,574,363,FH62292675,,,,Cancelled,,1747559128,1747559128
517548,214162,2025-06-02 13:45:00,2025-06-02 18:32:00,2700,14078,574,277,PS65217245,2661,,,Cancelled,,1747559128,1747559128
517549,378190,2025-05-26 07:15:00,2025-05-26 20:54:00,5762,11677,27,447,XN99471799,6769,,,Cancelled,,1747559128,1747559128
517550,14494,2025-05-22 12:30:00,2025-05-23 06:14:00,11338,1975,414,548,HL36599276,3566,,,Scheduled,,1747559128,1747559128
517551,495390,2025-05-12 23:15:00,2025-05-13 03:52:00,4666,14389,226,112,HJ20521235,5729,,,OnTime,,1747559128,1747559128
517552,38114,2025-05-26 23:45:00,2025-05-27 01:22:00,1943,6202,618,440,VF24969879,4881,,,Scheduled,,1747559128,1747559128
517553,477622,2025-05-24 18:30:00,2025-05-25 03:37:00,11167,1994,437,625,BC88212136XCD,5195,,,Scheduled,,1747559128,1747559128
517554,399546,2025-06-02 04:15:00,2025-06-02 16:28:00,11796,3799,359,363,HC89299289,6499,,,Cancelled,,1747559128,1747559128
517555,,2025-05-21 08:00:00,2025-05-21 11:08:00,11473,7714,470,378,CS68052679R,2064,,,Cancelled,,1747559128,1747559128
517556,59211,2025-05-24 01:15:00,2025-05-24 14:54:00,9530,859,649,12,BB88537710,4687,,,Delayed,34,1747559128,1747559128
517557,251584,2025-05-12 06:30:00,2025-05-12 17:54:00,14821,8439,122,235,NY07099594XCD,,,,OnTime,,1747559128,1747559128
517558,203843,2025-05-18 00:15:00,2025-05-18 16:10:00,9957,9059,237,,KL83779391,,,,OnTime,,1747559128,1747559128
517559,117643,2025-05-19 15:30:00,2025-05-20 06:28:00,7150,4020,262,548,YA26629353XCD,848,,,Scheduled,,1747559128,1747559128
517560,480519,2025-05-10 06:15:00,2025-05-10 22:45:00,14789,12578,23,40,KF10399314,824,,,OnTime,,1747559128,1747559128
517561,3647,2025-05-21 03:00:00,2025-05-21 05:52:00,8701,10177,405,499,LC61195974,,,,Scheduled,,1747559128,1747559128
517562,351134,2025-05-12 07:30:00,2025-05-12 18:46:00,7533,10470,412,,VC21473900,1708,,,OnTime,,1747559128,1747559128
517563,195946,2025-05-19 20:45:00,2025-05-20 10:16:00,7079,14358,140,84,KM08455188,3222,,,Delayed,14,1747559128,1747559128
517564,102196,2025-05-19 17:15:00,2025-05-20 10:32:00,5497,9029,134,433,CR45505874,7301,,,Cancelled,,1747559128,1747559128
517565,216326,2025-05-27 13:30:00,2025-05-28 02:29:00,7110,3571,244,,BQ62131730,7321,,,Cancelled,,1747559128,1747559128
517566,152280,2025-06-01 04:30:00,2025-06-01 20:18:00,5867,4517,505,548,ZK11034447,6149,,,Delayed,72,1747559128,1747559128
517567,95213,2025-05-28 00:00:00,2025-05-28 16:03:00,14816,5059,595,420,NF05312420,4718,,,Scheduled,,1747559128,1747559128
517568,360774,2025-05-24 07:30:00,2025-05-24 22:19:00,15031,15912,614,344,TD51851600,,,,Delayed,66,1747559128,1747559128
517569,259451,2025-05-25 18:45:00,2025-05-26 12:27:00,4870,749,97,341,NB57606153,,,,Cancelled,,1747559128,1747559128
517570,,2025-05-25 08:00:00,2025-05-25 11:05:00,6057,10308,44,,RY28802916R,6447,,,Delayed,37,1747559128,1747559128
517571,359020,2025-05-29 22:15:00,2025-05-30 10:52:00,4326,5520,86,13,WW52508857,,,,Cancelled,,1747559128,1747559128
517572,473070,2025-05-17 17:30:00,2025-05-17 23:25:00,2973,4729,432,,DV37310800,6080,,,OnTime,,1747559128,1747559128
517573,471376,2025-05-26 03:45:00,2025-05-26 17:18:00,10734,14154,208,553,QF40067939,8139,,,Cancelled,,1747559128,1747559128
517574,170313,2025-05-26 03:30:00,2025-05-26 11:37:00,220,15684,368,134,VB54935730,5783,,,Scheduled,,1747559128,1747559128
517575,147541,2025-05-20 00:45:00,2025-05-20 15:51:00,4264,1887,207,293,TJ78298068XCD,5088,,,Cancelled,,1747559128,1747559128
517576,322710,2025-05-21 23:30:00,2025-05-22 10:52:00,3479,16804,361,342,UV63053805,4114,,,Delayed,69,1747559128,1747559128
517577,339384,2025-05-23 19:15:00,2025-05-24 05:34:00,5803,12228,148,,KE30524450,5896,,,Cancelled,,1747559128,1747559128
517578,69564,2025-05-21 15:15:00,2025-05-22 04:50:00,4888,3081,233,145,DN73808816XCD,7386,,,Scheduled,,1747559128,1747559128
517579,233035,2025-05-15 06:30:00,2025-05-15 12:14:00,7420,12306,60,,CL40331484XCD,492,,,OnTime,,1747559128,1747559128
517580,170355,2025-05-25 18:00:00,2025-05-26 07:33:00,11436,16116,71,562,LH56044167XCD,6291,,,Delayed,52,1747559128,1747559128
517581,58472,2025-05-20 04:30:00,2025-05-20 20:31:00,7850,12918,609,240,IJ00108607,,,,Cancelled,,1747559128,1747559128
517582,,2025-05-17 08:00:00,2025-05-17 10:55:00,10149,12972,502,239,WT92358421R,,2025-05-17 08:39:00,2025-05-17 11:34:00,Delayed,52,1747559128,1747559128
517583,83702,2025-05-27 00:45:00,2025-05-27 15:00:00,6669,10805,288,579,BR60814342,3646,,,Delayed,14,1747559128,1747559128
517584,290444,2025-05-28 13:45:00,2025-05-28 17:27:00,883,8757,282,292,AE50798646,2,,,Cancelled,,1747559128,1747559128
517585,441899,2025-05-15 03:15:00,2025-05-15 05:51:00,7075,14600,466,359,BH05729213,675,,,OnTime,,1747559128,1747559128
517586,78526,2025-05-16 18:45:00,2025-05-17 06:32:00,4071,16864,191,5,TV53019203,7597,,,Cancelled,,1747559128,1747559128
517587,398734,2025-05-10 11:30:00,2025-05-10 13:08:00,8875,8917,55,517,OC56686159,,,,OnTime,,1747559128,1747559128
517588,387736,2025-05-14 05:45:00,2025-05-14 07:53:00,6556,6054,132,628,YX42135232,6979,,,OnTime,,1747559128,1747559128
517589,,2025-05-16 08:00:00,2025-05-16 11:53:00,11843,1167,463,180,HB62510170R,4363,,,OnTime,,1747559128,1747559128
