LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
194001,149899,2025-06-01 17:30:00,2025-06-02 08:53:00,12042,7373,344,433,ZC85976108,4601,,,Scheduled,,1747465069,1747465069
194002,315500,2025-05-29 10:30:00,2025-05-29 23:32:00,15937,7831,351,112,ST08280507,1433,,,Delayed,41,1747465069,1747465069
194003,389363,2025-05-22 20:45:00,2025-05-23 11:05:00,2360,14658,243,449,IB54006687,8205,,,Cancelled,,1747465069,1747465069
194004,130335,2025-05-16 12:45:00,2025-05-17 03:58:00,9180,6715,393,481,CO08476276,,2025-05-16 13:10:00,2025-05-17 04:23:00,Delayed,75,1747465069,1747465069
194005,388588,2025-05-14 08:00:00,2025-05-14 10:31:00,1565,15703,450,585,ZG51391499XCD,6765,,,OnTime,,1747465069,1747465069
194006,445657,2025-05-24 05:45:00,2025-05-24 13:57:00,9183,16369,620,415,OJ57415118,,,,Delayed,13,1747465069,1747465069
194007,258061,2025-05-20 09:15:00,2025-05-20 23:32:00,15669,9205,286,267,VI80442403,8661,,,Delayed,13,1747465069,1747465069
194008,491524,2025-05-18 12:45:00,2025-05-18 17:11:00,6536,8193,561,467,BO43797952,5997,,,Cancelled,,1747465069,1747465069
194009,192737,2025-05-24 22:15:00,2025-05-25 12:20:00,3187,12884,475,361,CX46310102,1003,,,Delayed,72,1747465069,1747465069
194010,404456,2025-05-08 02:45:00,2025-05-08 18:32:00,9151,10653,161,,CY56092312,4141,,,OnTime,,1747465069,1747465069
194011,404974,2025-05-07 09:15:00,2025-05-07 16:35:00,7884,1230,535,,TI65412328,5887,,,OnTime,,1747465069,1747465069
194012,304855,2025-05-30 07:00:00,2025-05-30 08:11:00,11259,4134,28,147,JA69128628,4279,,,Cancelled,,1747465069,1747465069
194013,169793,2025-05-19 05:00:00,2025-05-19 10:12:00,2987,13959,535,570,OK40983028,682,,,Scheduled,,1747465069,1747465069
194014,321024,2025-05-22 02:00:00,2025-05-22 19:17:00,12401,13619,448,530,SV68735117,6367,,,Cancelled,,1747465069,1747465069
194015,467891,2025-05-15 23:15:00,2025-05-16 13:02:00,7046,16567,329,521,WT20809975,7327,2025-05-16 00:15:00,2025-05-16 14:02:00,Delayed,36,1747465069,1747465069
194016,378519,2025-05-25 21:30:00,2025-05-26 03:06:00,15143,1677,142,428,XJ70258059,7461,,,Scheduled,,1747465069,1747465069
194017,438125,2025-05-26 20:00:00,2025-05-27 08:08:00,2575,8490,563,364,NK65243801,,,,Cancelled,,1747465069,1747465069
194018,290262,2025-05-25 18:30:00,2025-05-26 04:41:00,16298,14168,614,40,XP09927788,,,,Scheduled,,1747465069,1747465069
194019,397737,2025-05-18 06:15:00,2025-05-18 18:36:00,9944,13549,250,482,WF40225584,,,,Cancelled,,1747465069,1747465069
194020,358625,2025-05-29 20:30:00,2025-05-30 11:28:00,6856,10144,465,603,BE55610957,,,,Scheduled,,1747465069,1747465069
194021,33313,2025-05-19 08:00:00,2025-05-19 11:16:00,13728,14605,61,384,LF97271956XCD,,,,Cancelled,,1747465069,1747465069
194022,84461,2025-05-31 21:45:00,2025-06-01 11:22:00,15184,13105,585,325,IJ62543243,8219,,,Cancelled,,1747465069,1747465069
194023,395284,2025-05-26 05:00:00,2025-05-26 16:20:00,10973,8394,242,433,QO78303720,5203,,,Delayed,12,1747465069,1747465069
194024,207567,2025-05-22 04:15:00,2025-05-22 19:56:00,833,16968,368,616,CT14909667,,,,Cancelled,,1747465069,1747465069
194025,18099,2025-05-21 19:30:00,2025-05-22 01:01:00,14878,6783,430,,TQ30785451,6190,,,Scheduled,,1747465069,1747465069
194026,221050,2025-05-12 10:45:00,2025-05-13 00:49:00,14221,5204,447,382,GP79910601,2466,,,Cancelled,,1747465069,1747465069
194027,430371,2025-05-09 01:15:00,2025-05-09 15:09:00,6240,13543,535,514,HN94835010,8438,,,OnTime,,1747465069,1747465069
