LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
683501,314691,2025-05-19 17:30:00,2025-05-20 09:35:00,5157,13713,360,387,IG06549977,648,,,Delayed,69,1747559128,1747559128
683502,402151,2025-05-12 11:30:00,2025-05-13 03:03:00,12744,15476,612,644,VK66692403,7378,2025-05-12 11:46:00,2025-05-13 03:19:00,Delayed,33,1747559128,1747559128
683503,77320,2025-05-11 09:00:00,2025-05-12 02:57:00,19,9197,101,453,JI64554213,6364,,,OnTime,,1747559128,1747559128
683504,74141,2025-05-25 19:00:00,2025-05-26 11:24:00,961,6043,599,521,KI56429321,8671,,,Scheduled,,1747559128,1747559128
683505,103899,2025-05-29 17:15:00,2025-05-30 10:07:00,4829,9295,128,643,GO67070143,,,,Delayed,77,1747559128,1747559128
683506,43004,2025-05-19 16:15:00,2025-05-19 18:26:00,6729,135,595,588,ZM09891151,,,,Delayed,28,1747559128,1747559128
683507,379142,2025-05-12 14:15:00,2025-05-12 17:02:00,7554,5237,336,123,KZ15370805XCD,2825,2025-05-12 14:59:00,2025-05-12 17:46:00,Delayed,42,1747559128,1747559128
683508,197193,2025-05-24 19:00:00,2025-05-24 23:04:00,13821,12657,133,254,QH58441727,8391,,,Cancelled,,1747559128,1747559128
683509,139945,2025-05-17 13:45:00,2025-05-17 23:11:00,12555,3403,157,563,LM59476490,,,,OnTime,,1747559128,1747559128
683510,311195,2025-05-23 06:15:00,2025-05-23 14:14:00,2987,6006,209,201,BF21123292,5421,,,Scheduled,,1747559128,1747559128
683511,,2025-05-18 08:00:00,2025-05-18 10:59:00,10461,2232,214,77,HU52740324R,1784,2025-05-18 08:31:00,2025-05-18 11:30:00,Delayed,17,1747559128,1747559128
683512,,2025-05-25 08:00:00,2025-05-25 09:40:00,7700,4899,77,427,KK14104519R,6594,,,Cancelled,,1747559128,1747559128
683513,485393,2025-05-29 11:45:00,2025-05-29 21:03:00,6865,338,646,572,KM18134792,6839,,,Scheduled,,1747559128,1747559128
683514,268031,2025-05-15 23:00:00,2025-05-16 12:39:00,6201,6213,343,413,EY46448880,4172,2025-05-15 23:46:00,2025-05-16 13:25:00,Delayed,29,1747559128,1747559128
683515,5437,2025-05-24 06:45:00,2025-05-24 20:11:00,4443,1151,480,,RK96972288,,,,Delayed,73,1747559128,1747559128
683516,60953,2025-05-23 18:00:00,2025-05-24 10:19:00,9237,14974,239,115,ZE42242648,6643,,,Scheduled,,1747559128,1747559128
683517,388102,2025-05-14 12:00:00,2025-05-14 21:25:00,10939,7771,156,495,GK35901557,278,,,Cancelled,,1747559128,1747559128
683518,231920,2025-05-14 10:45:00,2025-05-14 13:41:00,12795,14330,46,430,TC95946545XCD,4049,,,OnTime,,1747559128,1747559128
683519,41817,2025-05-14 03:00:00,2025-05-14 08:20:00,6940,10634,83,77,FY77882967XCD,4119,,,OnTime,,1747559128,1747559128
683520,288078,2025-05-18 08:45:00,2025-05-18 21:14:00,14494,13602,114,376,MP18231541XCD,8142,,,OnTime,,1747559128,1747559128
683521,153256,2025-05-14 09:30:00,2025-05-14 14:43:00,7163,11753,416,607,IM13667064,1313,,,OnTime,,1747559128,1747559128
683522,434641,2025-05-17 22:15:00,2025-05-18 06:16:00,10450,15415,645,501,WC77127989XCD,,,,OnTime,,1747559128,1747559128
683523,212542,2025-05-16 00:15:00,2025-05-16 17:53:00,16742,8572,548,206,GB29761919,6800,,,OnTime,,1747559128,1747559128
683524,109144,2025-05-25 15:15:00,2025-05-25 19:39:00,16770,5673,557,434,AU73586122,8138,,,Scheduled,,1747559128,1747559128
683525,220659,2025-05-25 13:00:00,2025-05-25 20:09:00,5571,6704,218,533,XL91085613,3961,,,Scheduled,,1747559128,1747559128
683526,115578,2025-05-13 21:45:00,2025-05-14 08:05:00,11432,12317,320,,MB53344603,5966,,,OnTime,,1747559128,1747559128
683527,89280,2025-05-08 01:45:00,2025-05-08 04:49:00,6594,926,174,,SH95498810,2241,,,OnTime,,1747559128,1747559128
683528,415086,2025-05-13 07:45:00,2025-05-13 09:58:00,11474,14891,218,137,GS89605900,,,,OnTime,,1747559128,1747559128
683529,394825,2025-05-28 09:00:00,2025-05-28 11:38:00,14138,13434,171,255,OM55334875,,,,Scheduled,,1747559128,1747559128
683530,703,2025-05-24 20:15:00,2025-05-25 04:14:00,5486,9345,210,12,NT54986620,,,,Scheduled,,1747559128,1747559128
683531,29995,2025-05-22 16:45:00,2025-05-23 00:24:00,12496,7388,247,316,DH73522992,2430,,,Scheduled,,1747559128,1747559128
683532,57564,2025-05-14 19:45:00,2025-05-15 01:23:00,5866,2037,10,257,XZ95434918,,,,OnTime,,1747559128,1747559128
683533,488216,2025-05-28 11:45:00,2025-05-28 23:54:00,5138,13705,4,282,QF07347549,7668,,,Scheduled,,1747559128,1747559128
683534,,2025-05-15 08:00:00,2025-05-15 09:40:00,6166,576,288,326,WV23316004R,6984,2025-05-15 08:30:00,2025-05-15 10:10:00,Delayed,51,1747559128,1747559128
683535,112363,2025-05-14 09:45:00,2025-05-14 21:40:00,2667,11561,35,,GN67512468,9492,2025-05-14 10:37:00,2025-05-14 22:32:00,Delayed,33,1747559128,1747559128
683536,38333,2025-05-18 10:30:00,2025-05-18 23:38:00,9184,11057,504,,PR19539505XCD,9251,,,OnTime,,1747559128,1747559128
683537,372372,2025-05-21 12:45:00,2025-05-21 16:53:00,1072,12065,297,436,ZD00160851,,,,Scheduled,,1747559128,1747559128
683538,78067,2025-05-11 06:00:00,2025-05-11 23:01:00,7496,9749,573,573,UJ27161998,5143,,,OnTime,,1747559128,1747559128
683539,339591,2025-05-11 19:45:00,2025-05-12 09:36:00,11754,4207,130,,VM36211534,5009,,,OnTime,,1747559128,1747559128
683540,340843,2025-05-21 22:45:00,2025-05-22 09:48:00,8356,14910,117,12,KO52426723,9142,,,Scheduled,,1747559128,1747559128
683541,285409,2025-05-10 16:15:00,2025-05-11 01:29:00,16465,12229,181,362,BL81178496,4553,2025-05-10 16:53:00,2025-05-11 02:07:00,Delayed,48,1747559128,1747559128
683542,305336,2025-05-14 09:15:00,2025-05-14 17:44:00,11700,2839,645,,FD95896212,724,,,OnTime,,1747559128,1747559128
683543,161872,2025-05-28 12:45:00,2025-05-28 18:28:00,9953,1939,447,508,VN58803730,2415,,,Delayed,87,1747559128,1747559128
683544,,2025-05-17 08:00:00,2025-05-17 10:45:00,4824,14950,500,308,NT54001171R,9218,,,OnTime,,1747559128,1747559128
683545,156909,2025-05-21 10:30:00,2025-05-22 00:01:00,7906,1260,376,277,LH25483018,,,,Delayed,58,1747559128,1747559128
683546,203943,2025-05-26 16:45:00,2025-05-27 07:32:00,10356,6626,64,340,JK16157843,,,,Delayed,63,1747559128,1747559128
683547,477113,2025-05-21 13:00:00,2025-05-21 20:56:00,13185,1838,101,13,AQ61362305,,,,Scheduled,,1747559128,1747559128
683548,65836,2025-05-21 06:30:00,2025-05-21 17:04:00,14597,11803,526,186,UJ26010226,2334,,,Cancelled,,1747559128,1747559128
683549,,2025-05-23 08:00:00,2025-05-23 10:24:00,2197,12021,97,43,EA77511907R,8274,,,Cancelled,,1747559128,1747559128
683550,170277,2025-05-12 06:45:00,2025-05-12 23:03:00,11448,13472,362,285,KM86814037,,,,OnTime,,1747559128,1747559128
683551,473211,2025-05-21 12:15:00,2025-05-22 05:15:00,5694,13090,637,535,QV95910573,3161,,,Cancelled,,1747559128,1747559128
683552,359516,2025-05-14 16:45:00,2025-05-15 06:23:00,11055,15743,640,316,YN71798142,4741,,,Cancelled,,1747559128,1747559128
683553,111406,2025-05-15 13:00:00,2025-05-16 01:24:00,11424,5709,113,,FV96886060,7901,,,OnTime,,1747559128,1747559128
683554,135395,2025-05-15 10:30:00,2025-05-15 12:05:00,14375,12549,246,121,CP65960138,8908,,,OnTime,,1747559128,1747559128
683555,461548,2025-05-24 17:30:00,2025-05-24 20:04:00,9384,8735,61,554,QE32738901,7852,,,Cancelled,,1747559128,1747559128
683556,52419,2025-05-11 17:00:00,2025-05-12 01:55:00,3613,15555,636,64,PS08730209,421,,,OnTime,,1747559128,1747559128
683557,435014,2025-06-01 16:00:00,2025-06-02 08:21:00,2821,4658,249,243,FM48991000,6114,,,Delayed,13,1747559128,1747559128
683558,426417,2025-05-11 04:00:00,2025-05-11 18:42:00,15337,16159,87,7,TR80140867,850,2025-05-11 04:54:00,2025-05-11 19:36:00,Delayed,22,1747559128,1747559128
683559,306745,2025-05-21 12:30:00,2025-05-22 03:51:00,3833,740,461,151,QX22576014XCD,7424,,,Delayed,99,1747559128,1747559128
683560,371914,2025-05-29 11:00:00,2025-05-29 15:35:00,16238,5325,402,160,PO22637952,,,,Delayed,26,1747559128,1747559128
683561,371161,2025-05-26 18:30:00,2025-05-27 11:38:00,16064,14772,576,405,PH18978873,5638,,,Cancelled,,1747559128,1747559128
683562,469038,2025-05-09 13:15:00,2025-05-09 21:39:00,8569,3641,117,57,QO90019171,1344,,,OnTime,,1747559128,1747559128
683563,168174,2025-05-28 05:45:00,2025-05-28 07:37:00,810,16355,610,201,WC61948539,1390,,,Scheduled,,1747559128,1747559128
683564,157274,2025-05-21 22:15:00,2025-05-22 15:36:00,1975,3774,147,2,YB27857087,,,,Cancelled,,1747559128,1747559128
683565,356525,2025-05-24 06:15:00,2025-05-24 14:34:00,16353,1242,58,56,HR97665235,2770,,,Scheduled,,1747559128,1747559128
683566,156225,2025-05-28 14:15:00,2025-05-29 02:48:00,1088,5648,515,490,CD27149317,2274,,,Scheduled,,1747559128,1747559128
683567,101917,2025-05-16 13:45:00,2025-05-16 15:25:00,7816,6571,244,404,VN12219252,2359,,,OnTime,,1747559128,1747559128
683568,189405,2025-06-01 14:15:00,2025-06-02 05:10:00,15506,3119,165,19,TH55098976,4445,,,Scheduled,,1747559128,1747559128
683569,493951,2025-05-19 06:30:00,2025-05-19 12:35:00,2978,3380,153,377,PL68911508,1400,,,Cancelled,,1747559128,1747559128
683570,40234,2025-05-30 21:30:00,2025-05-31 01:21:00,5215,16834,612,401,CV04049686XCD,2804,,,Delayed,16,1747559128,1747559128
683571,492334,2025-05-17 09:30:00,2025-05-17 20:06:00,2768,3831,496,7,OO05365488XCD,,,,OnTime,,1747559128,1747559128
683572,38537,2025-05-08 06:00:00,2025-05-08 14:04:00,976,9462,443,180,NR00949184XCD,2857,,,OnTime,,1747559128,1747559128
683573,219286,2025-05-23 09:30:00,2025-05-23 13:50:00,296,13490,394,189,BQ04215969,7988,,,Scheduled,,1747559128,1747559128
683574,61468,2025-05-25 07:15:00,2025-05-25 17:03:00,15192,7909,356,247,DO18982759XCD,2856,,,Delayed,75,1747559128,1747559128
683575,412104,2025-05-18 02:30:00,2025-05-18 17:41:00,204,577,277,539,RP19103999,3694,,,OnTime,,1747559128,1747559128
683576,209111,2025-05-29 16:15:00,2025-05-29 23:55:00,11895,12161,365,489,UD19530520,6332,,,Scheduled,,1747559128,1747559128
683577,109023,2025-05-09 13:00:00,2025-05-10 01:43:00,1484,7626,295,391,MV70206383XCD,1518,,,OnTime,,1747559128,1747559128
683578,258284,2025-05-12 09:15:00,2025-05-12 18:00:00,7772,7611,359,,IZ90765332,6925,2025-05-12 09:36:00,2025-05-12 18:21:00,Delayed,72,1747559128,1747559128
683579,456028,2025-05-21 12:30:00,2025-05-22 03:26:00,1606,1908,548,222,QW95630941,5296,,,Delayed,83,1747559128,1747559128
683580,144319,2025-05-19 04:15:00,2025-05-19 07:46:00,6464,8720,337,542,SI74064602,5684,,,Cancelled,,1747559128,1747559128
683581,367920,2025-05-24 14:15:00,2025-05-25 04:56:00,6019,15594,641,76,CK63205205,2245,,,Cancelled,,1747559128,1747559128
683582,,2025-05-16 08:00:00,2025-05-16 11:01:00,10741,13955,400,34,CX99506497R,3689,,,OnTime,,1747559128,1747559128
683583,232392,2025-05-14 05:15:00,2025-05-14 20:44:00,8311,6495,252,98,BY91432038,1881,2025-05-14 05:33:00,2025-05-14 21:02:00,Delayed,25,1747559128,1747559128
683584,185384,2025-05-26 09:45:00,2025-05-26 19:19:00,9286,3141,51,519,IT74923635,8398,,,Scheduled,,1747559128,1747559128
683585,431063,2025-05-31 15:30:00,2025-05-31 18:05:00,16584,4237,294,14,GC70375414,6399,,,Scheduled,,1747559128,1747559128
683586,273853,2025-05-28 20:15:00,2025-05-29 13:42:00,12473,16075,46,498,OQ23770490,2544,,,Scheduled,,1747559128,1747559128
683587,56643,2025-05-17 06:30:00,2025-05-17 21:57:00,5953,9406,107,369,SE58211863,114,2025-05-17 07:05:00,2025-05-17 22:32:00,Delayed,67,1747559128,1747559128
683588,381480,2025-05-14 13:30:00,2025-05-14 20:27:00,12633,5379,43,199,OB21658520,4157,,,OnTime,,1747559128,1747559128
683589,45644,2025-05-28 02:45:00,2025-05-28 19:54:00,3614,9330,136,,QP37016414,6763,,,Delayed,16,1747559128,1747559128
683590,344764,2025-05-17 09:30:00,2025-05-17 21:34:00,4200,13282,314,,NM42538812,9291,,,OnTime,,1747559128,1747559128
683591,96394,2025-05-17 20:00:00,2025-05-18 03:49:00,8876,4319,626,547,KJ81678562,8428,,,Cancelled,,1747559128,1747559128
683592,6418,2025-06-02 02:45:00,2025-06-02 10:49:00,9890,795,347,539,KG89902010,6995,,,Delayed,62,1747559128,1747559128
683593,266257,2025-05-15 21:15:00,2025-05-16 14:53:00,8817,14022,539,429,FO59984458,9448,,,Cancelled,,1747559128,1747559128
683594,120248,2025-05-17 17:00:00,2025-05-18 08:51:00,14182,4218,302,351,CM48868475,2480,,,OnTime,,1747559128,1747559128
683595,357878,2025-05-13 07:45:00,2025-05-13 16:11:00,3629,10034,163,120,IE38815637,1773,,,OnTime,,1747559128,1747559128
683596,97132,2025-05-19 18:45:00,2025-05-19 21:43:00,15898,16044,137,,DQ81479645,100,,,Cancelled,,1747559128,1747559128
683597,24284,2025-05-27 04:45:00,2025-05-27 15:18:00,5633,4839,70,438,YY93796069,8637,,,Scheduled,,1747559128,1747559128
