LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
701501,299396,2025-05-26 00:30:00,2025-05-26 04:31:00,10880,7367,324,142,WM55456361,1216,,,Scheduled,,1747559128,1747559128
701502,329538,2025-05-29 22:15:00,2025-05-30 03:58:00,2092,4950,617,458,NJ94926655XCD,6194,,,Cancelled,,1747559128,1747559128
701503,423636,2025-05-26 03:00:00,2025-05-26 17:36:00,5529,4435,49,,GH51914825,1905,,,Cancelled,,1747559128,1747559128
701504,404702,2025-05-12 05:15:00,2025-05-12 06:42:00,139,14726,31,224,QH01519044,3881,,,OnTime,,1747559128,1747559128
701505,342928,2025-05-09 00:45:00,2025-05-09 02:27:00,15284,4838,560,401,GI35637537,1051,,,OnTime,,1747559128,1747559128
701506,402918,2025-05-26 07:00:00,2025-05-27 00:19:00,16965,6785,382,203,ES24057629,8255,,,Cancelled,,1747559128,1747559128
701507,,2025-05-17 08:00:00,2025-05-17 10:53:00,2361,3503,537,610,WG42602542R,,2025-05-17 08:45:00,2025-05-17 11:38:00,Delayed,68,1747559128,1747559128
701508,87444,2025-05-24 03:00:00,2025-05-24 20:02:00,13676,8753,102,332,JR62609531,6047,,,Scheduled,,1747559128,1747559128
701509,269138,2025-05-12 07:00:00,2025-05-12 11:39:00,3736,10937,27,572,KQ78723528,,,,OnTime,,1747559128,1747559128
701510,,2025-05-17 08:00:00,2025-05-17 10:27:00,16549,3751,174,414,AR67518885R,6362,,,OnTime,,1747559128,1747559128
701511,445709,2025-05-22 09:00:00,2025-05-22 10:43:00,3047,4952,595,235,ES02687089,4510,,,Cancelled,,1747559128,1747559128
701512,228827,2025-05-21 15:30:00,2025-05-21 20:25:00,15470,2421,173,448,UZ98697180,,,,Cancelled,,1747559128,1747559128
701513,221829,2025-05-13 09:00:00,2025-05-13 10:30:00,4397,9939,645,498,GH14940999XCD,6557,,,OnTime,,1747559128,1747559128
701514,,2025-05-23 08:00:00,2025-05-23 11:06:00,2685,5165,327,626,MP47119624R,8469,,,Scheduled,,1747559128,1747559128
701515,160657,2025-05-21 17:15:00,2025-05-22 09:55:00,3081,5929,402,577,KO38521800,9057,,,Delayed,64,1747559128,1747559128
701516,258769,2025-05-28 07:45:00,2025-05-28 10:14:00,1844,11268,423,499,WP93129711,7949,,,Cancelled,,1747559128,1747559128
701517,198454,2025-05-26 23:45:00,2025-05-27 01:32:00,4363,15568,416,230,KV24633061,2838,,,Delayed,23,1747559128,1747559128
