LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
764501,331695,2025-05-12 02:00:00,2025-05-12 09:45:00,7176,1560,296,166,QE60870493,4626,2025-05-12 02:41:00,2025-05-12 10:26:00,Delayed,86,1747559128,1747559128
764502,491750,2025-05-21 07:15:00,2025-05-21 16:14:00,9376,3647,248,292,OK16290183,,,,Delayed,83,1747559128,1747559128
764503,82003,2025-05-14 10:00:00,2025-05-14 17:05:00,7191,7402,81,625,YC17214017,7849,,,OnTime,,1747559128,1747559128
764504,31128,2025-05-31 23:15:00,2025-06-01 13:45:00,1890,3236,367,306,YZ17408740XCD,6609,,,Scheduled,,1747559128,1747559128
764505,202975,2025-05-29 02:45:00,2025-05-29 04:45:00,10156,2504,116,291,OE24864625,7120,,,Delayed,21,1747559128,1747559128
764506,412551,2025-05-15 03:45:00,2025-05-15 14:46:00,9725,11242,473,,BR37629261,,,,OnTime,,1747559128,1747559128
764507,34090,2025-05-23 23:45:00,2025-05-24 04:54:00,2015,3862,24,421,HN33585779,,,,Scheduled,,1747559128,1747559128
764508,398117,2025-05-18 19:45:00,2025-05-19 12:18:00,9074,5137,534,,QB21971772,8711,,,Cancelled,,1747559128,1747559128
764509,115712,2025-05-17 05:30:00,2025-05-17 14:03:00,13291,1237,429,320,CX29843273,2637,,,OnTime,,1747559128,1747559128
764510,426784,2025-05-09 04:00:00,2025-05-09 19:54:00,2389,3299,601,418,KI77436550,2380,,,OnTime,,1747559128,1747559128
764511,494437,2025-05-26 14:00:00,2025-05-26 23:02:00,16722,14732,208,534,GH61714987,475,,,Cancelled,,1747559128,1747559128
764512,364128,2025-05-18 08:30:00,2025-05-18 14:39:00,3915,16135,444,283,PA97959807,5533,,,OnTime,,1747559128,1747559128
764513,397766,2025-05-31 21:15:00,2025-06-01 01:51:00,3535,5463,482,203,KT16631829,2613,,,Delayed,72,1747559128,1747559128
764514,477637,2025-05-26 03:45:00,2025-05-26 12:03:00,7820,2713,220,596,SU15535799,,,,Delayed,21,1747559128,1747559128
764515,313133,2025-05-14 23:45:00,2025-05-15 02:04:00,2823,10997,331,160,JG23537779,3624,,,OnTime,,1747559128,1747559128
764516,5596,2025-05-22 17:15:00,2025-05-23 00:58:00,5909,13364,477,,MR66718820,6428,,,Cancelled,,1747559128,1747559128
764517,402455,2025-05-28 02:00:00,2025-05-28 13:13:00,3364,11758,17,375,NE30986110,9090,,,Delayed,37,1747559128,1747559128
764518,134562,2025-05-17 06:15:00,2025-05-18 00:13:00,14025,10548,542,522,TW74643118,6279,,,OnTime,,1747559128,1747559128
764519,174752,2025-05-22 02:45:00,2025-05-22 04:20:00,16036,12116,269,374,AP53333016XCD,8545,,,Delayed,19,1747559128,1747559128
764520,358822,2025-05-17 10:15:00,2025-05-18 02:42:00,8864,1681,233,164,LX22034086,1262,,,OnTime,,1747559128,1747559128
764521,272544,2025-05-29 14:00:00,2025-05-29 19:22:00,10389,11760,524,,TX41513608,,,,Delayed,16,1747559128,1747559128
764522,254538,2025-05-26 07:30:00,2025-05-26 20:02:00,5579,1602,257,167,NO98100336,6280,,,Delayed,16,1747559128,1747559128
764523,142537,2025-05-15 06:15:00,2025-05-15 11:36:00,8772,5543,597,628,IL06804893,575,,,OnTime,,1747559128,1747559128
764524,,2025-05-23 08:00:00,2025-05-23 11:49:00,7881,8803,371,505,AW44109931R,5654,,,Scheduled,,1747559128,1747559128
764525,13616,2025-05-31 11:15:00,2025-05-31 17:54:00,6142,14520,189,494,NZ20659699,2561,,,Scheduled,,1747559128,1747559128
764526,227035,2025-05-29 21:15:00,2025-05-30 04:39:00,2572,10127,139,212,IQ17532964,5929,,,Delayed,65,1747559128,1747559128
764527,,2025-05-25 08:00:00,2025-05-25 10:58:00,2785,13535,24,262,LS14091826R,6867,,,Delayed,75,1747559128,1747559128
764528,,2025-05-21 08:00:00,2025-05-21 09:47:00,7319,14497,144,243,MF18887129R,3241,,,Cancelled,,1747559128,1747559128
764529,,2025-05-19 08:00:00,2025-05-19 10:42:00,15014,5423,27,93,BD85657130R,8804,,,Cancelled,,1747559128,1747559128
764530,358740,2025-05-15 19:30:00,2025-05-16 13:00:00,8762,14937,9,158,NJ93300055,7043,,,OnTime,,1747559128,1747559128
764531,457860,2025-05-09 20:15:00,2025-05-10 07:33:00,7803,4116,199,369,XY59730939,5555,,,OnTime,,1747559128,1747559128
764532,413612,2025-05-28 13:15:00,2025-05-29 00:48:00,1041,15278,269,198,MT06959232,559,,,Scheduled,,1747559128,1747559128
764533,255922,2025-05-22 19:30:00,2025-05-23 06:01:00,1660,931,574,531,MV66458502XCD,259,,,Scheduled,,1747559128,1747559128
764534,393154,2025-05-21 02:00:00,2025-05-21 18:24:00,11989,15778,478,144,BK55947691,6902,,,Cancelled,,1747559128,1747559128
764535,457577,2025-05-16 02:45:00,2025-05-16 04:20:00,15968,869,509,418,EU45797523,8684,,,OnTime,,1747559128,1747559128
764536,190135,2025-05-15 07:15:00,2025-05-15 17:53:00,3544,812,322,615,AC45702596,7739,2025-05-15 07:31:00,2025-05-15 18:09:00,Delayed,95,1747559128,1747559128
764537,478946,2025-05-28 01:15:00,2025-05-28 13:32:00,4350,8718,514,573,TT97616825,,,,Delayed,69,1747559128,1747559128
764538,42862,2025-05-12 14:30:00,2025-05-13 01:54:00,8205,4617,397,288,JK68471119,367,,,OnTime,,1747559128,1747559128
764539,140441,2025-05-18 03:00:00,2025-05-18 05:10:00,754,1283,351,350,TA88147039,496,,,OnTime,,1747559128,1747559128
764540,352160,2025-05-25 12:30:00,2025-05-26 02:42:00,7464,11590,251,,JE72955788,6144,,,Cancelled,,1747559128,1747559128
764541,105866,2025-05-22 15:45:00,2025-05-22 17:00:00,16246,7225,53,262,MW42492245,5051,,,Cancelled,,1747559128,1747559128
764542,256185,2025-05-28 09:30:00,2025-05-29 02:27:00,11346,10655,403,599,UF50019595,1609,,,Cancelled,,1747559128,1747559128
764543,480260,2025-05-28 06:30:00,2025-05-28 09:06:00,11731,3652,269,327,VV36991215,,,,Scheduled,,1747559128,1747559128
764544,316668,2025-05-18 01:45:00,2025-05-18 13:19:00,7991,2344,89,38,ET50868341,3712,,,OnTime,,1747559128,1747559128
764545,93269,2025-05-15 00:30:00,2025-05-15 08:11:00,14292,15532,266,510,RV40285681,8432,,,OnTime,,1747559128,1747559128
764546,375320,2025-05-23 20:15:00,2025-05-24 09:56:00,11218,4246,487,34,GG25943889,5513,,,Cancelled,,1747559128,1747559128
764547,260390,2025-06-01 10:45:00,2025-06-01 17:19:00,16383,6953,404,573,RV90481573,5996,,,Delayed,39,1747559128,1747559128
764548,272945,2025-05-29 00:15:00,2025-05-29 10:16:00,7349,5171,326,96,AI02588077,5975,,,Cancelled,,1747559128,1747559128
764549,,2025-05-24 08:00:00,2025-05-24 09:35:00,8651,11400,337,111,HE80123524R,8973,,,Cancelled,,1747559128,1747559128
764550,269920,2025-05-16 12:45:00,2025-05-17 02:04:00,12515,10308,221,483,YM71365585,,,,OnTime,,1747559128,1747559128
764551,154602,2025-05-11 23:30:00,2025-05-12 03:27:00,3657,6135,38,392,NS47540481,4245,,,OnTime,,1747559128,1747559128
764552,398235,2025-05-28 03:00:00,2025-05-28 07:31:00,9908,14653,71,119,CG30573987,,,,Delayed,29,1747559128,1747559128
764553,422070,2025-05-15 05:00:00,2025-05-15 11:06:00,8880,10623,348,430,AG30711631,5661,2025-05-15 05:48:00,2025-05-15 11:54:00,Delayed,69,1747559128,1747559128
764554,394377,2025-05-15 22:45:00,2025-05-16 09:03:00,5101,11117,532,238,DT35437650,9448,2025-05-15 23:12:00,2025-05-16 09:30:00,Delayed,83,1747559128,1747559128
764555,315402,2025-05-10 09:45:00,2025-05-10 20:20:00,7457,3772,425,154,BF14851536,,2025-05-10 10:06:00,2025-05-10 20:41:00,Delayed,11,1747559128,1747559128
764556,495594,2025-05-11 23:45:00,2025-05-12 01:50:00,15531,5300,198,147,JR33595162,3718,,,Cancelled,,1747559128,1747559128
764557,149298,2025-05-21 14:45:00,2025-05-22 01:18:00,5544,1491,247,315,JI65715155,4094,,,Cancelled,,1747559128,1747559128
764558,136110,2025-05-27 12:00:00,2025-05-28 00:59:00,2226,1570,266,298,OJ64819818,7554,,,Cancelled,,1747559128,1747559128
764559,298390,2025-05-25 13:30:00,2025-05-26 00:05:00,14915,12497,555,340,AD77076740,2659,,,Scheduled,,1747559128,1747559128
764560,379388,2025-05-14 02:45:00,2025-05-14 06:40:00,13914,5504,471,115,IE79690314,6282,,,OnTime,,1747559128,1747559128
764561,311279,2025-05-23 14:00:00,2025-05-23 20:36:00,3804,4500,578,71,AB34511579,1173,,,Delayed,15,1747559128,1747559128
764562,470501,2025-05-14 16:00:00,2025-05-14 20:14:00,16832,13949,251,177,GE92857387,,,,OnTime,,1747559128,1747559128
764563,316459,2025-05-14 20:30:00,2025-05-15 11:55:00,6224,10609,60,125,NV59502037,9006,,,OnTime,,1747559128,1747559128
764564,204864,2025-05-17 08:30:00,2025-05-17 10:42:00,1026,48,482,334,XP52952201,4010,,,OnTime,,1747559128,1747559128
764565,350191,2025-05-17 17:45:00,2025-05-18 05:57:00,12745,10041,206,419,OQ08078638,,2025-05-17 18:32:00,2025-05-18 06:44:00,Delayed,31,1747559128,1747559128
764566,6397,2025-05-27 03:30:00,2025-05-27 05:40:00,8652,2732,61,,YZ29614475,99,,,Scheduled,,1747559128,1747559128
764567,28371,2025-05-19 16:45:00,2025-05-19 21:25:00,10185,5302,328,254,WO09797126,,,,Cancelled,,1747559128,1747559128
764568,317568,2025-05-12 10:30:00,2025-05-12 20:18:00,11757,442,378,529,SR99510857,,,,OnTime,,1747559128,1747559128
764569,410066,2025-05-14 02:00:00,2025-05-14 06:39:00,8509,16510,232,575,PW32352459,9460,,,OnTime,,1747559128,1747559128
764570,356329,2025-05-22 05:00:00,2025-05-22 08:31:00,5193,12860,283,91,MP83918658XCD,2385,,,Cancelled,,1747559128,1747559128
764571,140585,2025-05-27 02:15:00,2025-05-27 07:27:00,6084,3252,584,237,XX10150182,7256,,,Scheduled,,1747559128,1747559128
764572,491926,2025-05-22 17:45:00,2025-05-23 06:24:00,16206,12188,408,294,DS02121153,2658,,,Scheduled,,1747559128,1747559128
764573,49364,2025-05-16 20:00:00,2025-05-16 22:35:00,3521,16248,473,606,BG46564087,65,,,OnTime,,1747559128,1747559128
764574,364306,2025-05-28 04:45:00,2025-05-28 14:58:00,9109,6291,605,519,WH25238927,805,,,Scheduled,,1747559128,1747559128
764575,403245,2025-05-24 13:15:00,2025-05-25 03:53:00,12334,14357,92,170,TO19647865,9308,,,Cancelled,,1747559128,1747559128
764576,347861,2025-05-26 20:00:00,2025-05-27 06:49:00,14427,9966,411,57,UX98660055,,,,Scheduled,,1747559128,1747559128
764577,450345,2025-05-18 02:30:00,2025-05-18 12:38:00,4826,11118,510,376,EN69750435,2350,,,OnTime,,1747559128,1747559128
764578,366319,2025-05-15 09:45:00,2025-05-15 23:22:00,8745,6550,70,45,BL39136151,7131,2025-05-15 10:23:00,2025-05-16 00:00:00,Delayed,35,1747559128,1747559128
764579,34085,2025-05-24 21:45:00,2025-05-25 00:10:00,10703,1973,479,295,LA54930034,272,,,Delayed,27,1747559128,1747559128
