LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
355001,114417,2025-05-23 01:30:00,2025-05-23 09:46:00,1664,3730,379,21,PZ36360768,,,,Cancelled,,1747465069,1747465069
355002,341957,2025-05-19 14:15:00,2025-05-19 23:53:00,15707,8269,520,304,GN60575247,,,,Scheduled,,1747465069,1747465069
355003,2659,2025-05-13 13:00:00,2025-05-13 19:56:00,12454,6798,460,489,VJ89124616,8401,,,OnTime,,1747465069,1747465069
355004,459573,2025-05-11 10:00:00,2025-05-12 02:58:00,69,16832,205,98,PP37045918,1325,,,OnTime,,1747465069,1747465069
355005,249681,2025-05-18 19:00:00,2025-05-19 00:56:00,473,8682,404,186,BW14368954,7896,,,Scheduled,,1747465069,1747465069
355006,301198,2025-05-18 19:00:00,2025-05-19 07:29:00,6387,1305,320,185,WV10689952,8096,,,Cancelled,,1747465069,1747465069
355007,243515,2025-05-23 04:45:00,2025-05-23 10:42:00,9843,7454,123,470,PM06037277,5440,,,Delayed,71,1747465069,1747465069
355008,75015,2025-05-09 07:15:00,2025-05-09 08:56:00,8836,8455,221,201,FJ28280475,5997,2025-05-09 07:39:00,2025-05-09 09:20:00,Delayed,21,1747465069,1747465069
355009,258310,2025-05-29 16:45:00,2025-05-29 22:50:00,14155,3162,67,,TN77712451,5915,,,Cancelled,,1747465069,1747465069
355010,492563,2025-05-22 08:00:00,2025-05-22 10:35:00,12807,7531,570,262,SP63161606XCD,7576,,,Cancelled,,1747465069,1747465069
355011,222936,2025-05-22 08:00:00,2025-05-22 09:50:00,4003,8933,366,489,NI33641014XCD,1073,,,Delayed,24,1747465069,1747465069
355012,199773,2025-05-09 06:00:00,2025-05-09 21:53:00,8593,8685,457,115,CB33868209,164,,,Cancelled,,1747465069,1747465069
355013,434753,2025-05-29 06:15:00,2025-05-29 22:06:00,11443,9010,176,543,NO24014206,6741,,,Scheduled,,1747465069,1747465069
355014,323365,2025-05-24 14:00:00,2025-05-24 18:05:00,4475,9296,112,90,KZ83979382,,,,Delayed,35,1747465069,1747465069
355015,432145,2025-05-28 01:45:00,2025-05-28 07:32:00,1386,5080,585,619,RX42238466,8061,,,Delayed,33,1747465069,1747465069
355016,100872,2025-05-19 12:00:00,2025-05-19 18:16:00,1766,6631,418,439,BC28424933,6114,,,Scheduled,,1747465069,1747465069
355017,236706,2025-05-23 12:15:00,2025-05-24 04:11:00,4253,7688,274,572,CO34251546,4059,,,Cancelled,,1747465069,1747465069
355018,31246,2025-05-14 05:00:00,2025-05-14 18:36:00,10678,16844,607,137,YO86990027,7488,2025-05-14 05:58:00,2025-05-14 19:34:00,Delayed,13,1747465069,1747465069
355019,186083,2025-05-24 05:30:00,2025-05-24 20:13:00,496,674,304,60,FO39491501,,,,Delayed,52,1747465069,1747465069
355020,220666,2025-05-16 23:30:00,2025-05-17 08:37:00,14166,4893,169,588,DT15646234,7797,,,OnTime,,1747465069,1747465069
355021,168872,2025-05-16 17:45:00,2025-05-17 00:49:00,1962,16953,37,605,IX42085376,4192,2025-05-16 18:34:00,2025-05-17 01:38:00,Delayed,43,1747465069,1747465069
355022,357615,2025-05-09 18:45:00,2025-05-10 05:50:00,991,7076,630,278,CP02666905,8118,,,OnTime,,1747465069,1747465069
355023,25495,2025-05-22 22:15:00,2025-05-23 07:17:00,5901,1838,634,264,BX30043984,2480,,,Scheduled,,1747465069,1747465069
355024,452251,2025-05-18 04:45:00,2025-05-18 16:03:00,1082,14353,423,94,TK26569781,7678,,,Scheduled,,1747465069,1747465069
355025,446549,2025-05-27 05:30:00,2025-05-27 23:13:00,9367,1704,601,,LR88948697,8058,,,Scheduled,,1747465069,1747465069
355026,99587,2025-05-13 06:45:00,2025-05-13 11:24:00,12579,5230,38,261,CG06020572,8365,,,OnTime,,1747465069,1747465069
355027,99453,2025-05-10 02:30:00,2025-05-10 08:41:00,5657,5315,60,,AQ92399562,925,,,Cancelled,,1747465069,1747465069
355028,271274,2025-05-31 03:45:00,2025-05-31 19:50:00,6936,13481,628,590,YQ48711750,1243,,,Scheduled,,1747465069,1747465069
355029,460777,2025-05-08 12:30:00,2025-05-08 23:51:00,3885,4310,422,63,QP05846568,4273,2025-05-08 13:22:00,2025-05-09 00:43:00,Delayed,13,1747465069,1747465069
355030,359641,2025-05-16 22:45:00,2025-05-17 05:25:00,8792,7875,97,595,UU14934784,7685,,,OnTime,,1747465069,1747465069
355031,239948,2025-05-13 07:30:00,2025-05-13 11:19:00,2490,12142,199,,FC12906998,3834,,,OnTime,,1747465069,1747465069
355032,441382,2025-05-24 21:45:00,2025-05-25 02:29:00,7326,1388,148,642,RV02909048,5022,,,Delayed,57,1747465069,1747465069
