LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
736501,117036,2025-05-17 09:30:00,2025-05-17 15:28:00,8763,14,287,589,EG50798207,,2025-05-17 09:44:00,2025-05-17 15:42:00,Delayed,51,1747559128,1747559128
736502,,2025-05-18 08:00:00,2025-05-18 11:01:00,2365,3879,161,431,GG62800657R,3088,,,OnTime,,1747559128,1747559128
736503,250322,2025-05-28 17:15:00,2025-05-29 05:39:00,5960,2165,229,316,KP10751542,268,,,Cancelled,,1747559128,1747559128
736504,106720,2025-05-31 23:15:00,2025-06-01 01:46:00,15653,7812,600,304,WV20144728,5428,,,Cancelled,,1747559128,1747559128
736505,403920,2025-05-10 23:45:00,2025-05-11 06:04:00,1939,3695,14,1,DA43542784XCD,,,,OnTime,,1747559128,1747559128
736506,,2025-05-19 08:00:00,2025-05-19 10:23:00,9890,6259,184,374,LI02154257R,4902,,,Delayed,92,1747559128,1747559128
736507,24386,2025-05-13 19:45:00,2025-05-14 07:12:00,3576,11616,262,486,AI01476653XCD,6300,,,OnTime,,1747559128,1747559128
736508,423884,2025-05-12 05:15:00,2025-05-12 08:37:00,11735,10173,610,518,TN37383298,,,,OnTime,,1747559128,1747559128
736509,206250,2025-05-12 11:30:00,2025-05-12 20:22:00,576,16901,257,114,GQ54061305,4592,,,OnTime,,1747559128,1747559128
736510,305760,2025-05-15 05:00:00,2025-05-15 11:23:00,9906,14955,398,325,CR60481374,8096,,,OnTime,,1747559128,1747559128
736511,473642,2025-05-14 19:45:00,2025-05-15 12:06:00,13036,2721,175,562,CO53642360,9189,,,OnTime,,1747559128,1747559128
736512,228449,2025-05-29 09:15:00,2025-05-29 17:16:00,6866,5518,493,598,KI20343360,4003,,,Scheduled,,1747559128,1747559128
736513,351507,2025-05-29 00:00:00,2025-05-29 14:54:00,2489,10922,485,538,QT50066553,1993,,,Cancelled,,1747559128,1747559128
736514,14661,2025-05-20 18:30:00,2025-05-21 10:54:00,1380,7557,149,500,GL32644687,9446,,,Delayed,72,1747559128,1747559128
736515,325675,2025-05-29 04:45:00,2025-05-29 16:48:00,9286,1488,2,406,RV15688092,6026,,,Cancelled,,1747559128,1747559128
736516,385831,2025-05-13 08:15:00,2025-05-13 21:27:00,7598,16478,442,339,ZK14866107,,,,OnTime,,1747559128,1747559128
736517,147425,2025-05-29 04:45:00,2025-05-29 13:23:00,1351,25,560,602,CM69521730XCD,91,,,Cancelled,,1747559128,1747559128
736518,368864,2025-05-18 10:45:00,2025-05-18 11:57:00,7637,516,55,274,FR38729273XCD,487,,,OnTime,,1747559128,1747559128
736519,457065,2025-05-12 16:00:00,2025-05-12 18:33:00,5725,556,465,456,EK91799036,5380,,,OnTime,,1747559128,1747559128
736520,,2025-05-16 08:00:00,2025-05-16 09:30:00,13411,16167,501,,IW59356770R,2944,2025-05-16 08:14:00,2025-05-16 09:44:00,Delayed,32,1747559128,1747559128
736521,127814,2025-05-09 04:45:00,2025-05-09 16:59:00,16252,12570,257,60,HA81289600,9015,,,OnTime,,1747559128,1747559128
736522,122892,2025-05-23 13:00:00,2025-05-23 15:13:00,6891,4165,381,123,XQ54562424,7925,,,Scheduled,,1747559128,1747559128
736523,469891,2025-05-14 02:30:00,2025-05-14 11:39:00,211,6193,249,,CP33058575,5263,,,Cancelled,,1747559128,1747559128
736524,,2025-05-19 08:00:00,2025-05-19 11:34:00,11024,2608,148,249,DR50387989R,,,,Cancelled,,1747559128,1747559128
736525,56752,2025-05-28 00:15:00,2025-05-28 10:19:00,217,10732,38,110,ZZ58600900,788,,,Delayed,44,1747559128,1747559128
736526,232145,2025-05-22 04:45:00,2025-05-22 22:13:00,11191,12231,550,305,IE48194260,,,,Scheduled,,1747559128,1747559128
736527,155654,2025-05-16 21:15:00,2025-05-17 10:13:00,7625,2479,24,343,KV20935136,2682,2025-05-16 22:13:00,2025-05-17 11:11:00,Delayed,57,1747559128,1747559128
736528,351397,2025-05-27 13:30:00,2025-05-28 00:40:00,16212,9886,133,425,PN26851811,1017,,,Cancelled,,1747559128,1747559128
736529,248090,2025-05-18 12:00:00,2025-05-18 18:32:00,6096,808,276,7,CH18940486,,,,OnTime,,1747559128,1747559128
736530,416627,2025-05-23 05:00:00,2025-05-23 17:29:00,14532,10834,367,363,BO56638817,,,,Scheduled,,1747559128,1747559128
736531,314129,2025-05-09 20:45:00,2025-05-10 00:47:00,13277,11144,522,245,FE67186487,,,,OnTime,,1747559128,1747559128
736532,384813,2025-05-28 13:30:00,2025-05-28 15:38:00,7355,3257,202,434,EG94714859,6703,,,Delayed,16,1747559128,1747559128
736533,440680,2025-05-25 10:30:00,2025-05-25 11:51:00,8445,14159,179,67,YT65559682,525,,,Cancelled,,1747559128,1747559128
736534,183234,2025-05-21 18:30:00,2025-05-22 10:06:00,15758,9668,66,,WH64634853,8318,,,Scheduled,,1747559128,1747559128
736535,,2025-05-16 08:00:00,2025-05-16 11:58:00,5417,135,340,33,DP73547942R,,2025-05-16 08:23:00,2025-05-16 12:21:00,Delayed,13,1747559128,1747559128
736536,67371,2025-05-15 19:15:00,2025-05-16 01:42:00,10026,14330,333,85,ET57349089,7409,,,OnTime,,1747559128,1747559128
736537,495110,2025-05-19 19:30:00,2025-05-20 12:22:00,8295,16556,267,454,OT65630832,451,,,Delayed,34,1747559128,1747559128
