LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
713501,481096,2025-05-22 21:45:00,2025-05-23 06:30:00,11627,12144,284,506,PJ45150644,8036,,,Scheduled,,1747559128,1747559128
713502,112852,2025-05-24 05:15:00,2025-05-24 07:35:00,10008,14637,549,122,PH90328023,,,,Delayed,16,1747559128,1747559128
713503,297459,2025-05-17 21:45:00,2025-05-18 06:07:00,3970,5267,366,2,RC66800684XCD,9391,2025-05-17 22:24:00,2025-05-18 06:46:00,Delayed,72,1747559128,1747559128
713504,244856,2025-05-27 02:45:00,2025-05-27 14:01:00,15225,6022,95,302,YR55648454,7579,,,Cancelled,,1747559128,1747559128
713505,217113,2025-05-10 03:45:00,2025-05-10 11:09:00,13276,13780,39,456,HI02406098,,,,Cancelled,,1747559128,1747559128
713506,208244,2025-05-26 20:00:00,2025-05-27 05:16:00,10632,9037,647,582,HC73074063,8342,,,Scheduled,,1747559128,1747559128
713507,314392,2025-05-30 06:15:00,2025-05-30 13:00:00,3869,8117,532,260,UY06560078XCD,,,,Scheduled,,1747559128,1747559128
713508,,2025-05-20 08:00:00,2025-05-20 10:36:00,4603,7267,614,465,TP70207501R,7255,,,Scheduled,,1747559128,1747559128
713509,104525,2025-05-22 23:00:00,2025-05-23 00:58:00,2110,8170,259,249,ID69270683,5095,,,Scheduled,,1747559128,1747559128
713510,20603,2025-06-02 19:45:00,2025-06-03 11:23:00,8678,4223,181,,ME69864869,1988,,,Cancelled,,1747559128,1747559128
713511,442041,2025-05-11 22:15:00,2025-05-12 16:14:00,15676,9211,491,,QT23777302,5726,,,OnTime,,1747559128,1747559128
713512,294058,2025-05-12 10:45:00,2025-05-13 02:55:00,3689,2907,8,585,VY37034722XCD,4293,,,OnTime,,1747559128,1747559128
713513,191542,2025-05-21 07:30:00,2025-05-21 13:56:00,14107,11188,552,412,AT67543207,1955,,,Cancelled,,1747559128,1747559128
713514,394520,2025-05-16 15:45:00,2025-05-17 00:18:00,2877,2191,569,495,PR66708619,5463,,,Cancelled,,1747559128,1747559128
713515,101437,2025-05-20 19:00:00,2025-05-21 08:51:00,16264,797,317,113,BB10213257,3588,,,Cancelled,,1747559128,1747559128
713516,408214,2025-05-25 13:00:00,2025-05-26 06:58:00,6695,11034,199,138,UF76612073,1030,,,Cancelled,,1747559128,1747559128
713517,349843,2025-05-11 16:45:00,2025-05-12 09:55:00,15713,729,105,395,VB76175619,21,,,OnTime,,1747559128,1747559128
713518,153466,2025-05-19 22:30:00,2025-05-20 05:10:00,13492,3906,457,227,PR70813390,,,,Delayed,51,1747559128,1747559128
713519,262288,2025-05-08 13:00:00,2025-05-09 03:40:00,12353,12982,206,200,XN19497027,416,2025-05-08 13:50:00,2025-05-09 04:30:00,Delayed,44,1747559128,1747559128
713520,337385,2025-05-26 05:45:00,2025-05-26 15:17:00,15774,13709,235,299,DD29906849,,,,Cancelled,,1747559128,1747559128
713521,376757,2025-05-24 05:15:00,2025-05-24 14:42:00,2391,8339,489,348,JT08356627,,,,Scheduled,,1747559128,1747559128
713522,167797,2025-05-25 21:15:00,2025-05-26 14:38:00,15204,8049,23,298,PK28872043,4505,,,Scheduled,,1747559128,1747559128
713523,78573,2025-05-20 08:00:00,2025-05-20 19:10:00,15741,16996,438,,XQ20417712,4557,,,Cancelled,,1747559128,1747559128
713524,160268,2025-06-01 05:00:00,2025-06-01 10:11:00,2596,15976,284,525,OR27961818,5607,,,Delayed,89,1747559128,1747559128
713525,277781,2025-05-14 07:30:00,2025-05-14 09:37:00,13968,16152,256,100,MX03403343,2329,,,OnTime,,1747559128,1747559128
713526,348033,2025-05-09 01:15:00,2025-05-09 12:08:00,10795,8971,545,133,YL89062340,7511,2025-05-09 02:02:00,2025-05-09 12:55:00,Delayed,71,1747559128,1747559128
713527,250336,2025-05-19 22:00:00,2025-05-20 06:24:00,12604,3008,53,40,DV41072887,1054,,,Delayed,11,1747559128,1747559128
