LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
445501,424547,2025-05-14 14:45:00,2025-05-15 01:25:00,9397,589,203,115,YQ70098125,7647,2025-05-14 15:12:00,2025-05-15 01:52:00,Delayed,14,1747465069,1747465069
445502,476133,2025-05-14 08:00:00,2025-05-14 10:20:00,6169,3397,491,475,LS37018702XCD,,,,OnTime,,1747465069,1747465069
445503,403136,2025-05-17 15:45:00,2025-05-17 21:11:00,13632,4553,639,571,WQ93398252,8690,,,Delayed,62,1747465069,1747465069
445504,347497,2025-05-17 16:15:00,2025-05-17 19:53:00,3136,166,455,474,XB35709370,8066,,,Cancelled,,1747465069,1747465069
445505,13023,2025-05-20 16:45:00,2025-05-20 18:03:00,6221,13893,180,608,DZ92028596,1182,,,Delayed,56,1747465069,1747465069
445506,183934,2025-05-20 04:15:00,2025-05-20 06:59:00,10382,271,132,200,TY73224697,275,,,Cancelled,,1747465069,1747465069
445507,226747,2025-05-30 09:45:00,2025-05-30 17:48:00,7191,4948,488,616,CZ33836492,2090,,,Cancelled,,1747465069,1747465069
445508,72057,2025-05-15 19:00:00,2025-05-16 12:33:00,11485,9632,106,353,PO97101948,,2025-05-15 19:26:00,2025-05-16 12:59:00,Delayed,74,1747465069,1747465069
445509,203512,2025-05-26 06:30:00,2025-05-26 12:36:00,8554,15624,491,246,WK28850741,22,,,Cancelled,,1747465069,1747465069
445510,22438,2025-05-08 12:30:00,2025-05-08 20:37:00,15423,7345,464,344,SY94416731,401,,,OnTime,,1747465069,1747465069
445511,444706,2025-05-21 11:00:00,2025-05-21 13:05:00,5078,1080,432,,GQ93904855,6855,,,Delayed,27,1747465069,1747465069
445512,73706,2025-05-28 04:00:00,2025-05-28 18:18:00,16614,13070,120,,KW12536905,8399,,,Cancelled,,1747465069,1747465069
445513,123203,2025-05-25 18:45:00,2025-05-26 08:10:00,8405,3586,617,66,VQ50798322,9438,,,Cancelled,,1747465069,1747465069
445514,367428,2025-05-19 15:15:00,2025-05-20 01:02:00,15629,7209,10,434,SH63743346,2464,,,Scheduled,,1747465069,1747465069
445515,429404,2025-05-21 08:00:00,2025-05-21 11:17:00,7280,13103,530,195,DO45889534XCD,3394,,,Delayed,35,1747465069,1747465069
445516,480782,2025-05-26 22:15:00,2025-05-27 16:15:00,2656,16503,240,407,MM41502057,,,,Cancelled,,1747465069,1747465069
445517,227648,2025-05-19 03:45:00,2025-05-19 16:48:00,2483,11003,116,259,GU75278643,3609,,,Delayed,18,1747465069,1747465069
445518,18145,2025-05-21 07:30:00,2025-05-21 13:32:00,2605,10561,411,469,GG84966940,2713,,,Delayed,63,1747465069,1747465069
445519,159572,2025-05-08 00:00:00,2025-05-08 11:23:00,5158,1721,617,384,SP37946289,3006,,,OnTime,,1747465069,1747465069
445520,190890,2025-05-13 15:15:00,2025-05-14 07:49:00,16670,3465,320,61,KV85077701,3737,,,OnTime,,1747465069,1747465069
445521,389596,2025-05-13 10:00:00,2025-05-13 17:54:00,834,9119,225,68,DD13998858,,,,OnTime,,1747465069,1747465069
445522,283394,2025-05-14 23:15:00,2025-05-15 09:10:00,6036,16617,446,86,AW57790876,5641,,,OnTime,,1747465069,1747465069
445523,153282,2025-05-19 08:00:00,2025-05-19 10:15:00,4044,12381,43,10,HX20251461XCD,7872,,,Scheduled,,1747465069,1747465069
445524,419671,2025-05-16 10:15:00,2025-05-16 15:09:00,13909,11301,555,404,JE08750544,8409,,,OnTime,,1747465069,1747465069
445525,213292,2025-05-09 15:45:00,2025-05-10 05:45:00,14037,9264,506,507,PQ62989356,9200,,,OnTime,,1747465069,1747465069
445526,379347,2025-06-02 23:00:00,2025-06-03 01:14:00,7094,10619,592,611,RN31421443,980,,,Scheduled,,1747465069,1747465069
445527,239711,2025-05-12 23:45:00,2025-05-13 08:58:00,165,3683,583,167,FI32090055,9490,,,OnTime,,1747465069,1747465069
445528,16843,2025-05-27 15:00:00,2025-05-27 21:52:00,3616,926,499,650,LA27094148,9039,,,Scheduled,,1747465069,1747465069
445529,157607,2025-05-12 12:45:00,2025-05-12 22:54:00,9183,14528,72,251,FG80895746,8075,2025-05-12 13:06:00,2025-05-12 23:15:00,Delayed,21,1747465069,1747465069
445530,353011,2025-05-28 13:15:00,2025-05-28 18:51:00,6768,14872,327,176,KO89233509,1420,,,Scheduled,,1747465069,1747465069
445531,146770,2025-05-13 02:15:00,2025-05-13 18:26:00,2214,1414,454,65,QV04237817,,,,OnTime,,1747465069,1747465069
445532,95420,2025-05-19 03:15:00,2025-05-19 09:27:00,10510,9855,322,144,TQ97386300,6541,,,Cancelled,,1747465069,1747465069
445533,263243,2025-06-02 07:00:00,2025-06-02 08:01:00,473,1241,292,244,SA93222223,9401,,,Scheduled,,1747465069,1747465069
445534,499237,2025-05-21 22:45:00,2025-05-22 14:51:00,886,12846,267,,HG08516562,4596,,,Delayed,79,1747465069,1747465069
445535,97960,2025-05-24 12:00:00,2025-05-24 17:10:00,8510,10244,633,530,ZO96424025,,,,Cancelled,,1747465069,1747465069
445536,390383,2025-05-15 14:30:00,2025-05-15 21:38:00,3822,7703,202,147,GE83584954,8,2025-05-15 15:24:00,2025-05-15 22:32:00,Delayed,31,1747465069,1747465069
445537,332517,2025-05-22 07:30:00,2025-05-22 16:33:00,10711,793,109,409,BO16478505,8369,,,Cancelled,,1747465069,1747465069
445538,32924,2025-05-14 18:00:00,2025-05-15 09:08:00,16228,9065,403,192,KV59632944,2100,,,OnTime,,1747465069,1747465069
445539,445107,2025-05-24 08:00:00,2025-05-24 11:04:00,4166,16360,487,358,HX24255111XCD,1505,,,Scheduled,,1747465069,1747465069
445540,177629,2025-05-25 10:45:00,2025-05-26 04:12:00,11802,15783,248,292,OG36634290,4068,,,Scheduled,,1747465069,1747465069
445541,377752,2025-05-20 14:00:00,2025-05-20 16:27:00,1591,8006,124,442,PC07781230,5968,,,Cancelled,,1747465069,1747465069
445542,137120,2025-05-29 22:15:00,2025-05-30 14:15:00,1310,7734,611,519,FW07677755,,,,Scheduled,,1747465069,1747465069
445543,378844,2025-05-19 23:30:00,2025-05-20 08:04:00,4835,1958,100,265,GQ76836009,713,,,Scheduled,,1747465069,1747465069
445544,156793,2025-05-14 18:45:00,2025-05-15 09:25:00,5284,9998,90,363,MA95342202,6180,,,OnTime,,1747465069,1747465069
445545,156848,2025-05-24 08:00:00,2025-05-24 09:03:00,9151,16817,74,,GQ33214372XCD,104,,,Cancelled,,1747465069,1747465069
445546,491280,2025-05-29 10:30:00,2025-05-29 12:12:00,4258,11028,329,397,QF77751988,4250,,,Delayed,72,1747465069,1747465069
445547,207978,2025-05-17 10:00:00,2025-05-17 17:47:00,8311,15158,74,421,XV62874662,4703,,,OnTime,,1747465069,1747465069
445548,2787,2025-05-21 04:30:00,2025-05-21 19:53:00,7404,3303,425,608,PQ15758546,2937,,,Scheduled,,1747465069,1747465069
445549,56969,2025-06-02 16:30:00,2025-06-03 01:42:00,12571,6540,470,281,KV50700701,4526,,,Scheduled,,1747465069,1747465069
445550,5676,2025-05-23 10:15:00,2025-05-23 21:30:00,4075,16024,373,357,JZ83405741,1755,,,Cancelled,,1747465069,1747465069
445551,143383,2025-05-24 17:45:00,2025-05-25 04:59:00,10228,12021,476,343,QY66618132,1176,,,Cancelled,,1747465069,1747465069
445552,168112,2025-05-29 19:15:00,2025-05-30 07:08:00,2840,12714,358,268,CR55026270,6459,,,Delayed,55,1747465069,1747465069
445553,138132,2025-05-23 20:00:00,2025-05-24 01:41:00,15036,5171,506,420,TM09904678,1509,,,Delayed,31,1747465069,1747465069
445554,368934,2025-05-08 23:30:00,2025-05-09 06:56:00,15670,2660,492,478,PI00572630,2959,,,OnTime,,1747465069,1747465069
445555,382847,2025-05-25 14:30:00,2025-05-26 00:44:00,12297,10780,285,112,UT09395066,51,,,Cancelled,,1747465069,1747465069
445556,206030,2025-05-15 17:15:00,2025-05-16 05:25:00,13893,17000,260,,NG11210425,3905,,,OnTime,,1747465069,1747465069
445557,364184,2025-05-17 08:00:00,2025-05-17 10:23:00,12808,13065,382,304,HM35290771XCD,2811,,,OnTime,,1747465069,1747465069
445558,219589,2025-05-24 09:45:00,2025-05-24 21:06:00,3637,14330,91,421,RL36381614,7549,,,Scheduled,,1747465069,1747465069
445559,246333,2025-05-31 06:45:00,2025-05-31 10:24:00,11292,4840,621,412,JD90300249,,,,Scheduled,,1747465069,1747465069
445560,375010,2025-05-15 20:30:00,2025-05-15 21:31:00,8864,761,409,362,HQ40817135,2118,,,OnTime,,1747465069,1747465069
445561,21823,2025-05-22 04:30:00,2025-05-22 16:58:00,221,11461,598,93,WD55423722,,,,Scheduled,,1747465069,1747465069
445562,77311,2025-05-30 07:30:00,2025-05-30 18:00:00,14105,3789,108,547,VB95618499,,,,Scheduled,,1747465069,1747465069
445563,299094,2025-05-24 17:15:00,2025-05-24 19:51:00,12720,7778,401,156,LV93245968,7091,,,Scheduled,,1747465069,1747465069
445564,22811,2025-05-11 08:30:00,2025-05-11 13:49:00,7620,6190,360,401,FL36820249,,,,OnTime,,1747465069,1747465069
445565,444195,2025-05-16 08:00:00,2025-05-16 11:58:00,1473,12696,240,432,GU78993631XCD,,,,Cancelled,,1747465069,1747465069
445566,358963,2025-05-22 23:15:00,2025-05-23 16:14:00,2643,14555,384,511,UO60490979,8696,,,Delayed,37,1747465069,1747465069
445567,41476,2025-05-15 11:00:00,2025-05-15 21:33:00,14376,1365,618,,GI54278550,5573,,,OnTime,,1747465069,1747465069
445568,323236,2025-05-23 00:45:00,2025-05-23 02:30:00,13650,4465,68,228,AZ71307700,6952,,,Cancelled,,1747465069,1747465069
445569,232347,2025-05-17 05:15:00,2025-05-17 09:12:00,12583,1559,523,20,PR30481772,3131,,,OnTime,,1747465069,1747465069
445570,19360,2025-05-28 20:45:00,2025-05-29 07:51:00,9910,4725,265,622,CV40107266,3322,,,Scheduled,,1747465069,1747465069
445571,284184,2025-05-27 10:15:00,2025-05-27 12:46:00,14763,8861,379,153,WS12756958,3407,,,Cancelled,,1747465069,1747465069
445572,449096,2025-05-22 12:00:00,2025-05-22 16:44:00,2194,11861,526,537,JP48267166,5111,,,Scheduled,,1747465069,1747465069
445573,290457,2025-05-12 00:45:00,2025-05-12 09:35:00,4854,16217,528,466,NQ91461372,5136,,,OnTime,,1747465069,1747465069
445574,87935,2025-05-17 08:00:00,2025-05-17 09:07:00,15448,2095,426,491,RM47476087XCD,,,,OnTime,,1747465069,1747465069
445575,403394,2025-05-07 15:30:00,2025-05-08 05:30:00,5504,13567,249,632,PI71177577,7839,,,OnTime,,1747465069,1747465069
445576,53016,2025-05-14 20:15:00,2025-05-15 08:11:00,6027,3934,642,606,JD70183361,7122,,,Cancelled,,1747465069,1747465069
445577,197432,2025-05-23 03:15:00,2025-05-23 16:17:00,6494,16682,31,92,TH97457799,6374,,,Scheduled,,1747465069,1747465069
445578,314679,2025-05-29 18:00:00,2025-05-30 00:40:00,14325,10497,315,438,IC34961184,2251,,,Delayed,56,1747465069,1747465069
445579,357343,2025-05-18 13:45:00,2025-05-19 02:44:00,2993,9130,475,289,XL22462663,,,,Delayed,29,1747465069,1747465069
445580,170004,2025-05-07 21:45:00,2025-05-08 05:19:00,8999,218,598,169,NX95986348,2970,,,OnTime,,1747465069,1747465069
445581,32745,2025-05-28 12:00:00,2025-05-29 04:22:00,9430,1761,589,482,JR65198785,137,,,Scheduled,,1747465069,1747465069
445582,69220,2025-05-23 04:30:00,2025-05-23 08:04:00,8765,3221,555,338,KS96100292,4576,,,Cancelled,,1747465069,1747465069
445583,466641,2025-05-11 15:45:00,2025-05-12 08:39:00,2936,6492,536,326,PS33218977,,,,OnTime,,1747465069,1747465069
445584,433967,2025-06-01 06:00:00,2025-06-01 22:12:00,13324,14705,639,271,XW19126211,2765,,,Cancelled,,1747465069,1747465069
445585,302970,2025-05-25 12:00:00,2025-05-25 17:04:00,1472,6447,70,164,WG92453654,9293,,,Delayed,62,1747465069,1747465069
445586,406120,2025-05-22 15:15:00,2025-05-23 03:42:00,15536,10542,380,374,PZ59460894,5125,,,Delayed,55,1747465069,1747465069
445587,314546,2025-05-31 21:30:00,2025-06-01 00:30:00,6660,815,123,498,LL70193493,492,,,Scheduled,,1747465069,1747465069
445588,154281,2025-05-10 13:30:00,2025-05-11 03:20:00,16656,4184,276,,RG39667413,212,,,OnTime,,1747465069,1747465069
445589,218894,2025-05-09 10:15:00,2025-05-09 17:37:00,2105,2680,418,483,NH25500810,,,,Cancelled,,1747465069,1747465069
445590,160382,2025-06-01 07:15:00,2025-06-01 20:55:00,7487,9750,572,135,IF95500985,8896,,,Cancelled,,1747465069,1747465069
