LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
537501,136196,2025-05-23 06:45:00,2025-05-23 20:36:00,2173,1417,165,603,AA05663296,8175,,,Cancelled,,1747559128,1747559128
537502,307890,2025-05-26 07:00:00,2025-05-26 21:14:00,8396,3317,94,254,FG04616482,1298,,,Scheduled,,1747559128,1747559128
537503,303519,2025-05-22 02:15:00,2025-05-22 17:01:00,2195,16674,475,255,XP53842232,8329,,,Cancelled,,1747559128,1747559128
537504,,2025-05-24 08:00:00,2025-05-24 09:38:00,11015,3827,515,469,QC75072573R,8839,,,Delayed,99,1747559128,1747559128
537505,386573,2025-05-31 19:00:00,2025-05-31 20:19:00,14487,8625,78,449,LV25621840,5847,,,Delayed,71,1747559128,1747559128
537506,225429,2025-05-21 02:00:00,2025-05-21 12:04:00,15090,875,252,459,BU04580296,7437,,,Scheduled,,1747559128,1747559128
537507,289847,2025-05-23 04:15:00,2025-05-23 12:42:00,16234,7365,323,631,HI37673438,5777,,,Cancelled,,1747559128,1747559128
537508,36738,2025-05-17 14:00:00,2025-05-17 21:04:00,6553,8623,6,,IJ44243930,19,,,Cancelled,,1747559128,1747559128
537509,,2025-05-23 08:00:00,2025-05-23 09:18:00,4469,6622,233,338,XQ47642359R,5187,,,Cancelled,,1747559128,1747559128
537510,446801,2025-05-19 09:45:00,2025-05-19 15:00:00,11019,1334,174,,BU35892979,8675,,,Scheduled,,1747559128,1747559128
537511,430497,2025-05-20 03:45:00,2025-05-20 13:28:00,16940,5358,178,340,QZ30155557XCD,2653,,,Scheduled,,1747559128,1747559128
537512,455855,2025-05-29 03:45:00,2025-05-29 06:22:00,5175,2156,56,100,OA42668211,4360,,,Delayed,73,1747559128,1747559128
537513,353185,2025-05-13 03:30:00,2025-05-13 21:03:00,4053,8006,534,540,BO59427573XCD,3535,,,OnTime,,1747559128,1747559128
