LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
849501,,2025-05-15 08:00:00,2025-05-15 11:49:00,79,2912,196,608,MM05174628R,3876,,,OnTime,,1747559128,1747559128
849502,455527,2025-05-23 05:15:00,2025-05-23 22:25:00,6102,1690,259,259,CZ88611887,2485,,,Cancelled,,1747559128,1747559128
849503,225799,2025-05-29 16:45:00,2025-05-29 22:53:00,2859,9836,387,104,KS33952093,4590,,,Scheduled,,1747559128,1747559128
849504,409213,2025-05-24 12:30:00,2025-05-25 05:39:00,16648,8331,346,331,EK30381241,8420,,,Cancelled,,1747559128,1747559128
849505,446364,2025-05-27 00:30:00,2025-05-27 12:47:00,13255,13180,506,368,AY03276643,2092,,,Scheduled,,1747559128,1747559128
849506,259732,2025-05-27 13:30:00,2025-05-28 05:33:00,7268,15725,56,,CB90626552,4781,,,Cancelled,,1747559128,1747559128
849507,373538,2025-05-20 09:15:00,2025-05-20 14:46:00,10656,16778,184,86,IU48928119,,,,Delayed,86,1747559128,1747559128
849508,209285,2025-05-24 08:15:00,2025-05-24 17:22:00,3427,9419,642,515,PB79978851XCD,1928,,,Delayed,24,1747559128,1747559128
849509,183599,2025-05-15 09:45:00,2025-05-16 01:28:00,5849,2859,37,357,IV54596983,3007,,,OnTime,,1747559128,1747559128
849510,203946,2025-05-09 19:15:00,2025-05-10 06:17:00,10891,7831,390,319,US53308500,2973,2025-05-09 19:50:00,2025-05-10 06:52:00,Delayed,21,1747559128,1747559128
849511,360490,2025-05-15 16:15:00,2025-05-16 00:58:00,6847,7971,577,437,QW07262067,4010,,,OnTime,,1747559128,1747559128
849512,214326,2025-05-28 07:00:00,2025-05-28 19:14:00,7332,16435,418,91,JB87550134,1139,,,Delayed,31,1747559128,1747559128
849513,260194,2025-05-21 00:00:00,2025-05-21 06:14:00,11223,8724,62,463,QK85673017,41,,,Scheduled,,1747559128,1747559128
849514,498876,2025-05-27 08:00:00,2025-05-27 20:26:00,11895,12086,148,587,OX30901061,5994,,,Delayed,27,1747559128,1747559128
849515,219159,2025-05-18 09:00:00,2025-05-18 18:27:00,3644,1337,344,315,DG49901019,5818,,,OnTime,,1747559128,1747559128
849516,94906,2025-05-21 21:45:00,2025-05-22 05:08:00,1789,1670,97,630,FJ35586955,1889,,,Delayed,42,1747559128,1747559128
849517,419414,2025-05-24 03:15:00,2025-05-24 06:31:00,14252,14617,375,57,SG12750323,9398,,,Cancelled,,1747559128,1747559128
849518,,2025-05-16 08:00:00,2025-05-16 09:59:00,7988,13417,511,285,XZ21737346R,3565,,,OnTime,,1747559128,1747559128
849519,,2025-05-22 08:00:00,2025-05-22 09:47:00,15602,11806,82,542,GQ82775146R,8737,,,Scheduled,,1747559128,1747559128
849520,63334,2025-05-24 03:30:00,2025-05-24 04:38:00,13794,5169,524,,XH95441018,,,,Cancelled,,1747559128,1747559128
849521,205680,2025-05-18 07:45:00,2025-05-18 21:12:00,5993,10656,485,487,VQ45161813,5438,2025-05-18 08:45:00,2025-05-18 22:12:00,Delayed,19,1747559128,1747559128
849522,24161,2025-05-29 12:45:00,2025-05-29 22:53:00,617,15878,367,123,JJ97850027,5061,,,Cancelled,,1747559128,1747559128
849523,410868,2025-05-18 10:30:00,2025-05-18 23:46:00,15673,6133,463,394,MY53776001,5210,,,OnTime,,1747559128,1747559128
849524,375467,2025-05-14 16:15:00,2025-05-14 18:55:00,15425,12430,161,448,GL07491166,7559,2025-05-14 16:31:00,2025-05-14 19:11:00,Delayed,55,1747559128,1747559128
849525,6455,2025-05-19 19:00:00,2025-05-19 21:32:00,4108,15652,105,394,HW04104682,2007,,,Cancelled,,1747559128,1747559128
849526,366704,2025-05-22 05:45:00,2025-05-22 10:48:00,14902,177,200,1,PV84501098,237,,,Scheduled,,1747559128,1747559128
849527,38265,2025-05-22 00:15:00,2025-05-22 02:35:00,7495,15468,123,604,DQ94286804,4941,,,Delayed,64,1747559128,1747559128
849528,300526,2025-05-21 00:00:00,2025-05-21 13:36:00,14086,5099,421,45,AU60683893XCD,3152,,,Scheduled,,1747559128,1747559128
849529,9282,2025-05-15 22:00:00,2025-05-16 08:59:00,6193,8702,151,309,FM77954143,,,,OnTime,,1747559128,1747559128
849530,407296,2025-05-24 23:30:00,2025-05-25 14:24:00,12107,9407,502,142,JE18117846,,,,Delayed,73,1747559128,1747559128
849531,96150,2025-05-12 21:00:00,2025-05-13 01:01:00,769,4982,18,227,CJ39914653,3560,2025-05-12 21:24:00,2025-05-13 01:25:00,Delayed,68,1747559128,1747559128
849532,225379,2025-06-01 10:30:00,2025-06-02 04:29:00,4310,1573,100,634,JJ54953580,550,,,Delayed,41,1747559128,1747559128
849533,392804,2025-06-03 12:15:00,2025-06-04 04:03:00,13680,12095,309,393,RM70120294,,,,Delayed,17,1747559128,1747559128
849534,224966,2025-05-26 00:00:00,2025-05-26 14:24:00,7474,10601,461,67,BM43852554,9279,,,Scheduled,,1747559128,1747559128
849535,,2025-05-15 08:00:00,2025-05-15 10:37:00,7519,258,144,129,LO53912020R,,2025-05-15 08:13:00,2025-05-15 10:50:00,Delayed,88,1747559128,1747559128
849536,297698,2025-05-18 02:00:00,2025-05-18 15:13:00,1642,13233,419,195,PS85915771,,,,OnTime,,1747559128,1747559128
849537,447913,2025-05-15 08:00:00,2025-05-15 15:57:00,3009,8727,595,117,HG11256182,12,,,OnTime,,1747559128,1747559128
849538,394551,2025-05-29 12:15:00,2025-05-30 04:25:00,2138,16512,646,272,AA56640310XCD,8613,,,Delayed,99,1747559128,1747559128
849539,300533,2025-05-23 09:45:00,2025-05-23 13:03:00,5503,11662,402,465,AF88407647,2144,,,Delayed,93,1747559128,1747559128
849540,279478,2025-05-11 20:30:00,2025-05-12 08:47:00,12151,6693,202,,GZ63554070,3652,,,OnTime,,1747559128,1747559128
849541,207766,2025-05-21 00:45:00,2025-05-21 14:16:00,5972,2300,467,211,ZD00938910,108,,,Cancelled,,1747559128,1747559128
849542,431343,2025-05-14 12:15:00,2025-05-14 19:56:00,13356,14266,396,214,CY22314460,3079,,,OnTime,,1747559128,1747559128
849543,400357,2025-05-15 23:45:00,2025-05-16 08:18:00,12141,11974,64,95,XC36232825,,,,OnTime,,1747559128,1747559128
849544,304485,2025-05-24 05:00:00,2025-05-24 11:07:00,6283,9748,464,376,KJ54579015,8738,,,Delayed,91,1747559128,1747559128
849545,,2025-05-21 08:00:00,2025-05-21 11:30:00,8535,7512,222,517,BF97417114R,3257,,,Delayed,18,1747559128,1747559128
849546,212873,2025-05-30 10:15:00,2025-05-30 13:57:00,3755,3032,337,,YV35034401,,,,Delayed,36,1747559128,1747559128
849547,281687,2025-05-10 22:00:00,2025-05-11 09:40:00,12741,110,141,85,YI26379281,8914,2025-05-10 22:21:00,2025-05-11 10:01:00,Delayed,92,1747559128,1747559128
849548,38999,2025-05-15 13:45:00,2025-05-15 16:15:00,8691,10486,556,,SR63669051,7739,2025-05-15 14:38:00,2025-05-15 17:08:00,Delayed,12,1747559128,1747559128
849549,279558,2025-05-22 19:15:00,2025-05-23 09:52:00,2034,4540,494,488,OX45489793,,,,Delayed,89,1747559128,1747559128
849550,427815,2025-05-27 00:15:00,2025-05-27 14:59:00,1261,1104,413,,RD52632642XCD,,,,Cancelled,,1747559128,1747559128
