LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
842501,371891,2025-05-27 08:45:00,2025-05-27 19:23:00,1591,12664,493,,TA55186925,806,,,Cancelled,,1747559128,1747559128
842502,377567,2025-05-28 15:45:00,2025-05-29 04:01:00,1110,11644,638,237,VA34296509,8576,,,Scheduled,,1747559128,1747559128
842503,360876,2025-05-21 00:30:00,2025-05-21 04:13:00,2359,2607,209,265,RC96096445,,,,Scheduled,,1747559128,1747559128
842504,217289,2025-05-31 08:15:00,2025-05-31 17:50:00,13605,15180,73,12,HR22386143,6680,,,Cancelled,,1747559128,1747559128
842505,453940,2025-05-31 03:00:00,2025-05-31 16:01:00,5345,7090,163,112,IG77105222,1501,,,Cancelled,,1747559128,1747559128
842506,75765,2025-05-13 00:45:00,2025-05-13 16:10:00,10406,10377,360,,NX60765486,30,,,OnTime,,1747559128,1747559128
842507,448113,2025-05-29 22:45:00,2025-05-30 15:15:00,6972,14949,525,322,JD73652224,6547,,,Scheduled,,1747559128,1747559128
842508,298453,2025-05-23 08:30:00,2025-05-24 00:05:00,11167,15439,479,95,ZK22254441,806,,,Cancelled,,1747559128,1747559128
842509,37112,2025-05-22 19:30:00,2025-05-22 22:17:00,14097,8922,562,596,ST34007480,3227,,,Delayed,26,1747559128,1747559128
842510,,2025-05-19 08:00:00,2025-05-19 10:10:00,4302,2595,528,544,LY32597383R,4444,,,Cancelled,,1747559128,1747559128
842511,6962,2025-05-23 19:00:00,2025-05-24 05:25:00,2227,5638,591,50,GP97770652,5880,,,Scheduled,,1747559128,1747559128
842512,236057,2025-05-26 04:00:00,2025-05-26 19:20:00,2728,11929,226,54,BX68643469,7815,,,Delayed,71,1747559128,1747559128
842513,112620,2025-05-19 15:30:00,2025-05-19 18:52:00,12594,14993,613,623,KJ84606967,4507,,,Cancelled,,1747559128,1747559128
842514,146070,2025-05-28 04:45:00,2025-05-28 21:27:00,3556,4846,158,189,MW74029113,,,,Cancelled,,1747559128,1747559128
842515,225830,2025-05-26 10:15:00,2025-05-26 11:37:00,2984,2517,131,312,ZD99457723XCD,7310,,,Delayed,88,1747559128,1747559128
842516,224865,2025-06-02 08:30:00,2025-06-02 11:45:00,4721,2422,18,7,CW22613122,2453,,,Scheduled,,1747559128,1747559128
842517,340888,2025-06-03 20:15:00,2025-06-04 08:41:00,326,417,315,473,EN90219023,6917,,,Delayed,42,1747559128,1747559128
842518,470895,2025-05-21 19:15:00,2025-05-22 12:35:00,7910,649,170,579,FR64340076,7875,,,Delayed,28,1747559128,1747559128
842519,,2025-05-25 08:00:00,2025-05-25 11:32:00,16242,8396,157,639,CW73538493R,,,,Scheduled,,1747559128,1747559128
842520,6983,2025-05-20 20:00:00,2025-05-21 02:03:00,10372,3906,633,7,UE63153681,4346,,,Delayed,97,1747559128,1747559128
842521,468775,2025-05-29 12:30:00,2025-05-30 04:08:00,10982,13258,631,408,CI99813947,342,,,Cancelled,,1747559128,1747559128
