LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
47501,226458,2025-05-17 16:00:00,2025-05-18 09:24:00,13680,2824,11,429,IZ36863145,3520,,,Delayed,54,1747465069,1747465069
47502,415777,2025-05-24 03:15:00,2025-05-24 05:59:00,11528,14877,459,274,FP69022637,5915,,,Scheduled,,1747465069,1747465069
47503,20452,2025-05-23 15:45:00,2025-05-23 19:07:00,9839,8861,633,378,EI84560828,9273,,,Scheduled,,1747465069,1747465069
47504,231652,2025-05-12 22:15:00,2025-05-13 06:26:00,909,15050,499,226,VP87864483,6696,,,Cancelled,,1747465069,1747465069
47505,1072,2025-06-01 17:30:00,2025-06-02 07:20:00,9392,5395,518,267,PA90150357,9224,,,Delayed,57,1747465069,1747465069
47506,336054,2025-05-16 08:00:00,2025-05-16 10:08:00,2151,6902,516,464,OS46916301XCD,2371,,,Cancelled,,1747465069,1747465069
47507,453469,2025-05-28 23:45:00,2025-05-29 14:17:00,13753,506,341,390,KM31405872,8650,,,Scheduled,,1747465069,1747465069
47508,380198,2025-05-24 08:00:00,2025-05-24 11:59:00,13868,13293,397,,XL73196398XCD,1214,,,Delayed,36,1747465069,1747465069
47509,412322,2025-05-18 08:00:00,2025-05-18 11:02:00,9031,15258,387,410,ZK74597309XCD,,,,Cancelled,,1747465069,1747465069
47510,419203,2025-05-29 14:30:00,2025-05-29 16:30:00,5449,10382,428,520,UE17037450,,,,Delayed,28,1747465069,1747465069
47511,293152,2025-05-14 08:00:00,2025-05-14 11:29:00,332,4471,8,163,LE36440495XCD,7273,,,OnTime,,1747465069,1747465069
47512,418118,2025-05-22 08:00:00,2025-05-23 01:07:00,4823,5215,523,374,XX18074543,1624,,,Cancelled,,1747465069,1747465069
47513,375736,2025-05-14 12:15:00,2025-05-14 19:37:00,11004,5557,335,368,BM52919332,8307,,,OnTime,,1747465069,1747465069
47514,437957,2025-05-12 05:30:00,2025-05-12 15:30:00,9299,14977,483,461,AK41451343,6661,,,OnTime,,1747465069,1747465069
47515,375448,2025-05-26 00:15:00,2025-05-26 13:13:00,5272,1674,395,,DK74192308,9047,,,Scheduled,,1747465069,1747465069
47516,277884,2025-05-13 09:15:00,2025-05-14 01:06:00,16892,7920,204,290,YI53799944,1080,,,OnTime,,1747465069,1747465069
47517,437542,2025-05-20 00:15:00,2025-05-20 08:49:00,1967,7451,480,251,CW08747711,5778,,,Scheduled,,1747465069,1747465069
47518,350931,2025-05-25 18:00:00,2025-05-26 11:57:00,15057,12642,347,154,CH38689122,,,,Delayed,52,1747465069,1747465069
47519,177740,2025-05-29 17:15:00,2025-05-30 05:45:00,15208,13550,608,543,XV43184925,7950,,,Delayed,36,1747465069,1747465069
47520,134471,2025-05-21 22:15:00,2025-05-22 05:39:00,915,4954,585,154,VZ31135856,9137,,,Scheduled,,1747465069,1747465069
47521,65597,2025-05-08 21:30:00,2025-05-09 03:49:00,6927,11385,98,,FY12851031,,2025-05-08 21:40:00,2025-05-09 03:59:00,Delayed,23,1747465069,1747465069
47522,33819,2025-05-22 02:00:00,2025-05-22 07:25:00,8949,2922,177,134,KC18736903,9266,,,Scheduled,,1747465069,1747465069
47523,24288,2025-05-24 11:00:00,2025-05-24 23:16:00,15132,4216,546,185,QD50803728,9220,,,Delayed,52,1747465069,1747465069
47524,315020,2025-05-11 13:00:00,2025-05-11 15:10:00,140,882,180,371,QR59061734,1916,2025-05-11 13:33:00,2025-05-11 15:43:00,Delayed,24,1747465069,1747465069
47525,325850,2025-05-11 17:15:00,2025-05-11 18:51:00,3507,15042,352,,TH27737729,6952,,,OnTime,,1747465069,1747465069
47526,175735,2025-05-21 15:30:00,2025-05-21 19:43:00,622,15631,287,437,JM56282029,2352,,,Delayed,16,1747465069,1747465069
47527,26965,2025-05-09 11:45:00,2025-05-09 19:46:00,926,3121,207,354,EM94285489,7765,2025-05-09 12:33:00,2025-05-09 20:34:00,Delayed,57,1747465069,1747465069
47528,164033,2025-05-28 20:30:00,2025-05-28 21:30:00,16551,13312,331,646,XZ52401267,8643,,,Cancelled,,1747465069,1747465069
47529,399515,2025-05-15 04:45:00,2025-05-15 11:57:00,3812,13526,142,404,LR38839945,,2025-05-15 05:04:00,2025-05-15 12:16:00,Delayed,63,1747465069,1747465069
47530,337432,2025-05-28 03:30:00,2025-05-28 16:16:00,6583,14183,506,503,OG34509893,1432,,,Scheduled,,1747465069,1747465069
47531,275203,2025-05-24 08:00:00,2025-05-24 10:04:00,4650,2350,79,174,ZX89774592XCD,8899,,,Delayed,41,1747465069,1747465069
47532,124350,2025-05-12 23:45:00,2025-05-13 05:51:00,49,8112,492,438,UL59472669,7840,2025-05-13 00:11:00,2025-05-13 06:17:00,Delayed,75,1747465069,1747465069
47533,99155,2025-05-19 09:30:00,2025-05-19 13:04:00,5846,8871,508,106,ID06533020,4283,,,Delayed,52,1747465069,1747465069
47534,36285,2025-05-12 11:45:00,2025-05-13 05:43:00,2841,16069,335,146,TA89281984,,2025-05-12 12:02:00,2025-05-13 06:00:00,Delayed,62,1747465069,1747465069
47535,6776,2025-05-15 00:30:00,2025-05-15 17:46:00,14707,8172,505,188,KN30171414,3562,,,OnTime,,1747465069,1747465069
47536,13802,2025-05-25 02:45:00,2025-05-25 04:04:00,164,10193,482,600,IR58768623,5089,,,Scheduled,,1747465069,1747465069
47537,476700,2025-05-12 16:30:00,2025-05-12 23:25:00,4476,14862,597,566,IX59072812,3887,,,OnTime,,1747465069,1747465069
47538,93452,2025-05-21 21:45:00,2025-05-22 07:21:00,4457,2522,183,404,IP21900141,3037,,,Scheduled,,1747465069,1747465069
47539,343724,2025-05-22 02:45:00,2025-05-22 06:14:00,7309,9283,156,13,KD22527007,463,,,Scheduled,,1747465069,1747465069
47540,11182,2025-05-25 00:30:00,2025-05-25 16:27:00,506,8803,580,335,PF34887838,7978,,,Delayed,28,1747465069,1747465069
47541,392603,2025-05-08 02:00:00,2025-05-08 11:47:00,13167,13511,247,393,PM50555226,1983,,,Cancelled,,1747465069,1747465069
47542,437925,2025-05-18 08:00:00,2025-05-18 09:20:00,12415,3484,38,446,UL37470509XCD,1232,,,Cancelled,,1747465069,1747465069
47543,323849,2025-05-22 08:00:00,2025-05-22 09:09:00,6850,3276,583,594,TD79367365XCD,145,,,Cancelled,,1747465069,1747465069
47544,267838,2025-05-14 16:45:00,2025-05-15 02:50:00,5839,859,257,587,EJ93797238,6110,2025-05-14 17:27:00,2025-05-15 03:32:00,Delayed,29,1747465069,1747465069
47545,89880,2025-05-25 05:30:00,2025-05-25 17:10:00,13139,1795,481,,WX49011878,,,,Delayed,16,1747465069,1747465069
47546,206682,2025-05-31 11:45:00,2025-05-31 23:04:00,4621,8905,401,111,VN10502188,6427,,,Delayed,55,1747465069,1747465069
47547,104288,2025-05-18 12:00:00,2025-05-19 01:47:00,12071,5416,513,537,ZJ29207373,7280,,,Scheduled,,1747465069,1747465069
47548,104962,2025-05-23 08:00:00,2025-05-23 11:12:00,6721,7478,298,271,KG75054693XCD,6757,,,Delayed,16,1747465069,1747465069
47549,362939,2025-05-19 09:30:00,2025-05-20 01:19:00,16414,5010,437,636,AN71018240,7241,,,Scheduled,,1747465069,1747465069
47550,179415,2025-05-24 08:00:00,2025-05-24 10:32:00,2348,3274,7,416,OZ80467664XCD,5891,,,Cancelled,,1747465069,1747465069
47551,348665,2025-05-26 06:30:00,2025-05-26 11:49:00,840,9081,118,614,LL08368193,8800,,,Scheduled,,1747465069,1747465069
47552,384433,2025-05-23 07:30:00,2025-05-23 15:04:00,7984,8100,580,310,NS41285549,,,,Delayed,15,1747465069,1747465069
47553,429212,2025-05-17 04:45:00,2025-05-17 09:27:00,5604,13306,548,104,HZ09405720,3474,2025-05-17 05:13:00,2025-05-17 09:55:00,Delayed,76,1747465069,1747465069
