LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
233001,282765,2025-05-17 08:00:00,2025-05-17 09:54:00,2040,11637,170,162,AO25147639XCD,458,,,OnTime,,1747465069,1747465069
233002,187922,2025-05-30 00:00:00,2025-05-30 11:24:00,13657,6995,519,640,VR10160595,,,,Delayed,55,1747465069,1747465069
233003,468287,2025-05-23 22:30:00,2025-05-24 04:50:00,5934,15869,41,510,WN13835846,1887,,,Cancelled,,1747465069,1747465069
233004,238549,2025-05-23 04:00:00,2025-05-23 08:17:00,12135,8438,59,499,YY75923273,,,,Delayed,79,1747465069,1747465069
233005,233922,2025-05-19 13:30:00,2025-05-19 20:28:00,3182,4815,423,301,UW83647298,,,,Cancelled,,1747465069,1747465069
233006,8911,2025-05-14 08:00:00,2025-05-14 10:59:00,10958,13499,130,332,IE78177851XCD,8689,,,OnTime,,1747465069,1747465069
233007,122089,2025-05-08 03:00:00,2025-05-08 13:17:00,9546,4449,269,182,FH92201914,,,,OnTime,,1747465069,1747465069
233008,130921,2025-05-31 12:15:00,2025-05-31 18:01:00,8304,15106,287,,HU85997971,4148,,,Delayed,73,1747465069,1747465069
233009,381734,2025-05-19 20:00:00,2025-05-20 08:59:00,16780,12016,237,460,FR24850183,8590,,,Delayed,25,1747465069,1747465069
233010,95796,2025-05-10 10:15:00,2025-05-10 13:41:00,701,4058,330,634,GF02811846,,2025-05-10 10:51:00,2025-05-10 14:17:00,Delayed,18,1747465069,1747465069
233011,284345,2025-05-27 09:00:00,2025-05-28 01:05:00,13565,2997,154,635,IQ63370107,7256,,,Scheduled,,1747465069,1747465069
233012,295124,2025-05-13 21:00:00,2025-05-14 14:55:00,9202,14663,487,81,IH07851386,8962,,,OnTime,,1747465069,1747465069
233013,288694,2025-05-27 03:30:00,2025-05-27 13:35:00,2526,15677,594,44,BE87174780,8236,,,Cancelled,,1747465069,1747465069
233014,260434,2025-05-24 00:30:00,2025-05-24 07:11:00,14699,10074,480,181,KU20756840,9239,,,Cancelled,,1747465069,1747465069
