LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
329001,467878,2025-05-16 19:45:00,2025-05-17 01:22:00,4500,3638,297,529,JV54162449,3557,2025-05-16 20:31:00,2025-05-17 02:08:00,Delayed,33,1747465069,1747465069
329002,218419,2025-05-24 04:30:00,2025-05-24 10:28:00,153,15762,229,31,NP39178121,,,,Delayed,32,1747465069,1747465069
329003,251637,2025-05-26 07:30:00,2025-05-26 12:38:00,7941,2118,98,69,PW48534668,1112,,,Cancelled,,1747465069,1747465069
329004,373858,2025-05-08 19:15:00,2025-05-09 01:44:00,6624,14393,646,174,VX16057543,6039,,,OnTime,,1747465069,1747465069
329005,87396,2025-05-14 12:45:00,2025-05-15 05:25:00,4972,12678,606,337,KN24224339,9402,,,Cancelled,,1747465069,1747465069
329006,64491,2025-05-16 08:00:00,2025-05-16 10:01:00,5138,9074,559,374,TB49233478XCD,,,,OnTime,,1747465069,1747465069
329007,44657,2025-05-24 06:15:00,2025-05-24 12:39:00,9493,9559,131,265,KJ69234283,2903,,,Scheduled,,1747465069,1747465069
329008,329903,2025-05-31 22:45:00,2025-06-01 00:28:00,7178,899,8,145,HA55741250,,,,Delayed,79,1747465069,1747465069
329009,296732,2025-05-11 14:00:00,2025-05-11 23:32:00,12524,5461,515,425,CE37670028,8822,,,OnTime,,1747465069,1747465069
329010,486243,2025-05-28 09:15:00,2025-05-28 23:46:00,15318,3118,318,166,CT99087955,,,,Delayed,23,1747465069,1747465069
329011,433413,2025-05-25 04:15:00,2025-05-25 07:53:00,2157,15465,220,305,EF68546051,4949,,,Scheduled,,1747465069,1747465069
329012,188459,2025-05-24 03:15:00,2025-05-24 13:13:00,8240,7220,475,342,SD27014751,1095,,,Scheduled,,1747465069,1747465069
329013,398688,2025-05-19 13:45:00,2025-05-19 23:13:00,2614,7280,12,469,LG87483115,2575,,,Cancelled,,1747465069,1747465069
329014,41696,2025-05-17 06:15:00,2025-05-17 17:07:00,10438,13947,270,424,AE29015137,4216,,,OnTime,,1747465069,1747465069
329015,381072,2025-05-30 10:45:00,2025-05-30 22:31:00,3892,5040,487,352,EO85267413,5718,,,Scheduled,,1747465069,1747465069
329016,44295,2025-05-14 19:00:00,2025-05-15 10:25:00,11405,7716,532,286,BY29500597,6777,,,OnTime,,1747465069,1747465069
329017,390246,2025-05-14 00:15:00,2025-05-14 02:20:00,5074,417,116,175,DP42771868,253,,,Cancelled,,1747465069,1747465069
329018,321893,2025-05-12 14:30:00,2025-05-13 06:25:00,11659,2044,540,329,MJ49106872,1340,,,OnTime,,1747465069,1747465069
329019,196201,2025-05-27 11:45:00,2025-05-27 14:09:00,12827,4691,201,552,BP79442170,651,,,Scheduled,,1747465069,1747465069
329020,10793,2025-05-17 12:30:00,2025-05-17 22:25:00,2504,16083,100,326,BD35783082,437,,,OnTime,,1747465069,1747465069
329021,400417,2025-05-29 21:00:00,2025-05-29 23:33:00,5288,14793,442,240,LI06949764,1664,,,Scheduled,,1747465069,1747465069
329022,207233,2025-05-10 20:45:00,2025-05-11 03:17:00,8009,1363,322,592,PQ68900353,,,,OnTime,,1747465069,1747465069
329023,468396,2025-06-01 00:45:00,2025-06-01 11:44:00,10989,882,357,145,OS47215322,8546,,,Cancelled,,1747465069,1747465069
329024,322742,2025-05-23 07:45:00,2025-05-23 12:16:00,13184,14094,385,112,YT18870481,9209,,,Delayed,23,1747465069,1747465069
329025,130229,2025-05-15 03:00:00,2025-05-15 15:06:00,7506,4714,97,67,CF92919994,4361,,,OnTime,,1747465069,1747465069
329026,50407,2025-05-15 03:45:00,2025-05-15 07:22:00,12865,12268,535,,NA18268047,6833,,,OnTime,,1747465069,1747465069
