LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
619501,425464,2025-05-13 19:30:00,2025-05-14 11:10:00,9712,3074,202,459,AH18676885,,,,OnTime,,1747559128,1747559128
619502,,2025-05-23 08:00:00,2025-05-23 10:05:00,8455,3443,594,102,UF10450395R,6711,,,Delayed,55,1747559128,1747559128
619503,1093,2025-05-13 02:30:00,2025-05-13 18:14:00,11542,4082,150,,TG59863641,9312,,,OnTime,,1747559128,1747559128
619504,,2025-05-19 08:00:00,2025-05-19 10:25:00,2869,13424,40,181,KS25926077R,5661,,,Delayed,88,1747559128,1747559128
619505,328350,2025-06-02 13:30:00,2025-06-02 21:29:00,10601,6489,329,132,AS20059164XCD,,,,Delayed,72,1747559128,1747559128
619506,298601,2025-05-18 22:30:00,2025-05-18 23:38:00,14202,9433,138,154,EF24531750,4952,,,Delayed,94,1747559128,1747559128
619507,436874,2025-05-29 08:30:00,2025-05-29 20:00:00,8224,5834,326,437,VC75367884,401,,,Scheduled,,1747559128,1747559128
619508,313720,2025-05-24 08:30:00,2025-05-24 22:09:00,9525,1859,20,153,JZ14028594,,,,Cancelled,,1747559128,1747559128
619509,242321,2025-05-12 14:30:00,2025-05-12 16:41:00,643,14957,390,,ZN00667940XCD,4546,,,OnTime,,1747559128,1747559128
619510,445842,2025-05-13 12:30:00,2025-05-14 02:09:00,7958,7146,205,391,YO94945860,548,,,OnTime,,1747559128,1747559128
619511,466409,2025-05-12 22:15:00,2025-05-13 13:04:00,7983,13618,141,297,IU19346343,,,,OnTime,,1747559128,1747559128
619512,,2025-05-22 08:00:00,2025-05-22 09:23:00,14531,8102,336,180,XD36744859R,335,,,Delayed,13,1747559128,1747559128
619513,210879,2025-05-24 09:15:00,2025-05-24 23:43:00,4361,15702,496,309,VT91202591,5688,,,Cancelled,,1747559128,1747559128
619514,375062,2025-05-30 21:45:00,2025-05-31 12:12:00,10694,4721,189,614,KN80072109,1716,,,Cancelled,,1747559128,1747559128
619515,190995,2025-05-22 01:45:00,2025-05-22 13:04:00,13922,1110,345,310,JN86490782,3262,,,Delayed,19,1747559128,1747559128
619516,459686,2025-05-14 05:15:00,2025-05-14 15:56:00,835,8636,60,249,MG34899277,950,,,OnTime,,1747559128,1747559128
619517,83134,2025-05-11 08:30:00,2025-05-11 20:44:00,14072,14478,20,343,KM65590613,5882,,,Cancelled,,1747559128,1747559128
619518,24366,2025-05-15 03:00:00,2025-05-15 19:23:00,10144,14128,324,169,BC62886226,,2025-05-15 03:18:00,2025-05-15 19:41:00,Delayed,48,1747559128,1747559128
619519,,2025-05-24 08:00:00,2025-05-24 10:44:00,13729,9851,437,,JZ37131461R,3372,,,Cancelled,,1747559128,1747559128
619520,97105,2025-05-16 02:30:00,2025-05-16 05:57:00,5091,12235,526,,FQ99651903XCD,6902,,,OnTime,,1747559128,1747559128
619521,173819,2025-05-21 17:45:00,2025-05-22 02:24:00,12301,293,635,414,VQ08808035,6718,,,Delayed,67,1747559128,1747559128
619522,208280,2025-05-08 22:15:00,2025-05-09 00:41:00,15463,11348,593,11,PR91120750,,2025-05-08 23:05:00,2025-05-09 01:31:00,Delayed,14,1747559128,1747559128
619523,131492,2025-05-30 14:30:00,2025-05-31 00:06:00,13374,8517,328,593,OZ92279908,8667,,,Scheduled,,1747559128,1747559128
619524,14738,2025-06-02 18:15:00,2025-06-02 23:54:00,12189,6300,598,253,UZ24015852,9089,,,Cancelled,,1747559128,1747559128
619525,340114,2025-05-18 17:30:00,2025-05-18 19:12:00,16702,4512,508,400,PA52276494,3342,,,Cancelled,,1747559128,1747559128
619526,297043,2025-05-24 11:45:00,2025-05-24 22:08:00,8031,7438,520,390,HI08774295,3129,,,Delayed,98,1747559128,1747559128
619527,355663,2025-05-17 22:45:00,2025-05-18 15:28:00,15327,8484,413,515,WV09850923,9474,,,OnTime,,1747559128,1747559128
619528,156152,2025-05-28 10:15:00,2025-05-29 00:47:00,14299,8851,400,37,AS08391591,8063,,,Cancelled,,1747559128,1747559128
619529,376296,2025-05-21 06:30:00,2025-05-21 23:16:00,9434,2548,634,392,DA76143179,,,,Cancelled,,1747559128,1747559128
619530,155851,2025-05-10 12:15:00,2025-05-11 00:07:00,6436,11238,286,545,JG66749025XCD,9077,,,OnTime,,1747559128,1747559128
619531,485502,2025-05-20 14:00:00,2025-05-20 22:14:00,10114,5597,306,433,LE13684047,390,,,Scheduled,,1747559128,1747559128
