LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
773501,274254,2025-05-18 06:30:00,2025-05-18 12:08:00,11861,11820,427,600,SI74061435,4182,2025-05-18 07:20:00,2025-05-18 12:58:00,Delayed,34,1747559128,1747559128
773502,31568,2025-05-29 08:45:00,2025-05-29 11:03:00,2508,14944,270,599,FP43242457,7554,,,Cancelled,,1747559128,1747559128
773503,267708,2025-05-14 08:00:00,2025-05-14 15:34:00,691,8338,393,318,ET44721332,5239,,,OnTime,,1747559128,1747559128
773504,46270,2025-05-19 20:30:00,2025-05-20 05:07:00,13088,659,589,212,GU73191508,,,,Cancelled,,1747559128,1747559128
773505,466400,2025-05-25 04:15:00,2025-05-25 17:33:00,15151,7891,148,619,TA04452800,1670,,,Delayed,38,1747559128,1747559128
773506,477761,2025-05-15 22:45:00,2025-05-16 08:19:00,3196,9141,55,408,VI06272388,6484,2025-05-15 22:58:00,2025-05-16 08:32:00,Delayed,16,1747559128,1747559128
773507,277911,2025-05-25 03:45:00,2025-05-25 07:18:00,11503,9961,349,649,SD85857224,8352,,,Scheduled,,1747559128,1747559128
773508,327753,2025-05-22 07:30:00,2025-05-22 12:40:00,258,7581,264,108,JJ17358615,,,,Cancelled,,1747559128,1747559128
773509,58979,2025-05-23 01:45:00,2025-05-23 08:46:00,7986,4481,466,593,YA85765862,7606,,,Cancelled,,1747559128,1747559128
773510,77347,2025-05-29 10:30:00,2025-05-29 13:18:00,2156,4481,360,29,RO42710791,3602,,,Delayed,68,1747559128,1747559128
773511,,2025-05-17 08:00:00,2025-05-17 10:05:00,2436,15136,126,406,LE40420952R,8071,,,OnTime,,1747559128,1747559128
773512,,2025-05-23 08:00:00,2025-05-23 10:28:00,8286,1833,468,406,EH76676736R,5893,,,Cancelled,,1747559128,1747559128
773513,78837,2025-05-14 23:00:00,2025-05-15 16:25:00,13067,10195,439,354,GK65454741,,,,OnTime,,1747559128,1747559128
773514,461285,2025-05-15 17:30:00,2025-05-16 00:29:00,940,8472,400,568,KU95972401,3954,2025-05-15 17:41:00,2025-05-16 00:40:00,Delayed,39,1747559128,1747559128
773515,245053,2025-05-24 14:15:00,2025-05-25 06:28:00,15827,9444,157,509,CI00039808,8128,,,Cancelled,,1747559128,1747559128
773516,239367,2025-05-19 11:30:00,2025-05-19 22:09:00,3880,15464,383,477,RA38103606,7558,,,Cancelled,,1747559128,1747559128
773517,361820,2025-05-19 20:15:00,2025-05-20 00:36:00,10221,14551,582,504,ZK13144239,5095,,,Scheduled,,1747559128,1747559128
773518,170691,2025-05-15 20:15:00,2025-05-16 13:35:00,6418,6840,135,,LS63915645,6622,,,OnTime,,1747559128,1747559128
773519,285516,2025-05-27 19:15:00,2025-05-28 12:33:00,9564,11856,517,637,WO19044694,6214,,,Scheduled,,1747559128,1747559128
773520,408265,2025-05-31 19:00:00,2025-05-31 23:19:00,15335,4925,258,285,QE93706945,,,,Cancelled,,1747559128,1747559128
773521,12605,2025-05-29 04:30:00,2025-05-29 14:49:00,11123,4612,93,,HC78992183,,,,Cancelled,,1747559128,1747559128
773522,298796,2025-05-28 01:00:00,2025-05-28 14:23:00,10725,15115,172,110,HE43597010,6403,,,Cancelled,,1747559128,1747559128
773523,340995,2025-05-21 07:30:00,2025-05-21 10:28:00,14765,10408,566,137,MX57209064,,,,Cancelled,,1747559128,1747559128
773524,109707,2025-05-09 23:45:00,2025-05-10 16:40:00,15272,1134,349,286,DM47540300,5939,,,Cancelled,,1747559128,1747559128
773525,29363,2025-05-17 19:30:00,2025-05-18 01:54:00,11080,12,134,26,JF14650478,7972,2025-05-17 20:16:00,2025-05-18 02:40:00,Delayed,19,1747559128,1747559128
773526,204666,2025-05-26 20:30:00,2025-05-26 22:06:00,12677,12586,487,562,SO19446410,734,,,Delayed,76,1747559128,1747559128
773527,140231,2025-05-12 07:30:00,2025-05-12 20:58:00,15504,10573,336,311,BG15838092,6350,,,OnTime,,1747559128,1747559128
773528,,2025-05-18 08:00:00,2025-05-18 10:59:00,15007,2872,27,488,PM36488392R,1757,,,Cancelled,,1747559128,1747559128
773529,463259,2025-05-11 09:00:00,2025-05-12 01:52:00,2949,3119,536,372,KR81062010,3817,2025-05-11 09:29:00,2025-05-12 02:21:00,Delayed,25,1747559128,1747559128
773530,368962,2025-05-14 13:45:00,2025-05-15 06:46:00,14883,13676,4,257,MX62084914,3573,,,OnTime,,1747559128,1747559128
773531,50003,2025-05-15 05:45:00,2025-05-15 17:33:00,810,8911,272,171,WU49746913,1258,,,OnTime,,1747559128,1747559128
773532,78960,2025-05-20 09:00:00,2025-05-20 15:05:00,1984,4277,183,219,XY29190694XCD,6355,,,Delayed,69,1747559128,1747559128
773533,365667,2025-05-28 18:15:00,2025-05-29 11:41:00,1059,13083,124,305,MG85827887,,,,Cancelled,,1747559128,1747559128
773534,423131,2025-05-28 14:15:00,2025-05-28 23:32:00,10602,6716,387,,ZV93972068,6605,,,Cancelled,,1747559128,1747559128
773535,317830,2025-05-18 13:15:00,2025-05-18 22:23:00,702,6244,543,124,ZL77672726,7817,,,OnTime,,1747559128,1747559128
773536,55106,2025-05-17 01:15:00,2025-05-17 07:01:00,15023,5012,482,17,NS98511314,6772,2025-05-17 02:06:00,2025-05-17 07:52:00,Delayed,71,1747559128,1747559128
773537,,2025-05-16 08:00:00,2025-05-16 09:21:00,11996,9531,458,157,GO00035255R,,,,OnTime,,1747559128,1747559128
773538,324035,2025-05-26 16:00:00,2025-05-27 06:52:00,5346,14737,179,563,ST04110413,,,,Delayed,47,1747559128,1747559128
773539,167361,2025-05-15 23:45:00,2025-05-16 15:18:00,7950,3312,254,414,RP67727965,6510,,,OnTime,,1747559128,1747559128
773540,353805,2025-05-29 23:00:00,2025-05-30 15:24:00,9825,10301,481,65,BD29313182,1369,,,Cancelled,,1747559128,1747559128
773541,239624,2025-05-09 11:15:00,2025-05-10 00:55:00,7122,5847,492,,AJ07779838,,,,OnTime,,1747559128,1747559128
773542,84637,2025-05-29 00:45:00,2025-05-29 08:54:00,12083,3289,19,287,OQ66142518,9427,,,Cancelled,,1747559128,1747559128
773543,462361,2025-05-10 09:15:00,2025-05-10 16:47:00,2139,11075,475,465,ZM44726270,5296,,,OnTime,,1747559128,1747559128
773544,166215,2025-05-25 06:00:00,2025-05-25 07:07:00,1037,16477,59,147,KG05286920,,,,Scheduled,,1747559128,1747559128
773545,132162,2025-05-16 13:00:00,2025-05-16 14:51:00,847,10679,460,438,MI04552087,6053,,,OnTime,,1747559128,1747559128
773546,128241,2025-05-14 06:30:00,2025-05-14 23:50:00,11377,2173,495,510,IM06665755,6285,,,OnTime,,1747559128,1747559128
773547,235815,2025-05-13 22:00:00,2025-05-14 03:03:00,14116,12886,370,518,BH15241717,240,,,OnTime,,1747559128,1747559128
773548,498230,2025-05-28 14:45:00,2025-05-28 16:18:00,13792,11831,322,166,QL93864132,5603,,,Scheduled,,1747559128,1747559128
773549,401148,2025-05-14 10:45:00,2025-05-14 18:40:00,6056,15135,502,103,CI62017086,,,,OnTime,,1747559128,1747559128
773550,33307,2025-05-31 20:00:00,2025-06-01 05:47:00,10268,13351,172,126,UR43008866,8955,,,Scheduled,,1747559128,1747559128
