LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
772501,154495,2025-05-17 22:30:00,2025-05-18 14:06:00,16794,14797,417,454,GS41236428,534,2025-05-17 23:04:00,2025-05-18 14:40:00,Delayed,91,1747559128,1747559128
772502,364966,2025-05-27 05:30:00,2025-05-27 23:16:00,12689,8201,586,352,ZE49291237XCD,6035,,,Delayed,72,1747559128,1747559128
772503,184023,2025-05-30 15:00:00,2025-05-30 17:47:00,6815,11687,352,611,MJ89584995,897,,,Delayed,82,1747559128,1747559128
772504,338865,2025-05-09 08:15:00,2025-05-09 14:24:00,16238,16824,3,588,UZ96567308,1423,2025-05-09 09:10:00,2025-05-09 15:19:00,Delayed,12,1747559128,1747559128
772505,300799,2025-05-15 01:30:00,2025-05-15 09:54:00,6877,3535,254,531,WG52039214XCD,5695,2025-05-15 02:23:00,2025-05-15 10:47:00,Delayed,26,1747559128,1747559128
772506,,2025-05-22 08:00:00,2025-05-22 09:42:00,7981,2940,445,396,KJ84216579R,5840,,,Delayed,22,1747559128,1747559128
772507,89776,2025-05-15 11:45:00,2025-05-15 21:33:00,2202,8620,196,152,NP32083302,4964,,,OnTime,,1747559128,1747559128
772508,78909,2025-06-02 22:15:00,2025-06-03 02:31:00,9951,8848,275,430,LR40386914,6318,,,Scheduled,,1747559128,1747559128
772509,314436,2025-05-27 08:15:00,2025-05-27 21:47:00,2880,2433,398,344,QM87384070,1910,,,Scheduled,,1747559128,1747559128
772510,26500,2025-05-26 19:15:00,2025-05-26 21:21:00,9424,10228,647,192,QI21897018,3159,,,Cancelled,,1747559128,1747559128
772511,264823,2025-05-20 02:45:00,2025-05-20 11:44:00,16989,5687,115,562,IG48579094,6040,,,Cancelled,,1747559128,1747559128
772512,407480,2025-05-27 04:30:00,2025-05-27 05:37:00,12914,3941,171,516,VA40127803,5346,,,Delayed,24,1747559128,1747559128
772513,131896,2025-05-31 00:45:00,2025-05-31 07:26:00,10136,14632,322,439,XW34025645,4920,,,Delayed,88,1747559128,1747559128
772514,87598,2025-05-23 22:45:00,2025-05-24 13:43:00,1742,3573,574,378,HP34970898,8783,,,Delayed,28,1747559128,1747559128
772515,472577,2025-05-12 22:15:00,2025-05-13 13:54:00,2075,888,242,205,NA27768241,7719,2025-05-12 22:29:00,2025-05-13 14:08:00,Delayed,14,1747559128,1747559128
772516,90745,2025-05-22 01:45:00,2025-05-22 11:21:00,11629,13306,605,245,SE27854284,,,,Delayed,71,1747559128,1747559128
