LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
751501,,2025-05-17 08:00:00,2025-05-17 09:17:00,7112,5581,516,,SD02925869R,,2025-05-17 08:35:00,2025-05-17 09:52:00,Delayed,19,1747559128,1747559128
751502,422851,2025-05-22 05:15:00,2025-05-22 10:19:00,8901,5961,319,531,YJ23970485,5851,,,Delayed,63,1747559128,1747559128
751503,7690,2025-05-29 19:30:00,2025-05-29 22:08:00,1019,13421,156,180,MS38791599,5158,,,Scheduled,,1747559128,1747559128
751504,215029,2025-05-13 15:45:00,2025-05-14 00:08:00,4458,9458,289,336,CZ51972476,,,,OnTime,,1747559128,1747559128
751505,228578,2025-05-13 05:30:00,2025-05-13 11:53:00,5862,14828,424,488,VP19251623,,,,OnTime,,1747559128,1747559128
751506,251003,2025-05-14 04:30:00,2025-05-14 16:20:00,12763,15748,390,229,OQ44211649,3136,,,OnTime,,1747559128,1747559128
751507,256856,2025-05-15 00:15:00,2025-05-15 07:48:00,13796,16335,43,554,UK03900513,4407,2025-05-15 01:00:00,2025-05-15 08:33:00,Delayed,69,1747559128,1747559128
751508,499912,2025-05-24 19:15:00,2025-05-25 12:34:00,4232,10330,148,464,VI75766871,2766,,,Scheduled,,1747559128,1747559128
751509,388122,2025-05-24 02:30:00,2025-05-24 09:03:00,9259,15125,70,591,ZQ01862794,,,,Cancelled,,1747559128,1747559128
751510,240794,2025-05-11 21:45:00,2025-05-12 05:31:00,9253,397,550,437,GT76122164,5785,,,OnTime,,1747559128,1747559128
751511,160931,2025-05-28 23:30:00,2025-05-29 04:41:00,4426,8952,127,114,IQ89134080,,,,Cancelled,,1747559128,1747559128
751512,380669,2025-05-24 17:45:00,2025-05-24 21:54:00,13011,2349,293,483,JJ13259702,141,,,Scheduled,,1747559128,1747559128
751513,108077,2025-06-01 15:45:00,2025-06-01 22:49:00,1255,3976,313,,TU19514609,3368,,,Delayed,65,1747559128,1747559128
751514,491434,2025-05-27 22:15:00,2025-05-28 12:47:00,191,15420,430,242,GQ99399326,2284,,,Scheduled,,1747559128,1747559128
751515,72954,2025-05-22 19:00:00,2025-05-23 00:56:00,11246,8364,218,109,EH70142901,,,,Delayed,16,1747559128,1747559128
751516,169787,2025-05-16 20:15:00,2025-05-17 02:37:00,10211,2740,95,63,NZ81260447,9004,,,OnTime,,1747559128,1747559128
751517,137522,2025-05-23 04:30:00,2025-05-23 14:44:00,3975,5803,434,338,PC68965264,2602,,,Delayed,89,1747559128,1747559128
751518,145046,2025-05-15 00:00:00,2025-05-15 11:26:00,7357,13516,193,608,QC16269567,1275,,,OnTime,,1747559128,1747559128
751519,95879,2025-05-27 23:45:00,2025-05-28 03:15:00,4619,6442,220,395,VD24333642,5672,,,Scheduled,,1747559128,1747559128
751520,486132,2025-05-27 14:45:00,2025-05-27 21:14:00,2891,16044,366,451,HB18313802,3153,,,Scheduled,,1747559128,1747559128
751521,8914,2025-05-27 02:45:00,2025-05-27 12:41:00,8454,3912,17,159,HJ94476205,7541,,,Scheduled,,1747559128,1747559128
751522,214752,2025-05-29 13:15:00,2025-05-30 04:02:00,11369,6369,333,,SH97661339,8622,,,Delayed,48,1747559128,1747559128
751523,39242,2025-05-15 02:30:00,2025-05-15 11:42:00,11076,4419,96,564,KW23884541,3233,,,OnTime,,1747559128,1747559128
751524,41343,2025-05-09 05:30:00,2025-05-09 08:33:00,9104,1708,18,306,FL14552361XCD,,,,Cancelled,,1747559128,1747559128
751525,,2025-05-17 08:00:00,2025-05-17 09:01:00,12538,13062,53,197,RT37616358R,1417,,,OnTime,,1747559128,1747559128
751526,305975,2025-05-24 22:45:00,2025-05-25 02:39:00,10362,176,392,40,DN42657896,8306,,,Scheduled,,1747559128,1747559128
751527,452122,2025-05-21 10:15:00,2025-05-21 17:42:00,652,11330,302,,NK97063575XCD,7048,,,Delayed,45,1747559128,1747559128
751528,167473,2025-05-15 16:45:00,2025-05-15 18:00:00,11026,10791,6,118,SL96944728,2478,,,OnTime,,1747559128,1747559128
751529,487342,2025-05-22 20:30:00,2025-05-23 03:34:00,13312,9799,393,596,JS02992419,,,,Delayed,13,1747559128,1747559128
751530,235383,2025-05-16 16:00:00,2025-05-17 00:11:00,9604,10148,254,642,CW09130350,,2025-05-16 16:50:00,2025-05-17 01:01:00,Delayed,61,1747559128,1747559128
751531,136646,2025-05-14 01:00:00,2025-05-14 14:27:00,11550,13301,270,420,OH32156489XCD,13,,,OnTime,,1747559128,1747559128
