LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
638501,429301,2025-05-24 06:30:00,2025-05-24 15:12:00,375,5447,111,336,VF30648128,9493,,,Cancelled,,1747559128,1747559128
638502,39313,2025-05-10 15:30:00,2025-05-10 21:37:00,11849,14711,238,535,UJ31914214,,2025-05-10 15:40:00,2025-05-10 21:47:00,Delayed,68,1747559128,1747559128
638503,496460,2025-05-29 10:30:00,2025-05-30 03:39:00,11217,7369,160,60,UN64525446,7824,,,Scheduled,,1747559128,1747559128
638504,78192,2025-05-21 07:00:00,2025-05-21 12:11:00,2718,14457,268,281,PH98112122,4351,,,Scheduled,,1747559128,1747559128
638505,421051,2025-05-25 04:45:00,2025-05-25 12:48:00,8528,5886,164,,SY60123265,6101,,,Scheduled,,1747559128,1747559128
638506,362754,2025-05-24 04:15:00,2025-05-24 09:29:00,4297,11659,130,281,VF32141104XCD,6298,,,Delayed,81,1747559128,1747559128
638507,13829,2025-05-16 16:15:00,2025-05-16 21:12:00,2905,11218,20,291,FC92277620,8339,,,OnTime,,1747559128,1747559128
638508,460324,2025-05-27 22:30:00,2025-05-28 03:16:00,12628,10546,643,649,WC29679365,2061,,,Delayed,25,1747559128,1747559128
638509,457447,2025-06-01 10:45:00,2025-06-02 03:11:00,15040,6668,428,443,LC21990664,6078,,,Scheduled,,1747559128,1747559128
638510,,2025-05-18 08:00:00,2025-05-18 10:44:00,11478,7867,238,,WR48673077R,4367,,,OnTime,,1747559128,1747559128
638511,82209,2025-05-12 22:00:00,2025-05-13 10:30:00,4940,15113,527,160,JF00071786,3769,,,Cancelled,,1747559128,1747559128
638512,265279,2025-05-14 23:30:00,2025-05-15 04:48:00,307,14669,553,153,BW14496446,9466,,,OnTime,,1747559128,1747559128
