LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
26501,273586,2025-05-12 09:00:00,2025-05-12 21:29:00,2190,3300,373,265,LK91168781,,,,OnTime,,1747465069,1747465069
26502,60218,2025-05-15 13:45:00,2025-05-15 23:27:00,15824,10833,632,418,LN58907770,7638,,,OnTime,,1747465069,1747465069
26503,394362,2025-05-17 16:00:00,2025-05-17 22:49:00,14679,5766,53,199,RY45879050,8421,,,Scheduled,,1747465069,1747465069
26504,139534,2025-05-09 14:45:00,2025-05-10 08:21:00,7543,11735,79,501,DY87496667,7779,,,OnTime,,1747465069,1747465069
26505,335606,2025-05-22 06:45:00,2025-05-22 14:46:00,1381,6044,332,48,TY61200141,4868,,,Cancelled,,1747465069,1747465069
26506,334147,2025-05-27 01:15:00,2025-05-27 09:09:00,3844,8681,621,180,OI05988830,9206,,,Cancelled,,1747465069,1747465069
26507,53852,2025-05-28 01:30:00,2025-05-28 12:53:00,9044,6506,177,366,VD65252969,4888,,,Cancelled,,1747465069,1747465069
26508,192486,2025-05-19 20:00:00,2025-05-20 07:34:00,12965,1447,26,173,CL58400640,,,,Scheduled,,1747465069,1747465069
26509,225763,2025-05-14 12:15:00,2025-05-14 19:50:00,7382,3359,186,517,QL87655532,4423,,,Cancelled,,1747465069,1747465069
26510,244290,2025-05-27 21:45:00,2025-05-28 13:42:00,4696,10750,552,23,RK17658652,5934,,,Cancelled,,1747465069,1747465069
26511,110160,2025-06-02 06:30:00,2025-06-02 21:13:00,15850,15524,462,234,XP91327437,3635,,,Cancelled,,1747465069,1747465069
26512,311654,2025-05-14 18:45:00,2025-05-15 02:13:00,15377,9589,81,97,SD09330283,7213,,,OnTime,,1747465069,1747465069
26513,177187,2025-05-17 06:30:00,2025-05-17 10:31:00,16184,1199,167,146,CU51944846,8203,2025-05-17 07:21:00,2025-05-17 11:22:00,Delayed,61,1747465069,1747465069
26514,376090,2025-05-21 18:45:00,2025-05-22 06:51:00,11091,10813,338,103,TX38228309,1289,,,Scheduled,,1747465069,1747465069
26515,414639,2025-05-11 05:30:00,2025-05-11 16:10:00,3702,15605,203,133,BT86364030,,,,Cancelled,,1747465069,1747465069
26516,82769,2025-05-23 08:00:00,2025-05-23 11:01:00,5839,6420,631,239,WF17314867XCD,7969,,,Scheduled,,1747465069,1747465069
26517,429201,2025-05-24 08:00:00,2025-05-24 10:15:00,2382,11925,372,417,YL84209212XCD,,,,Delayed,17,1747465069,1747465069
26518,129490,2025-05-20 06:00:00,2025-05-20 11:21:00,2970,4044,42,71,JF90443454,7933,,,Scheduled,,1747465069,1747465069
26519,131482,2025-05-24 01:15:00,2025-05-24 16:50:00,15419,1445,343,602,RU47869430,648,,,Delayed,74,1747465069,1747465069
26520,487645,2025-05-30 02:15:00,2025-05-30 13:56:00,4446,7972,282,150,ZR75041842,,,,Delayed,51,1747465069,1747465069
26521,336835,2025-05-29 12:30:00,2025-05-30 00:24:00,5340,12214,540,291,KB91741862,,,,Cancelled,,1747465069,1747465069
26522,486128,2025-05-15 08:00:00,2025-05-15 10:11:00,374,16249,31,46,GM99122251XCD,630,,,OnTime,,1747465069,1747465069
26523,21517,2025-05-24 19:00:00,2025-05-24 22:36:00,738,12532,178,,WF99010414,,,,Cancelled,,1747465069,1747465069
26524,75345,2025-05-15 08:30:00,2025-05-15 17:45:00,8120,10779,62,199,UD15741229,8473,,,OnTime,,1747465069,1747465069
26525,33976,2025-05-18 04:30:00,2025-05-18 15:51:00,13326,15621,301,510,RT62654087,5382,,,Delayed,21,1747465069,1747465069
26526,288234,2025-05-30 15:15:00,2025-05-30 21:54:00,3429,56,410,316,JL32816555,8456,,,Delayed,76,1747465069,1747465069
26527,425045,2025-05-30 14:15:00,2025-05-31 08:08:00,16872,7459,134,465,RM58354739,,,,Delayed,52,1747465069,1747465069
26528,139402,2025-05-16 19:45:00,2025-05-17 03:40:00,9731,1214,321,152,BI07858566,5121,2025-05-16 20:41:00,2025-05-17 04:36:00,Delayed,45,1747465069,1747465069
26529,290711,2025-05-22 22:00:00,2025-05-23 09:09:00,16117,6988,314,526,AH38733710,5835,,,Cancelled,,1747465069,1747465069
26530,285438,2025-05-28 09:30:00,2025-05-28 18:26:00,4226,14216,275,632,DH01077266,3746,,,Cancelled,,1747465069,1747465069
26531,202885,2025-05-29 16:45:00,2025-05-29 23:23:00,3731,5166,287,213,GO36587111,5981,,,Delayed,37,1747465069,1747465069
26532,188026,2025-05-31 21:15:00,2025-05-31 22:57:00,16162,9677,279,187,DH38950605,2957,,,Delayed,74,1747465069,1747465069
26533,317136,2025-05-31 07:30:00,2025-05-31 14:33:00,3184,11088,581,3,EX65219378,,,,Cancelled,,1747465069,1747465069
26534,246717,2025-05-22 18:00:00,2025-05-23 11:11:00,111,7121,282,,NA63331347,4433,,,Scheduled,,1747465069,1747465069
26535,248102,2025-05-16 08:00:00,2025-05-16 09:27:00,9808,10606,201,161,UE10085016XCD,4027,2025-05-16 08:48:00,2025-05-16 10:15:00,Delayed,34,1747465069,1747465069
26536,378148,2025-05-18 01:45:00,2025-05-18 18:23:00,12422,3907,11,619,BI04448539,8006,,,Cancelled,,1747465069,1747465069
26537,185109,2025-05-15 08:00:00,2025-05-15 10:12:00,9042,8901,617,166,DS54693824XCD,6562,2025-05-15 08:13:00,2025-05-15 10:25:00,Delayed,11,1747465069,1747465069
26538,220386,2025-05-22 00:15:00,2025-05-22 17:56:00,11402,12845,16,188,NH90951933,,,,Delayed,76,1747465069,1747465069
26539,103925,2025-05-12 23:45:00,2025-05-13 03:33:00,1138,6932,312,,ZJ20523422,8505,,,OnTime,,1747465069,1747465069
26540,494365,2025-05-18 08:00:00,2025-05-18 09:17:00,7043,2979,584,413,EI17821384XCD,4951,,,Scheduled,,1747465069,1747465069
26541,5035,2025-05-17 13:15:00,2025-05-17 19:44:00,3130,12097,182,404,VM87272027,,,,OnTime,,1747465069,1747465069
26542,180588,2025-05-16 16:30:00,2025-05-17 07:40:00,4834,10474,458,475,AJ81039931,3847,,,OnTime,,1747465069,1747465069
26543,186266,2025-05-24 08:00:00,2025-05-24 10:19:00,462,2978,562,616,KC08176617XCD,1335,,,Delayed,77,1747465069,1747465069
26544,383100,2025-05-14 17:00:00,2025-05-15 05:11:00,8192,15628,140,180,RA14390511,1561,,,OnTime,,1747465069,1747465069
26545,299406,2025-05-12 18:45:00,2025-05-13 10:59:00,159,15675,207,323,KP62909000,8375,2025-05-12 19:37:00,2025-05-13 11:51:00,Delayed,75,1747465069,1747465069
26546,98964,2025-05-14 20:15:00,2025-05-15 12:33:00,7422,12473,117,326,MG89848652,7441,,,OnTime,,1747465069,1747465069
26547,481890,2025-05-16 16:30:00,2025-05-17 09:42:00,13094,3673,82,281,BC67492155,2927,2025-05-16 17:17:00,2025-05-17 10:29:00,Delayed,24,1747465069,1747465069
26548,4095,2025-05-31 12:30:00,2025-05-31 19:39:00,15228,3170,537,354,TW09759329,1469,,,Delayed,43,1747465069,1747465069
26549,199384,2025-05-16 08:00:00,2025-05-16 09:32:00,5317,4874,345,641,EE85641690XCD,8937,2025-05-16 08:32:00,2025-05-16 10:04:00,Delayed,51,1747465069,1747465069
26550,287012,2025-05-30 07:00:00,2025-05-30 12:53:00,3944,5170,484,213,IU95858557,1741,,,Delayed,26,1747465069,1747465069
26551,226171,2025-05-25 10:15:00,2025-05-25 14:31:00,2727,16319,508,254,ML77824123,3506,,,Scheduled,,1747465069,1747465069
26552,94539,2025-05-29 21:15:00,2025-05-30 05:30:00,15191,342,407,469,LF26598416,9207,,,Cancelled,,1747465069,1747465069
26553,109251,2025-05-19 17:00:00,2025-05-20 01:05:00,11918,5539,16,350,XA93568678,6735,,,Cancelled,,1747465069,1747465069
26554,334022,2025-05-15 03:45:00,2025-05-15 06:01:00,15835,14162,523,121,TE99825593,4029,,,OnTime,,1747465069,1747465069
26555,214671,2025-05-31 16:45:00,2025-06-01 09:47:00,12824,950,523,66,UN81607604,3638,,,Cancelled,,1747465069,1747465069
26556,151589,2025-05-16 22:45:00,2025-05-17 00:29:00,5313,8616,309,459,CG94573454,6176,,,OnTime,,1747465069,1747465069
26557,392096,2025-05-17 10:45:00,2025-05-17 13:06:00,4690,16355,39,47,BV25018891,6489,,,OnTime,,1747465069,1747465069
26558,433297,2025-05-24 21:30:00,2025-05-25 14:46:00,16053,519,67,415,BT47791436,6133,,,Scheduled,,1747465069,1747465069
26559,474810,2025-05-17 08:00:00,2025-05-17 11:41:00,12830,3278,586,330,FZ24839530XCD,4752,,,OnTime,,1747465069,1747465069
26560,475243,2025-05-25 13:45:00,2025-05-25 15:26:00,12419,2226,483,586,TO78156094,383,,,Delayed,62,1747465069,1747465069
26561,261079,2025-05-21 21:15:00,2025-05-22 09:38:00,1826,4803,109,74,CL70454231,7420,,,Delayed,73,1747465069,1747465069
26562,97525,2025-05-07 12:45:00,2025-05-07 21:38:00,12576,12213,137,53,BS06435512,7300,,,OnTime,,1747465069,1747465069
26563,185604,2025-05-21 16:00:00,2025-05-21 18:41:00,9043,5000,37,133,WW34600767,,,,Cancelled,,1747465069,1747465069
26564,100226,2025-05-17 08:00:00,2025-05-17 09:06:00,11057,2031,437,157,XP39688323XCD,1900,,,OnTime,,1747465069,1747465069
26565,147201,2025-05-16 00:45:00,2025-05-16 09:50:00,5918,10804,119,,KU60489482,5931,,,Cancelled,,1747465069,1747465069
26566,19386,2025-05-20 18:00:00,2025-05-21 11:10:00,13206,6511,646,156,HX09471352,3102,,,Scheduled,,1747465069,1747465069
26567,325921,2025-05-28 06:45:00,2025-05-28 17:57:00,7418,15088,627,211,WE70368860,62,,,Delayed,52,1747465069,1747465069
26568,355969,2025-05-30 16:30:00,2025-05-30 19:09:00,9068,4317,314,476,UF69252770,9164,,,Scheduled,,1747465069,1747465069
26569,457191,2025-05-27 06:45:00,2025-05-27 08:50:00,7040,16624,110,497,XM03358070,,,,Scheduled,,1747465069,1747465069
26570,227345,2025-05-28 11:15:00,2025-05-29 01:36:00,14360,9712,630,548,IH01095439,1122,,,Cancelled,,1747465069,1747465069
26571,64980,2025-05-19 08:00:00,2025-05-19 09:34:00,8501,15474,303,,PN55951491XCD,1031,,,Delayed,42,1747465069,1747465069
26572,188275,2025-05-23 13:30:00,2025-05-23 20:05:00,212,9328,120,586,JC94933231,9494,,,Cancelled,,1747465069,1747465069
26573,116521,2025-05-27 02:30:00,2025-05-27 09:42:00,12985,12394,34,418,UO42298505,776,,,Scheduled,,1747465069,1747465069
26574,410466,2025-05-20 06:15:00,2025-05-20 19:35:00,8367,1317,7,70,SF15637314,1544,,,Delayed,57,1747465069,1747465069
26575,198306,2025-05-12 22:00:00,2025-05-13 13:28:00,5241,3980,536,391,LZ36680316,6434,,,OnTime,,1747465069,1747465069
26576,267858,2025-05-18 11:00:00,2025-05-19 02:36:00,11226,1319,618,388,SU06184532,8519,,,Scheduled,,1747465069,1747465069
26577,345120,2025-05-22 08:00:00,2025-05-22 11:06:00,4253,11120,406,507,MW22557525XCD,5355,,,Cancelled,,1747465069,1747465069
26578,26601,2025-05-12 03:15:00,2025-05-12 15:10:00,7950,9081,52,613,GS22011710,1098,,,OnTime,,1747465069,1747465069
26579,435036,2025-05-26 00:00:00,2025-05-26 12:49:00,4569,14641,39,,VT57425170,5639,,,Scheduled,,1747465069,1747465069
26580,257519,2025-05-22 06:30:00,2025-05-22 10:27:00,7205,13447,281,113,PL97139177,8569,,,Scheduled,,1747465069,1747465069
26581,285982,2025-05-29 03:00:00,2025-05-29 05:10:00,14163,8732,581,,ZS83094814,,,,Scheduled,,1747465069,1747465069
26582,340265,2025-05-15 08:00:00,2025-05-15 10:42:00,7865,7685,203,525,AR54589422XCD,,2025-05-15 08:40:00,2025-05-15 11:22:00,Delayed,38,1747465069,1747465069
26583,181956,2025-05-15 08:00:00,2025-05-15 09:34:00,114,10513,376,601,WN52466731XCD,,2025-05-15 08:48:00,2025-05-15 10:22:00,Delayed,53,1747465069,1747465069
26584,341350,2025-05-15 04:15:00,2025-05-15 05:50:00,1982,8404,549,141,YH93213143,,,,OnTime,,1747465069,1747465069
26585,331044,2025-05-21 10:45:00,2025-05-22 00:58:00,16116,6204,642,585,PE87809906,5571,,,Delayed,21,1747465069,1747465069
26586,471010,2025-05-23 08:00:00,2025-05-23 10:07:00,13939,15936,64,621,EQ36556908XCD,3871,,,Cancelled,,1747465069,1747465069
26587,293393,2025-05-15 08:00:00,2025-05-15 10:15:00,5365,3079,2,243,ZX30382026XCD,9079,,,OnTime,,1747465069,1747465069
26588,230849,2025-05-28 08:30:00,2025-05-28 20:33:00,11021,3723,144,620,TP26096057,,,,Cancelled,,1747465069,1747465069
26589,497395,2025-05-26 06:45:00,2025-05-27 00:20:00,7663,11462,465,352,UN01146137,3937,,,Cancelled,,1747465069,1747465069
26590,477191,2025-05-19 19:30:00,2025-05-20 13:30:00,5829,15572,563,171,DF08845392,4837,,,Scheduled,,1747465069,1747465069
26591,65800,2025-05-13 04:00:00,2025-05-13 10:27:00,7979,5720,568,414,VE76472825,7486,,,OnTime,,1747465069,1747465069
26592,241658,2025-05-21 13:30:00,2025-05-21 20:00:00,13843,16197,173,16,NO83737423,2742,,,Cancelled,,1747465069,1747465069
26593,323557,2025-05-24 19:30:00,2025-05-25 10:52:00,5994,16926,84,374,KY28281417,167,,,Scheduled,,1747465069,1747465069
26594,348784,2025-05-26 14:30:00,2025-05-27 05:24:00,12943,16615,364,170,RZ79675386,747,,,Delayed,33,1747465069,1747465069
26595,363712,2025-06-02 03:00:00,2025-06-02 20:52:00,7288,16555,66,,ZH58298505,8389,,,Delayed,72,1747465069,1747465069
26596,351546,2025-05-14 23:45:00,2025-05-15 04:14:00,15599,8983,477,240,HN72500739,5974,,,OnTime,,1747465069,1747465069
26597,35166,2025-05-26 17:30:00,2025-05-26 22:05:00,3399,11500,417,24,PC07077942,7909,,,Cancelled,,1747465069,1747465069
26598,102181,2025-05-28 18:00:00,2025-05-29 07:09:00,6685,11172,575,42,VK38995654,,,,Cancelled,,1747465069,1747465069
