LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
438501,131570,2025-05-30 03:15:00,2025-05-30 05:51:00,960,15183,327,488,ZO03222546,7189,,,Scheduled,,1747465069,1747465069
438502,219980,2025-05-25 05:30:00,2025-05-25 19:33:00,14960,15022,633,601,NA80084978,6726,,,Cancelled,,1747465069,1747465069
438503,329499,2025-05-08 17:15:00,2025-05-09 04:52:00,10937,8430,485,,CN26769356,7020,,,OnTime,,1747465069,1747465069
438504,267911,2025-05-19 17:45:00,2025-05-19 23:27:00,3330,5754,328,,OB92449712,5131,,,Cancelled,,1747465069,1747465069
438505,350423,2025-05-24 17:00:00,2025-05-24 23:31:00,16131,8096,345,131,XB61502108,2835,,,Scheduled,,1747465069,1747465069
438506,175629,2025-05-10 02:15:00,2025-05-10 14:48:00,4530,15671,96,419,DD67004325,,,,OnTime,,1747465069,1747465069
438507,75324,2025-05-28 14:00:00,2025-05-28 16:25:00,7531,994,548,481,XP59766035,4109,,,Delayed,11,1747465069,1747465069
438508,260858,2025-05-08 22:45:00,2025-05-09 04:51:00,14368,4179,427,192,FJ88035173,6036,,,Cancelled,,1747465069,1747465069
438509,469114,2025-05-10 10:00:00,2025-05-11 03:45:00,3397,5742,100,,KS26958079,,,,OnTime,,1747465069,1747465069
438510,176537,2025-05-18 19:00:00,2025-05-19 04:45:00,16334,2142,645,207,UL20668049,7261,,,Delayed,72,1747465069,1747465069
438511,288776,2025-05-28 10:00:00,2025-05-28 11:15:00,4692,7107,224,424,JR08829479,2698,,,Delayed,75,1747465069,1747465069
438512,76973,2025-05-22 09:15:00,2025-05-22 12:09:00,4410,13151,337,412,WC08479209,6961,,,Cancelled,,1747465069,1747465069
438513,340797,2025-05-14 13:15:00,2025-05-15 06:19:00,11517,10159,246,413,FD29401808,2205,,,OnTime,,1747465069,1747465069
438514,38353,2025-05-19 11:00:00,2025-05-20 03:44:00,16364,11348,334,,MK80704268,,,,Scheduled,,1747465069,1747465069
438515,37694,2025-05-19 11:30:00,2025-05-19 23:31:00,10077,15319,525,,JI63519605,9140,,,Cancelled,,1747465069,1747465069
438516,212651,2025-05-09 05:45:00,2025-05-09 17:42:00,15480,12628,196,,KB39835435,1207,,,Cancelled,,1747465069,1747465069
438517,79012,2025-05-16 08:00:00,2025-05-16 11:04:00,16939,7370,252,513,BW66904416XCD,2456,,,OnTime,,1747465069,1747465069
438518,46391,2025-06-01 18:00:00,2025-06-02 00:11:00,6668,10851,184,287,YS08454583,1662,,,Cancelled,,1747465069,1747465069
438519,53825,2025-05-22 21:00:00,2025-05-23 07:37:00,5938,9536,254,429,EO09802909,4187,,,Cancelled,,1747465069,1747465069
438520,405300,2025-05-14 09:15:00,2025-05-15 02:54:00,8250,7504,20,,QE49097308,5483,,,OnTime,,1747465069,1747465069
438521,167550,2025-05-28 19:45:00,2025-05-29 06:19:00,2904,9016,181,454,UV83470420,932,,,Scheduled,,1747465069,1747465069
438522,232490,2025-05-30 23:45:00,2025-05-31 11:01:00,5815,13870,361,318,UW29723340,,,,Cancelled,,1747465069,1747465069
438523,359923,2025-05-12 23:00:00,2025-05-13 12:14:00,5661,1951,197,320,UV07343376,,,,OnTime,,1747465069,1747465069
438524,174467,2025-05-16 10:45:00,2025-05-17 02:45:00,8206,6783,178,75,UD97791836,4055,2025-05-16 11:45:00,2025-05-17 03:45:00,Delayed,39,1747465069,1747465069
438525,53751,2025-05-16 05:45:00,2025-05-16 15:32:00,4588,11746,318,496,WL68451995,143,,,OnTime,,1747465069,1747465069
438526,401688,2025-05-20 22:45:00,2025-05-21 13:26:00,16335,339,351,262,FV49481661,,,,Scheduled,,1747465069,1747465069
438527,414184,2025-05-18 11:00:00,2025-05-18 20:59:00,11919,10715,156,,UC07324751,4366,,,Delayed,42,1747465069,1747465069
438528,250439,2025-05-23 19:30:00,2025-05-23 20:45:00,16278,1522,431,414,XI23589878,395,,,Scheduled,,1747465069,1747465069
438529,132319,2025-05-17 08:00:00,2025-05-17 10:04:00,9229,11528,422,506,TW94475671XCD,,,,OnTime,,1747465069,1747465069
438530,337039,2025-05-19 12:45:00,2025-05-20 03:56:00,9631,8071,636,63,MU92531286,3776,,,Scheduled,,1747465069,1747465069
