LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
187001,267003,2025-05-17 08:45:00,2025-05-17 18:50:00,1266,3835,173,468,VN79417360,1279,,,OnTime,,1747465069,1747465069
187002,267607,2025-05-15 07:00:00,2025-05-15 23:57:00,9405,1833,528,406,ZY78634864,8069,,,OnTime,,1747465069,1747465069
187003,121839,2025-05-27 15:30:00,2025-05-28 00:38:00,6710,12183,112,436,AA38591707,,,,Cancelled,,1747465069,1747465069
187004,211893,2025-05-20 05:45:00,2025-05-20 22:52:00,14820,14712,481,22,PB24026896,,,,Delayed,79,1747465069,1747465069
187005,361333,2025-05-25 19:15:00,2025-05-26 01:48:00,11449,16091,219,571,LM67613458,4324,,,Delayed,29,1747465069,1747465069
187006,47904,2025-05-13 06:15:00,2025-05-13 23:20:00,2149,8371,321,136,BF88894260,5667,,,OnTime,,1747465069,1747465069
187007,9374,2025-05-19 20:45:00,2025-05-20 07:39:00,11665,16551,260,355,KJ56196092,3628,,,Cancelled,,1747465069,1747465069
187008,363425,2025-05-26 22:30:00,2025-05-27 05:46:00,2725,227,408,194,MO62899263,3446,,,Scheduled,,1747465069,1747465069
187009,126260,2025-05-21 17:45:00,2025-05-21 22:31:00,4837,11871,208,544,RD17255340,72,,,Cancelled,,1747465069,1747465069
187010,475531,2025-05-28 21:00:00,2025-05-29 10:32:00,11912,14418,477,522,NM13718650,6778,,,Scheduled,,1747465069,1747465069
187011,464405,2025-05-28 06:00:00,2025-05-28 15:19:00,822,16906,207,340,SZ63495636,7086,,,Delayed,32,1747465069,1747465069
187012,78838,2025-05-15 17:45:00,2025-05-15 22:18:00,6994,14055,96,280,PY75688329,9214,,,OnTime,,1747465069,1747465069
187013,246531,2025-05-11 19:30:00,2025-05-12 05:38:00,11984,4255,495,525,QP48571976,8549,,,OnTime,,1747465069,1747465069
187014,375797,2025-05-17 20:00:00,2025-05-18 08:12:00,10853,14501,503,292,OA78224629,8524,,,Scheduled,,1747465069,1747465069
187015,339317,2025-05-22 18:00:00,2025-05-23 04:01:00,8235,7279,148,13,AK95289329,9377,,,Delayed,45,1747465069,1747465069
187016,461083,2025-05-17 08:00:00,2025-05-17 09:51:00,4226,9042,577,276,KF38590787XCD,3381,,,OnTime,,1747465069,1747465069
187017,316716,2025-05-14 22:30:00,2025-05-15 03:01:00,7330,11668,475,403,PH41742264,6634,,,Cancelled,,1747465069,1747465069
187018,415980,2025-05-14 18:00:00,2025-05-15 00:31:00,14495,12025,442,333,YD97044238,,,,Cancelled,,1747465069,1747465069
187019,482528,2025-05-20 06:45:00,2025-05-20 22:13:00,14604,7937,85,348,JH97751041,,,,Cancelled,,1747465069,1747465069
187020,429414,2025-05-17 17:15:00,2025-05-18 09:50:00,10393,5870,145,635,IT50223446,1894,,,Scheduled,,1747465069,1747465069
187021,174520,2025-05-14 16:00:00,2025-05-15 00:42:00,13246,15019,102,,QC37195652,2411,,,OnTime,,1747465069,1747465069
187022,98658,2025-05-16 13:00:00,2025-05-17 04:29:00,15497,15945,136,84,JC55219792,8526,,,Cancelled,,1747465069,1747465069
187023,470863,2025-05-19 10:45:00,2025-05-20 03:42:00,15104,3589,456,637,XE26282116,641,,,Cancelled,,1747465069,1747465069
187024,470194,2025-05-20 02:45:00,2025-05-20 19:33:00,8141,9820,48,238,AI02107512,554,,,Cancelled,,1747465069,1747465069
187025,238484,2025-05-12 00:45:00,2025-05-12 08:03:00,2806,15283,226,320,YF11200988,7861,,,OnTime,,1747465069,1747465069
187026,194396,2025-05-26 14:15:00,2025-05-26 20:34:00,16948,16529,567,307,BA56798189,5723,,,Cancelled,,1747465069,1747465069
187027,120296,2025-05-26 19:45:00,2025-05-27 10:17:00,11234,4451,524,193,YL03232492,1532,,,Delayed,38,1747465069,1747465069
187028,64325,2025-05-21 02:15:00,2025-05-21 06:57:00,1209,11163,628,571,EZ55653094,6751,,,Cancelled,,1747465069,1747465069
187029,52983,2025-05-24 06:30:00,2025-05-24 20:50:00,2544,15020,397,621,SN05633229,,,,Delayed,38,1747465069,1747465069
187030,359742,2025-05-29 08:30:00,2025-05-29 20:41:00,10229,7431,33,505,PM23729122,2793,,,Cancelled,,1747465069,1747465069
187031,460707,2025-05-18 03:15:00,2025-05-18 09:03:00,15316,1764,107,590,SD77203137,,,,Cancelled,,1747465069,1747465069
187032,66335,2025-05-26 01:45:00,2025-05-26 19:27:00,1661,241,353,389,VP86045267,473,,,Cancelled,,1747465069,1747465069
187033,90547,2025-05-27 14:30:00,2025-05-28 01:34:00,7522,1199,582,256,IM79696348,1461,,,Delayed,71,1747465069,1747465069
187034,441754,2025-05-28 01:30:00,2025-05-28 18:09:00,4439,7849,354,163,IT96468339,,,,Delayed,41,1747465069,1747465069
187035,82568,2025-05-18 01:00:00,2025-05-18 04:14:00,4713,10815,407,10,JU84077448,2274,,,Delayed,21,1747465069,1747465069
187036,376726,2025-05-23 08:30:00,2025-05-23 14:46:00,15596,14101,375,636,XK70250419,,,,Delayed,39,1747465069,1747465069
187037,325251,2025-05-23 02:30:00,2025-05-23 11:51:00,5702,5710,632,613,PG33118472,6490,,,Delayed,76,1747465069,1747465069
187038,394071,2025-05-26 19:00:00,2025-05-27 07:15:00,3099,13495,22,533,FD37002257,2172,,,Scheduled,,1747465069,1747465069
187039,266785,2025-05-14 19:45:00,2025-05-15 00:18:00,12245,1882,528,355,NI85779752,4935,,,OnTime,,1747465069,1747465069
187040,266248,2025-05-16 12:00:00,2025-05-16 20:00:00,16445,6100,577,358,JM63257518,6731,,,OnTime,,1747465069,1747465069
187041,459593,2025-05-30 06:15:00,2025-05-30 14:55:00,1384,8083,605,166,YL85068189,8873,,,Scheduled,,1747465069,1747465069
187042,497619,2025-05-19 06:45:00,2025-05-19 09:49:00,16100,3363,648,76,WW23808590,6020,,,Scheduled,,1747465069,1747465069
187043,71626,2025-05-17 13:15:00,2025-05-18 05:57:00,10273,1664,158,229,QV26662916,5252,,,OnTime,,1747465069,1747465069
187044,440020,2025-05-31 05:45:00,2025-05-31 07:16:00,11637,16085,649,358,IX04447575,8504,,,Scheduled,,1747465069,1747465069
187045,337485,2025-05-31 07:45:00,2025-05-31 14:03:00,6987,4223,336,566,LV07302791,,,,Delayed,39,1747465069,1747465069
187046,86268,2025-05-11 03:00:00,2025-05-11 16:50:00,7436,11985,74,,XF27036144,8400,,,OnTime,,1747465069,1747465069
187047,81529,2025-05-27 10:15:00,2025-05-27 19:28:00,873,12302,569,321,AE42539150,3342,,,Cancelled,,1747465069,1747465069
187048,123768,2025-05-11 17:30:00,2025-05-12 06:39:00,13147,13321,589,34,CG28299285,395,,,OnTime,,1747465069,1747465069
187049,330452,2025-05-12 20:15:00,2025-05-12 23:59:00,13831,4238,141,392,SY11282656,811,,,OnTime,,1747465069,1747465069
187050,439011,2025-05-13 07:45:00,2025-05-13 22:59:00,15330,6520,507,258,CX12514567,2804,,,OnTime,,1747465069,1747465069
187051,283023,2025-05-23 17:15:00,2025-05-24 03:33:00,10487,11612,646,,MY03887116,5622,,,Cancelled,,1747465069,1747465069
187052,193488,2025-05-23 08:00:00,2025-05-23 09:53:00,442,5396,40,229,ZT79794929XCD,2186,,,Scheduled,,1747465069,1747465069
187053,350806,2025-05-22 00:45:00,2025-05-22 18:40:00,5442,15277,455,418,LJ29043710,105,,,Scheduled,,1747465069,1747465069
187054,16646,2025-05-07 13:15:00,2025-05-07 19:29:00,16133,4720,537,365,QH14000060,9028,,,OnTime,,1747465069,1747465069
187055,157645,2025-06-01 10:30:00,2025-06-02 00:19:00,11,4264,636,175,UU52709935,1716,,,Cancelled,,1747465069,1747465069
187056,289052,2025-05-21 18:15:00,2025-05-22 02:50:00,5072,2624,208,157,NL95442886,,,,Delayed,26,1747465069,1747465069
187057,16540,2025-05-23 04:00:00,2025-05-23 20:32:00,1313,3390,337,135,FZ78545509,3333,,,Delayed,77,1747465069,1747465069
187058,126511,2025-05-13 14:00:00,2025-05-13 21:18:00,5456,3062,114,384,OF97679999,4464,,,OnTime,,1747465069,1747465069
187059,129785,2025-05-13 20:00:00,2025-05-14 00:50:00,2009,16099,419,238,DY74967439,1905,,,OnTime,,1747465069,1747465069
187060,316143,2025-05-14 18:00:00,2025-05-15 10:48:00,10455,1746,410,,EB28675172,1975,,,OnTime,,1747465069,1747465069
187061,175808,2025-05-12 06:30:00,2025-05-12 17:49:00,5530,10787,254,375,SB48818741,9351,,,OnTime,,1747465069,1747465069
187062,426135,2025-05-28 00:15:00,2025-05-28 09:12:00,809,12498,316,131,JL47478540,5520,,,Scheduled,,1747465069,1747465069
187063,191764,2025-05-25 03:45:00,2025-05-25 17:08:00,1897,8510,546,323,CA38137190,7374,,,Cancelled,,1747465069,1747465069
187064,401947,2025-06-02 02:15:00,2025-06-02 15:40:00,14201,5286,475,420,XW20371643,8861,,,Scheduled,,1747465069,1747465069
187065,172568,2025-06-01 21:00:00,2025-06-02 05:21:00,9061,4691,372,424,BO65093246,5653,,,Delayed,77,1747465069,1747465069
187066,40022,2025-05-23 02:00:00,2025-05-23 03:08:00,3790,5576,400,255,EV33392014,,,,Delayed,15,1747465069,1747465069
187067,283700,2025-05-27 08:00:00,2025-05-28 00:00:00,543,5483,312,358,JL99564437,8386,,,Delayed,75,1747465069,1747465069
187068,442937,2025-05-24 15:15:00,2025-05-25 04:45:00,16013,7757,69,346,VZ41679233,1748,,,Cancelled,,1747465069,1747465069
187069,102582,2025-05-28 00:30:00,2025-05-28 14:44:00,8204,2154,158,368,WV40396524,6345,,,Cancelled,,1747465069,1747465069
187070,123316,2025-05-22 22:30:00,2025-05-23 08:57:00,4763,15834,616,606,EL75630038,6058,,,Delayed,76,1747465069,1747465069
187071,427701,2025-05-24 08:00:00,2025-05-24 10:48:00,1925,1593,27,340,CJ46892053XCD,5169,,,Delayed,75,1747465069,1747465069
187072,116865,2025-05-11 16:00:00,2025-05-11 17:14:00,2715,1089,421,183,EB10607757,,,,OnTime,,1747465069,1747465069
187073,7586,2025-05-22 11:45:00,2025-05-22 22:32:00,3916,2419,375,627,TO44531384,7372,,,Delayed,54,1747465069,1747465069
187074,292017,2025-05-24 04:45:00,2025-05-24 06:22:00,14416,14965,145,575,HS31271860,2444,,,Scheduled,,1747465069,1747465069
187075,293390,2025-05-15 22:00:00,2025-05-16 15:59:00,10064,8966,610,643,MH48974929,7886,,,OnTime,,1747465069,1747465069
187076,342791,2025-05-11 01:15:00,2025-05-11 05:26:00,11609,14321,390,358,PL88502837,1853,,,OnTime,,1747465069,1747465069
187077,385069,2025-05-12 02:45:00,2025-05-12 17:45:00,9706,7538,255,374,SC07200336,,,,OnTime,,1747465069,1747465069
187078,355869,2025-05-14 09:45:00,2025-05-14 13:18:00,6954,8573,31,645,PW54646560,5433,,,OnTime,,1747465069,1747465069
187079,307950,2025-06-01 13:15:00,2025-06-01 22:43:00,7293,6135,295,643,YD12083861,,,,Scheduled,,1747465069,1747465069
187080,81797,2025-05-27 04:00:00,2025-05-27 05:40:00,12072,13488,237,632,TV63833467,6856,,,Cancelled,,1747465069,1747465069
187081,496139,2025-05-14 04:30:00,2025-05-14 22:06:00,7656,16735,32,289,MQ21266377,,,,OnTime,,1747465069,1747465069
187082,96936,2025-05-14 01:45:00,2025-05-14 18:51:00,14292,6376,572,194,SY22738899,3594,2025-05-14 02:18:00,2025-05-14 19:24:00,Delayed,73,1747465069,1747465069
187083,183861,2025-05-11 03:45:00,2025-05-11 19:53:00,16658,344,364,386,UH37000955,8582,,,OnTime,,1747465069,1747465069
187084,464181,2025-05-27 14:00:00,2025-05-27 21:46:00,8491,15225,165,650,CZ96629010,2449,,,Cancelled,,1747465069,1747465069
187085,332019,2025-05-28 08:15:00,2025-05-28 18:57:00,1891,10951,216,537,OF72150967,8804,,,Cancelled,,1747465069,1747465069
187086,303766,2025-05-15 00:15:00,2025-05-15 10:07:00,13750,11683,62,,WA18996383,2073,,,OnTime,,1747465069,1747465069
187087,54140,2025-05-17 07:45:00,2025-05-18 01:11:00,7963,3166,172,539,YP26689589,2743,,,Cancelled,,1747465069,1747465069
187088,425720,2025-05-14 02:00:00,2025-05-14 11:59:00,13535,15354,46,367,WL77619418,888,,,OnTime,,1747465069,1747465069
187089,52484,2025-05-28 17:30:00,2025-05-28 20:14:00,10077,11139,288,360,DZ81433767,,,,Delayed,16,1747465069,1747465069
187090,338324,2025-05-22 10:15:00,2025-05-22 11:46:00,14381,16967,405,577,FD92870324,1211,,,Delayed,63,1747465069,1747465069
187091,492963,2025-05-14 14:15:00,2025-05-14 18:39:00,4371,12967,571,325,EU81754518,4249,,,OnTime,,1747465069,1747465069
187092,485946,2025-05-20 21:45:00,2025-05-21 14:35:00,2387,12402,26,478,PS25293276,1383,,,Delayed,72,1747465069,1747465069
187093,361121,2025-05-21 05:15:00,2025-05-21 11:42:00,10804,7049,432,293,AE07923033,3417,,,Scheduled,,1747465069,1747465069
187094,418845,2025-05-27 07:00:00,2025-05-27 23:16:00,9701,5646,455,514,VG96635301,4804,,,Scheduled,,1747465069,1747465069
187095,15631,2025-05-14 20:30:00,2025-05-15 03:21:00,16839,12636,339,569,GH08187505,839,,,OnTime,,1747465069,1747465069
187096,242808,2025-05-22 09:15:00,2025-05-22 19:32:00,8574,411,550,500,PY66793308,9434,,,Cancelled,,1747465069,1747465069
187097,176194,2025-05-09 11:30:00,2025-05-09 14:51:00,11210,2242,52,486,EJ19020772,,,,OnTime,,1747465069,1747465069
187098,353665,2025-05-18 02:15:00,2025-05-18 18:27:00,4710,12922,255,441,QO04934003,8999,,,Cancelled,,1747465069,1747465069
187099,219290,2025-05-25 23:15:00,2025-05-26 04:47:00,7434,9899,65,201,BP41865431,6445,,,Cancelled,,1747465069,1747465069
187100,446821,2025-05-14 08:00:00,2025-05-14 10:32:00,7891,15875,122,,OY60432171XCD,5913,2025-05-14 08:27:00,2025-05-14 10:59:00,Delayed,29,1747465069,1747465069
187101,155808,2025-05-27 06:30:00,2025-05-27 21:43:00,12712,11497,93,155,CD51683824,6298,,,Scheduled,,1747465069,1747465069
187102,367166,2025-05-10 23:00:00,2025-05-11 02:59:00,13540,14694,317,292,OS67885255,3658,2025-05-10 23:26:00,2025-05-11 03:25:00,Delayed,74,1747465069,1747465069
187103,126723,2025-05-28 06:15:00,2025-05-28 18:02:00,8093,15638,190,23,WP36306689,8106,,,Cancelled,,1747465069,1747465069
187104,134703,2025-05-15 05:15:00,2025-05-15 15:52:00,12124,6046,319,579,UJ48368206,7533,,,OnTime,,1747465069,1747465069
187105,147651,2025-06-01 11:45:00,2025-06-01 18:03:00,2449,303,644,363,CY39065789,7926,,,Cancelled,,1747465069,1747465069
187106,313050,2025-05-16 08:00:00,2025-05-16 09:19:00,9646,4347,482,432,NL67037029XCD,1266,,,OnTime,,1747465069,1747465069
187107,308134,2025-05-17 07:15:00,2025-05-17 14:55:00,13849,5284,117,459,VM01080237,3312,,,OnTime,,1747465069,1747465069
187108,307319,2025-05-19 18:45:00,2025-05-20 03:06:00,7036,1742,30,58,ND19282345,746,,,Cancelled,,1747465069,1747465069
187109,77038,2025-05-15 09:30:00,2025-05-16 02:22:00,5648,7574,261,641,EB20435249,,,,OnTime,,1747465069,1747465069
187110,224503,2025-05-22 08:00:00,2025-05-22 10:03:00,10388,10973,409,426,HB31865552XCD,9084,,,Delayed,45,1747465069,1747465069
187111,466578,2025-05-28 21:15:00,2025-05-29 08:48:00,3395,4747,76,298,ZC73311303,125,,,Delayed,24,1747465069,1747465069
187112,25742,2025-05-11 18:30:00,2025-05-12 04:26:00,4819,566,580,169,JZ16437089,969,2025-05-11 19:29:00,2025-05-12 05:25:00,Delayed,39,1747465069,1747465069
187113,214634,2025-05-24 13:00:00,2025-05-24 14:09:00,6530,11928,165,369,GW33859794,8139,,,Scheduled,,1747465069,1747465069
