LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
774501,125293,2025-05-28 12:15:00,2025-05-28 22:14:00,14121,1680,539,309,MW51546947,,,,Delayed,66,1747559128,1747559128
774502,47962,2025-05-23 00:00:00,2025-05-23 07:15:00,9155,4169,591,491,AU05095370,7164,,,Scheduled,,1747559128,1747559128
774503,277967,2025-05-30 19:00:00,2025-05-31 07:03:00,8041,9857,300,413,QN35543909,7728,,,Delayed,29,1747559128,1747559128
774504,43039,2025-05-17 00:00:00,2025-05-17 11:31:00,16326,3932,158,384,OK34220927,3937,2025-05-17 00:39:00,2025-05-17 12:10:00,Delayed,42,1747559128,1747559128
774505,419120,2025-05-15 20:30:00,2025-05-16 14:16:00,7632,14942,243,343,WV45603480XCD,4070,,,OnTime,,1747559128,1747559128
774506,362124,2025-05-21 11:30:00,2025-05-21 20:34:00,9982,10442,243,568,SF40196102,,,,Delayed,46,1747559128,1747559128
774507,144941,2025-05-15 18:00:00,2025-05-15 19:27:00,16106,16408,156,,MI67574285,2179,,,OnTime,,1747559128,1747559128
774508,389780,2025-05-27 08:15:00,2025-05-27 09:28:00,261,16307,352,153,LD98999622,4731,,,Delayed,31,1747559128,1747559128
774509,492304,2025-05-25 19:15:00,2025-05-26 06:02:00,14701,10203,368,,DF80131258,6952,,,Delayed,82,1747559128,1747559128
774510,393020,2025-05-24 11:15:00,2025-05-24 17:43:00,4458,11490,608,614,FD01432900,,,,Cancelled,,1747559128,1747559128
774511,367461,2025-05-24 21:30:00,2025-05-25 10:06:00,10232,5823,624,144,BW01327554,5086,,,Scheduled,,1747559128,1747559128
774512,332342,2025-05-29 17:15:00,2025-05-30 00:51:00,10153,10878,623,132,UA85643298,1350,,,Scheduled,,1747559128,1747559128
774513,284987,2025-05-28 06:45:00,2025-05-28 17:02:00,3545,10270,137,501,RM14886743,5980,,,Scheduled,,1747559128,1747559128
774514,114228,2025-05-15 07:15:00,2025-05-15 22:20:00,12106,8960,570,203,LS82316126XCD,6896,2025-05-15 08:12:00,2025-05-15 23:17:00,Delayed,43,1747559128,1747559128
774515,454890,2025-05-29 15:30:00,2025-05-29 18:55:00,11358,14904,518,521,YI42344475,,,,Delayed,32,1747559128,1747559128
774516,463934,2025-05-26 14:30:00,2025-05-26 16:20:00,15246,2027,390,570,QL49766949,1516,,,Scheduled,,1747559128,1747559128
774517,36558,2025-05-16 16:45:00,2025-05-16 20:36:00,3390,2949,207,2,VE38697801,3824,2025-05-16 17:41:00,2025-05-16 21:32:00,Delayed,61,1747559128,1747559128
774518,461399,2025-05-21 18:00:00,2025-05-22 07:00:00,6152,1316,184,524,YS60088238,3554,,,Cancelled,,1747559128,1747559128
774519,50365,2025-05-25 20:00:00,2025-05-26 10:26:00,10859,3597,188,240,QR83178804,7993,,,Delayed,92,1747559128,1747559128
774520,65387,2025-05-28 19:30:00,2025-05-28 21:37:00,2476,15768,587,305,RR33137982XCD,4115,,,Scheduled,,1747559128,1747559128
774521,50985,2025-06-01 08:00:00,2025-06-02 01:29:00,14832,11889,551,259,JV59152089,7839,,,Cancelled,,1747559128,1747559128
774522,286595,2025-05-28 05:00:00,2025-05-28 07:43:00,12872,2789,22,545,PW00549041,9172,,,Cancelled,,1747559128,1747559128
774523,455637,2025-06-02 02:45:00,2025-06-02 15:30:00,8120,5968,96,352,JI76942067,8455,,,Cancelled,,1747559128,1747559128
774524,468289,2025-05-08 03:30:00,2025-05-08 07:48:00,13841,14303,271,592,KN19990965,1583,2025-05-08 04:23:00,2025-05-08 08:41:00,Delayed,11,1747559128,1747559128
774525,148025,2025-05-13 10:30:00,2025-05-13 17:45:00,12686,3200,205,80,DY96023955,5854,,,OnTime,,1747559128,1747559128
774526,185709,2025-05-20 21:00:00,2025-05-20 22:01:00,16679,2704,358,293,HK91491714,6998,,,Scheduled,,1747559128,1747559128
774527,98960,2025-05-15 05:15:00,2025-05-15 07:25:00,5251,16092,383,485,TJ29206139,97,2025-05-15 05:39:00,2025-05-15 07:49:00,Delayed,24,1747559128,1747559128
774528,273714,2025-05-26 04:30:00,2025-05-26 07:18:00,340,10938,275,358,RE19923392,9218,,,Cancelled,,1747559128,1747559128
774529,62246,2025-05-08 00:30:00,2025-05-08 14:07:00,6527,7119,458,389,AP80262377,4520,,,OnTime,,1747559128,1747559128
774530,,2025-05-18 08:00:00,2025-05-18 11:05:00,15242,10814,268,578,VZ33977832R,7174,,,OnTime,,1747559128,1747559128
774531,425009,2025-05-19 14:15:00,2025-05-19 17:43:00,2795,16232,544,589,AJ41765563,7039,,,Delayed,11,1747559128,1747559128
774532,321390,2025-05-19 01:15:00,2025-05-19 06:51:00,13339,7896,343,37,SR19330498,,,,Scheduled,,1747559128,1747559128
774533,11083,2025-05-14 00:00:00,2025-05-14 02:41:00,9590,6123,594,25,MN40865051,,,,OnTime,,1747559128,1747559128
774534,131046,2025-05-16 07:00:00,2025-05-16 10:18:00,9281,6984,475,,DK43538094,,,,OnTime,,1747559128,1747559128
774535,44956,2025-05-12 15:30:00,2025-05-12 20:09:00,10687,16598,442,572,ER95252290,5191,2025-05-12 16:16:00,2025-05-12 20:55:00,Delayed,39,1747559128,1747559128
774536,269632,2025-05-16 01:30:00,2025-05-16 15:58:00,4325,9995,518,618,SB37327379,8458,,,OnTime,,1747559128,1747559128
774537,,2025-05-16 08:00:00,2025-05-16 10:14:00,7920,14231,586,413,ZM90506348R,684,,,OnTime,,1747559128,1747559128
774538,109605,2025-05-14 08:30:00,2025-05-14 22:06:00,16692,15215,27,552,UJ41667814,8125,,,OnTime,,1747559128,1747559128
774539,447278,2025-05-24 22:15:00,2025-05-25 11:02:00,12285,13188,483,188,CG99877558,,,,Delayed,12,1747559128,1747559128
774540,392753,2025-05-14 12:15:00,2025-05-14 17:56:00,7634,13219,351,634,WN66285797,8414,,,OnTime,,1747559128,1747559128
