LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
344001,321211,2025-05-22 20:00:00,2025-05-23 04:30:00,14640,14263,283,30,BM75784864,6204,,,Scheduled,,1747465069,1747465069
344002,484373,2025-05-21 15:30:00,2025-05-21 18:33:00,14183,4496,196,,MW11498257,7977,,,Scheduled,,1747465069,1747465069
344003,474661,2025-05-19 02:00:00,2025-05-19 15:20:00,3999,10671,618,38,RY15563158,8949,,,Scheduled,,1747465069,1747465069
344004,447457,2025-05-22 05:30:00,2025-05-22 09:40:00,10092,1528,354,29,KC78760770,,,,Cancelled,,1747465069,1747465069
344005,54587,2025-05-24 10:30:00,2025-05-24 11:33:00,6256,15156,608,225,BT91066657,3977,,,Scheduled,,1747465069,1747465069
344006,407933,2025-06-01 12:15:00,2025-06-02 00:51:00,13075,14556,450,182,ZX03200672,8431,,,Delayed,62,1747465069,1747465069
344007,157065,2025-05-14 05:00:00,2025-05-14 12:21:00,10746,14641,114,224,KE93450622,2582,,,OnTime,,1747465069,1747465069
344008,146838,2025-05-26 10:00:00,2025-05-27 00:13:00,11966,5396,601,183,IP01728400,1433,,,Scheduled,,1747465069,1747465069
344009,300758,2025-05-18 08:00:00,2025-05-18 09:29:00,6480,9002,8,458,LG14923357XCD,8429,,,Scheduled,,1747465069,1747465069
344010,109604,2025-05-13 03:15:00,2025-05-13 12:23:00,14625,10821,503,592,QR65489602,1308,2025-05-13 03:37:00,2025-05-13 12:45:00,Delayed,27,1747465069,1747465069
344011,22418,2025-05-23 20:30:00,2025-05-24 09:16:00,8312,3486,310,422,RK35556112,2438,,,Scheduled,,1747465069,1747465069
344012,382591,2025-05-25 08:00:00,2025-05-25 22:13:00,9676,13960,630,162,LX88533258,8348,,,Scheduled,,1747465069,1747465069
344013,482256,2025-05-24 23:15:00,2025-05-25 07:25:00,10816,5375,114,122,RC53542972,8352,,,Scheduled,,1747465069,1747465069
344014,213252,2025-05-20 18:00:00,2025-05-20 21:16:00,8259,8962,86,519,OV34942680,7507,,,Cancelled,,1747465069,1747465069
344015,216641,2025-05-28 02:00:00,2025-05-28 18:29:00,2051,2998,584,179,DM01972866,,,,Delayed,75,1747465069,1747465069
344016,50492,2025-05-20 04:15:00,2025-05-20 08:38:00,6199,6729,583,552,GJ58472426,5486,,,Delayed,79,1747465069,1747465069
