LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
56501,385325,2025-05-22 09:15:00,2025-05-22 19:17:00,344,10835,234,,EZ14549691,4106,,,Scheduled,,1747465069,1747465069
56502,337498,2025-05-18 21:15:00,2025-05-19 14:41:00,198,6435,379,,TO38200028,,,,Scheduled,,1747465069,1747465069
56503,458598,2025-05-28 07:45:00,2025-05-28 18:46:00,13438,16008,295,171,CV67690642,3268,,,Delayed,28,1747465069,1747465069
56504,82023,2025-05-15 21:45:00,2025-05-15 23:54:00,4213,15194,374,,YT91195833,5303,,,OnTime,,1747465069,1747465069
56505,299984,2025-05-07 19:15:00,2025-05-08 03:02:00,16304,9071,292,95,TP15284507,9217,,,OnTime,,1747465069,1747465069
56506,200240,2025-05-23 12:45:00,2025-05-24 03:18:00,7130,4638,127,115,XN88745339,,,,Delayed,52,1747465069,1747465069
56507,427028,2025-05-21 00:30:00,2025-05-21 06:45:00,11804,12482,310,170,MS89583030,,,,Scheduled,,1747465069,1747465069
56508,344981,2025-05-08 23:15:00,2025-05-09 01:05:00,5793,13755,339,,KH07386736,1863,,,OnTime,,1747465069,1747465069
56509,66456,2025-05-31 08:15:00,2025-05-31 20:07:00,4826,12077,442,14,NC20964232,6244,,,Delayed,32,1747465069,1747465069
56510,284979,2025-05-27 21:45:00,2025-05-28 13:52:00,10596,8702,268,256,QR96837798,5980,,,Cancelled,,1747465069,1747465069
56511,314305,2025-05-27 13:15:00,2025-05-27 19:36:00,5777,7764,119,429,OA91153887,,,,Delayed,22,1747465069,1747465069
56512,53322,2025-05-14 21:00:00,2025-05-15 04:07:00,11627,8593,287,228,TI04863402,6768,2025-05-14 22:00:00,2025-05-15 05:07:00,Delayed,54,1747465069,1747465069
56513,193545,2025-05-12 02:00:00,2025-05-12 18:02:00,6268,5759,380,515,LD83337696,7281,,,OnTime,,1747465069,1747465069
56514,172997,2025-05-23 08:00:00,2025-05-23 11:40:00,9233,13110,630,48,NY58913198XCD,4945,,,Delayed,33,1747465069,1747465069
56515,290829,2025-05-12 03:30:00,2025-05-12 14:58:00,1652,1000,189,517,RG28028172,,,,OnTime,,1747465069,1747465069
56516,227105,2025-05-28 00:00:00,2025-05-28 12:06:00,5369,6966,283,586,RX88389741,2950,,,Delayed,29,1747465069,1747465069
56517,208241,2025-05-11 00:15:00,2025-05-11 10:58:00,8986,10107,597,96,IH84739364,2626,,,OnTime,,1747465069,1747465069
56518,336490,2025-05-24 18:30:00,2025-05-25 00:02:00,14305,2633,268,,FJ07498504,2419,,,Delayed,37,1747465069,1747465069
56519,315568,2025-05-12 13:45:00,2025-05-13 02:16:00,5806,11991,425,441,KZ16885260,656,,,OnTime,,1747465069,1747465069
56520,425929,2025-05-24 04:15:00,2025-05-24 12:20:00,2488,460,165,472,VJ79544624,9298,,,Scheduled,,1747465069,1747465069
56521,247955,2025-05-20 08:00:00,2025-05-20 09:22:00,12314,15643,342,332,CR06629117XCD,6463,,,Delayed,12,1747465069,1747465069
56522,387298,2025-05-16 11:45:00,2025-05-17 00:55:00,7081,15314,614,199,LL89697076,983,,,OnTime,,1747465069,1747465069
56523,181695,2025-05-12 06:30:00,2025-05-12 11:44:00,14114,4041,20,641,RW60787390,7173,,,OnTime,,1747465069,1747465069
56524,123376,2025-05-21 08:00:00,2025-05-21 10:03:00,15476,1234,66,492,RR80734392XCD,,,,Scheduled,,1747465069,1747465069
56525,33386,2025-05-27 15:00:00,2025-05-27 21:32:00,9981,13552,95,429,UT90646277,3163,,,Delayed,74,1747465069,1747465069
56526,177905,2025-05-11 05:45:00,2025-05-11 22:13:00,10658,12854,120,135,BN44350372,2493,,,OnTime,,1747465069,1747465069
56527,492540,2025-05-26 01:45:00,2025-05-26 12:48:00,261,4862,377,,OR18777805,9099,,,Cancelled,,1747465069,1747465069
56528,389062,2025-05-15 09:45:00,2025-05-15 11:11:00,12727,11128,144,97,GZ95331902,5499,,,Cancelled,,1747465069,1747465069
56529,365382,2025-05-23 07:45:00,2025-05-24 00:33:00,13629,9109,605,283,EQ48388716,4568,,,Delayed,35,1747465069,1747465069
56530,300119,2025-05-29 16:00:00,2025-05-30 06:30:00,5470,9507,172,548,OP11135755,9499,,,Cancelled,,1747465069,1747465069
56531,98133,2025-05-08 07:15:00,2025-05-08 20:25:00,11459,15452,649,247,RG09935096,,,,OnTime,,1747465069,1747465069
56532,132362,2025-05-17 23:00:00,2025-05-18 07:55:00,2366,10568,21,194,BA03775296,699,,,Delayed,32,1747465069,1747465069
56533,383861,2025-05-23 20:15:00,2025-05-24 10:13:00,7305,15135,104,129,CO11971520,1279,,,Delayed,61,1747465069,1747465069
56534,206613,2025-05-15 05:15:00,2025-05-15 12:46:00,10833,7369,229,457,LA43203334,5399,,,OnTime,,1747465069,1747465069
56535,29861,2025-05-20 08:00:00,2025-05-20 11:58:00,6278,2016,575,86,JX55175066XCD,7374,,,Scheduled,,1747465069,1747465069
56536,220669,2025-05-10 19:30:00,2025-05-11 10:40:00,15404,14601,444,357,JU60097502,593,2025-05-10 20:23:00,2025-05-11 11:33:00,Delayed,19,1747465069,1747465069
56537,379516,2025-05-15 21:00:00,2025-05-16 07:08:00,14539,7546,425,,LP82182590,6242,,,OnTime,,1747465069,1747465069
56538,115709,2025-05-24 02:45:00,2025-05-24 08:25:00,6827,28,265,423,PB11062207,2535,,,Cancelled,,1747465069,1747465069
56539,160281,2025-05-18 06:00:00,2025-05-18 12:59:00,623,11315,97,235,KR01575722,4711,,,Delayed,24,1747465069,1747465069
56540,338344,2025-05-24 08:00:00,2025-05-24 09:35:00,1656,3993,185,625,LE92515233XCD,6900,,,Cancelled,,1747465069,1747465069
56541,83187,2025-05-12 14:45:00,2025-05-13 01:06:00,11458,16015,609,643,ZR59552175,556,2025-05-12 15:02:00,2025-05-13 01:23:00,Delayed,51,1747465069,1747465069
56542,106359,2025-05-09 04:15:00,2025-05-09 20:38:00,204,14495,542,19,LS18356416,6123,2025-05-09 05:02:00,2025-05-09 21:25:00,Delayed,32,1747465069,1747465069
56543,342705,2025-05-11 10:15:00,2025-05-11 16:09:00,9904,7276,405,439,BC61056459,8488,,,OnTime,,1747465069,1747465069
56544,325382,2025-05-27 12:00:00,2025-05-27 18:07:00,9908,5219,284,,CY90901136,,,,Delayed,16,1747465069,1747465069
56545,81555,2025-05-18 05:30:00,2025-05-18 09:48:00,10102,12670,404,74,CY19561289,,,,Cancelled,,1747465069,1747465069
56546,440661,2025-05-31 14:30:00,2025-06-01 06:14:00,11032,10923,303,75,MO35037974,6876,,,Scheduled,,1747465069,1747465069
56547,376786,2025-05-24 03:30:00,2025-05-24 20:24:00,16423,16853,397,77,LE64514395,161,,,Scheduled,,1747465069,1747465069
56548,162271,2025-05-26 05:45:00,2025-05-26 22:23:00,3293,15216,321,544,FE69649403,,,,Delayed,75,1747465069,1747465069
56549,184930,2025-05-18 06:15:00,2025-05-18 23:12:00,6589,9866,506,430,IT78720771,1521,,,Delayed,63,1747465069,1747465069
56550,193746,2025-05-24 06:30:00,2025-05-24 11:25:00,5214,14849,125,98,MT71386642,6196,,,Cancelled,,1747465069,1747465069
56551,115171,2025-05-11 14:45:00,2025-05-12 00:11:00,10682,10874,287,357,NJ24346459,,2025-05-11 15:10:00,2025-05-12 00:36:00,Delayed,73,1747465069,1747465069
56552,315494,2025-05-14 22:00:00,2025-05-15 10:29:00,754,10742,187,302,PY07643907,3642,,,OnTime,,1747465069,1747465069
56553,161373,2025-05-26 06:45:00,2025-05-26 07:46:00,12586,13625,9,337,QD58978666,,,,Delayed,14,1747465069,1747465069
56554,362521,2025-05-23 01:00:00,2025-05-23 08:28:00,4282,7875,613,277,WH98421059,4008,,,Cancelled,,1747465069,1747465069
56555,84109,2025-06-02 13:45:00,2025-06-02 19:46:00,8247,86,191,453,XQ50207797,,,,Cancelled,,1747465069,1747465069
56556,211817,2025-05-14 03:15:00,2025-05-14 15:19:00,14651,9986,409,636,QC90201978,2098,,,OnTime,,1747465069,1747465069
56557,176215,2025-05-19 00:45:00,2025-05-19 07:46:00,13154,9976,204,73,KN91767628,,,,Cancelled,,1747465069,1747465069
56558,116901,2025-05-26 17:30:00,2025-05-26 19:22:00,11384,10184,269,453,AY62271957,6271,,,Delayed,38,1747465069,1747465069
56559,426320,2025-05-11 02:45:00,2025-05-11 09:35:00,6357,3506,460,,JJ37274589,2348,2025-05-11 03:15:00,2025-05-11 10:05:00,Delayed,38,1747465069,1747465069
56560,163735,2025-05-31 11:00:00,2025-06-01 04:26:00,939,1292,439,197,RX15843707,4800,,,Delayed,74,1747465069,1747465069
56561,45600,2025-05-21 13:45:00,2025-05-21 18:54:00,14494,8573,422,446,EY69447611,,,,Cancelled,,1747465069,1747465069
56562,463732,2025-05-16 03:00:00,2025-05-16 15:24:00,6698,2277,51,584,EV68569922,1344,,,OnTime,,1747465069,1747465069
56563,218233,2025-05-15 13:00:00,2025-05-15 20:27:00,2703,13280,296,253,ZI96319910,4694,,,OnTime,,1747465069,1747465069
56564,176705,2025-05-31 19:15:00,2025-06-01 07:57:00,4322,13852,578,650,LG63630644,3281,,,Scheduled,,1747465069,1747465069
56565,80581,2025-05-14 06:30:00,2025-05-14 21:53:00,8891,15552,376,21,VX36845468,8679,,,OnTime,,1747465069,1747465069
56566,131166,2025-05-07 11:00:00,2025-05-07 16:31:00,13665,4653,401,256,MX30062496,5629,,,OnTime,,1747465069,1747465069
56567,490361,2025-05-23 02:30:00,2025-05-23 05:01:00,4818,9893,395,150,FN97006662,3911,,,Scheduled,,1747465069,1747465069
56568,34221,2025-05-17 04:15:00,2025-05-17 10:20:00,12859,11510,546,108,XC01073303,5313,,,OnTime,,1747465069,1747465069
56569,166212,2025-05-22 16:00:00,2025-05-23 04:13:00,9081,8821,516,294,JO57135951,3813,,,Delayed,74,1747465069,1747465069
56570,368437,2025-05-21 22:30:00,2025-05-22 02:31:00,12093,6541,191,288,XY26413624,3157,,,Delayed,53,1747465069,1747465069
56571,127418,2025-05-13 05:00:00,2025-05-13 07:39:00,6480,3528,396,335,AS08688008,3546,,,OnTime,,1747465069,1747465069
56572,209777,2025-05-22 08:00:00,2025-05-22 10:54:00,3698,1547,338,467,WN02819077XCD,5606,,,Delayed,43,1747465069,1747465069
56573,125404,2025-05-17 18:45:00,2025-05-18 03:41:00,8740,9974,454,326,MX48874154,,,,Cancelled,,1747465069,1747465069
56574,286466,2025-05-15 01:30:00,2025-05-15 05:02:00,10170,2523,615,,LO26450476,,,,OnTime,,1747465069,1747465069
56575,82349,2025-05-26 13:45:00,2025-05-26 15:07:00,15662,10437,267,423,BL84358525,1718,,,Scheduled,,1747465069,1747465069
56576,358582,2025-05-10 12:00:00,2025-05-11 03:42:00,3742,3870,315,331,QM45249974,,,,OnTime,,1747465069,1747465069
56577,222090,2025-05-13 02:15:00,2025-05-13 08:14:00,1255,14786,324,,RB66606426,5508,2025-05-13 02:38:00,2025-05-13 08:37:00,Delayed,79,1747465069,1747465069
56578,186323,2025-05-15 16:45:00,2025-05-16 07:28:00,13846,8874,400,92,SM39427771,9468,,,Cancelled,,1747465069,1747465069
56579,317081,2025-05-14 20:30:00,2025-05-15 07:47:00,14142,5232,330,37,MX00927471,1245,,,OnTime,,1747465069,1747465069
56580,24487,2025-05-28 04:30:00,2025-05-28 11:04:00,11599,8141,202,127,NK90510684,3421,,,Scheduled,,1747465069,1747465069
56581,210509,2025-05-30 12:30:00,2025-05-30 17:21:00,12532,9032,211,472,BQ25476224,2921,,,Delayed,31,1747465069,1747465069
56582,453604,2025-05-12 05:30:00,2025-05-12 14:58:00,15775,13807,36,46,UY95967707,287,2025-05-12 05:53:00,2025-05-12 15:21:00,Delayed,39,1747465069,1747465069
56583,378483,2025-05-28 02:15:00,2025-05-28 15:09:00,5186,9962,96,272,BI10511425,3528,,,Cancelled,,1747465069,1747465069
56584,399201,2025-05-17 04:15:00,2025-05-17 09:37:00,5433,15886,473,28,PG35981699,3651,,,OnTime,,1747465069,1747465069
56585,495571,2025-05-22 05:45:00,2025-05-22 12:35:00,9552,4838,12,209,HP50425115,529,,,Scheduled,,1747465069,1747465069
56586,347070,2025-05-15 02:30:00,2025-05-15 03:45:00,3261,15441,615,389,LE85153653,,2025-05-15 03:10:00,2025-05-15 04:25:00,Delayed,56,1747465069,1747465069
56587,390401,2025-05-23 03:30:00,2025-05-23 05:28:00,9558,1327,501,543,QA97434001,,,,Cancelled,,1747465069,1747465069
56588,362610,2025-05-22 03:30:00,2025-05-22 13:47:00,9100,3083,610,72,PI14645837,8514,,,Scheduled,,1747465069,1747465069
56589,455074,2025-05-26 11:45:00,2025-05-26 19:52:00,7399,9693,176,105,RC40715960,4641,,,Cancelled,,1747465069,1747465069
56590,393828,2025-05-26 18:00:00,2025-05-27 11:12:00,16705,16970,202,455,WG68178518,3670,,,Scheduled,,1747465069,1747465069
56591,162913,2025-05-28 03:00:00,2025-05-28 14:28:00,1312,1525,13,134,BU79966477,4165,,,Delayed,62,1747465069,1747465069
56592,227228,2025-05-24 08:00:00,2025-05-24 10:19:00,8692,7085,370,23,QX30242052XCD,1709,,,Cancelled,,1747465069,1747465069
56593,137532,2025-05-29 10:00:00,2025-05-29 15:53:00,3615,7415,541,171,HA68176086,23,,,Scheduled,,1747465069,1747465069
56594,348424,2025-05-29 03:30:00,2025-05-29 19:32:00,2985,14264,639,80,XU17388403,7249,,,Delayed,32,1747465069,1747465069
56595,409044,2025-05-16 09:45:00,2025-05-16 17:02:00,14326,7625,334,288,ZF31886241,,,,OnTime,,1747465069,1747465069
56596,351816,2025-05-25 18:30:00,2025-05-26 11:11:00,2696,10557,8,,MZ10252189,7339,,,Delayed,24,1747465069,1747465069
56597,153222,2025-05-14 08:00:00,2025-05-14 10:00:00,6247,12312,243,192,ZQ44219688XCD,8434,,,OnTime,,1747465069,1747465069
56598,470694,2025-05-17 16:45:00,2025-05-17 19:51:00,16500,13084,185,649,JH92542234,,,,Cancelled,,1747465069,1747465069
56599,327938,2025-05-19 13:00:00,2025-05-19 22:40:00,13611,2915,473,130,XD81436143,,,,Cancelled,,1747465069,1747465069
56600,382976,2025-05-23 05:00:00,2025-05-23 10:10:00,10009,9893,146,461,IC13510263,2335,,,Cancelled,,1747465069,1747465069
56601,165162,2025-05-30 10:30:00,2025-05-30 17:38:00,13811,6762,7,592,PC52903751,1918,,,Scheduled,,1747465069,1747465069
56602,238488,2025-05-22 13:00:00,2025-05-22 16:42:00,8501,6732,524,465,RD41057157,3576,,,Cancelled,,1747465069,1747465069
56603,316402,2025-05-26 23:30:00,2025-05-27 08:52:00,9764,14099,176,161,ZM77264721,4743,,,Scheduled,,1747465069,1747465069
56604,414961,2025-05-27 08:15:00,2025-05-27 13:06:00,2677,12724,78,64,VU69775711,1165,,,Delayed,76,1747465069,1747465069
56605,334235,2025-05-30 04:00:00,2025-05-30 11:30:00,3327,983,301,510,LL34860278,6830,,,Delayed,18,1747465069,1747465069
56606,105310,2025-05-15 16:45:00,2025-05-16 04:57:00,3132,14462,424,557,IK26324089,588,,,OnTime,,1747465069,1747465069
56607,168549,2025-05-19 18:00:00,2025-05-20 07:00:00,10108,11346,586,447,ID54812189,7106,,,Scheduled,,1747465069,1747465069
56608,369187,2025-05-15 16:00:00,2025-05-16 08:25:00,10011,5836,269,392,KF57849044,4721,,,OnTime,,1747465069,1747465069
56609,83936,2025-05-19 14:00:00,2025-05-19 19:17:00,2622,4506,145,,GO62752908,7418,,,Cancelled,,1747465069,1747465069
56610,90012,2025-05-12 10:30:00,2025-05-12 23:30:00,12385,7418,344,19,DV25554097,8698,,,OnTime,,1747465069,1747465069
