LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
184001,341775,2025-05-10 23:45:00,2025-05-11 08:00:00,11069,5159,37,13,NM98256817,6111,,,OnTime,,1747465069,1747465069
184002,267802,2025-05-16 08:00:00,2025-05-16 09:49:00,786,16545,595,413,MU03769360XCD,6231,,,OnTime,,1747465069,1747465069
184003,436710,2025-05-15 15:15:00,2025-05-15 18:08:00,13671,12564,261,423,VD45632045,729,,,OnTime,,1747465069,1747465069
184004,325169,2025-05-15 05:45:00,2025-05-15 18:48:00,5804,14187,59,575,VH78538271,2533,,,OnTime,,1747465069,1747465069
184005,113567,2025-05-25 13:15:00,2025-05-26 00:15:00,16399,14225,111,8,MR79332371,,,,Cancelled,,1747465069,1747465069
184006,134615,2025-05-20 21:15:00,2025-05-21 01:21:00,7710,6249,447,123,JH17093258,,,,Cancelled,,1747465069,1747465069
184007,395915,2025-05-28 11:15:00,2025-05-28 21:22:00,7131,10379,12,417,UN04392432,2745,,,Scheduled,,1747465069,1747465069
184008,132568,2025-05-20 00:00:00,2025-05-20 10:46:00,5801,10315,396,23,PK66738742,3627,,,Scheduled,,1747465069,1747465069
184009,117032,2025-05-24 18:45:00,2025-05-25 10:38:00,815,7779,381,90,YO85627492,2684,,,Scheduled,,1747465069,1747465069
184010,96510,2025-05-21 08:00:00,2025-05-21 11:59:00,9924,15536,186,,DH95290890XCD,2402,,,Scheduled,,1747465069,1747465069
184011,278313,2025-05-21 18:15:00,2025-05-22 08:37:00,9777,15495,28,144,EQ81092824,483,,,Delayed,74,1747465069,1747465069
184012,264871,2025-05-17 08:00:00,2025-05-17 11:09:00,2072,450,52,371,CN66850257XCD,585,,,OnTime,,1747465069,1747465069
184013,22803,2025-05-14 23:00:00,2025-05-15 07:34:00,774,14830,521,341,PF43874687,,,,OnTime,,1747465069,1747465069
184014,313138,2025-05-21 03:45:00,2025-05-21 11:54:00,11537,16518,225,338,WF45950899,2611,,,Cancelled,,1747465069,1747465069
