LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
226501,13293,2025-05-19 08:00:00,2025-05-19 10:34:00,1854,10945,223,271,TT93250950XCD,6799,,,Scheduled,,1747465069,1747465069
226502,155229,2025-05-21 00:45:00,2025-05-21 14:08:00,136,10769,380,526,WF68192790,,,,Delayed,56,1747465069,1747465069
226503,123755,2025-05-24 17:30:00,2025-05-25 08:37:00,5926,149,190,637,NI25593965,1410,,,Cancelled,,1747465069,1747465069
226504,441011,2025-05-10 15:45:00,2025-05-11 05:08:00,1709,4493,617,348,KE03222098,9375,,,OnTime,,1747465069,1747465069
226505,366872,2025-05-21 12:15:00,2025-05-21 21:21:00,8936,1295,300,219,UQ36358914,,,,Scheduled,,1747465069,1747465069
226506,385641,2025-05-10 15:15:00,2025-05-11 02:27:00,2106,10780,193,318,QX05053168,4750,2025-05-10 15:40:00,2025-05-11 02:52:00,Delayed,63,1747465069,1747465069
226507,243467,2025-05-31 05:15:00,2025-05-31 19:36:00,8164,12057,146,646,DL84207539,6542,,,Scheduled,,1747465069,1747465069
226508,145073,2025-05-09 10:30:00,2025-05-09 16:22:00,8582,3789,388,391,JR82082740,9013,,,OnTime,,1747465069,1747465069
226509,84877,2025-05-18 21:30:00,2025-05-19 03:55:00,10551,7449,412,131,BW63362279,298,,,Delayed,19,1747465069,1747465069
226510,428889,2025-05-10 11:15:00,2025-05-11 01:40:00,13993,3475,641,,BC37526261,1114,,,OnTime,,1747465069,1747465069
226511,234894,2025-05-18 00:45:00,2025-05-18 05:11:00,2569,15274,175,172,SB55943923,,,,Scheduled,,1747465069,1747465069
226512,286115,2025-05-17 08:15:00,2025-05-17 16:29:00,12591,4222,527,84,DI09385952,,,,OnTime,,1747465069,1747465069
226513,201452,2025-05-22 08:00:00,2025-05-22 09:24:00,8356,3249,412,351,ET95882743XCD,,,,Scheduled,,1747465069,1747465069
226514,66636,2025-05-26 14:30:00,2025-05-27 04:35:00,5353,11917,159,73,OK48724733,9125,,,Cancelled,,1747465069,1747465069
226515,246168,2025-05-27 12:00:00,2025-05-27 22:47:00,16281,3918,151,420,NK95794649,2086,,,Delayed,75,1747465069,1747465069
226516,191879,2025-05-26 09:15:00,2025-05-27 00:53:00,1288,13579,204,120,WC20435618,6846,,,Scheduled,,1747465069,1747465069
226517,212039,2025-05-20 08:00:00,2025-05-20 09:22:00,11038,8168,403,521,NX49212023XCD,5486,,,Delayed,35,1747465069,1747465069
226518,123623,2025-05-29 12:00:00,2025-05-29 20:35:00,11787,10969,35,,WD18956030,5878,,,Cancelled,,1747465069,1747465069
226519,103103,2025-05-21 19:30:00,2025-05-22 04:02:00,10315,4506,33,259,JL48106447,1834,,,Scheduled,,1747465069,1747465069
226520,285059,2025-05-21 19:30:00,2025-05-22 13:00:00,2064,10933,525,,RS88241044,2184,,,Cancelled,,1747465069,1747465069
226521,221699,2025-05-28 00:15:00,2025-05-28 07:28:00,14269,6262,555,,LP42713976,3217,,,Scheduled,,1747465069,1747465069
226522,56735,2025-05-23 08:00:00,2025-05-23 09:42:00,5326,14630,560,,QI10160860XCD,1896,,,Delayed,41,1747465069,1747465069
226523,385255,2025-05-28 12:30:00,2025-05-29 03:35:00,14354,14617,407,493,II32893445,,,,Cancelled,,1747465069,1747465069
226524,101088,2025-05-11 17:15:00,2025-05-12 02:40:00,4305,9658,285,580,KG23969356,4637,,,Cancelled,,1747465069,1747465069
226525,485934,2025-05-18 08:00:00,2025-05-18 09:26:00,1385,11553,340,196,ES66735425XCD,7716,,,Delayed,12,1747465069,1747465069
226526,229595,2025-05-21 23:30:00,2025-05-22 03:06:00,13604,2131,67,262,MB74430807,3695,,,Delayed,54,1747465069,1747465069
226527,491647,2025-05-18 02:30:00,2025-05-18 11:58:00,872,6160,625,199,GN07638234,,,,Scheduled,,1747465069,1747465069
226528,8902,2025-05-19 10:45:00,2025-05-19 23:47:00,10500,2470,272,577,HE08412557,3406,,,Cancelled,,1747465069,1747465069
226529,106333,2025-05-24 21:00:00,2025-05-24 22:52:00,15662,9071,586,390,PT87624749,,,,Cancelled,,1747465069,1747465069
226530,442230,2025-05-13 23:00:00,2025-05-14 01:37:00,6906,1909,390,189,UH40896060,2483,,,OnTime,,1747465069,1747465069
226531,151910,2025-05-24 08:00:00,2025-05-24 11:42:00,2971,6148,483,201,RC77924411XCD,884,,,Delayed,63,1747465069,1747465069
226532,178711,2025-05-09 19:30:00,2025-05-09 22:31:00,787,2894,544,284,ZL51006910,1702,,,OnTime,,1747465069,1747465069
226533,142442,2025-05-27 07:15:00,2025-05-27 08:18:00,3589,14047,284,50,ES52234455,,,,Scheduled,,1747465069,1747465069
226534,24567,2025-05-26 21:30:00,2025-05-27 08:38:00,8665,473,376,618,KB17273774,794,,,Delayed,24,1747465069,1747465069
226535,326587,2025-05-16 20:15:00,2025-05-17 05:18:00,3925,525,241,159,RD83876565,751,2025-05-16 21:04:00,2025-05-17 06:07:00,Delayed,63,1747465069,1747465069
226536,411398,2025-05-08 02:45:00,2025-05-08 19:54:00,7359,4743,497,35,OL58038436,7684,,,OnTime,,1747465069,1747465069
226537,300609,2025-05-31 18:30:00,2025-06-01 04:42:00,15215,6663,89,,XL31221732,1989,,,Delayed,62,1747465069,1747465069
226538,385185,2025-05-21 08:00:00,2025-05-21 09:17:00,11687,12243,384,20,PY81951514XCD,956,,,Scheduled,,1747465069,1747465069
226539,355911,2025-05-21 19:45:00,2025-05-22 05:26:00,2648,3026,296,478,VN85528914,3409,,,Scheduled,,1747465069,1747465069
226540,324487,2025-05-20 17:00:00,2025-05-20 20:56:00,11050,4717,602,324,DJ12843082,7609,,,Scheduled,,1747465069,1747465069
226541,184951,2025-05-31 05:30:00,2025-05-31 20:52:00,7339,11447,242,411,XH78990933,8221,,,Cancelled,,1747465069,1747465069
226542,424841,2025-05-30 08:30:00,2025-05-31 00:11:00,3199,10479,542,356,XQ62555572,,,,Scheduled,,1747465069,1747465069
226543,388230,2025-05-21 18:45:00,2025-05-22 09:40:00,4820,11457,545,524,CP20852324,3502,,,Delayed,21,1747465069,1747465069
226544,38272,2025-05-21 05:15:00,2025-05-21 15:24:00,464,10051,644,286,KG59957219,,,,Scheduled,,1747465069,1747465069
226545,371233,2025-05-30 08:15:00,2025-05-30 17:40:00,3474,437,238,403,JH30734609,,,,Cancelled,,1747465069,1747465069
226546,494116,2025-05-19 01:30:00,2025-05-19 08:02:00,5348,3832,75,497,XM31385894,4789,,,Delayed,78,1747465069,1747465069
226547,172692,2025-05-15 08:00:00,2025-05-15 11:45:00,6483,16266,326,,TQ09221391XCD,630,,,OnTime,,1747465069,1747465069
226548,197933,2025-05-19 20:00:00,2025-05-19 22:10:00,6043,8107,231,386,PA17216335,1501,,,Cancelled,,1747465069,1747465069
226549,409094,2025-05-29 14:00:00,2025-05-30 03:21:00,3634,16055,584,455,LX59896061,,,,Cancelled,,1747465069,1747465069
226550,3821,2025-05-24 10:45:00,2025-05-25 01:45:00,9401,12765,334,463,UV23942088,307,,,Delayed,78,1747465069,1747465069
226551,132759,2025-05-10 11:30:00,2025-05-10 16:58:00,16883,8701,397,531,PZ56377333,,,,OnTime,,1747465069,1747465069
226552,232607,2025-05-16 13:30:00,2025-05-16 20:34:00,7853,3215,137,196,HY54305909,335,,,OnTime,,1747465069,1747465069
226553,477692,2025-05-18 11:30:00,2025-05-18 22:06:00,12926,15920,184,177,EL75507405,,,,Scheduled,,1747465069,1747465069
226554,145525,2025-05-15 02:15:00,2025-05-15 17:25:00,1812,16455,205,601,VJ49200549,2240,,,OnTime,,1747465069,1747465069
226555,260263,2025-05-24 07:30:00,2025-05-24 22:48:00,11804,2333,616,268,TL69459476,696,,,Delayed,28,1747465069,1747465069
226556,360296,2025-05-20 08:15:00,2025-05-20 23:16:00,7573,4660,414,300,YH72010514,7590,,,Cancelled,,1747465069,1747465069
226557,335726,2025-05-14 14:15:00,2025-05-14 16:57:00,16754,5405,82,342,HB46953707,4613,,,OnTime,,1747465069,1747465069
226558,37014,2025-05-24 08:00:00,2025-05-24 09:24:00,6386,12489,607,533,EZ48775077XCD,3167,,,Scheduled,,1747465069,1747465069
226559,50320,2025-05-29 03:30:00,2025-05-29 05:54:00,577,5807,590,228,NB00786089,9469,,,Scheduled,,1747465069,1747465069
226560,453175,2025-05-18 08:00:00,2025-05-18 09:39:00,3338,10707,56,365,ZF36041121XCD,8490,,,Delayed,12,1747465069,1747465069
226561,471572,2025-05-16 08:00:00,2025-05-16 09:33:00,14325,2813,306,558,MG30344454XCD,5617,,,OnTime,,1747465069,1747465069
226562,143621,2025-05-28 04:00:00,2025-05-28 06:48:00,10064,13305,78,339,YD25140738,7878,,,Cancelled,,1747465069,1747465069
226563,223895,2025-05-07 08:30:00,2025-05-07 14:37:00,1732,12896,623,295,QM64442755,,,,OnTime,,1747465069,1747465069
226564,79808,2025-05-24 19:30:00,2025-05-25 06:08:00,1719,12472,41,559,WV79152468,,,,Scheduled,,1747465069,1747465069
226565,338646,2025-05-13 16:30:00,2025-05-13 21:53:00,13739,1911,21,570,VS72354255,2195,,,OnTime,,1747465069,1747465069
226566,129305,2025-05-13 22:45:00,2025-05-14 07:31:00,8879,5469,626,467,HX06285323,,,,OnTime,,1747465069,1747465069
226567,253083,2025-05-22 01:30:00,2025-05-22 06:28:00,8612,11078,8,184,QQ26994011,8133,,,Scheduled,,1747465069,1747465069
226568,101586,2025-05-11 01:30:00,2025-05-11 10:29:00,3538,393,112,,OH74212357,,,,OnTime,,1747465069,1747465069
226569,172996,2025-05-08 05:30:00,2025-05-08 20:16:00,12558,10093,641,286,JI54626354,1133,2025-05-08 06:06:00,2025-05-08 20:52:00,Delayed,32,1747465069,1747465069
226570,491363,2025-05-27 11:00:00,2025-05-27 14:35:00,11686,4153,574,271,TD60831968,6621,,,Cancelled,,1747465069,1747465069
226571,318661,2025-05-14 08:00:00,2025-05-14 11:07:00,283,10671,182,576,QQ21190297XCD,8267,2025-05-14 08:17:00,2025-05-14 11:24:00,Delayed,37,1747465069,1747465069
226572,221374,2025-05-14 19:15:00,2025-05-15 01:46:00,4999,6950,281,505,XO38174973,756,2025-05-14 19:47:00,2025-05-15 02:18:00,Delayed,37,1747465069,1747465069
226573,360985,2025-05-24 10:30:00,2025-05-24 22:06:00,8669,11848,619,13,GI77171129,7629,,,Delayed,12,1747465069,1747465069
226574,431367,2025-05-27 06:15:00,2025-05-27 10:05:00,10920,12123,11,,FE65173412,6222,,,Scheduled,,1747465069,1747465069
226575,419180,2025-05-21 13:30:00,2025-05-22 05:25:00,1931,13520,647,80,SM67518604,8916,,,Cancelled,,1747465069,1747465069
226576,134305,2025-05-16 05:30:00,2025-05-16 23:22:00,8839,5402,236,341,AH69010776,,,,OnTime,,1747465069,1747465069
226577,343138,2025-05-14 21:15:00,2025-05-14 23:18:00,1931,16259,199,268,YT68664611,4810,,,OnTime,,1747465069,1747465069
226578,412400,2025-05-30 07:45:00,2025-05-30 23:40:00,11375,9481,509,,VB90319598,,,,Cancelled,,1747465069,1747465069
226579,455925,2025-05-21 11:30:00,2025-05-21 23:39:00,903,3660,491,,VN58896562,,,,Delayed,43,1747465069,1747465069
226580,143200,2025-05-17 15:45:00,2025-05-18 08:08:00,16830,15309,60,586,US43699488,1911,,,Cancelled,,1747465069,1747465069
226581,401867,2025-05-31 18:30:00,2025-06-01 01:23:00,5666,4181,278,183,ZY66405206,7797,,,Cancelled,,1747465069,1747465069
226582,419881,2025-05-16 09:15:00,2025-05-16 12:37:00,10776,8737,621,66,UK22796612,7321,,,OnTime,,1747465069,1747465069
226583,27177,2025-05-17 02:15:00,2025-05-17 10:46:00,14881,6405,270,107,PG29761423,7442,,,Cancelled,,1747465069,1747465069
226584,204939,2025-05-22 09:15:00,2025-05-22 16:34:00,8003,8841,208,276,LA86982878,,,,Cancelled,,1747465069,1747465069
226585,207963,2025-05-27 04:15:00,2025-05-27 18:01:00,8595,1895,598,580,BD65298600,7424,,,Scheduled,,1747465069,1747465069
