LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
627501,39387,2025-06-01 23:45:00,2025-06-02 06:56:00,16970,16395,277,192,XR63987215,3431,,,Delayed,38,1747559128,1747559128
627502,403368,2025-05-18 05:30:00,2025-05-18 15:19:00,10812,15916,650,420,QB91148861,810,,,OnTime,,1747559128,1747559128
627503,188941,2025-05-12 17:15:00,2025-05-12 19:00:00,5613,2092,458,429,HN19486148XCD,8473,,,OnTime,,1747559128,1747559128
627504,412878,2025-06-02 11:00:00,2025-06-02 16:25:00,16436,9351,447,,VN39629220,,,,Cancelled,,1747559128,1747559128
627505,279951,2025-05-09 22:45:00,2025-05-10 15:11:00,16531,14069,456,571,TZ91897965,5166,,,Cancelled,,1747559128,1747559128
627506,90247,2025-05-11 13:00:00,2025-05-12 05:38:00,2504,15841,60,288,TT70868903,5401,,,OnTime,,1747559128,1747559128
627507,85836,2025-05-27 19:30:00,2025-05-28 08:38:00,15448,15597,202,586,SF33601045,6832,,,Scheduled,,1747559128,1747559128
627508,,2025-05-25 08:00:00,2025-05-25 10:23:00,15194,901,598,354,NI02613290R,,,,Scheduled,,1747559128,1747559128
627509,,2025-05-22 08:00:00,2025-05-22 11:13:00,5035,6501,459,576,ED37500004R,313,,,Cancelled,,1747559128,1747559128
627510,229689,2025-05-26 17:00:00,2025-05-26 23:52:00,13620,7211,18,516,OT77407451,621,,,Scheduled,,1747559128,1747559128
627511,50257,2025-05-09 18:15:00,2025-05-10 00:17:00,15290,10286,143,3,TR39392460,8860,2025-05-09 18:53:00,2025-05-10 00:55:00,Delayed,69,1747559128,1747559128
627512,231777,2025-05-24 17:30:00,2025-05-24 19:06:00,8889,1310,224,,CZ71994803,22,,,Delayed,25,1747559128,1747559128
627513,463145,2025-05-27 19:15:00,2025-05-28 00:32:00,747,318,602,,BW27345165,8804,,,Scheduled,,1747559128,1747559128
627514,497823,2025-05-28 19:30:00,2025-05-29 09:45:00,13824,3580,570,,AA80061942,8244,,,Scheduled,,1747559128,1747559128
627515,42276,2025-05-24 17:15:00,2025-05-25 04:45:00,13743,2779,59,109,LC78805233XCD,6747,,,Delayed,36,1747559128,1747559128
627516,382107,2025-05-24 01:15:00,2025-05-24 03:11:00,2666,6609,580,240,ON33433244,6443,,,Scheduled,,1747559128,1747559128
627517,319278,2025-05-10 05:00:00,2025-05-10 15:15:00,14247,11407,484,,SW49242516XCD,,,,OnTime,,1747559128,1747559128
627518,316458,2025-05-25 06:15:00,2025-05-25 19:30:00,12811,11635,414,433,CE72415470,1446,,,Scheduled,,1747559128,1747559128
627519,315997,2025-05-10 18:45:00,2025-05-11 01:26:00,15518,4276,54,151,CT76121339,4037,,,OnTime,,1747559128,1747559128
627520,487520,2025-05-14 20:15:00,2025-05-15 01:23:00,8848,7698,499,306,CL50378979,4979,,,OnTime,,1747559128,1747559128
627521,,2025-05-20 08:00:00,2025-05-20 10:20:00,7705,416,125,416,DY98187013R,6236,,,Delayed,71,1747559128,1747559128
627522,32940,2025-05-30 11:45:00,2025-05-30 19:55:00,8235,11469,559,121,IV01380939,1335,,,Delayed,55,1747559128,1747559128
627523,12655,2025-05-25 08:15:00,2025-05-25 13:27:00,16092,10367,556,127,GX46081550,,,,Cancelled,,1747559128,1747559128
627524,257797,2025-06-01 07:00:00,2025-06-02 00:32:00,7564,2339,215,542,ZQ74110906,19,,,Scheduled,,1747559128,1747559128
627525,417639,2025-05-22 18:30:00,2025-05-23 03:46:00,2120,4516,374,542,WL18831628,7807,,,Scheduled,,1747559128,1747559128
627526,490753,2025-06-01 06:30:00,2025-06-01 10:14:00,11734,2293,280,420,SF25905010,588,,,Scheduled,,1747559128,1747559128
627527,45957,2025-05-18 02:00:00,2025-05-18 16:17:00,8158,8748,196,132,SI76753355,2795,,,OnTime,,1747559128,1747559128
627528,,2025-05-24 08:00:00,2025-05-24 10:28:00,5757,5387,114,,EU22395931R,,,,Delayed,84,1747559128,1747559128
627529,33944,2025-05-18 10:15:00,2025-05-18 15:02:00,7840,6050,224,491,BR34509752,656,,,OnTime,,1747559128,1747559128
627530,97292,2025-05-17 20:45:00,2025-05-18 10:45:00,14773,7207,248,220,BS50617997,,,,OnTime,,1747559128,1747559128
627531,469855,2025-05-22 00:45:00,2025-05-22 10:08:00,2874,791,576,136,IB33290666,860,,,Scheduled,,1747559128,1747559128
627532,304037,2025-05-28 06:45:00,2025-05-28 23:17:00,13528,11427,427,258,LS91312568,4755,,,Scheduled,,1747559128,1747559128
627533,387071,2025-05-17 21:15:00,2025-05-18 13:15:00,15955,13044,326,374,UG54342265XCD,2211,,,OnTime,,1747559128,1747559128
627534,136987,2025-05-28 13:30:00,2025-05-28 20:37:00,12350,13850,568,117,UE68639198,365,,,Cancelled,,1747559128,1747559128
627535,326592,2025-05-23 15:15:00,2025-05-23 16:52:00,12389,11316,634,,MX25609887,2531,,,Cancelled,,1747559128,1747559128
627536,,2025-05-17 08:00:00,2025-05-17 09:54:00,15876,12938,69,329,CX81706460R,2688,,,OnTime,,1747559128,1747559128
627537,245858,2025-06-01 11:15:00,2025-06-01 19:41:00,11399,12819,646,134,VS25197229,5191,,,Scheduled,,1747559128,1747559128
627538,53475,2025-05-12 18:00:00,2025-05-13 11:57:00,2597,10750,577,587,NU06261928,1355,,,Cancelled,,1747559128,1747559128
627539,444343,2025-05-28 16:00:00,2025-05-29 01:37:00,1040,11282,574,,VW22375736,2549,,,Delayed,98,1747559128,1747559128
627540,445499,2025-05-29 05:30:00,2025-05-29 18:31:00,7450,12828,127,,DK77779432XCD,1717,,,Scheduled,,1747559128,1747559128
627541,442829,2025-05-18 17:30:00,2025-05-18 21:54:00,10553,14418,508,,KL44970156,6250,,,Delayed,71,1747559128,1747559128
