LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
138001,299788,2025-05-22 00:30:00,2025-05-22 06:38:00,5278,12213,620,604,FL96275429,7661,,,Delayed,24,1747465069,1747465069
138002,354718,2025-05-16 08:00:00,2025-05-16 10:44:00,9656,7174,452,,QJ58649003XCD,1298,2025-05-16 08:57:00,2025-05-16 11:41:00,Delayed,78,1747465069,1747465069
138003,177892,2025-05-22 09:15:00,2025-05-22 19:57:00,9744,4880,307,478,VE08915785,,,,Delayed,56,1747465069,1747465069
138004,268569,2025-05-21 22:15:00,2025-05-22 09:14:00,7137,10453,448,102,FR14393338,762,,,Scheduled,,1747465069,1747465069
138005,15278,2025-05-14 23:00:00,2025-05-15 09:51:00,3610,10348,499,,WH80153737,8309,,,OnTime,,1747465069,1747465069
138006,182665,2025-05-15 23:00:00,2025-05-16 02:29:00,218,503,136,510,AM77316574,1575,,,Cancelled,,1747465069,1747465069
138007,270959,2025-05-21 08:00:00,2025-05-21 11:42:00,8547,10021,278,,OV94642824XCD,3317,,,Delayed,61,1747465069,1747465069
138008,14658,2025-05-20 18:30:00,2025-05-20 22:33:00,5852,6332,34,486,OA42580545,7569,,,Cancelled,,1747465069,1747465069
138009,454457,2025-05-20 14:45:00,2025-05-20 17:11:00,5585,8885,89,578,FW14539792,6352,,,Delayed,45,1747465069,1747465069
138010,339196,2025-05-09 08:45:00,2025-05-09 19:26:00,7658,3636,361,260,DW86518372,,2025-05-09 08:57:00,2025-05-09 19:38:00,Delayed,62,1747465069,1747465069
138011,104806,2025-05-23 01:00:00,2025-05-23 09:46:00,1992,16970,29,635,QJ08998960,,,,Cancelled,,1747465069,1747465069
138012,227871,2025-05-12 23:15:00,2025-05-13 13:21:00,13275,15494,9,108,TZ31961897,,,,Cancelled,,1747465069,1747465069
138013,303582,2025-05-12 13:15:00,2025-05-12 22:20:00,1090,16597,537,390,GT74175657,6322,,,OnTime,,1747465069,1747465069
138014,322893,2025-05-17 22:15:00,2025-05-18 05:41:00,285,6679,402,650,AR79157792,,,,Delayed,75,1747465069,1747465069
138015,364186,2025-05-17 08:00:00,2025-05-17 11:37:00,3968,5656,346,292,OZ26665205XCD,8851,,,OnTime,,1747465069,1747465069
