LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
596501,368746,2025-05-28 18:00:00,2025-05-29 02:14:00,11070,7025,70,161,WM10685572,496,,,Cancelled,,1747559128,1747559128
596502,210327,2025-05-15 03:45:00,2025-05-15 06:03:00,3864,5736,239,74,BE67813398,4093,,,OnTime,,1747559128,1747559128
596503,29224,2025-05-26 04:45:00,2025-05-26 15:24:00,7795,8827,408,518,BU85940634,,,,Cancelled,,1747559128,1747559128
596504,329947,2025-05-21 13:15:00,2025-05-21 23:42:00,4250,9096,264,171,VX96229866XCD,1231,,,Cancelled,,1747559128,1747559128
596505,329465,2025-05-27 05:00:00,2025-05-27 13:12:00,13450,442,137,56,SS18759983,5966,,,Delayed,29,1747559128,1747559128
596506,414449,2025-05-24 04:00:00,2025-05-24 20:03:00,14430,13018,292,,IO37256034,4241,,,Cancelled,,1747559128,1747559128
596507,480659,2025-05-15 16:45:00,2025-05-16 04:39:00,8162,8155,285,74,VA88137510,6598,,,OnTime,,1747559128,1747559128
596508,293937,2025-05-21 06:30:00,2025-05-21 17:17:00,6476,14419,517,493,KS82219551,7592,,,Delayed,61,1747559128,1747559128
596509,,2025-05-17 08:00:00,2025-05-17 09:44:00,4176,2004,385,,UO06610512R,,,,OnTime,,1747559128,1747559128
596510,133482,2025-05-15 13:45:00,2025-05-15 18:49:00,13704,11912,122,488,XK02823315XCD,3855,,,OnTime,,1747559128,1747559128
596511,498096,2025-05-21 04:45:00,2025-05-21 07:03:00,528,5573,17,52,FK76652037,708,,,Delayed,36,1747559128,1747559128
596512,270422,2025-05-28 20:15:00,2025-05-29 13:03:00,1681,8890,632,,VD12750453,,,,Scheduled,,1747559128,1747559128
596513,57213,2025-05-13 00:45:00,2025-05-13 05:06:00,16301,2234,140,444,OA59915421,7954,2025-05-13 01:45:00,2025-05-13 06:06:00,Delayed,87,1747559128,1747559128
596514,,2025-05-24 08:00:00,2025-05-24 11:38:00,6205,8053,362,549,IJ79748954R,5722,,,Delayed,26,1747559128,1747559128
596515,169344,2025-05-22 18:45:00,2025-05-23 01:06:00,1164,585,404,14,YU78238038,2812,,,Scheduled,,1747559128,1747559128
596516,493244,2025-05-28 14:15:00,2025-05-29 00:10:00,5842,5328,476,90,OT60489982,,,,Delayed,11,1747559128,1747559128
596517,136303,2025-05-20 17:15:00,2025-05-21 08:29:00,9068,953,613,162,KL60099737,7427,,,Delayed,94,1747559128,1747559128
596518,318249,2025-05-26 23:45:00,2025-05-27 06:55:00,14487,10163,301,116,DQ82950203,4467,,,Cancelled,,1747559128,1747559128
596519,422552,2025-05-28 18:30:00,2025-05-29 07:47:00,7249,16414,308,586,LV40852737,463,,,Scheduled,,1747559128,1747559128
596520,393588,2025-05-24 01:15:00,2025-05-24 09:03:00,15805,2895,94,,GP16062289,887,,,Cancelled,,1747559128,1747559128
596521,301279,2025-05-12 22:15:00,2025-05-13 07:28:00,9264,90,647,353,ML47595681,9206,,,OnTime,,1747559128,1747559128
