LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
115001,232714,2025-05-27 18:15:00,2025-05-28 09:57:00,13695,9778,262,385,RO72194421,8501,,,Scheduled,,1747465069,1747465069
115002,406547,2025-05-26 22:30:00,2025-05-27 02:39:00,8733,14662,414,326,UZ41575091,2833,,,Delayed,74,1747465069,1747465069
115003,446465,2025-05-19 21:00:00,2025-05-20 00:55:00,2306,431,624,233,ET29292362,7687,,,Cancelled,,1747465069,1747465069
115004,52165,2025-05-17 15:00:00,2025-05-18 06:12:00,10392,4902,57,57,PD08046493,8110,,,Delayed,55,1747465069,1747465069
115005,463305,2025-05-09 02:45:00,2025-05-09 19:30:00,15778,12190,86,168,DR81858769,9382,,,OnTime,,1747465069,1747465069
115006,331920,2025-05-16 03:45:00,2025-05-16 17:32:00,8461,6641,35,25,FD99818545,4517,,,OnTime,,1747465069,1747465069
115007,204764,2025-05-26 14:00:00,2025-05-26 15:17:00,1050,1591,421,470,BI54999510,8990,,,Cancelled,,1747465069,1747465069
115008,3602,2025-05-13 11:45:00,2025-05-13 22:08:00,10363,13850,182,567,AR39614984,,,,OnTime,,1747465069,1747465069
115009,8810,2025-05-31 10:45:00,2025-05-31 21:17:00,11912,11258,563,295,MF44424050,4443,,,Scheduled,,1747465069,1747465069
115010,341239,2025-05-08 06:00:00,2025-05-08 22:42:00,14767,8741,591,265,TK98919377,,2025-05-08 06:30:00,2025-05-08 23:12:00,Delayed,22,1747465069,1747465069
115011,234446,2025-05-29 11:15:00,2025-05-29 17:40:00,10326,13407,289,240,ZD88752464,5393,,,Delayed,71,1747465069,1747465069
115012,31981,2025-05-14 15:30:00,2025-05-15 06:46:00,15912,3308,146,402,YU14409693,1194,,,OnTime,,1747465069,1747465069
115013,214106,2025-05-24 14:15:00,2025-05-24 21:19:00,508,9017,609,434,KI32441894,7079,,,Cancelled,,1747465069,1747465069
115014,367017,2025-05-17 07:30:00,2025-05-17 10:42:00,15225,5773,298,139,YH13853851,585,,,OnTime,,1747465069,1747465069
115015,98265,2025-05-15 08:00:00,2025-05-15 09:41:00,2027,12288,430,204,EK41625719XCD,4363,,,OnTime,,1747465069,1747465069
115016,159926,2025-05-19 12:30:00,2025-05-20 05:37:00,3337,12910,325,383,PY47105466,,,,Cancelled,,1747465069,1747465069
115017,15676,2025-05-15 08:00:00,2025-05-15 11:52:00,8217,15788,526,,HK57958933XCD,7788,2025-05-15 08:16:00,2025-05-15 12:08:00,Delayed,27,1747465069,1747465069
115018,365351,2025-05-31 20:00:00,2025-06-01 02:08:00,601,16050,308,183,OK60138290,5918,,,Delayed,74,1747465069,1747465069
115019,353643,2025-05-14 08:00:00,2025-05-14 09:14:00,12087,4986,52,558,JU03775072XCD,4018,,,OnTime,,1747465069,1747465069
115020,488442,2025-05-13 05:15:00,2025-05-13 20:50:00,15920,11105,637,161,TH63499372,,,,OnTime,,1747465069,1747465069
115021,140755,2025-05-27 16:45:00,2025-05-27 20:33:00,1487,7537,96,309,CD63498501,3970,,,Cancelled,,1747465069,1747465069
115022,70364,2025-05-21 13:15:00,2025-05-21 15:59:00,5662,4005,237,211,US25519682,146,,,Cancelled,,1747465069,1747465069
115023,412179,2025-05-16 06:45:00,2025-05-16 17:49:00,16112,7918,484,,RK89374198,2778,,,OnTime,,1747465069,1747465069
115024,237787,2025-05-19 08:00:00,2025-05-19 09:43:00,13392,9232,478,60,AY99823983XCD,4525,,,Scheduled,,1747465069,1747465069
115025,14353,2025-05-13 14:30:00,2025-05-14 00:59:00,4297,2106,609,427,YO81983370,4403,,,Cancelled,,1747465069,1747465069
115026,378213,2025-05-20 08:00:00,2025-05-20 10:46:00,12330,872,130,392,IM81364547XCD,1119,,,Delayed,16,1747465069,1747465069
115027,373084,2025-05-25 18:15:00,2025-05-26 09:07:00,2407,4352,627,283,EQ95745835,,,,Scheduled,,1747465069,1747465069
115028,91405,2025-05-28 14:00:00,2025-05-28 19:52:00,14501,151,23,,KX19571334,7720,,,Cancelled,,1747465069,1747465069
115029,98741,2025-05-26 13:30:00,2025-05-27 02:04:00,14963,3527,478,632,ES01277266,4879,,,Scheduled,,1747465069,1747465069
115030,153704,2025-06-01 19:30:00,2025-06-02 12:22:00,797,15001,519,86,OF68795489,9347,,,Scheduled,,1747465069,1747465069
115031,452728,2025-05-18 03:00:00,2025-05-18 06:13:00,15000,371,381,571,ZI88330484,8552,,,Cancelled,,1747465069,1747465069
115032,167518,2025-05-14 18:45:00,2025-05-15 00:14:00,9222,10783,315,151,TN08070509,1272,,,OnTime,,1747465069,1747465069
115033,178354,2025-05-10 11:15:00,2025-05-10 14:14:00,5646,15852,417,,IX74363830,8836,2025-05-10 11:25:00,2025-05-10 14:24:00,Delayed,62,1747465069,1747465069
115034,380798,2025-05-07 20:30:00,2025-05-08 07:22:00,6143,3152,568,449,TR55184977,6529,,,OnTime,,1747465069,1747465069
115035,329902,2025-05-14 07:15:00,2025-05-14 22:04:00,4075,5068,217,38,UV79073325,,,,OnTime,,1747465069,1747465069
115036,103408,2025-05-26 00:15:00,2025-05-26 16:23:00,13385,3588,649,326,KF93044299,3625,,,Delayed,75,1747465069,1747465069
115037,116024,2025-05-20 18:15:00,2025-05-21 05:19:00,1118,7824,64,,XO08520873,124,,,Cancelled,,1747465069,1747465069
115038,246669,2025-05-10 11:00:00,2025-05-11 00:02:00,16153,12113,137,154,FD46201250,2540,,,OnTime,,1747465069,1747465069
115039,483688,2025-05-19 04:00:00,2025-05-19 10:23:00,4673,6840,40,405,TS02797290,2395,,,Cancelled,,1747465069,1747465069
115040,148528,2025-05-11 01:45:00,2025-05-11 18:04:00,5717,13146,396,288,QR46961986,3484,,,OnTime,,1747465069,1747465069
115041,15327,2025-05-26 08:45:00,2025-05-26 21:09:00,1139,15619,223,523,PE30381775,1069,,,Delayed,13,1747465069,1747465069
115042,142016,2025-05-21 23:45:00,2025-05-22 09:21:00,11890,9527,565,3,RA26321337,5394,,,Delayed,56,1747465069,1747465069
115043,264114,2025-05-25 07:00:00,2025-05-25 15:00:00,5166,14983,149,35,LJ10620529,937,,,Delayed,28,1747465069,1747465069
115044,213618,2025-05-07 05:15:00,2025-05-07 11:49:00,765,11063,408,480,QH11055741,130,,,OnTime,,1747465069,1747465069
115045,256971,2025-05-24 08:15:00,2025-05-25 01:28:00,6544,4111,25,195,FN28745837,3843,,,Scheduled,,1747465069,1747465069
115046,248150,2025-05-26 18:30:00,2025-05-27 00:31:00,2905,12247,136,326,TA12963900,4627,,,Cancelled,,1747465069,1747465069
115047,499285,2025-05-19 02:15:00,2025-05-19 07:33:00,16460,4444,296,47,DJ96706762,1971,,,Delayed,11,1747465069,1747465069
115048,196341,2025-05-25 07:30:00,2025-05-25 21:27:00,880,5098,269,554,IB09276748,5680,,,Scheduled,,1747465069,1747465069
115049,80310,2025-05-24 17:45:00,2025-05-24 23:26:00,3821,13532,580,353,TX36768693,,,,Delayed,54,1747465069,1747465069
115050,141973,2025-05-12 18:30:00,2025-05-13 04:48:00,8661,9439,175,109,WG23048898,3116,,,Cancelled,,1747465069,1747465069
115051,94045,2025-05-15 08:45:00,2025-05-15 12:43:00,4480,14179,217,346,XM43507793,30,,,Cancelled,,1747465069,1747465069
115052,313011,2025-05-20 02:30:00,2025-05-20 14:52:00,12278,13708,564,,YJ71532402,2423,,,Scheduled,,1747465069,1747465069
115053,84663,2025-05-19 23:45:00,2025-05-20 04:28:00,11126,9260,19,402,VF84194329,9197,,,Scheduled,,1747465069,1747465069
115054,194130,2025-05-18 18:45:00,2025-05-19 05:06:00,5701,7489,268,,IO61022333,,,,Scheduled,,1747465069,1747465069
115055,484032,2025-05-27 23:15:00,2025-05-28 07:23:00,2572,8609,609,356,NJ57073597,5553,,,Delayed,52,1747465069,1747465069
115056,328169,2025-05-14 11:00:00,2025-05-14 13:23:00,15059,16142,114,178,ZX58988537,3056,,,OnTime,,1747465069,1747465069
115057,172762,2025-05-14 08:45:00,2025-05-14 12:04:00,3143,13309,249,606,EC04087271,8401,,,OnTime,,1747465069,1747465069
115058,351841,2025-05-21 08:00:00,2025-05-21 09:56:00,6196,7446,54,,RJ42068421XCD,3962,,,Cancelled,,1747465069,1747465069
115059,76513,2025-05-21 12:45:00,2025-05-22 06:31:00,15149,10081,327,361,DE52208413,4600,,,Scheduled,,1747465069,1747465069
115060,163699,2025-05-30 02:00:00,2025-05-30 08:21:00,4070,7807,603,372,OY67766543,3785,,,Delayed,32,1747465069,1747465069
115061,116335,2025-05-28 18:30:00,2025-05-29 06:27:00,9103,1195,298,304,OZ04385095,8649,,,Scheduled,,1747465069,1747465069
115062,418808,2025-05-23 04:00:00,2025-05-23 17:58:00,3514,6407,512,380,PN58992739,8784,,,Delayed,55,1747465069,1747465069
115063,311429,2025-05-23 08:00:00,2025-05-23 11:50:00,3008,13908,552,438,LM69494983XCD,6824,,,Delayed,13,1747465069,1747465069
115064,359925,2025-05-13 08:45:00,2025-05-13 19:29:00,3236,6777,192,,AB68561153,7280,,,OnTime,,1747465069,1747465069
115065,427173,2025-06-02 11:15:00,2025-06-02 13:09:00,10821,16445,474,7,QM71622082,,,,Scheduled,,1747465069,1747465069
115066,269976,2025-05-29 20:45:00,2025-05-29 22:48:00,90,15703,171,80,BC28998016,4871,,,Cancelled,,1747465069,1747465069
115067,118725,2025-05-17 08:00:00,2025-05-17 11:12:00,2292,15439,174,126,MP06892817XCD,4671,,,OnTime,,1747465069,1747465069
115068,403013,2025-05-15 17:30:00,2025-05-16 07:41:00,12913,15693,624,533,LJ57254245,3738,,,Cancelled,,1747465069,1747465069
115069,137361,2025-05-26 03:00:00,2025-05-26 04:38:00,7676,12210,519,528,WT15267403,8028,,,Cancelled,,1747465069,1747465069
115070,345551,2025-05-29 15:00:00,2025-05-29 18:13:00,11541,1480,639,623,UV14890486,5003,,,Scheduled,,1747465069,1747465069
115071,144475,2025-05-27 06:30:00,2025-05-27 19:15:00,6289,6908,529,412,OH36591232,,,,Cancelled,,1747465069,1747465069
115072,203024,2025-05-28 00:15:00,2025-05-28 17:23:00,9565,15309,524,551,GH50515400,619,,,Cancelled,,1747465069,1747465069
115073,48528,2025-05-25 23:15:00,2025-05-26 01:37:00,6496,13757,45,432,HZ57773302,,,,Delayed,29,1747465069,1747465069
115074,492189,2025-05-26 04:00:00,2025-05-26 19:06:00,4565,962,243,269,AX62560203,1618,,,Scheduled,,1747465069,1747465069
115075,216124,2025-05-25 11:00:00,2025-05-25 22:45:00,8231,3089,488,324,WM56246913,4536,,,Delayed,42,1747465069,1747465069
115076,255872,2025-05-22 10:15:00,2025-05-22 19:13:00,4067,9522,506,133,QY45767639,59,,,Delayed,56,1747465069,1747465069
115077,58923,2025-05-16 19:00:00,2025-05-17 03:34:00,533,13721,305,142,VU89418372,3777,,,OnTime,,1747465069,1747465069
115078,70601,2025-05-15 08:00:00,2025-05-15 10:52:00,14565,13601,186,518,LX69280698XCD,2175,,,OnTime,,1747465069,1747465069
115079,334156,2025-05-15 08:45:00,2025-05-15 21:50:00,200,3271,618,329,OR25362836,3535,,,OnTime,,1747465069,1747465069
115080,11693,2025-05-18 18:45:00,2025-05-19 08:16:00,12215,10550,117,,VR19645910,4966,,,Delayed,39,1747465069,1747465069
115081,455602,2025-05-14 08:00:00,2025-05-14 09:39:00,1275,1113,582,454,GM97342368XCD,9138,,,OnTime,,1747465069,1747465069
115082,323676,2025-05-08 23:00:00,2025-05-09 11:17:00,9272,173,62,319,NV13626748,,2025-05-08 23:47:00,2025-05-09 12:04:00,Delayed,63,1747465069,1747465069
115083,498073,2025-05-20 13:00:00,2025-05-20 16:42:00,6594,5093,308,,QG41524020,1634,,,Delayed,78,1747465069,1747465069
115084,182278,2025-05-15 01:15:00,2025-05-15 15:33:00,5692,4508,193,205,CJ12810447,4183,,,Cancelled,,1747465069,1747465069
115085,183477,2025-05-24 09:30:00,2025-05-24 16:01:00,13569,9058,385,177,MW75812373,1693,,,Delayed,14,1747465069,1747465069
115086,198241,2025-05-23 15:45:00,2025-05-24 02:17:00,14520,15072,132,138,BU06530768,8704,,,Delayed,74,1747465069,1747465069
115087,238595,2025-05-30 06:45:00,2025-05-30 11:40:00,1095,16674,319,634,SN15747849,3517,,,Scheduled,,1747465069,1747465069
115088,325554,2025-05-24 02:45:00,2025-05-24 05:07:00,6559,10811,205,30,UX34562879,5607,,,Cancelled,,1747465069,1747465069
115089,5262,2025-05-19 08:00:00,2025-05-19 10:38:00,7894,13463,295,413,LZ60482026XCD,3122,,,Scheduled,,1747465069,1747465069
115090,104648,2025-05-24 18:45:00,2025-05-25 01:48:00,11626,13920,462,561,ZS93371993,41,,,Cancelled,,1747465069,1747465069
115091,371963,2025-05-19 12:15:00,2025-05-19 17:32:00,1586,15649,7,229,ZE58926691,,,,Cancelled,,1747465069,1747465069
115092,183665,2025-05-25 09:45:00,2025-05-25 19:01:00,16081,11074,340,235,JL28906456,3026,,,Delayed,28,1747465069,1747465069
115093,218742,2025-05-09 21:30:00,2025-05-10 08:07:00,6132,2107,570,475,NE52391565,,,,OnTime,,1747465069,1747465069
115094,212264,2025-05-25 05:15:00,2025-05-25 06:32:00,5197,14792,406,566,AX68950556,,,,Scheduled,,1747465069,1747465069
115095,75907,2025-05-22 03:45:00,2025-05-22 21:08:00,3601,5086,164,103,ZC97014512,4833,,,Delayed,75,1747465069,1747465069
115096,416388,2025-05-23 15:15:00,2025-05-23 19:05:00,3119,13219,96,474,AL83742047,2614,,,Cancelled,,1747465069,1747465069
115097,87256,2025-05-24 09:00:00,2025-05-24 22:50:00,9367,15146,459,,BF68254902,7080,,,Scheduled,,1747465069,1747465069
115098,480336,2025-05-28 14:00:00,2025-05-28 18:29:00,16219,5397,448,289,NF28940711,9317,,,Delayed,18,1747465069,1747465069
115099,196949,2025-05-10 04:15:00,2025-05-10 08:29:00,12378,12263,534,197,TT01918385,3357,,,OnTime,,1747465069,1747465069
115100,57776,2025-05-19 08:00:00,2025-05-19 09:42:00,10685,14409,323,614,BW36809945XCD,2682,,,Scheduled,,1747465069,1747465069
115101,162328,2025-05-14 15:30:00,2025-05-14 18:08:00,13029,9343,47,9,VZ84939574,9019,2025-05-14 15:51:00,2025-05-14 18:29:00,Delayed,54,1747465069,1747465069
115102,370054,2025-05-28 03:30:00,2025-05-28 12:18:00,12752,8261,387,86,NG93968841,6602,,,Scheduled,,1747465069,1747465069
115103,209726,2025-05-27 05:30:00,2025-05-27 12:36:00,15655,9591,620,424,SX55872023,3462,,,Scheduled,,1747465069,1747465069
115104,371863,2025-05-25 23:30:00,2025-05-26 03:59:00,6805,3103,558,,FB03759849,7453,,,Delayed,22,1747465069,1747465069
115105,311810,2025-05-29 03:15:00,2025-05-29 19:11:00,7048,6659,454,433,PD61197944,8234,,,Cancelled,,1747465069,1747465069
115106,368669,2025-05-09 09:30:00,2025-05-09 22:40:00,2407,16338,589,190,PM27207440,7912,,,OnTime,,1747465069,1747465069
115107,232277,2025-05-10 14:45:00,2025-05-11 00:53:00,1280,14901,621,24,DD43577551,6990,,,OnTime,,1747465069,1747465069
115108,100347,2025-05-25 20:15:00,2025-05-26 02:50:00,12166,5181,423,159,TK65270378,,,,Scheduled,,1747465069,1747465069
115109,337327,2025-05-12 08:45:00,2025-05-12 18:12:00,5421,11576,257,582,ZH86927698,5559,,,OnTime,,1747465069,1747465069
115110,4586,2025-05-17 17:00:00,2025-05-18 05:28:00,2638,12553,148,376,ZA20290375,1661,,,Scheduled,,1747465069,1747465069
115111,426354,2025-05-19 20:00:00,2025-05-20 01:51:00,8929,15760,444,413,HV53652776,3928,,,Cancelled,,1747465069,1747465069
115112,301064,2025-05-12 08:15:00,2025-05-12 10:15:00,11259,5450,478,483,WH99394945,5788,,,OnTime,,1747465069,1747465069
115113,124155,2025-05-21 22:15:00,2025-05-22 10:08:00,1309,5045,22,514,QJ74412032,1124,,,Delayed,26,1747465069,1747465069
115114,163676,2025-05-28 18:15:00,2025-05-29 09:03:00,6679,16546,332,333,YV60273898,2740,,,Delayed,71,1747465069,1747465069
115115,313200,2025-05-16 08:00:00,2025-05-16 11:22:00,6590,722,19,352,OH37193566XCD,8074,,,OnTime,,1747465069,1747465069
115116,324706,2025-05-09 08:00:00,2025-05-10 00:47:00,16596,13386,468,256,XD54022597,7986,,,OnTime,,1747465069,1747465069
115117,259194,2025-05-18 08:00:00,2025-05-18 10:44:00,1718,7336,430,283,QP83388902XCD,3085,,,Delayed,41,1747465069,1747465069
115118,281677,2025-05-17 08:00:00,2025-05-17 09:25:00,1029,5380,619,283,FV68477543XCD,,,,OnTime,,1747465069,1747465069
115119,339313,2025-05-25 18:30:00,2025-05-25 22:51:00,6512,8964,477,580,QG95713571,6869,,,Cancelled,,1747465069,1747465069
115120,209330,2025-05-09 15:45:00,2025-05-10 07:35:00,5646,6847,332,528,OH30596615,8273,,,OnTime,,1747465069,1747465069
115121,492291,2025-05-16 08:00:00,2025-05-16 09:10:00,16513,9236,310,44,WU08791006XCD,958,,,OnTime,,1747465069,1747465069
115122,434163,2025-05-21 10:00:00,2025-05-21 19:44:00,7202,11618,504,562,CY99946621,4996,,,Cancelled,,1747465069,1747465069
115123,96986,2025-05-25 20:30:00,2025-05-25 23:38:00,11931,1909,133,319,TV02101904,7728,,,Cancelled,,1747465069,1747465069
115124,467736,2025-05-12 07:00:00,2025-05-12 13:34:00,6570,16195,128,411,QL09257093,1118,,,OnTime,,1747465069,1747465069
115125,402267,2025-05-21 09:45:00,2025-05-22 00:45:00,135,12116,133,451,EB54480716,,,,Cancelled,,1747465069,1747465069
115126,331985,2025-05-19 19:15:00,2025-05-20 11:27:00,14975,12615,103,,ZG00026880,4145,,,Delayed,27,1747465069,1747465069
115127,162041,2025-05-28 20:45:00,2025-05-29 10:57:00,9263,5231,478,542,WX17479111,,,,Delayed,18,1747465069,1747465069
115128,236946,2025-05-14 08:00:00,2025-05-14 11:25:00,4971,750,118,511,QP16996063XCD,3502,,,OnTime,,1747465069,1747465069
115129,356416,2025-05-17 16:30:00,2025-05-18 08:22:00,8819,4528,637,51,OT55071857,7691,,,Scheduled,,1747465069,1747465069
115130,380019,2025-05-23 08:00:00,2025-05-23 11:44:00,4063,14043,454,274,AB92214939XCD,4338,,,Cancelled,,1747465069,1747465069
115131,111798,2025-05-23 04:45:00,2025-05-23 21:47:00,10473,9492,117,93,RJ06982439,1035,,,Delayed,72,1747465069,1747465069
115132,166181,2025-05-17 02:00:00,2025-05-17 12:39:00,15160,9080,517,490,KN37319982,8175,2025-05-17 02:27:00,2025-05-17 13:06:00,Delayed,22,1747465069,1747465069
115133,314115,2025-05-14 08:00:00,2025-05-14 11:43:00,1372,11248,76,428,SS29428665XCD,,,,OnTime,,1747465069,1747465069
115134,442875,2025-05-15 08:00:00,2025-05-15 09:13:00,9523,606,535,124,FN65724926XCD,,,,OnTime,,1747465069,1747465069
115135,411152,2025-05-14 18:00:00,2025-05-15 01:18:00,3176,4847,581,359,CL71347137,9345,,,OnTime,,1747465069,1747465069
115136,261302,2025-05-23 21:30:00,2025-05-24 12:16:00,4909,6651,345,650,XZ04147513,196,,,Delayed,11,1747465069,1747465069
115137,353417,2025-05-27 19:30:00,2025-05-28 04:05:00,9163,1779,128,308,XL70786443,,,,Scheduled,,1747465069,1747465069
115138,30601,2025-05-08 14:00:00,2025-05-09 02:55:00,6555,1253,56,334,ZN13102310,8493,2025-05-08 14:32:00,2025-05-09 03:27:00,Delayed,55,1747465069,1747465069
115139,168199,2025-05-28 17:45:00,2025-05-28 21:57:00,14818,10049,631,493,QV39229248,6449,,,Scheduled,,1747465069,1747465069
115140,487992,2025-05-14 09:30:00,2025-05-14 22:46:00,15607,15208,617,519,XB10732930,7053,,,OnTime,,1747465069,1747465069
115141,65941,2025-05-22 08:00:00,2025-05-22 11:50:00,5404,6359,612,276,IR90356388XCD,7303,,,Scheduled,,1747465069,1747465069
115142,184661,2025-05-12 11:15:00,2025-05-12 17:24:00,5311,12557,457,406,IF39061763,7055,,,OnTime,,1747465069,1747465069
115143,234414,2025-05-24 08:45:00,2025-05-24 18:31:00,14759,5537,632,74,PC27216508,647,,,Scheduled,,1747465069,1747465069
115144,49555,2025-05-22 03:15:00,2025-05-22 06:11:00,13040,6502,191,409,HU09763863,,,,Scheduled,,1747465069,1747465069
115145,499193,2025-05-19 06:00:00,2025-05-19 21:46:00,9418,2774,22,18,EB42479715,5183,,,Cancelled,,1747465069,1747465069
115146,64163,2025-05-20 08:00:00,2025-05-20 11:55:00,11367,374,521,442,NF30998963XCD,4969,,,Scheduled,,1747465069,1747465069
115147,238853,2025-05-14 05:30:00,2025-05-14 08:45:00,1623,5946,329,254,AY55972354,6945,2025-05-14 05:53:00,2025-05-14 09:08:00,Delayed,17,1747465069,1747465069
115148,157824,2025-05-11 03:15:00,2025-05-11 14:05:00,4206,3988,261,59,IJ45008293,4922,,,Cancelled,,1747465069,1747465069
115149,397515,2025-05-14 23:00:00,2025-05-15 03:48:00,2806,1252,277,106,SQ02943402,8586,,,OnTime,,1747465069,1747465069
115150,479209,2025-05-23 10:30:00,2025-05-23 12:52:00,4254,6199,351,579,XS86294373,3351,,,Scheduled,,1747465069,1747465069
115151,78425,2025-05-21 10:30:00,2025-05-22 00:45:00,4846,4529,428,,CZ13360015,,,,Delayed,72,1747465069,1747465069
115152,272276,2025-05-29 07:15:00,2025-05-29 14:04:00,696,8723,443,565,BP98919133,8796,,,Cancelled,,1747465069,1747465069
115153,213186,2025-05-31 00:15:00,2025-05-31 10:46:00,3873,6651,311,,KW57595161,6992,,,Scheduled,,1747465069,1747465069
115154,381623,2025-05-30 23:00:00,2025-05-31 01:08:00,11431,9403,34,385,CU64461180,4400,,,Scheduled,,1747465069,1747465069
115155,242471,2025-05-18 02:30:00,2025-05-18 07:33:00,11890,13339,170,158,OO31569022,,,,Delayed,62,1747465069,1747465069
115156,273130,2025-05-07 03:00:00,2025-05-07 17:00:00,12901,12121,44,257,TM86322487,,,,OnTime,,1747465069,1747465069
115157,16312,2025-05-16 08:00:00,2025-05-16 11:23:00,5352,5805,36,578,WM74565926XCD,2082,2025-05-16 08:18:00,2025-05-16 11:41:00,Delayed,23,1747465069,1747465069
115158,97953,2025-05-15 06:45:00,2025-05-15 08:24:00,1537,16820,444,643,XS98630712,8094,2025-05-15 07:06:00,2025-05-15 08:45:00,Delayed,54,1747465069,1747465069
115159,114495,2025-05-21 08:00:00,2025-05-21 10:44:00,4649,1265,44,386,DI39805434XCD,283,,,Delayed,16,1747465069,1747465069
115160,333395,2025-05-18 07:00:00,2025-05-18 12:43:00,8718,16413,36,354,OM10208913,,,,Scheduled,,1747465069,1747465069
115161,245601,2025-05-24 22:00:00,2025-05-25 14:44:00,14803,10495,603,141,GE10144962,6145,,,Scheduled,,1747465069,1747465069
115162,170985,2025-05-12 21:00:00,2025-05-13 04:00:00,3921,7765,182,405,XB42284668,,,,OnTime,,1747465069,1747465069
115163,435145,2025-05-23 08:45:00,2025-05-23 15:07:00,13908,193,613,601,JJ81762279,2971,,,Cancelled,,1747465069,1747465069
115164,373400,2025-05-29 11:45:00,2025-05-30 02:37:00,13695,12095,496,440,ON83983335,,,,Cancelled,,1747465069,1747465069
