LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
642501,46035,2025-05-17 22:30:00,2025-05-18 11:21:00,1919,6737,410,550,DZ16447465,7884,,,OnTime,,1747559128,1747559128
642502,291217,2025-05-17 12:15:00,2025-05-17 21:51:00,10070,10192,106,34,WP29406447XCD,7388,2025-05-17 13:12:00,2025-05-17 22:48:00,Delayed,19,1747559128,1747559128
642503,374428,2025-05-25 11:45:00,2025-05-25 18:18:00,16122,4748,50,612,FO79020823,,,,Scheduled,,1747559128,1747559128
642504,391775,2025-05-24 22:00:00,2025-05-25 07:14:00,11849,11929,171,263,OC45055228XCD,2138,,,Delayed,39,1747559128,1747559128
642505,246680,2025-05-31 05:00:00,2025-05-31 11:56:00,6540,7666,482,414,PP38840916,3880,,,Scheduled,,1747559128,1747559128
642506,227058,2025-05-15 04:00:00,2025-05-15 10:13:00,11281,13925,328,244,TC80183622,,,,OnTime,,1747559128,1747559128
642507,487801,2025-05-12 10:15:00,2025-05-13 03:28:00,2308,11455,316,490,PT38812463,8951,,,OnTime,,1747559128,1747559128
642508,343948,2025-05-29 07:45:00,2025-05-29 15:42:00,2522,16371,225,10,VM62223844,3589,,,Cancelled,,1747559128,1747559128
642509,,2025-05-16 08:00:00,2025-05-16 11:03:00,3678,880,307,112,ZD54123234R,,,,Cancelled,,1747559128,1747559128
642510,415112,2025-05-27 20:45:00,2025-05-28 04:10:00,148,8406,186,244,WS91703490,9204,,,Scheduled,,1747559128,1747559128
642511,24746,2025-05-15 14:45:00,2025-05-16 05:15:00,16915,8896,377,538,GE74968206,9232,,,Cancelled,,1747559128,1747559128
642512,432437,2025-05-15 23:30:00,2025-05-16 04:13:00,13242,6399,613,577,FK01269770,,,,OnTime,,1747559128,1747559128
642513,484762,2025-05-16 00:00:00,2025-05-16 17:41:00,8864,1837,562,342,UQ98487599,7438,,,OnTime,,1747559128,1747559128
642514,268498,2025-05-16 23:45:00,2025-05-17 07:07:00,1381,4407,609,498,KZ35299104,9272,,,OnTime,,1747559128,1747559128
642515,159353,2025-05-29 02:15:00,2025-05-29 11:16:00,467,3116,389,579,FY36203088,,,,Delayed,63,1747559128,1747559128
