LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
786501,101331,2025-05-28 20:30:00,2025-05-29 07:26:00,8357,1248,493,,JD94172777,6623,,,Scheduled,,1747559128,1747559128
786502,496717,2025-05-24 09:30:00,2025-05-24 20:24:00,136,5100,20,478,XG55363764,8727,,,Delayed,19,1747559128,1747559128
786503,494466,2025-05-26 18:45:00,2025-05-27 00:11:00,13866,13396,93,468,EQ03298867,6530,,,Delayed,57,1747559128,1747559128
786504,,2025-05-22 08:00:00,2025-05-22 11:06:00,8086,14183,242,622,ZS17298507R,7028,,,Cancelled,,1747559128,1747559128
786505,114023,2025-05-19 20:30:00,2025-05-20 14:16:00,8849,12930,229,317,EY14418590,34,,,Scheduled,,1747559128,1747559128
786506,220654,2025-05-10 08:30:00,2025-05-10 23:11:00,10502,15689,124,,YM91143526,3809,,,OnTime,,1747559128,1747559128
786507,133483,2025-05-27 00:45:00,2025-05-27 17:27:00,6094,3709,209,361,GZ94318091,2131,,,Cancelled,,1747559128,1747559128
786508,,2025-05-25 08:00:00,2025-05-25 11:55:00,15407,10425,181,555,XC22703542R,82,,,Scheduled,,1747559128,1747559128
786509,245641,2025-05-24 13:30:00,2025-05-25 00:21:00,8403,3859,493,582,EM41585837,194,,,Delayed,39,1747559128,1747559128
786510,86558,2025-05-29 05:45:00,2025-05-29 08:59:00,15358,15415,645,528,ZG83629392,,,,Delayed,42,1747559128,1747559128
786511,445494,2025-05-10 15:30:00,2025-05-11 04:01:00,13289,11122,340,,DA93069473,,,,Cancelled,,1747559128,1747559128
786512,256236,2025-05-28 14:30:00,2025-05-28 17:00:00,3552,9751,110,538,RL66118966,2139,,,Scheduled,,1747559128,1747559128
786513,444778,2025-05-21 09:00:00,2025-05-21 22:09:00,13159,14706,288,84,SX69812215,,,,Delayed,91,1747559128,1747559128
