LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
657501,386662,2025-05-14 01:45:00,2025-05-14 11:00:00,11119,6884,467,,PL50341646,5907,,,OnTime,,1747559128,1747559128
657502,,2025-05-19 08:00:00,2025-05-19 10:48:00,9669,13419,586,339,AH59385493R,8359,,,Delayed,45,1747559128,1747559128
657503,163631,2025-05-11 09:30:00,2025-05-11 15:09:00,13394,1846,63,,BX67133746,2822,,,OnTime,,1747559128,1747559128
657504,,2025-05-20 08:00:00,2025-05-20 11:21:00,9659,16769,162,219,AO42396972R,2370,,,Cancelled,,1747559128,1747559128
657505,444393,2025-05-26 20:15:00,2025-05-27 11:37:00,9749,3215,253,91,FK69481480,8093,,,Delayed,76,1747559128,1747559128
657506,,2025-05-23 08:00:00,2025-05-23 09:45:00,5585,14767,140,531,BL31089286R,7022,,,Cancelled,,1747559128,1747559128
657507,302781,2025-05-17 10:15:00,2025-05-17 18:49:00,13598,13951,350,9,GC80497668,2919,2025-05-17 11:09:00,2025-05-17 19:43:00,Delayed,76,1747559128,1747559128
657508,287068,2025-05-28 00:00:00,2025-05-28 13:25:00,10023,4967,24,645,VV56947399,,,,Delayed,99,1747559128,1747559128
657509,462029,2025-05-22 07:00:00,2025-05-22 11:38:00,9566,74,624,334,ZB40651452,5069,,,Delayed,97,1747559128,1747559128
657510,379538,2025-05-30 00:45:00,2025-05-30 08:26:00,1447,11974,430,125,LI58433729,1354,,,Scheduled,,1747559128,1747559128
657511,361452,2025-05-21 16:30:00,2025-05-22 03:48:00,16295,12061,192,427,FO31398910,6293,,,Scheduled,,1747559128,1747559128
657512,218720,2025-05-15 15:30:00,2025-05-15 21:44:00,6007,5168,248,215,RX94510855XCD,,,,OnTime,,1747559128,1747559128
657513,475775,2025-05-20 16:45:00,2025-05-21 02:07:00,3580,537,305,322,TY03619882,1768,,,Cancelled,,1747559128,1747559128
657514,419663,2025-05-14 15:15:00,2025-05-14 22:25:00,3187,23,211,337,RP30669507,,,,OnTime,,1747559128,1747559128
