LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
140501,366756,2025-05-22 18:45:00,2025-05-23 07:14:00,3461,6389,566,132,NI17547610,173,,,Cancelled,,1747465069,1747465069
140502,298271,2025-05-26 05:15:00,2025-05-26 07:45:00,2004,9019,144,559,RG09090141,,,,Cancelled,,1747465069,1747465069
140503,178430,2025-05-28 18:45:00,2025-05-29 02:48:00,5249,15348,610,578,HR10224337,8656,,,Scheduled,,1747465069,1747465069
140504,269244,2025-05-16 16:00:00,2025-05-16 17:28:00,2967,860,628,421,DK67954020,,,,Cancelled,,1747465069,1747465069
140505,47760,2025-05-12 23:45:00,2025-05-13 12:17:00,13808,8503,224,318,TE86161577,7447,,,OnTime,,1747465069,1747465069
140506,218255,2025-05-28 20:30:00,2025-05-29 12:48:00,2474,14074,600,104,IW06460349,1130,,,Delayed,13,1747465069,1747465069
140507,87120,2025-05-14 16:15:00,2025-05-15 08:38:00,10801,13674,327,,AJ93880890,8394,,,OnTime,,1747465069,1747465069
140508,195565,2025-05-17 22:45:00,2025-05-18 11:27:00,10084,16650,61,521,FM40898137,3666,,,Scheduled,,1747465069,1747465069
140509,347717,2025-05-13 14:45:00,2025-05-13 16:51:00,2139,15301,7,305,IG37010592,3815,,,OnTime,,1747465069,1747465069
140510,119562,2025-05-16 06:45:00,2025-05-16 20:35:00,1944,1512,50,214,EX20251798,,,,OnTime,,1747465069,1747465069
140511,31772,2025-05-22 13:45:00,2025-05-23 01:17:00,702,16347,386,214,AR61478577,2222,,,Cancelled,,1747465069,1747465069
140512,459320,2025-05-13 00:15:00,2025-05-13 02:10:00,7110,8664,545,497,CI76795630,542,,,OnTime,,1747465069,1747465069
140513,141254,2025-05-21 21:45:00,2025-05-21 23:27:00,1611,1845,133,413,IY75059638,6430,,,Delayed,77,1747465069,1747465069
140514,83319,2025-05-20 08:00:00,2025-05-20 10:51:00,13629,5860,461,505,WU42507621XCD,8542,,,Delayed,62,1747465069,1747465069
140515,173152,2025-05-13 02:45:00,2025-05-13 16:40:00,4903,3185,273,445,VV14764241,3791,,,OnTime,,1747465069,1747465069
140516,325836,2025-05-28 02:00:00,2025-05-28 19:12:00,16924,14390,148,,AH24507317,1732,,,Cancelled,,1747465069,1747465069
