LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
94501,66463,2025-05-19 12:00:00,2025-05-19 21:32:00,12755,8340,457,98,GU39757231,6717,,,Delayed,25,1747465069,1747465069
94502,397771,2025-05-14 17:15:00,2025-05-14 20:35:00,4766,6538,428,54,MY14694571,7696,,,OnTime,,1747465069,1747465069
94503,10402,2025-05-24 06:00:00,2025-05-24 18:57:00,2876,6109,444,422,MI90123081,4539,,,Delayed,15,1747465069,1747465069
94504,384576,2025-05-15 21:30:00,2025-05-16 04:40:00,4684,975,217,444,PA31167102,,2025-05-15 21:47:00,2025-05-16 04:57:00,Delayed,38,1747465069,1747465069
94505,433300,2025-05-14 08:00:00,2025-05-14 10:52:00,3536,12156,112,345,IQ21030800XCD,7626,,,OnTime,,1747465069,1747465069
94506,380101,2025-05-12 23:45:00,2025-05-13 12:52:00,1614,14733,390,196,YK33653030,2893,2025-05-13 00:12:00,2025-05-13 13:19:00,Delayed,28,1747465069,1747465069
94507,72555,2025-05-24 22:15:00,2025-05-25 12:22:00,4273,7863,92,620,DG40673623,7309,,,Cancelled,,1747465069,1747465069
94508,223318,2025-05-20 12:15:00,2025-05-20 21:36:00,12161,2904,554,254,WK19148289,3282,,,Scheduled,,1747465069,1747465069
94509,314918,2025-05-21 01:30:00,2025-05-21 04:41:00,8284,9830,272,271,AW88917723,6251,,,Delayed,45,1747465069,1747465069
94510,313366,2025-05-15 14:15:00,2025-05-15 21:00:00,16658,9197,286,537,ZE35154155,1485,,,OnTime,,1747465069,1747465069
94511,359290,2025-05-21 11:30:00,2025-05-22 03:08:00,8558,11662,87,,DR74014675,68,,,Scheduled,,1747465069,1747465069
94512,161041,2025-05-27 11:30:00,2025-05-27 15:00:00,5679,15302,612,35,JN52718153,6512,,,Cancelled,,1747465069,1747465069
94513,204738,2025-05-20 19:30:00,2025-05-21 12:47:00,15810,2363,22,26,IP59884056,2670,,,Cancelled,,1747465069,1747465069
94514,242701,2025-05-17 17:15:00,2025-05-18 06:30:00,5163,15314,197,,JJ52962460,6476,,,Scheduled,,1747465069,1747465069
94515,240892,2025-05-12 15:30:00,2025-05-12 21:49:00,3682,11108,492,,ZR06623079,9208,,,OnTime,,1747465069,1747465069
