LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
139001,197572,2025-05-16 09:45:00,2025-05-16 10:46:00,12527,12711,4,153,OF05517607,1581,,,OnTime,,1747465069,1747465069
139002,212341,2025-05-18 03:30:00,2025-05-18 14:22:00,937,14991,154,301,SW25043578,3584,,,Scheduled,,1747465069,1747465069
139003,125113,2025-05-13 23:15:00,2025-05-14 13:26:00,13888,8207,171,174,MA03018317,8842,,,OnTime,,1747465069,1747465069
139004,342264,2025-05-08 06:15:00,2025-05-08 21:32:00,806,13353,207,42,NH57181081,9197,,,OnTime,,1747465069,1747465069
139005,105543,2025-05-23 14:30:00,2025-05-24 00:29:00,14139,453,447,397,KS09759072,5446,,,Scheduled,,1747465069,1747465069
139006,141499,2025-05-31 01:15:00,2025-05-31 14:56:00,4807,3976,76,42,BY79409877,7470,,,Cancelled,,1747465069,1747465069
139007,396897,2025-05-11 14:30:00,2025-05-11 18:46:00,2767,7754,339,,FL56733339,,,,OnTime,,1747465069,1747465069
139008,132874,2025-05-12 18:15:00,2025-05-13 11:07:00,9641,11480,477,77,RL94826824,,2025-05-12 18:41:00,2025-05-13 11:33:00,Delayed,42,1747465069,1747465069
139009,234154,2025-05-29 05:00:00,2025-05-29 21:46:00,4515,4767,84,55,QK32555353,9016,,,Cancelled,,1747465069,1747465069
139010,204656,2025-05-24 09:30:00,2025-05-25 02:32:00,12374,2741,477,66,DL53593224,5987,,,Delayed,24,1747465069,1747465069
139011,479365,2025-05-15 16:30:00,2025-05-15 22:51:00,6438,3866,332,320,UI18994254,,2025-05-15 17:26:00,2025-05-15 23:47:00,Delayed,79,1747465069,1747465069
139012,468939,2025-05-23 16:30:00,2025-05-23 17:59:00,14391,14926,467,419,DM78473403,7599,,,Cancelled,,1747465069,1747465069
139013,229107,2025-05-17 08:00:00,2025-05-17 11:46:00,15936,9330,588,506,XN36011756XCD,5543,,,OnTime,,1747465069,1747465069
139014,39380,2025-05-30 00:30:00,2025-05-30 02:46:00,9754,2992,577,637,EP99815961,2120,,,Cancelled,,1747465069,1747465069
139015,91853,2025-05-27 12:00:00,2025-05-27 14:59:00,4310,16419,356,412,AL17704790,7844,,,Delayed,79,1747465069,1747465069
139016,347904,2025-05-24 08:00:00,2025-05-24 11:12:00,889,12139,30,210,EY94677284XCD,,,,Delayed,42,1747465069,1747465069
139017,436477,2025-05-13 04:45:00,2025-05-13 18:36:00,13020,16035,411,,RM06694628,7978,2025-05-13 05:09:00,2025-05-13 19:00:00,Delayed,64,1747465069,1747465069
139018,22207,2025-05-24 09:30:00,2025-05-24 23:49:00,7409,13156,267,318,TS12852225,2272,,,Cancelled,,1747465069,1747465069
139019,474168,2025-05-21 14:15:00,2025-05-21 19:05:00,15606,1237,371,,ST77614562,1876,,,Delayed,42,1747465069,1747465069
139020,437346,2025-05-18 08:00:00,2025-05-18 09:31:00,16795,4833,172,,ID96071420XCD,3579,,,Scheduled,,1747465069,1747465069
139021,205457,2025-05-15 15:30:00,2025-05-16 04:30:00,543,13403,301,,TN20118356,2232,,,OnTime,,1747465069,1747465069
139022,59927,2025-05-14 10:15:00,2025-05-14 16:37:00,2399,13241,323,381,DA22728320,4291,2025-05-14 10:57:00,2025-05-14 17:19:00,Delayed,62,1747465069,1747465069
139023,24700,2025-05-23 22:45:00,2025-05-24 01:28:00,493,1945,360,,KT99818599,,,,Cancelled,,1747465069,1747465069
139024,443838,2025-05-28 04:30:00,2025-05-28 08:18:00,4149,7681,342,167,XO29180096,,,,Scheduled,,1747465069,1747465069
139025,378131,2025-05-24 22:15:00,2025-05-24 23:15:00,6516,9549,159,142,UJ47597183,1362,,,Cancelled,,1747465069,1747465069
139026,279540,2025-05-18 08:00:00,2025-05-18 10:48:00,14808,4722,208,,TB38075731XCD,8933,,,Delayed,76,1747465069,1747465069
139027,336746,2025-05-18 17:45:00,2025-05-19 09:59:00,3054,10789,634,414,SS70540735,8578,,,Cancelled,,1747465069,1747465069
139028,372678,2025-05-19 10:45:00,2025-05-19 21:28:00,11461,12614,11,622,YU39601751,5045,,,Delayed,53,1747465069,1747465069
139029,377570,2025-05-22 17:00:00,2025-05-23 03:02:00,14969,7897,606,503,OL46500212,2116,,,Cancelled,,1747465069,1747465069
139030,434767,2025-05-13 05:15:00,2025-05-13 16:56:00,5732,1605,209,546,KH52086905,,,,OnTime,,1747465069,1747465069
139031,17815,2025-05-13 01:00:00,2025-05-13 14:56:00,2644,9754,40,350,FW12524018,,,,OnTime,,1747465069,1747465069
139032,402184,2025-05-26 13:15:00,2025-05-26 21:21:00,5077,12051,180,580,AX56535877,,,,Delayed,37,1747465069,1747465069
139033,215697,2025-05-24 08:00:00,2025-05-24 09:45:00,13014,680,615,194,EP19587858XCD,9263,,,Delayed,41,1747465069,1747465069
139034,365866,2025-05-21 04:00:00,2025-05-21 19:44:00,8031,7084,166,,RE48882121,1293,,,Delayed,39,1747465069,1747465069
139035,486231,2025-05-16 17:15:00,2025-05-16 18:19:00,215,2451,615,13,KW15067207,7385,,,OnTime,,1747465069,1747465069
139036,49872,2025-05-24 19:30:00,2025-05-24 22:31:00,14400,12633,298,594,EA52576131,7060,,,Scheduled,,1747465069,1747465069
139037,167140,2025-05-12 09:15:00,2025-05-12 10:28:00,3603,11251,52,521,EH88361840,147,,,OnTime,,1747465069,1747465069
139038,145117,2025-05-14 08:15:00,2025-05-14 16:17:00,8315,3648,94,496,EV67598157,9120,,,OnTime,,1747465069,1747465069
139039,499764,2025-05-14 20:15:00,2025-05-15 14:01:00,12492,7601,22,15,HR88002212,,,,OnTime,,1747465069,1747465069
139040,151783,2025-05-20 19:30:00,2025-05-20 21:51:00,2144,4385,50,275,ST08782558,8673,,,Cancelled,,1747465069,1747465069
139041,411627,2025-05-16 10:45:00,2025-05-16 19:43:00,7115,9895,614,125,TA39937907,36,2025-05-16 11:44:00,2025-05-16 20:42:00,Delayed,18,1747465069,1747465069
139042,397180,2025-05-27 01:00:00,2025-05-27 07:28:00,7354,16481,439,486,SH39960683,3560,,,Delayed,26,1747465069,1747465069
139043,238915,2025-05-19 16:45:00,2025-05-19 18:45:00,5515,805,343,528,HS57122528,4537,,,Cancelled,,1747465069,1747465069
139044,386848,2025-05-12 05:15:00,2025-05-12 22:27:00,9027,10467,255,306,LV44585077,,,,OnTime,,1747465069,1747465069
139045,300038,2025-05-20 14:00:00,2025-05-20 16:23:00,139,16609,20,,CE69186613,,,,Cancelled,,1747465069,1747465069
139046,440601,2025-05-26 01:30:00,2025-05-26 03:02:00,11466,12657,469,608,WL69531975,,,,Delayed,16,1747465069,1747465069
139047,386855,2025-05-14 13:45:00,2025-05-14 18:41:00,11630,4105,46,287,NA51165537,6259,,,OnTime,,1747465069,1747465069
