LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
144001,479822,2025-05-19 22:45:00,2025-05-20 10:47:00,12241,12120,314,175,UW80753639,2628,,,Scheduled,,1747465069,1747465069
144002,50090,2025-05-20 22:45:00,2025-05-21 13:57:00,8481,11564,510,493,OL56059522,5418,,,Delayed,28,1747465069,1747465069
144003,320116,2025-05-12 21:00:00,2025-05-13 07:32:00,9799,137,461,401,MV83283751,3505,,,OnTime,,1747465069,1747465069
144004,120708,2025-05-18 16:00:00,2025-05-18 17:28:00,14857,2129,114,,DX64990342,7753,,,Delayed,51,1747465069,1747465069
144005,50442,2025-05-19 18:15:00,2025-05-20 09:47:00,11993,11734,328,446,GM26315144,1309,,,Delayed,11,1747465069,1747465069
144006,491594,2025-05-31 02:00:00,2025-05-31 09:55:00,11022,3582,225,172,TI57081891,6140,,,Delayed,53,1747465069,1747465069
144007,119608,2025-05-10 04:15:00,2025-05-10 13:08:00,10315,10578,265,,DK85833941,8522,,,OnTime,,1747465069,1747465069
144008,136969,2025-05-28 01:00:00,2025-05-28 09:00:00,9403,10760,137,,NW92244569,3294,,,Cancelled,,1747465069,1747465069
144009,68787,2025-05-29 09:00:00,2025-05-29 17:47:00,14321,10939,488,360,GH39842420,1087,,,Delayed,21,1747465069,1747465069
144010,435270,2025-05-20 18:45:00,2025-05-21 10:40:00,8326,3603,39,420,UH34926597,2837,,,Delayed,52,1747465069,1747465069
144011,475405,2025-05-08 07:30:00,2025-05-08 10:52:00,16411,16664,350,,IN37188592,4055,,,OnTime,,1747465069,1747465069
144012,453841,2025-05-24 02:00:00,2025-05-24 19:25:00,5358,4867,347,73,ZV28573007,5199,,,Cancelled,,1747465069,1747465069
144013,157299,2025-05-22 05:00:00,2025-05-22 06:12:00,2447,15771,534,,ET20290719,2475,,,Scheduled,,1747465069,1747465069
144014,331630,2025-05-31 14:45:00,2025-06-01 02:30:00,15230,11406,597,594,LT07308701,8240,,,Delayed,37,1747465069,1747465069
144015,409891,2025-05-09 21:15:00,2025-05-10 02:35:00,3613,12918,290,177,II98493374,,,,OnTime,,1747465069,1747465069
144016,245283,2025-05-15 08:00:00,2025-05-15 10:24:00,13527,8026,301,319,TQ65771533XCD,1231,,,OnTime,,1747465069,1747465069
144017,150910,2025-05-19 22:15:00,2025-05-20 13:32:00,15685,10285,487,66,XP74422383,,,,Scheduled,,1747465069,1747465069
