LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
717501,485537,2025-05-18 10:45:00,2025-05-19 04:34:00,12937,8422,505,331,ZM24343484,3146,,,OnTime,,1747559128,1747559128
717502,279357,2025-05-14 12:00:00,2025-05-14 15:57:00,5639,2921,438,649,FH54020915,,,,OnTime,,1747559128,1747559128
717503,267409,2025-05-21 18:00:00,2025-05-21 22:25:00,10510,9812,309,215,TK70737860,4366,,,Cancelled,,1747559128,1747559128
717504,62725,2025-05-09 03:15:00,2025-05-09 19:10:00,12851,4776,197,584,RQ30234466,1793,,,OnTime,,1747559128,1747559128
717505,103589,2025-05-15 10:00:00,2025-05-15 23:10:00,816,9958,339,241,AR77450890,1325,,,OnTime,,1747559128,1747559128
717506,262853,2025-05-15 14:00:00,2025-05-15 22:33:00,14211,13832,108,546,UJ68963771,8332,,,OnTime,,1747559128,1747559128
717507,435937,2025-05-26 01:00:00,2025-05-26 18:32:00,2696,9293,114,393,UT42166042,6359,,,Delayed,92,1747559128,1747559128
717508,,2025-05-17 08:00:00,2025-05-17 11:10:00,6168,16246,220,330,RW26977364R,8786,,,Cancelled,,1747559128,1747559128
717509,85579,2025-05-26 14:00:00,2025-05-27 02:44:00,4565,552,601,474,RW14628056,4314,,,Delayed,46,1747559128,1747559128
717510,412638,2025-05-21 02:00:00,2025-05-21 05:43:00,15696,15641,532,578,JL85169299,8862,,,Cancelled,,1747559128,1747559128
717511,110703,2025-06-03 18:15:00,2025-06-04 07:26:00,2139,12949,331,99,CO18326777XCD,1607,,,Scheduled,,1747559128,1747559128
717512,315378,2025-05-20 15:00:00,2025-05-21 07:52:00,913,15453,251,193,VC50781674,6157,,,Scheduled,,1747559128,1747559128
717513,144522,2025-05-29 12:30:00,2025-05-29 14:42:00,1555,350,42,133,UZ21659265,8826,,,Delayed,97,1747559128,1747559128
717514,328789,2025-05-27 14:15:00,2025-05-27 21:29:00,2805,1255,279,242,IM37179512,3292,,,Cancelled,,1747559128,1747559128
717515,408848,2025-05-13 18:45:00,2025-05-14 06:45:00,11007,16632,172,515,OM23203498,7441,,,OnTime,,1747559128,1747559128
717516,325580,2025-05-17 03:15:00,2025-05-17 12:04:00,16815,15342,144,537,NV94965745,,,,OnTime,,1747559128,1747559128
717517,385617,2025-05-15 09:30:00,2025-05-15 11:33:00,8114,2365,48,27,RV19179369,,,,OnTime,,1747559128,1747559128
717518,91844,2025-05-11 23:00:00,2025-05-12 05:22:00,9255,13513,27,188,KN31777727,4204,,,OnTime,,1747559128,1747559128
717519,157045,2025-05-30 06:15:00,2025-05-30 07:52:00,12377,11630,152,36,ZP26979659,7111,,,Delayed,31,1747559128,1747559128
717520,254313,2025-06-02 07:45:00,2025-06-02 09:05:00,9804,2353,97,363,TZ73933199,,,,Cancelled,,1747559128,1747559128
717521,58738,2025-05-12 16:00:00,2025-05-13 04:05:00,8572,15967,368,335,KK38167851,3599,,,OnTime,,1747559128,1747559128
717522,,2025-05-21 08:00:00,2025-05-21 11:51:00,7767,113,398,175,AM88417694R,9091,,,Scheduled,,1747559128,1747559128
717523,,2025-05-15 08:00:00,2025-05-15 09:37:00,14979,7538,643,70,GV61850974R,4878,,,OnTime,,1747559128,1747559128
717524,244789,2025-06-03 06:30:00,2025-06-03 17:17:00,2456,12235,397,466,CG61633047,3063,,,Delayed,75,1747559128,1747559128
717525,37634,2025-05-22 13:30:00,2025-05-22 23:13:00,2909,12887,579,158,AB76104635,3704,,,Delayed,95,1747559128,1747559128
717526,391098,2025-05-24 00:00:00,2025-05-24 10:51:00,13922,1908,100,,OT55382618,,,,Delayed,36,1747559128,1747559128
717527,319407,2025-05-30 11:45:00,2025-05-30 20:25:00,8502,15966,223,5,JP86234429,3767,,,Scheduled,,1747559128,1747559128
