LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
814501,248936,2025-05-29 16:15:00,2025-05-30 00:05:00,12646,14398,358,32,RK43223068,8734,,,Delayed,84,1747559128,1747559128
814502,325070,2025-05-20 13:30:00,2025-05-20 19:24:00,163,11629,523,640,LV19964917,,,,Delayed,88,1747559128,1747559128
814503,281560,2025-05-24 16:00:00,2025-05-25 02:11:00,8456,8129,106,409,RH26521429,,,,Scheduled,,1747559128,1747559128
814504,213545,2025-05-31 01:45:00,2025-05-31 09:49:00,16661,1541,350,309,ZL00905655,43,,,Cancelled,,1747559128,1747559128
814505,327324,2025-05-16 22:15:00,2025-05-17 14:06:00,1835,5579,352,113,FH92314896,4052,,,OnTime,,1747559128,1747559128
814506,2250,2025-05-24 22:00:00,2025-05-25 06:45:00,6565,16009,531,37,ZW03820169,2406,,,Delayed,77,1747559128,1747559128
814507,191165,2025-05-18 15:15:00,2025-05-19 05:49:00,5709,10301,205,465,EB58720721XCD,2703,,,OnTime,,1747559128,1747559128
814508,121442,2025-05-19 21:15:00,2025-05-20 04:10:00,12099,5408,610,245,BV09236021,3810,,,Cancelled,,1747559128,1747559128
814509,345866,2025-05-27 11:45:00,2025-05-28 00:51:00,14299,13445,344,,TN01395657,9138,,,Cancelled,,1747559128,1747559128
814510,435892,2025-05-26 03:30:00,2025-05-26 13:58:00,7701,2672,217,,RP08357443,7096,,,Delayed,51,1747559128,1747559128
814511,18317,2025-05-18 00:15:00,2025-05-18 16:10:00,8785,10899,150,305,KH67252395,8218,,,OnTime,,1747559128,1747559128
814512,83570,2025-05-14 09:30:00,2025-05-15 00:13:00,15601,62,184,276,CX28079934,,,,OnTime,,1747559128,1747559128
814513,109409,2025-05-21 23:15:00,2025-05-22 13:44:00,1619,14322,95,618,VP14843648,8405,,,Cancelled,,1747559128,1747559128
