LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
157001,318500,2025-05-16 09:15:00,2025-05-17 01:51:00,13195,9827,267,17,QN30273533,2042,,,OnTime,,1747465069,1747465069
157002,442987,2025-05-20 02:45:00,2025-05-20 15:00:00,2244,6228,134,166,OE74486307,2231,,,Delayed,33,1747465069,1747465069
157003,210613,2025-05-23 09:00:00,2025-05-23 16:48:00,5914,5971,138,588,VW62122985,3766,,,Delayed,19,1747465069,1747465069
157004,412073,2025-05-22 09:15:00,2025-05-22 10:27:00,825,3199,222,,WD45391799,4629,,,Scheduled,,1747465069,1747465069
157005,225804,2025-05-25 11:00:00,2025-05-25 15:53:00,10383,16655,21,454,LL69490345,7539,,,Cancelled,,1747465069,1747465069
157006,459333,2025-05-14 17:30:00,2025-05-15 09:17:00,4609,11812,160,230,NQ51308706,8205,,,OnTime,,1747465069,1747465069
157007,166183,2025-05-16 21:45:00,2025-05-17 04:07:00,5155,9873,381,,UD92758876,3867,,,OnTime,,1747465069,1747465069
157008,325491,2025-05-25 09:45:00,2025-05-25 14:15:00,1340,10238,364,28,SQ42895465,9117,,,Cancelled,,1747465069,1747465069
157009,189482,2025-05-19 17:30:00,2025-05-20 00:15:00,16295,9435,252,414,FN20574288,8191,,,Delayed,27,1747465069,1747465069
157010,322948,2025-05-19 13:30:00,2025-05-19 23:53:00,16220,923,110,581,HB43985625,456,,,Cancelled,,1747465069,1747465069
157011,471347,2025-05-22 01:00:00,2025-05-22 13:39:00,9781,140,588,22,QR52157841,4037,,,Delayed,33,1747465069,1747465069
157012,180077,2025-05-17 10:45:00,2025-05-17 23:08:00,15808,8345,354,387,FK32655040,3241,2025-05-17 11:27:00,2025-05-17 23:50:00,Delayed,71,1747465069,1747465069
157013,184621,2025-05-09 21:45:00,2025-05-10 10:00:00,4072,15492,173,329,JO51443858,6113,,,Cancelled,,1747465069,1747465069
