LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
858501,411308,2025-05-20 20:15:00,2025-05-21 13:19:00,11018,683,98,415,VW95400785,7088,,,Cancelled,,1747559128,1747559128
858502,411962,2025-05-14 16:45:00,2025-05-14 20:25:00,13942,2791,22,87,CS43722160,6506,,,OnTime,,1747559128,1747559128
858503,86719,2025-05-09 07:00:00,2025-05-09 14:02:00,9446,13963,127,353,OD65832184XCD,,,,OnTime,,1747559128,1747559128
858504,331864,2025-05-19 17:45:00,2025-05-20 07:04:00,53,7104,270,414,ZM26514205,5125,,,Cancelled,,1747559128,1747559128
858505,293174,2025-05-14 08:45:00,2025-05-14 12:01:00,9208,8694,282,528,OK78666052,2528,,,OnTime,,1747559128,1747559128
858506,410669,2025-05-21 02:00:00,2025-05-21 15:25:00,14489,1119,482,120,ZN60991368,4825,,,Delayed,64,1747559128,1747559128
858507,216818,2025-05-19 14:00:00,2025-05-20 04:32:00,8460,2333,480,123,DY09249824,870,,,Scheduled,,1747559128,1747559128
858508,490179,2025-05-22 22:45:00,2025-05-23 15:34:00,15420,8770,429,442,MU62934734,8611,,,Cancelled,,1747559128,1747559128
858509,15153,2025-05-20 11:00:00,2025-05-20 19:06:00,4040,4658,169,435,MB35084328,9310,,,Scheduled,,1747559128,1747559128
858510,464817,2025-05-15 05:30:00,2025-05-15 18:12:00,7232,1136,396,360,SG46661010,3240,,,OnTime,,1747559128,1747559128
858511,82746,2025-05-16 01:30:00,2025-05-16 15:32:00,3673,4595,38,533,EM41720741,948,2025-05-16 01:51:00,2025-05-16 15:53:00,Delayed,25,1747559128,1747559128
858512,55808,2025-05-15 01:00:00,2025-05-15 12:29:00,3254,10732,554,98,AZ74346944,7349,2025-05-15 01:38:00,2025-05-15 13:07:00,Delayed,16,1747559128,1747559128
858513,159064,2025-05-17 16:45:00,2025-05-17 23:44:00,8885,11781,150,182,XL27776658,6968,,,OnTime,,1747559128,1747559128
858514,280251,2025-05-31 07:15:00,2025-05-31 16:42:00,13598,2806,521,202,AT77856221,2765,,,Delayed,82,1747559128,1747559128
858515,119469,2025-06-03 20:45:00,2025-06-04 01:07:00,2340,5723,424,551,KT15119946,2338,,,Cancelled,,1747559128,1747559128
858516,405789,2025-05-12 18:15:00,2025-05-12 22:07:00,5181,7590,649,324,OI24040529,6724,2025-05-12 18:56:00,2025-05-12 22:48:00,Delayed,73,1747559128,1747559128
858517,322944,2025-05-16 14:15:00,2025-05-16 17:20:00,16962,10154,353,134,TD94590109,909,,,OnTime,,1747559128,1747559128
858518,47975,2025-05-24 13:45:00,2025-05-25 00:00:00,16023,669,85,107,BG68411320,7260,,,Cancelled,,1747559128,1747559128
858519,415592,2025-05-17 16:15:00,2025-05-18 07:19:00,15620,11105,2,87,IX04048063,3138,,,OnTime,,1747559128,1747559128
858520,39017,2025-05-15 13:15:00,2025-05-15 15:53:00,9403,4413,474,227,KK73819099,7098,,,OnTime,,1747559128,1747559128
858521,17464,2025-05-26 19:30:00,2025-05-27 09:27:00,12885,6388,267,82,KU04345541,8111,,,Delayed,36,1747559128,1747559128
858522,200826,2025-05-26 02:00:00,2025-05-26 07:14:00,11066,266,552,429,TK42303390,4520,,,Cancelled,,1747559128,1747559128
858523,499799,2025-05-20 11:15:00,2025-05-21 04:39:00,1607,15226,418,308,QN63112410,4966,,,Scheduled,,1747559128,1747559128
858524,107427,2025-05-29 06:15:00,2025-05-29 21:04:00,14014,10913,67,229,ZN52592683,8536,,,Delayed,86,1747559128,1747559128
858525,260087,2025-05-20 20:00:00,2025-05-21 03:47:00,8933,352,282,566,RM80211259,5155,,,Scheduled,,1747559128,1747559128
858526,50547,2025-05-23 00:00:00,2025-05-23 06:40:00,8152,6927,71,350,GB96281025,,,,Cancelled,,1747559128,1747559128
858527,,2025-05-24 08:00:00,2025-05-24 10:21:00,16362,7226,126,74,JR73296328R,2089,,,Scheduled,,1747559128,1747559128
858528,224413,2025-05-18 12:00:00,2025-05-18 19:37:00,7563,10373,48,51,PC99348035,,,,OnTime,,1747559128,1747559128
858529,354362,2025-05-16 16:15:00,2025-05-16 19:22:00,9122,3956,22,278,BL75068010,7294,,,OnTime,,1747559128,1747559128
858530,154874,2025-05-26 03:45:00,2025-05-26 21:41:00,7891,9474,424,104,UQ90274468,,,,Cancelled,,1747559128,1747559128
858531,302727,2025-05-23 03:00:00,2025-05-23 04:34:00,16529,12005,164,204,II40640323,8053,,,Scheduled,,1747559128,1747559128
858532,329612,2025-05-16 12:30:00,2025-05-17 05:10:00,1562,14890,21,,ZQ90331702,8649,,,OnTime,,1747559128,1747559128
858533,443663,2025-05-24 22:30:00,2025-05-25 07:30:00,12901,15766,3,92,FI55128546,8468,,,Cancelled,,1747559128,1747559128
858534,260916,2025-05-15 00:00:00,2025-05-15 08:13:00,6530,14037,252,396,LW91257466,7048,,,Cancelled,,1747559128,1747559128
858535,299911,2025-05-10 02:30:00,2025-05-10 18:48:00,8259,475,233,244,AF08992485,7317,,,OnTime,,1747559128,1747559128
858536,409997,2025-06-01 02:45:00,2025-06-01 14:27:00,16058,15780,416,415,SY46380067,5229,,,Cancelled,,1747559128,1747559128
858537,128693,2025-05-17 18:30:00,2025-05-18 02:14:00,3624,3912,631,19,LX09403182,,2025-05-17 18:50:00,2025-05-18 02:34:00,Delayed,68,1747559128,1747559128
858538,224173,2025-05-12 01:00:00,2025-05-12 07:14:00,9090,8989,232,647,VQ71220091,,,,OnTime,,1747559128,1747559128
858539,394806,2025-05-30 18:30:00,2025-05-31 08:18:00,10260,8689,110,569,HM97166189,6473,,,Cancelled,,1747559128,1747559128
858540,,2025-05-21 08:00:00,2025-05-21 10:08:00,1304,4991,596,533,AG09091563R,6325,,,Delayed,83,1747559128,1747559128
858541,41577,2025-05-14 13:45:00,2025-05-14 23:18:00,9111,12579,303,354,BU74937129,1992,,,OnTime,,1747559128,1747559128
858542,187140,2025-05-15 01:00:00,2025-05-15 17:26:00,6210,2640,102,557,QX38980663,7275,,,OnTime,,1747559128,1747559128
858543,84825,2025-05-22 02:15:00,2025-05-22 16:50:00,11169,15423,257,16,CT57079073,1497,,,Delayed,97,1747559128,1747559128
858544,39093,2025-05-17 03:30:00,2025-05-17 11:14:00,15687,16968,259,520,OP59652557,7727,2025-05-17 03:40:00,2025-05-17 11:24:00,Delayed,42,1747559128,1747559128
858545,436732,2025-05-29 15:15:00,2025-05-29 16:28:00,2902,8120,138,524,UV61549839,6109,,,Cancelled,,1747559128,1747559128
858546,455297,2025-05-21 09:00:00,2025-05-21 16:51:00,56,14435,439,246,LY28782936,6363,,,Cancelled,,1747559128,1747559128
858547,216962,2025-05-12 21:00:00,2025-05-13 05:01:00,10584,3194,130,417,GQ40676307,7447,,,OnTime,,1747559128,1747559128
858548,401563,2025-05-25 14:00:00,2025-05-26 07:31:00,9211,2885,346,,NV47153348,1715,,,Scheduled,,1747559128,1747559128
858549,21350,2025-05-17 05:15:00,2025-05-17 19:35:00,14599,1504,619,623,IJ66183269,,,,OnTime,,1747559128,1747559128
858550,98017,2025-06-02 23:45:00,2025-06-03 13:18:00,8419,15279,260,404,SU75379634,589,,,Cancelled,,1747559128,1747559128
858551,459061,2025-06-01 05:00:00,2025-06-01 22:10:00,6019,14436,569,,YE18453653,,,,Scheduled,,1747559128,1747559128
858552,72537,2025-05-17 10:30:00,2025-05-18 00:10:00,14908,838,186,,HF82279159,5410,,,OnTime,,1747559128,1747559128
858553,204554,2025-05-16 06:30:00,2025-05-16 15:53:00,13667,4309,634,372,RD11612455,8634,2025-05-16 07:06:00,2025-05-16 16:29:00,Delayed,65,1747559128,1747559128
858554,,2025-05-21 08:00:00,2025-05-21 09:02:00,13408,7184,89,154,PB25699505R,2947,,,Delayed,82,1747559128,1747559128
858555,357684,2025-05-11 00:00:00,2025-05-11 15:51:00,5372,5832,56,48,PX66142101,1784,,,OnTime,,1747559128,1747559128
858556,,2025-05-23 08:00:00,2025-05-23 09:38:00,881,1505,70,456,ST54905286R,,,,Cancelled,,1747559128,1747559128
858557,,2025-05-25 08:00:00,2025-05-25 11:40:00,7588,16934,386,267,YZ74383587R,6626,,,Cancelled,,1747559128,1747559128
858558,102187,2025-05-17 11:30:00,2025-05-17 23:41:00,2831,10202,97,648,QT72695179,9445,,,OnTime,,1747559128,1747559128
858559,192208,2025-05-29 22:15:00,2025-05-30 08:57:00,420,11729,532,92,OB51425472,9377,,,Cancelled,,1747559128,1747559128
858560,342876,2025-05-17 07:30:00,2025-05-17 13:49:00,10923,15021,85,161,TB45909651,6743,2025-05-17 08:12:00,2025-05-17 14:31:00,Delayed,76,1747559128,1747559128
858561,451548,2025-05-21 21:00:00,2025-05-21 22:16:00,3361,2240,154,282,RI08119441,6741,,,Scheduled,,1747559128,1747559128
858562,125884,2025-05-19 22:45:00,2025-05-20 14:23:00,7812,669,254,148,LB32708483,5811,,,Delayed,52,1747559128,1747559128
858563,489154,2025-05-23 00:00:00,2025-05-23 12:58:00,10559,384,7,590,UQ74391495,49,,,Scheduled,,1747559128,1747559128
858564,432379,2025-05-29 20:30:00,2025-05-30 14:19:00,2317,15024,80,257,HB48903994,1140,,,Delayed,26,1747559128,1747559128
858565,462435,2025-05-27 23:15:00,2025-05-28 14:59:00,11399,10723,199,483,FR39743336,,,,Cancelled,,1747559128,1747559128
858566,,2025-05-18 08:00:00,2025-05-18 09:58:00,486,5328,444,380,RC75403441R,,2025-05-18 08:58:00,2025-05-18 10:56:00,Delayed,22,1747559128,1747559128
858567,38351,2025-05-30 14:15:00,2025-05-30 17:30:00,11140,2874,78,262,YC13076623,1106,,,Scheduled,,1747559128,1747559128
858568,484161,2025-05-25 09:30:00,2025-05-25 14:45:00,3165,9868,452,117,MG90038075,2449,,,Delayed,94,1747559128,1747559128
858569,196936,2025-05-22 07:15:00,2025-05-22 22:51:00,15884,5209,239,278,IG24876985,8419,,,Cancelled,,1747559128,1747559128
858570,12180,2025-05-24 02:00:00,2025-05-24 12:43:00,1071,10595,323,521,SY68596943,4302,,,Delayed,89,1747559128,1747559128
858571,208219,2025-05-18 18:45:00,2025-05-19 07:26:00,6356,3503,131,265,MV21156123,,,,Scheduled,,1747559128,1747559128
858572,326467,2025-05-09 11:45:00,2025-05-09 17:53:00,13212,2024,210,417,YF10960074,8269,,,OnTime,,1747559128,1747559128
858573,116294,2025-05-15 05:45:00,2025-05-15 10:42:00,12548,7314,466,245,DD57433976,8607,,,OnTime,,1747559128,1747559128
858574,,2025-05-17 08:00:00,2025-05-17 10:56:00,16208,11860,190,576,ZI81207432R,7327,2025-05-17 08:55:00,2025-05-17 11:51:00,Delayed,77,1747559128,1747559128
858575,361721,2025-05-17 00:15:00,2025-05-17 11:15:00,6008,1945,212,641,DC66173835,84,,,OnTime,,1747559128,1747559128
858576,495316,2025-05-28 22:15:00,2025-05-29 05:12:00,6253,7704,264,,SR92111864,9111,,,Cancelled,,1747559128,1747559128
858577,192332,2025-05-19 10:30:00,2025-05-19 15:16:00,10956,8779,76,,WC83150014,1456,,,Cancelled,,1747559128,1747559128
858578,3148,2025-05-14 17:30:00,2025-05-15 06:16:00,10039,3715,391,18,OV26527882,5270,,,OnTime,,1747559128,1747559128
858579,296646,2025-05-15 00:45:00,2025-05-15 06:44:00,2558,11685,586,131,ES62577754,6070,2025-05-15 01:25:00,2025-05-15 07:24:00,Delayed,26,1747559128,1747559128
858580,64248,2025-05-19 09:45:00,2025-05-19 17:52:00,5289,8293,196,364,RU92733661,,,,Scheduled,,1747559128,1747559128
858581,356376,2025-05-22 00:30:00,2025-05-22 06:41:00,1021,9025,500,17,GR35730282,4480,,,Delayed,22,1747559128,1747559128
858582,173792,2025-05-27 21:45:00,2025-05-27 23:20:00,5411,9037,537,117,ZT26917167,971,,,Delayed,84,1747559128,1747559128
858583,36324,2025-05-16 04:15:00,2025-05-16 05:23:00,11121,14819,149,330,OA94942430XCD,554,,,OnTime,,1747559128,1747559128
858584,394136,2025-05-28 00:45:00,2025-05-28 08:19:00,3937,10650,279,358,OJ36598148,7606,,,Scheduled,,1747559128,1747559128
858585,113323,2025-05-14 02:45:00,2025-05-14 19:19:00,14768,14138,176,154,JI16727382,7141,,,OnTime,,1747559128,1747559128
858586,83412,2025-06-02 19:45:00,2025-06-03 02:07:00,13619,15795,501,528,DG56312822,,,,Cancelled,,1747559128,1747559128
858587,,2025-05-18 08:00:00,2025-05-18 10:15:00,10284,9971,345,309,MI05037803R,6031,,,Cancelled,,1747559128,1747559128
858588,24679,2025-05-23 08:30:00,2025-05-23 11:38:00,2897,10901,552,95,VU56229020,6803,,,Delayed,83,1747559128,1747559128
858589,401092,2025-05-28 04:00:00,2025-05-28 14:41:00,10231,2704,184,287,AJ06243556,5371,,,Scheduled,,1747559128,1747559128
858590,284137,2025-05-18 02:45:00,2025-05-18 13:41:00,11924,6215,324,36,QF94787433,5346,,,OnTime,,1747559128,1747559128
858591,94105,2025-06-01 05:00:00,2025-06-01 09:53:00,14907,9054,165,431,KT71771534,4140,,,Scheduled,,1747559128,1747559128
858592,23614,2025-05-20 08:00:00,2025-05-20 20:54:00,11315,15120,615,538,SI48543242,6682,,,Scheduled,,1747559128,1747559128
858593,471261,2025-06-02 01:30:00,2025-06-02 06:44:00,15678,10832,319,243,OK86364785,4549,,,Scheduled,,1747559128,1747559128
858594,417649,2025-05-26 07:30:00,2025-05-26 15:39:00,9696,14354,360,27,VR72488122XCD,,,,Delayed,73,1747559128,1747559128
858595,,2025-05-23 08:00:00,2025-05-23 09:13:00,6866,13539,51,274,MA17269237R,3434,,,Scheduled,,1747559128,1747559128
858596,391962,2025-05-24 22:30:00,2025-05-25 02:55:00,118,14396,292,302,ZR49792561,3396,,,Cancelled,,1747559128,1747559128
858597,392686,2025-06-01 12:00:00,2025-06-01 23:25:00,9682,2674,345,,YK89374160,,,,Cancelled,,1747559128,1747559128
858598,,2025-05-21 08:00:00,2025-05-21 11:04:00,15033,9476,108,412,WH95324958R,2643,,,Scheduled,,1747559128,1747559128
858599,,2025-05-16 08:00:00,2025-05-16 09:12:00,12215,2490,354,316,FR51947630R,5953,2025-05-16 08:18:00,2025-05-16 09:30:00,Delayed,58,1747559128,1747559128
858600,459329,2025-05-20 22:15:00,2025-05-20 23:45:00,6474,7941,4,112,UF90955614,3085,,,Scheduled,,1747559128,1747559128
858601,471394,2025-05-16 10:15:00,2025-05-16 13:08:00,13004,1981,246,,DH99554356,2539,2025-05-16 11:14:00,2025-05-16 14:07:00,Delayed,88,1747559128,1747559128
858602,15185,2025-05-19 21:00:00,2025-05-20 01:24:00,10537,5034,255,35,GK89560019,8237,,,Delayed,43,1747559128,1747559128
858603,467571,2025-05-17 00:00:00,2025-05-17 01:55:00,5598,9969,45,452,CV76090435,575,,,OnTime,,1747559128,1747559128
858604,343654,2025-06-01 00:00:00,2025-06-01 08:22:00,16877,16495,29,,SD84014750,1454,,,Delayed,12,1747559128,1747559128
858605,232221,2025-05-31 06:30:00,2025-05-31 16:35:00,13659,1182,338,438,PA95472988,,,,Scheduled,,1747559128,1747559128
858606,141458,2025-05-11 18:00:00,2025-05-11 20:25:00,11362,13188,538,486,OY22903010,498,,,Cancelled,,1747559128,1747559128
858607,227758,2025-05-13 15:00:00,2025-05-13 22:42:00,13123,13708,606,383,DB06466327,6982,,,Cancelled,,1747559128,1747559128
