LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
693501,121815,2025-05-19 02:45:00,2025-05-19 13:19:00,9170,6734,123,498,ZW44483861,2271,,,Scheduled,,1747559128,1747559128
693502,177691,2025-05-12 08:30:00,2025-05-12 16:26:00,12535,9195,472,220,GB83283014XCD,4729,2025-05-12 09:06:00,2025-05-12 17:02:00,Delayed,61,1747559128,1747559128
693503,44289,2025-05-15 09:00:00,2025-05-15 20:18:00,5451,12818,264,596,LA08222949,5616,,,Cancelled,,1747559128,1747559128
693504,138046,2025-05-16 10:45:00,2025-05-16 18:25:00,2967,12924,499,576,FX17593299XCD,5160,,,Cancelled,,1747559128,1747559128
693505,353943,2025-05-10 04:00:00,2025-05-10 13:10:00,14104,4507,596,377,PU76999493,2154,,,OnTime,,1747559128,1747559128
693506,,2025-05-23 08:00:00,2025-05-23 09:51:00,9031,9387,571,156,NF04961972R,3050,,,Delayed,35,1747559128,1747559128
693507,59574,2025-05-17 19:45:00,2025-05-18 03:04:00,3670,15764,568,4,WO34246847,61,,,OnTime,,1747559128,1747559128
693508,371175,2025-05-19 12:00:00,2025-05-19 20:19:00,11200,2804,332,169,LY29761205,3976,,,Scheduled,,1747559128,1747559128
693509,100844,2025-05-09 01:30:00,2025-05-09 15:23:00,611,14213,252,165,YX06120840,7086,,,OnTime,,1747559128,1747559128
693510,433537,2025-05-11 05:15:00,2025-05-11 21:02:00,5615,14806,587,552,IZ44345719,8732,,,OnTime,,1747559128,1747559128
693511,259667,2025-05-14 03:45:00,2025-05-14 11:29:00,9489,11929,416,,CJ80025786XCD,1008,,,OnTime,,1747559128,1747559128
693512,363300,2025-05-29 02:30:00,2025-05-29 04:00:00,727,8755,443,117,GB79906178,1934,,,Cancelled,,1747559128,1747559128
693513,189379,2025-05-21 22:45:00,2025-05-22 12:02:00,14850,2674,279,418,HH04079171,,,,Cancelled,,1747559128,1747559128
693514,45995,2025-05-28 13:30:00,2025-05-28 15:52:00,13973,10902,196,23,OJ89567549,9436,,,Delayed,72,1747559128,1747559128
693515,,2025-05-25 08:00:00,2025-05-25 10:49:00,15895,314,566,66,EE82438618R,1909,,,Scheduled,,1747559128,1747559128
693516,98240,2025-05-13 18:30:00,2025-05-13 22:26:00,12757,1413,418,,IR52094485,1785,,,OnTime,,1747559128,1747559128
693517,,2025-05-25 08:00:00,2025-05-25 11:56:00,796,2242,249,212,JA44698853R,5128,,,Scheduled,,1747559128,1747559128
693518,63835,2025-05-08 03:00:00,2025-05-08 17:03:00,13672,9090,182,112,FL68043692XCD,4650,,,OnTime,,1747559128,1747559128
693519,121285,2025-05-22 03:15:00,2025-05-22 10:46:00,5270,4782,461,78,KI84695268,5359,,,Scheduled,,1747559128,1747559128
693520,472203,2025-05-09 07:45:00,2025-05-09 17:06:00,2038,3934,608,82,UG85496859,7004,,,OnTime,,1747559128,1747559128
693521,,2025-05-20 08:00:00,2025-05-20 11:38:00,9644,8142,318,331,WC68679603R,1486,,,Scheduled,,1747559128,1747559128
693522,120855,2025-05-21 21:00:00,2025-05-22 11:10:00,1949,10591,621,368,BA40937225,7989,,,Scheduled,,1747559128,1747559128
693523,447692,2025-05-26 15:15:00,2025-05-26 23:28:00,2684,500,226,594,HG48898990,,,,Scheduled,,1747559128,1747559128
693524,422606,2025-05-20 02:45:00,2025-05-20 09:30:00,7475,11451,432,,LE81583980XCD,6919,,,Delayed,75,1747559128,1747559128
693525,,2025-05-25 08:00:00,2025-05-25 09:58:00,15862,12474,470,80,LM32368545R,4316,,,Scheduled,,1747559128,1747559128
693526,63107,2025-05-30 18:45:00,2025-05-30 22:54:00,9673,1985,291,497,PG68202106,3805,,,Scheduled,,1747559128,1747559128
693527,93409,2025-05-21 23:45:00,2025-05-22 15:42:00,12313,15000,5,94,RP26844655,7018,,,Delayed,94,1747559128,1747559128
693528,495575,2025-05-12 04:30:00,2025-05-12 13:08:00,13663,11005,639,,JV61452316,5905,,,OnTime,,1747559128,1747559128
693529,203943,2025-06-02 16:45:00,2025-06-03 07:32:00,10356,6626,636,120,JK16157843,6084,,,Scheduled,,1747559128,1747559128
693530,,2025-05-25 08:00:00,2025-05-25 10:48:00,14511,6271,140,261,PK11753275R,2217,,,Scheduled,,1747559128,1747559128
693531,187116,2025-05-13 14:45:00,2025-05-14 05:26:00,14200,632,253,,TD36834208,,,,OnTime,,1747559128,1747559128
693532,260931,2025-05-21 11:30:00,2025-05-21 15:52:00,10883,5976,465,423,CM38339585XCD,,,,Cancelled,,1747559128,1747559128
693533,383344,2025-05-17 18:15:00,2025-05-18 01:31:00,1242,613,566,310,KN65771798,1371,,,OnTime,,1747559128,1747559128
693534,301835,2025-05-20 07:00:00,2025-05-20 13:42:00,10672,15455,449,139,HD92615681,1698,,,Scheduled,,1747559128,1747559128
693535,394600,2025-05-27 11:15:00,2025-05-27 14:37:00,9069,8320,578,,KA12878869,8230,,,Delayed,27,1747559128,1747559128
693536,185550,2025-06-02 02:30:00,2025-06-02 06:43:00,13071,3590,533,348,NQ70724694,1061,,,Cancelled,,1747559128,1747559128
693537,61992,2025-05-21 04:15:00,2025-05-21 08:33:00,16429,14178,107,393,YS35548597,,,,Scheduled,,1747559128,1747559128
693538,288934,2025-05-23 19:45:00,2025-05-24 10:41:00,12552,11264,640,545,KC81066232,832,,,Delayed,22,1747559128,1747559128
693539,274573,2025-05-16 06:00:00,2025-05-16 18:00:00,7120,11265,410,,DR08773555XCD,5,,,OnTime,,1747559128,1747559128
693540,229339,2025-05-29 19:45:00,2025-05-30 03:15:00,7612,14519,496,646,IV86161055,4445,,,Scheduled,,1747559128,1747559128
693541,66644,2025-05-15 04:30:00,2025-05-15 16:34:00,10229,2615,544,3,XT88456588,3095,,,OnTime,,1747559128,1747559128
693542,259944,2025-05-17 14:45:00,2025-05-18 07:12:00,522,9472,257,160,SX24957382,3815,,,OnTime,,1747559128,1747559128
693543,100371,2025-05-22 02:30:00,2025-05-22 08:35:00,10402,9670,250,546,GV32126134XCD,169,,,Cancelled,,1747559128,1747559128
693544,118469,2025-05-18 06:45:00,2025-05-18 13:57:00,14178,12979,186,,DG32641673,6373,,,OnTime,,1747559128,1747559128
693545,294599,2025-05-29 19:30:00,2025-05-29 23:58:00,6834,6293,107,156,UK12058484,6008,,,Scheduled,,1747559128,1747559128
693546,157080,2025-05-22 11:45:00,2025-05-22 13:41:00,11961,15469,249,252,NF86610908,,,,Delayed,76,1747559128,1747559128
693547,137098,2025-05-18 04:15:00,2025-05-18 22:02:00,16585,15359,72,99,BE64365849,4960,2025-05-18 04:43:00,2025-05-18 22:30:00,Delayed,45,1747559128,1747559128
693548,,2025-05-18 08:00:00,2025-05-18 10:06:00,7973,15163,161,517,LA42032996R,5441,,,OnTime,,1747559128,1747559128
693549,155733,2025-05-16 05:00:00,2025-05-16 11:06:00,4209,11274,541,,DQ24737934,5027,,,OnTime,,1747559128,1747559128
693550,328742,2025-05-21 21:00:00,2025-05-22 00:49:00,16399,11350,425,642,QB67097653,718,,,Cancelled,,1747559128,1747559128
693551,467863,2025-05-21 05:30:00,2025-05-21 09:40:00,9103,15232,58,,GK46559013,,,,Cancelled,,1747559128,1747559128
693552,165588,2025-05-31 05:00:00,2025-05-31 16:56:00,6534,2658,358,,EK88122800,3147,,,Cancelled,,1747559128,1747559128
693553,180210,2025-05-15 16:45:00,2025-05-16 08:41:00,7466,5915,417,585,KN22818325,6019,,,OnTime,,1747559128,1747559128
693554,153132,2025-05-20 05:30:00,2025-05-20 15:04:00,14906,12565,561,182,XZ48097884,9021,,,Cancelled,,1747559128,1747559128
693555,,2025-05-19 08:00:00,2025-05-19 09:17:00,11716,10155,236,553,FE68131171R,885,,,Scheduled,,1747559128,1747559128
693556,105071,2025-05-17 01:00:00,2025-05-17 04:49:00,1913,6041,120,543,DZ27158218,4068,,,Cancelled,,1747559128,1747559128
693557,446537,2025-05-26 11:30:00,2025-05-27 02:35:00,2348,11652,253,216,GW40136467,2813,,,Cancelled,,1747559128,1747559128
693558,404263,2025-05-23 22:00:00,2025-05-24 03:04:00,13138,2620,38,79,SM84298413,8350,,,Delayed,42,1747559128,1747559128
693559,459773,2025-05-28 06:30:00,2025-05-28 10:24:00,141,7087,157,613,FD71283759,2160,,,Scheduled,,1747559128,1747559128
693560,491492,2025-05-31 08:30:00,2025-05-31 15:06:00,2530,14862,553,441,MA37919567,3595,,,Scheduled,,1747559128,1747559128
693561,29625,2025-05-24 11:15:00,2025-05-25 03:46:00,2456,6842,583,33,XN70718881,,,,Cancelled,,1747559128,1747559128
693562,348081,2025-06-02 19:15:00,2025-06-03 04:51:00,8674,4942,568,406,RF90458838,,,,Scheduled,,1747559128,1747559128
