LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
482501,441307,2025-05-24 09:15:00,2025-05-24 11:53:00,12481,11608,630,199,WI29132066,2774,,,Cancelled,,1747559128,1747559128
482502,205875,2025-05-10 01:00:00,2025-05-10 10:34:00,15731,886,558,447,BC64733353,,,,OnTime,,1747559128,1747559128
482503,64127,2025-05-24 08:15:00,2025-05-24 10:29:00,9207,555,374,412,GA54436840,8792,,,Delayed,86,1747559128,1747559128
482504,170429,2025-05-19 10:30:00,2025-05-19 11:40:00,2449,7474,524,596,MH36634114,2071,,,Delayed,47,1747559128,1747559128
482505,158711,2025-05-23 09:30:00,2025-05-24 02:42:00,10319,4532,364,32,CU70347353,,,,Scheduled,,1747559128,1747559128
482506,284638,2025-05-11 16:45:00,2025-05-12 07:34:00,8894,7028,129,242,GY99895390,923,,,OnTime,,1747559128,1747559128
482507,39677,2025-05-17 10:15:00,2025-05-17 14:07:00,15057,15610,283,79,HC76225163,,,,OnTime,,1747559128,1747559128
482508,94097,2025-05-10 08:45:00,2025-05-10 23:52:00,4236,15291,161,20,AQ06847340,788,,,OnTime,,1747559128,1747559128
482509,405157,2025-05-27 18:00:00,2025-05-27 20:37:00,2817,6581,128,382,QK26258001,2301,,,Scheduled,,1747559128,1747559128
482510,34356,2025-05-14 22:30:00,2025-05-15 04:08:00,9209,12648,320,360,JJ84671474XCD,2395,,,OnTime,,1747559128,1747559128
482511,364950,2025-05-12 19:00:00,2025-05-12 23:35:00,13782,15413,234,520,GW33967675,2811,,,OnTime,,1747559128,1747559128
482512,213327,2025-05-25 02:30:00,2025-05-25 12:32:00,746,8445,286,153,CY46537345,,,,Scheduled,,1747559128,1747559128
482513,192031,2025-05-29 07:00:00,2025-05-29 14:57:00,5548,6173,221,153,BM43668369,5753,,,Scheduled,,1747559128,1747559128
482514,204622,2025-05-19 18:30:00,2025-05-19 22:00:00,7049,11677,374,,QW31574890,6332,,,Scheduled,,1747559128,1747559128
482515,398410,2025-05-15 02:45:00,2025-05-15 05:05:00,6134,10642,371,415,CF96894120,,,,OnTime,,1747559128,1747559128
482516,479170,2025-05-31 22:00:00,2025-06-01 05:17:00,14715,7739,608,176,XW61661158,6696,,,Delayed,58,1747559128,1747559128
482517,176748,2025-05-21 12:45:00,2025-05-21 23:57:00,10880,13040,211,497,MR66079527,2794,,,Delayed,51,1747559128,1747559128
482518,,2025-05-19 08:00:00,2025-05-19 09:12:00,6354,13307,519,262,CS45586311R,4793,,,Delayed,52,1747559128,1747559128
482519,,2025-05-18 08:00:00,2025-05-18 09:10:00,7650,10183,251,371,BM95978600R,5995,,,OnTime,,1747559128,1747559128
482520,,2025-05-16 08:00:00,2025-05-16 10:38:00,14525,10577,278,70,TL64267255R,,,,OnTime,,1747559128,1747559128
482521,434813,2025-05-19 09:15:00,2025-05-19 16:56:00,3320,800,642,336,VM08112440,5554,,,Delayed,98,1747559128,1747559128
482522,297455,2025-05-24 04:15:00,2025-05-24 06:32:00,10175,2975,165,614,ZM22680282XCD,7607,,,Delayed,57,1747559128,1747559128
482523,459759,2025-05-24 05:15:00,2025-05-24 13:22:00,605,10869,70,171,HK67592887,935,,,Delayed,65,1747559128,1747559128
482524,222135,2025-05-28 15:45:00,2025-05-29 07:51:00,15013,450,10,581,VF88264451,1702,,,Scheduled,,1747559128,1747559128
482525,307431,2025-05-17 23:15:00,2025-05-18 02:15:00,16162,3905,375,76,CS01716479,5870,,,OnTime,,1747559128,1747559128
482526,414062,2025-05-19 04:15:00,2025-05-19 11:16:00,12295,15089,507,160,AJ20696422,4192,,,Scheduled,,1747559128,1747559128
482527,208070,2025-05-20 11:30:00,2025-05-20 23:29:00,16966,12182,375,128,YO94909730XCD,2551,,,Delayed,32,1747559128,1747559128
482528,43563,2025-05-12 06:45:00,2025-05-12 21:30:00,12813,1921,265,497,DQ39176221,5946,2025-05-12 07:07:00,2025-05-12 21:52:00,Delayed,85,1747559128,1747559128
482529,289355,2025-05-26 03:30:00,2025-05-26 06:01:00,1344,3903,271,,QE01996046,5401,,,Scheduled,,1747559128,1747559128
482530,339489,2025-05-14 08:30:00,2025-05-14 10:45:00,10086,7430,452,246,PR75052193,3804,,,OnTime,,1747559128,1747559128
482531,193065,2025-05-19 06:00:00,2025-05-19 09:22:00,1661,9869,542,,CF96580852XCD,983,,,Delayed,87,1747559128,1747559128
482532,245527,2025-05-19 18:00:00,2025-05-20 07:13:00,14092,3848,215,186,AW24785718XCD,6067,,,Cancelled,,1747559128,1747559128
482533,406365,2025-05-27 11:15:00,2025-05-27 15:23:00,14990,10037,305,235,UG14021174,,,,Scheduled,,1747559128,1747559128
482534,295660,2025-05-11 21:45:00,2025-05-12 02:23:00,10557,263,563,468,ZZ15782424,8948,,,OnTime,,1747559128,1747559128
482535,448143,2025-05-30 14:45:00,2025-05-30 20:57:00,13187,7018,183,388,VG78745008,8374,,,Delayed,88,1747559128,1747559128
482536,442221,2025-05-13 21:30:00,2025-05-14 11:37:00,1677,6022,316,312,MB73583286,,,,OnTime,,1747559128,1747559128
482537,461424,2025-05-29 22:45:00,2025-05-30 13:51:00,8472,12305,67,567,DK65231099,115,,,Cancelled,,1747559128,1747559128
482538,201871,2025-05-25 08:00:00,2025-05-25 17:04:00,128,7558,474,619,IH55097879,821,,,Cancelled,,1747559128,1747559128
482539,42962,2025-05-14 18:30:00,2025-05-15 04:05:00,14341,13794,311,30,WT30802247,8098,,,OnTime,,1747559128,1747559128
482540,464667,2025-06-01 15:00:00,2025-06-02 04:27:00,14997,10334,405,193,NP47041805,4387,,,Delayed,96,1747559128,1747559128
482541,473352,2025-05-23 12:00:00,2025-05-23 13:29:00,15009,455,300,414,YG09207675,2307,,,Scheduled,,1747559128,1747559128
482542,298171,2025-05-25 04:00:00,2025-05-25 21:58:00,7116,5835,75,65,PP08224806,,,,Scheduled,,1747559128,1747559128
482543,259574,2025-05-11 12:00:00,2025-05-11 22:53:00,12433,15179,587,607,HG61651636,4451,,,OnTime,,1747559128,1747559128
482544,302946,2025-05-17 22:30:00,2025-05-18 09:38:00,3232,2720,184,343,JA83321041,7413,,,OnTime,,1747559128,1747559128
482545,138649,2025-05-19 16:30:00,2025-05-20 03:18:00,13763,6696,526,,SK12066248,3499,,,Scheduled,,1747559128,1747559128
482546,357643,2025-05-29 23:15:00,2025-05-30 01:10:00,13978,15592,8,174,QN34403198,,,,Cancelled,,1747559128,1747559128
482547,333951,2025-05-20 01:45:00,2025-05-20 11:41:00,2041,11284,329,375,WS30195769,1885,,,Delayed,75,1747559128,1747559128
482548,376930,2025-05-27 17:45:00,2025-05-28 02:41:00,13656,7145,276,214,UX88887519,5445,,,Scheduled,,1747559128,1747559128
482549,38883,2025-05-23 03:15:00,2025-05-23 13:06:00,9689,9447,201,539,EV60272318,6628,,,Delayed,86,1747559128,1747559128
482550,41924,2025-05-14 21:30:00,2025-05-15 14:35:00,7367,4526,454,4,FC52714127,1887,,,Cancelled,,1747559128,1747559128
482551,69337,2025-05-16 02:45:00,2025-05-16 12:21:00,11735,14201,405,214,UT37660988,,,,OnTime,,1747559128,1747559128
482552,233058,2025-05-16 06:15:00,2025-05-16 13:13:00,3236,11208,493,186,PP20953250XCD,2601,,,Cancelled,,1747559128,1747559128
482553,77119,2025-06-01 15:00:00,2025-06-01 19:50:00,8782,15373,115,638,XS01426847,,,,Cancelled,,1747559128,1747559128
482554,478492,2025-05-24 21:00:00,2025-05-25 06:11:00,3343,16009,81,549,HW26881581,6341,,,Delayed,23,1747559128,1747559128
482555,176621,2025-05-16 00:00:00,2025-05-16 13:17:00,9958,6582,238,556,CI72934126,3466,,,OnTime,,1747559128,1747559128
482556,198464,2025-05-08 07:30:00,2025-05-08 11:28:00,11289,3970,298,143,PN68164786,3569,,,OnTime,,1747559128,1747559128
482557,93259,2025-05-21 05:15:00,2025-05-21 16:35:00,5179,12138,437,40,DI77266070,5026,,,Cancelled,,1747559128,1747559128
482558,373463,2025-05-18 21:45:00,2025-05-19 04:25:00,15699,6768,378,51,ZI75459058,112,,,Cancelled,,1747559128,1747559128
482559,419096,2025-05-29 21:15:00,2025-05-30 05:47:00,8040,5808,203,375,UW11295711,1310,,,Delayed,66,1747559128,1747559128
482560,280308,2025-05-19 15:00:00,2025-05-20 05:31:00,4122,204,539,,ND40525032,7838,,,Cancelled,,1747559128,1747559128
482561,218202,2025-05-21 05:45:00,2025-05-21 19:53:00,11823,11998,229,398,TC77211936,1923,,,Scheduled,,1747559128,1747559128
482562,64828,2025-05-17 18:15:00,2025-05-17 20:04:00,16052,10261,487,298,FS16026570,5415,,,OnTime,,1747559128,1747559128
482563,377948,2025-05-13 15:15:00,2025-05-13 17:18:00,1647,10242,186,356,QP11289160,499,2025-05-13 15:36:00,2025-05-13 17:39:00,Delayed,25,1747559128,1747559128
482564,11989,2025-05-11 15:30:00,2025-05-12 04:58:00,16075,469,461,,OL62079052XCD,1865,,,Cancelled,,1747559128,1747559128
482565,,2025-05-18 08:00:00,2025-05-18 10:47:00,14114,1921,11,643,EU42760463R,,,,Cancelled,,1747559128,1747559128
482566,363773,2025-05-12 05:45:00,2025-05-12 15:22:00,5537,16989,441,20,QZ70745773,7666,,,OnTime,,1747559128,1747559128
482567,361561,2025-05-29 00:00:00,2025-05-29 15:09:00,14508,8453,459,552,RU22312972,4344,,,Scheduled,,1747559128,1747559128
482568,76722,2025-05-17 23:00:00,2025-05-18 00:24:00,10842,8292,163,,VY84705073,3271,,,OnTime,,1747559128,1747559128
482569,,2025-05-24 08:00:00,2025-05-24 10:42:00,15089,8515,578,489,RY48759706R,,,,Scheduled,,1747559128,1747559128
482570,468817,2025-05-14 17:00:00,2025-05-14 18:05:00,2084,15662,286,444,EV20573348,,,,OnTime,,1747559128,1747559128
482571,494629,2025-05-25 14:00:00,2025-05-26 00:44:00,7080,5268,173,292,GA43992954,8394,,,Delayed,93,1747559128,1747559128
482572,329754,2025-05-16 11:00:00,2025-05-17 04:16:00,8650,15180,484,186,FO90534900,,,,OnTime,,1747559128,1747559128
482573,495320,2025-05-13 15:15:00,2025-05-13 19:18:00,4822,5589,268,425,NU29917851,,2025-05-13 15:40:00,2025-05-13 19:43:00,Delayed,42,1747559128,1747559128
482574,412172,2025-05-19 14:00:00,2025-05-19 15:15:00,14631,8741,604,56,RU84584936,524,,,Delayed,23,1747559128,1747559128
482575,,2025-05-24 08:00:00,2025-05-24 10:08:00,4071,11039,332,415,HN88963884R,,,,Delayed,58,1747559128,1747559128
482576,287486,2025-05-28 13:15:00,2025-05-28 23:47:00,11972,16305,488,,EW20584139,7221,,,Delayed,22,1747559128,1747559128
482577,68616,2025-06-02 16:00:00,2025-06-02 21:22:00,13304,11509,598,330,VW03267669,781,,,Scheduled,,1747559128,1747559128
482578,314505,2025-05-30 19:15:00,2025-05-31 05:04:00,1701,13981,445,605,ZT19910823,1916,,,Scheduled,,1747559128,1747559128
482579,477706,2025-05-30 12:45:00,2025-05-31 01:26:00,7748,890,104,209,PZ47968039,,,,Cancelled,,1747559128,1747559128
482580,,2025-05-15 08:00:00,2025-05-15 09:59:00,4350,7755,67,257,ZX35692670R,5996,,,OnTime,,1747559128,1747559128
482581,169372,2025-05-22 02:30:00,2025-05-22 16:22:00,14563,9583,563,643,CF98993498,6255,,,Scheduled,,1747559128,1747559128
482582,446807,2025-05-28 06:45:00,2025-05-28 12:02:00,15487,13834,393,270,NN73903420,7699,,,Delayed,85,1747559128,1747559128
482583,142847,2025-05-29 06:30:00,2025-05-29 13:40:00,6378,11456,170,187,FM38601972,6107,,,Scheduled,,1747559128,1747559128
482584,323935,2025-05-16 18:15:00,2025-05-16 23:58:00,2228,11925,10,299,CZ10715828,1986,,,OnTime,,1747559128,1747559128
482585,31714,2025-05-16 12:00:00,2025-05-17 00:37:00,13121,11909,198,,OX70459380,7406,,,OnTime,,1747559128,1747559128
482586,241128,2025-05-26 08:45:00,2025-05-26 13:23:00,3760,11443,493,612,CM11552213,8111,,,Scheduled,,1747559128,1747559128
482587,,2025-05-19 08:00:00,2025-05-19 11:47:00,16930,4136,38,89,MM55351298R,,,,Delayed,73,1747559128,1747559128
482588,28265,2025-05-08 07:45:00,2025-05-08 11:14:00,6507,12272,497,226,SP42776770,3748,2025-05-08 07:55:00,2025-05-08 11:24:00,Delayed,89,1747559128,1747559128
482589,,2025-05-24 08:00:00,2025-05-24 10:33:00,9248,12215,35,2,EP97409174R,8715,,,Delayed,33,1747559128,1747559128
482590,393068,2025-05-26 14:15:00,2025-05-27 07:39:00,12177,5623,307,589,KS89281301,8741,,,Cancelled,,1747559128,1747559128
482591,400107,2025-05-16 03:00:00,2025-05-16 10:06:00,4678,13782,222,233,TA51810026,5512,2025-05-16 03:43:00,2025-05-16 10:49:00,Delayed,73,1747559128,1747559128
482592,122949,2025-05-26 11:30:00,2025-05-26 16:48:00,5770,2884,105,603,WN43488307,,,,Cancelled,,1747559128,1747559128
482593,427147,2025-05-29 22:30:00,2025-05-30 03:17:00,193,4620,388,93,LO66168936,6258,,,Delayed,83,1747559128,1747559128
482594,374549,2025-05-26 22:45:00,2025-05-27 04:01:00,9442,763,102,8,HU38655386,5282,,,Scheduled,,1747559128,1747559128
482595,22874,2025-05-15 11:15:00,2025-05-15 12:37:00,12421,16527,630,183,RG41791216,5393,2025-05-15 11:50:00,2025-05-15 13:12:00,Delayed,98,1747559128,1747559128
482596,308310,2025-05-28 05:30:00,2025-05-28 12:11:00,6732,5813,292,374,AY88869706,2482,,,Cancelled,,1747559128,1747559128
482597,28671,2025-05-12 14:30:00,2025-05-13 05:45:00,15302,6700,405,245,HE09344112,3183,,,OnTime,,1747559128,1747559128
482598,49807,2025-05-28 03:30:00,2025-05-28 05:42:00,12273,2608,241,196,IB25261238XCD,4060,,,Scheduled,,1747559128,1747559128
482599,135601,2025-05-17 12:15:00,2025-05-17 15:38:00,1624,3906,376,25,AU07234516,2061,,,OnTime,,1747559128,1747559128
482600,89417,2025-05-14 15:00:00,2025-05-15 07:17:00,1127,3668,82,478,JM11020733,,,,OnTime,,1747559128,1747559128
482601,182175,2025-05-31 06:15:00,2025-05-31 17:01:00,11513,5460,493,336,PH16607654,,,,Delayed,98,1747559128,1747559128
482602,10654,2025-05-17 19:15:00,2025-05-18 07:56:00,2431,9778,168,30,KG50338982,5047,2025-05-17 20:01:00,2025-05-18 08:42:00,Delayed,47,1747559128,1747559128
482603,164317,2025-05-16 06:45:00,2025-05-16 19:03:00,12939,2766,198,528,GQ14313144,7653,,,Cancelled,,1747559128,1747559128
482604,41470,2025-05-14 21:15:00,2025-05-15 00:28:00,3974,6784,510,161,OA57248154,5935,,,OnTime,,1747559128,1747559128
482605,65664,2025-05-10 21:15:00,2025-05-11 01:04:00,5710,1299,361,564,RI73565255,4131,2025-05-10 21:48:00,2025-05-11 01:37:00,Delayed,29,1747559128,1747559128
482606,371764,2025-05-18 20:00:00,2025-05-19 00:57:00,3129,2336,463,73,JS13559903,1104,,,Cancelled,,1747559128,1747559128
482607,395011,2025-05-19 10:00:00,2025-05-20 02:00:00,537,1982,519,333,MV92356705,,,,Cancelled,,1747559128,1747559128
482608,387,2025-05-12 17:00:00,2025-05-13 04:10:00,9290,6640,100,512,ET06476450,94,,,OnTime,,1747559128,1747559128
482609,342552,2025-05-30 17:00:00,2025-05-30 21:24:00,4791,9539,78,383,JZ73537320,,,,Cancelled,,1747559128,1747559128
482610,450760,2025-05-29 01:00:00,2025-05-29 13:24:00,14254,8513,211,,VB29390609,2471,,,Cancelled,,1747559128,1747559128
482611,461854,2025-05-24 03:15:00,2025-05-24 08:11:00,14812,15763,570,293,DP02383151,4130,,,Cancelled,,1747559128,1747559128
482612,173433,2025-05-25 06:00:00,2025-05-25 23:01:00,2118,275,46,261,OB80241738,,,,Cancelled,,1747559128,1747559128
482613,,2025-05-25 08:00:00,2025-05-25 11:36:00,5619,14843,622,295,YO91113492R,6730,,,Cancelled,,1747559128,1747559128
482614,457478,2025-05-19 06:15:00,2025-05-19 23:52:00,6527,7137,25,102,OS92763216,,,,Cancelled,,1747559128,1747559128
482615,,2025-05-20 08:00:00,2025-05-20 11:39:00,14574,7294,619,,NY01473928R,263,,,Cancelled,,1747559128,1747559128
482616,,2025-05-20 08:00:00,2025-05-20 10:19:00,13387,15003,512,120,OP84683237R,3985,,,Delayed,67,1747559128,1747559128
482617,146052,2025-05-19 04:15:00,2025-05-19 08:51:00,11067,14361,159,109,ON41137304,605,,,Scheduled,,1747559128,1747559128
482618,,2025-05-23 08:00:00,2025-05-23 10:44:00,1275,537,116,524,AB78054574R,8833,,,Delayed,62,1747559128,1747559128
482619,282481,2025-05-21 09:00:00,2025-05-21 20:36:00,12105,7824,519,,OF40624916,,,,Scheduled,,1747559128,1747559128
482620,,2025-05-22 08:00:00,2025-05-22 11:52:00,8304,11177,362,562,VO52569161R,2813,,,Delayed,26,1747559128,1747559128
482621,87616,2025-06-02 04:30:00,2025-06-02 09:44:00,1378,5007,450,481,EI04702382,,,,Cancelled,,1747559128,1747559128
482622,430264,2025-05-10 21:15:00,2025-05-11 01:30:00,13001,3771,456,611,YA57081490,235,,,OnTime,,1747559128,1747559128
482623,287621,2025-05-26 06:45:00,2025-05-26 07:59:00,15319,7047,17,559,YD77048748XCD,5887,,,Scheduled,,1747559128,1747559128
482624,124237,2025-05-28 13:45:00,2025-05-28 16:35:00,5814,10647,547,441,AL41515218,,,,Cancelled,,1747559128,1747559128
482625,347809,2025-05-27 10:00:00,2025-05-27 12:02:00,6228,9603,21,511,EW69593925,4865,,,Scheduled,,1747559128,1747559128
482626,206715,2025-05-24 19:15:00,2025-05-25 01:33:00,3303,5190,163,574,AL90661478XCD,7672,,,Cancelled,,1747559128,1747559128
482627,239709,2025-05-15 03:15:00,2025-05-15 08:16:00,10261,7283,362,424,SZ91544578,5032,,,OnTime,,1747559128,1747559128
482628,241386,2025-06-01 22:15:00,2025-06-02 14:17:00,14474,14584,43,,HF76178280,4986,,,Scheduled,,1747559128,1747559128
482629,85382,2025-05-09 07:15:00,2025-05-09 21:31:00,13076,16880,292,539,JR68807885XCD,300,2025-05-09 08:03:00,2025-05-09 22:19:00,Delayed,21,1747559128,1747559128
482630,246824,2025-05-30 08:45:00,2025-05-31 02:37:00,3101,12545,282,243,LL12047851,8088,,,Delayed,56,1747559128,1747559128
