LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
490501,241066,2025-05-30 08:30:00,2025-05-30 14:10:00,4767,8744,552,515,IS39904590,6163,,,Scheduled,,1747559128,1747559128
490502,27947,2025-05-19 06:30:00,2025-05-19 10:29:00,13105,749,176,507,UO48378388,4074,,,Delayed,29,1747559128,1747559128
490503,84185,2025-05-31 01:00:00,2025-05-31 11:59:00,9657,15452,133,346,WE75872867,8350,,,Cancelled,,1747559128,1747559128
490504,203524,2025-05-18 01:30:00,2025-05-18 04:31:00,16043,5037,115,31,PY91640670,8771,2025-05-18 02:15:00,2025-05-18 05:16:00,Delayed,75,1747559128,1747559128
490505,39839,2025-05-14 11:45:00,2025-05-15 04:49:00,11402,6503,334,230,YF39581216,,,,OnTime,,1747559128,1747559128
490506,127172,2025-05-24 16:30:00,2025-05-24 18:32:00,14070,9397,401,,RN23472925,4220,,,Cancelled,,1747559128,1747559128
490507,143400,2025-05-22 02:45:00,2025-05-22 11:41:00,8775,13278,267,554,GM94324204,5602,,,Cancelled,,1747559128,1747559128
490508,36512,2025-05-19 18:15:00,2025-05-20 11:17:00,13883,14142,295,177,UP60608790,6178,,,Scheduled,,1747559128,1747559128
490509,303093,2025-05-16 01:45:00,2025-05-16 17:19:00,2270,8241,68,189,AR21321972,9448,,,Cancelled,,1747559128,1747559128
490510,465112,2025-05-19 20:30:00,2025-05-19 23:57:00,12761,2561,218,575,PE77767741,9429,,,Delayed,97,1747559128,1747559128
490511,18384,2025-05-13 15:00:00,2025-05-14 04:11:00,5636,4863,252,592,GB21927129,7958,,,OnTime,,1747559128,1747559128
490512,364220,2025-05-20 15:30:00,2025-05-21 06:55:00,15617,16339,345,458,FV48441764,3614,,,Delayed,42,1747559128,1747559128
490513,345478,2025-05-12 14:45:00,2025-05-12 17:07:00,16896,3543,470,487,KG06256699,399,,,Cancelled,,1747559128,1747559128
490514,233548,2025-06-01 05:00:00,2025-06-01 06:16:00,15760,4820,625,639,ZP97941241,2355,,,Cancelled,,1747559128,1747559128
490515,336541,2025-05-22 04:45:00,2025-05-22 18:05:00,3616,6664,15,145,PO56506547,1288,,,Scheduled,,1747559128,1747559128
490516,225411,2025-05-11 16:30:00,2025-05-11 18:49:00,2650,8530,492,287,CA79353997,840,,,OnTime,,1747559128,1747559128
490517,365574,2025-05-24 22:30:00,2025-05-25 10:04:00,4277,6375,97,441,XQ10189169,2119,,,Scheduled,,1747559128,1747559128
490518,491883,2025-05-21 02:45:00,2025-05-21 03:51:00,7262,1021,53,139,IN76998418,8022,,,Cancelled,,1747559128,1747559128
490519,422274,2025-05-31 18:15:00,2025-06-01 11:22:00,15958,1011,641,,YQ69284576,,,,Scheduled,,1747559128,1747559128
490520,,2025-05-18 08:00:00,2025-05-18 09:39:00,2994,14778,230,530,FZ79815776R,4966,,,OnTime,,1747559128,1747559128
490521,16475,2025-05-26 17:30:00,2025-05-27 08:09:00,13553,12780,340,307,GC15402774,975,,,Delayed,14,1747559128,1747559128
490522,105600,2025-05-19 18:30:00,2025-05-20 00:24:00,14457,15161,579,283,DS64887680,,,,Scheduled,,1747559128,1747559128
490523,314041,2025-05-22 09:30:00,2025-05-23 00:57:00,7751,3276,126,48,FI30369712XCD,7498,,,Cancelled,,1747559128,1747559128
490524,389907,2025-05-22 15:30:00,2025-05-23 07:54:00,1681,10669,265,565,LE76721959,1993,,,Scheduled,,1747559128,1747559128
490525,297559,2025-05-22 11:00:00,2025-05-22 16:59:00,2527,9101,600,,XW45523631,8329,,,Cancelled,,1747559128,1747559128
490526,42720,2025-05-18 09:45:00,2025-05-18 20:15:00,3985,11549,424,398,XM37126783,7039,,,OnTime,,1747559128,1747559128
490527,254081,2025-05-23 19:45:00,2025-05-24 00:35:00,10963,3323,66,542,RH74275543,251,,,Delayed,86,1747559128,1747559128
490528,451406,2025-05-15 01:15:00,2025-05-15 12:37:00,5886,3430,32,386,IS45905619,4034,,,Cancelled,,1747559128,1747559128
490529,168071,2025-05-20 13:00:00,2025-05-21 03:12:00,8465,620,315,48,ZM32076613,1193,,,Cancelled,,1747559128,1747559128
490530,138722,2025-05-22 13:30:00,2025-05-22 21:46:00,16474,15878,268,449,PT87696006,5517,,,Delayed,62,1747559128,1747559128
490531,476638,2025-05-19 22:15:00,2025-05-20 08:50:00,3110,6445,456,45,BB08866708,8556,,,Scheduled,,1747559128,1747559128
490532,238243,2025-05-25 08:30:00,2025-05-25 17:38:00,8725,4254,117,610,XQ04913704,6608,,,Scheduled,,1747559128,1747559128
490533,101428,2025-05-28 07:45:00,2025-05-29 00:15:00,9908,16895,555,640,ZJ22974349XCD,1354,,,Delayed,15,1747559128,1747559128
490534,387864,2025-05-11 02:45:00,2025-05-11 08:21:00,1235,2867,635,446,XB71460653,,,,OnTime,,1747559128,1747559128
490535,140856,2025-05-17 18:15:00,2025-05-18 08:05:00,6326,9543,628,646,GO57222154,5099,,,OnTime,,1747559128,1747559128
490536,,2025-05-16 08:00:00,2025-05-16 10:45:00,8901,3661,274,41,MV87197551R,,,,OnTime,,1747559128,1747559128
490537,244548,2025-05-18 06:00:00,2025-05-18 12:36:00,5755,10464,535,,ZI30355435XCD,,2025-05-18 06:15:00,2025-05-18 12:51:00,Delayed,51,1747559128,1747559128
490538,220399,2025-05-21 00:30:00,2025-05-21 04:27:00,10064,16574,543,585,UK89643311XCD,3988,,,Delayed,99,1747559128,1747559128
490539,382016,2025-05-22 05:30:00,2025-05-22 17:12:00,4770,15478,398,530,FA94715760,,,,Scheduled,,1747559128,1747559128
490540,289561,2025-05-11 22:15:00,2025-05-12 10:25:00,15639,383,595,467,VW76361822,8586,,,OnTime,,1747559128,1747559128
490541,257445,2025-05-19 07:00:00,2025-05-19 17:30:00,10202,2597,32,185,DK42144044,8738,,,Cancelled,,1747559128,1747559128
490542,398500,2025-05-29 18:00:00,2025-05-29 23:59:00,15572,7118,197,551,GR08233254,7590,,,Cancelled,,1747559128,1747559128
490543,122964,2025-05-30 18:00:00,2025-05-31 11:06:00,11651,13195,139,362,BC77157203,3555,,,Cancelled,,1747559128,1747559128
490544,433498,2025-05-26 15:15:00,2025-05-27 03:18:00,15696,3228,42,193,VL55141274,2942,,,Scheduled,,1747559128,1747559128
490545,,2025-05-15 08:00:00,2025-05-15 09:27:00,10710,16765,462,49,GM01341531R,495,,,OnTime,,1747559128,1747559128
490546,487667,2025-05-28 19:00:00,2025-05-29 04:06:00,2632,945,165,250,EL02124301,2119,,,Scheduled,,1747559128,1747559128
490547,388686,2025-05-29 07:30:00,2025-05-29 10:13:00,728,3743,84,500,JI18038059,6136,,,Scheduled,,1747559128,1747559128
490548,320312,2025-05-31 16:30:00,2025-05-31 18:21:00,6254,11166,476,458,RP07603994,7699,,,Scheduled,,1747559128,1747559128
490549,496614,2025-05-12 01:00:00,2025-05-12 08:20:00,2340,8379,411,26,ZY43168098,,,,OnTime,,1747559128,1747559128
490550,463556,2025-06-02 09:45:00,2025-06-02 16:00:00,4734,14228,360,290,RG28302899,1955,,,Cancelled,,1747559128,1747559128
490551,440921,2025-05-23 21:30:00,2025-05-24 09:50:00,14041,15609,450,10,JB79516647,9226,,,Scheduled,,1747559128,1747559128
490552,194257,2025-05-24 14:15:00,2025-05-25 02:26:00,1446,11963,390,532,HS56598014,3306,,,Cancelled,,1747559128,1747559128
490553,348730,2025-05-27 09:45:00,2025-05-27 18:58:00,10856,12278,641,631,VY11275270,4002,,,Scheduled,,1747559128,1747559128
490554,277525,2025-05-14 07:30:00,2025-05-14 20:39:00,13240,3773,324,456,LP66898449,1201,,,OnTime,,1747559128,1747559128
490555,216860,2025-05-22 23:45:00,2025-05-23 14:29:00,3571,15974,63,294,BX34400477,,,,Cancelled,,1747559128,1747559128
490556,113706,2025-05-14 04:15:00,2025-05-14 12:06:00,8732,8820,583,599,YI64249860,2724,,,OnTime,,1747559128,1747559128
490557,401843,2025-05-30 20:30:00,2025-05-30 22:30:00,16875,14966,482,353,DG54713061,9471,,,Scheduled,,1747559128,1747559128
490558,177878,2025-05-20 11:00:00,2025-05-20 17:48:00,13243,9633,64,639,KN93806204,8762,,,Cancelled,,1747559128,1747559128
490559,36076,2025-05-28 08:30:00,2025-05-28 16:53:00,15841,6611,256,144,MN83653167,950,,,Cancelled,,1747559128,1747559128
490560,216434,2025-05-12 00:00:00,2025-05-12 12:55:00,13072,157,621,470,GN28771829,270,,,OnTime,,1747559128,1747559128
490561,441626,2025-05-26 20:45:00,2025-05-27 11:55:00,12955,4680,336,282,AK53595481,2042,,,Delayed,42,1747559128,1747559128
490562,49217,2025-05-15 05:30:00,2025-05-15 08:36:00,11328,16558,238,204,YU00094403,1413,,,Cancelled,,1747559128,1747559128
490563,427840,2025-05-20 04:00:00,2025-05-20 17:46:00,12474,10201,468,472,DN14950886,,,,Cancelled,,1747559128,1747559128
490564,283129,2025-05-22 14:15:00,2025-05-22 16:06:00,11955,14144,82,179,TW96533422,7704,,,Delayed,14,1747559128,1747559128
