LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
670501,60944,2025-05-28 09:00:00,2025-05-28 15:23:00,15871,15911,554,3,PZ97790990,1501,,,Scheduled,,1747559128,1747559128
670502,15122,2025-05-14 13:45:00,2025-05-15 04:45:00,2725,8755,441,648,FQ57006978,,,,OnTime,,1747559128,1747559128
670503,409927,2025-05-28 16:45:00,2025-05-29 05:32:00,2032,7779,5,305,BZ15478288,,,,Scheduled,,1747559128,1747559128
670504,277225,2025-05-24 17:00:00,2025-05-25 01:44:00,2841,8488,408,106,HC82835678,312,,,Cancelled,,1747559128,1747559128
670505,491791,2025-05-21 18:15:00,2025-05-22 05:39:00,1149,4048,48,,ZF49847422,7850,,,Scheduled,,1747559128,1747559128
670506,437147,2025-05-23 14:45:00,2025-05-23 19:52:00,3996,10825,499,293,NJ10967531,2125,,,Cancelled,,1747559128,1747559128
670507,277394,2025-05-14 16:00:00,2025-05-14 23:47:00,11474,803,407,217,IW79143033,6255,,,OnTime,,1747559128,1747559128
670508,82845,2025-05-23 12:15:00,2025-05-24 01:30:00,6360,10003,230,578,DO77909296,6602,,,Delayed,33,1747559128,1747559128
670509,179125,2025-05-17 02:15:00,2025-05-17 19:04:00,13465,7056,469,540,LK10052367,,,,Cancelled,,1747559128,1747559128
670510,309931,2025-05-19 07:00:00,2025-05-19 09:16:00,3240,7270,18,144,BK60405216,3755,,,Cancelled,,1747559128,1747559128
670511,42094,2025-05-29 14:00:00,2025-05-29 23:19:00,13108,12993,517,30,VF24060191,128,,,Delayed,87,1747559128,1747559128
670512,281189,2025-05-29 17:15:00,2025-05-29 19:24:00,13462,1552,452,596,CP81003617,614,,,Cancelled,,1747559128,1747559128
670513,462454,2025-05-28 03:30:00,2025-05-28 16:19:00,16228,2538,254,565,QJ17206002,8187,,,Cancelled,,1747559128,1747559128
670514,91759,2025-05-27 02:45:00,2025-05-27 20:10:00,5373,3623,442,487,PC01000403,,,,Delayed,16,1747559128,1747559128
670515,174421,2025-05-15 15:45:00,2025-05-15 18:13:00,9608,3866,442,,SL79484313,563,2025-05-15 16:37:00,2025-05-15 19:05:00,Delayed,86,1747559128,1747559128
670516,436386,2025-05-26 06:00:00,2025-05-26 14:29:00,3546,4842,467,468,KT33940844,5141,,,Cancelled,,1747559128,1747559128
670517,78058,2025-05-24 11:00:00,2025-05-24 21:34:00,16081,7441,425,414,BI04424143,7091,,,Delayed,72,1747559128,1747559128
