LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
150501,350558,2025-05-12 08:30:00,2025-05-12 19:10:00,8269,1664,426,39,PV42721795,,,,Cancelled,,1747465069,1747465069
150502,465701,2025-05-27 11:00:00,2025-05-28 02:47:00,607,13709,285,267,OV72884256,7195,,,Delayed,36,1747465069,1747465069
150503,236060,2025-05-29 09:30:00,2025-05-29 20:09:00,4134,4819,10,462,QA38909357,1186,,,Delayed,55,1747465069,1747465069
150504,380860,2025-05-18 08:00:00,2025-05-18 09:24:00,9324,5940,417,7,SX71185359XCD,9002,,,Cancelled,,1747465069,1747465069
150505,352585,2025-05-19 08:00:00,2025-05-19 23:11:00,6995,12215,607,636,TS77952935,777,,,Scheduled,,1747465069,1747465069
150506,299465,2025-05-14 13:30:00,2025-05-15 05:37:00,14245,419,41,232,QF69046837,9231,,,OnTime,,1747465069,1747465069
150507,2776,2025-05-18 08:00:00,2025-05-18 12:53:00,15368,16943,442,580,CT59451040,,,,Cancelled,,1747465069,1747465069
150508,325046,2025-05-12 13:00:00,2025-05-13 05:16:00,15057,5952,498,581,UM13624509,,,,OnTime,,1747465069,1747465069
150509,124888,2025-05-17 08:00:00,2025-05-17 09:08:00,13740,3121,128,114,QT04038655XCD,2674,2025-05-17 08:43:00,2025-05-17 09:51:00,Delayed,43,1747465069,1747465069
150510,325033,2025-05-22 00:15:00,2025-05-22 04:09:00,6408,13036,371,611,EU48219325,7853,,,Scheduled,,1747465069,1747465069
150511,202785,2025-05-28 06:30:00,2025-05-28 22:10:00,15079,1712,462,87,GG97097414,3467,,,Delayed,72,1747465069,1747465069
150512,21278,2025-05-16 08:00:00,2025-05-16 10:11:00,11418,9072,44,215,FK09898950XCD,,,,OnTime,,1747465069,1747465069
150513,199174,2025-05-23 17:00:00,2025-05-24 01:32:00,13827,8594,649,,QW38642871,3253,,,Scheduled,,1747465069,1747465069
150514,105904,2025-05-17 08:15:00,2025-05-17 20:58:00,3411,7762,648,264,JD77592742,4862,,,OnTime,,1747465069,1747465069
