LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
354501,365622,2025-05-14 01:30:00,2025-05-14 18:02:00,11216,14640,594,,SA58605169,,,,Cancelled,,1747465069,1747465069
354502,67548,2025-05-31 09:00:00,2025-05-31 22:43:00,9946,12533,309,,SA26814205,6969,,,Delayed,72,1747465069,1747465069
354503,392812,2025-05-18 21:30:00,2025-05-19 07:53:00,3829,14290,28,279,ZD23975490,9486,,,Delayed,62,1747465069,1747465069
354504,132865,2025-05-14 15:00:00,2025-05-15 07:57:00,972,13058,393,,AT00137696,,,,OnTime,,1747465069,1747465069
354505,474900,2025-05-22 23:15:00,2025-05-23 13:33:00,14839,7474,578,348,AJ51528023,3216,,,Cancelled,,1747465069,1747465069
354506,223103,2025-05-14 02:30:00,2025-05-14 13:34:00,12206,6212,643,147,XW86093029,8093,,,OnTime,,1747465069,1747465069
354507,124966,2025-05-29 14:15:00,2025-05-29 18:00:00,9673,9283,100,26,YY38202481,6916,,,Delayed,75,1747465069,1747465069
354508,439111,2025-05-13 02:15:00,2025-05-13 19:03:00,15330,4151,515,,AS34298115,3549,,,OnTime,,1747465069,1747465069
354509,312460,2025-05-17 19:15:00,2025-05-18 10:20:00,7918,2478,599,629,CB81007076,6667,,,Scheduled,,1747465069,1747465069
354510,446161,2025-05-15 20:30:00,2025-05-16 08:58:00,15209,7771,552,596,VJ45323014,,2025-05-15 21:02:00,2025-05-16 09:30:00,Delayed,36,1747465069,1747465069
354511,359882,2025-05-14 05:00:00,2025-05-14 09:15:00,10788,11425,390,359,OR95757951,6889,,,OnTime,,1747465069,1747465069
354512,328534,2025-05-16 06:00:00,2025-05-16 21:13:00,11076,4947,39,228,NU43043411,8660,,,OnTime,,1747465069,1747465069
354513,226933,2025-05-15 17:30:00,2025-05-16 02:50:00,14521,3867,208,638,DV04085676,1838,,,OnTime,,1747465069,1747465069
354514,424632,2025-05-18 02:15:00,2025-05-18 13:19:00,9621,2022,504,244,JQ62208319,4563,,,Scheduled,,1747465069,1747465069
354515,390135,2025-05-14 08:00:00,2025-05-14 09:29:00,8931,4475,292,4,LF46209143XCD,6722,,,Cancelled,,1747465069,1747465069
354516,193701,2025-05-23 21:30:00,2025-05-24 10:50:00,4236,20,159,,EP74084122,1546,,,Scheduled,,1747465069,1747465069
354517,482205,2025-05-26 17:15:00,2025-05-27 07:37:00,16649,12577,237,631,IO02462321,2125,,,Scheduled,,1747465069,1747465069
354518,45237,2025-05-14 03:00:00,2025-05-14 16:35:00,235,9251,616,567,JT79833084,8729,,,Cancelled,,1747465069,1747465069
354519,87810,2025-05-16 08:00:00,2025-05-16 10:51:00,3,11988,224,253,BP83306350XCD,,,,OnTime,,1747465069,1747465069
354520,265543,2025-05-14 11:45:00,2025-05-14 23:18:00,271,4008,613,125,EB22707957,6365,,,OnTime,,1747465069,1747465069
