LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
273001,37079,2025-05-24 08:00:00,2025-05-24 10:22:00,5593,3313,619,164,HQ13328800XCD,4160,,,Scheduled,,1747465069,1747465069
273002,214950,2025-05-14 08:00:00,2025-05-14 09:16:00,12896,2567,570,295,DT54877925XCD,3590,,,OnTime,,1747465069,1747465069
273003,252262,2025-05-09 06:30:00,2025-05-09 13:36:00,124,15890,80,,SG15226131,8512,2025-05-09 06:58:00,2025-05-09 14:04:00,Delayed,28,1747465069,1747465069
273004,33310,2025-05-09 06:45:00,2025-05-09 12:00:00,10942,9866,202,534,ZK81339792,3106,,,OnTime,,1747465069,1747465069
273005,379372,2025-05-17 08:00:00,2025-05-17 09:14:00,10366,16263,255,521,LP35907940XCD,5556,,,OnTime,,1747465069,1747465069
273006,305709,2025-05-23 13:00:00,2025-05-24 05:41:00,8462,12657,16,109,CQ41977978,1885,,,Scheduled,,1747465069,1747465069
273007,113722,2025-05-28 10:15:00,2025-05-28 21:47:00,16539,10292,592,,NO49494475,162,,,Cancelled,,1747465069,1747465069
273008,265525,2025-05-17 08:00:00,2025-05-17 11:45:00,9778,11335,279,,XC70884551XCD,,,,OnTime,,1747465069,1747465069
273009,163990,2025-05-10 18:15:00,2025-05-11 01:45:00,2352,8223,259,443,FE47939919,9432,2025-05-10 18:42:00,2025-05-11 02:12:00,Delayed,25,1747465069,1747465069
273010,300607,2025-05-19 22:45:00,2025-05-20 03:19:00,4438,16041,126,239,TV21248949,528,,,Delayed,11,1747465069,1747465069
273011,262772,2025-05-31 18:00:00,2025-06-01 05:10:00,10061,10234,149,499,ZJ31300898,2362,,,Scheduled,,1747465069,1747465069
273012,174518,2025-05-21 15:30:00,2025-05-21 18:32:00,2712,8678,49,576,BB43043539,6567,,,Scheduled,,1747465069,1747465069
273013,219022,2025-05-22 08:15:00,2025-05-22 17:09:00,14690,2225,127,512,PC21572423,2571,,,Delayed,72,1747465069,1747465069
273014,75902,2025-05-26 00:15:00,2025-05-26 07:10:00,14893,15382,15,9,BA00945560,5635,,,Scheduled,,1747465069,1747465069
273015,315657,2025-05-13 23:45:00,2025-05-14 16:26:00,1076,1675,36,287,SA88518478,,2025-05-14 00:42:00,2025-05-14 17:23:00,Delayed,62,1747465069,1747465069
273016,71072,2025-05-24 08:00:00,2025-05-24 09:07:00,10956,7575,556,516,MU41981776XCD,7891,,,Scheduled,,1747465069,1747465069
273017,208667,2025-05-12 01:00:00,2025-05-12 05:17:00,8526,1270,221,375,OV86197578,8701,,,OnTime,,1747465069,1747465069
273018,383260,2025-05-26 22:45:00,2025-05-27 16:32:00,9847,8985,116,158,MQ57638097,,,,Cancelled,,1747465069,1747465069
273019,198154,2025-05-26 16:00:00,2025-05-26 22:13:00,9874,2403,452,207,YK45426521,2314,,,Delayed,35,1747465069,1747465069
273020,90532,2025-05-27 20:00:00,2025-05-28 04:32:00,11459,8670,552,585,RY42806992,7463,,,Cancelled,,1747465069,1747465069
273021,240711,2025-05-28 21:15:00,2025-05-29 11:08:00,2084,12299,362,236,LW73767082,7536,,,Scheduled,,1747465069,1747465069
273022,466572,2025-05-19 00:45:00,2025-05-19 13:00:00,5543,1965,399,129,BM96865410,43,,,Delayed,44,1747465069,1747465069
273023,329161,2025-05-31 08:45:00,2025-05-31 18:06:00,3181,1881,187,183,AT69151455,8602,,,Cancelled,,1747465069,1747465069
273024,288812,2025-05-15 15:45:00,2025-05-16 04:19:00,2928,3247,227,511,DJ08260025,7657,,,OnTime,,1747465069,1747465069
273025,331368,2025-05-28 03:15:00,2025-05-28 19:32:00,10387,7731,419,339,HH13609542,,,,Delayed,26,1747465069,1747465069
273026,106031,2025-05-18 23:30:00,2025-05-19 13:25:00,10920,8387,320,398,FV84909818,919,,,Scheduled,,1747465069,1747465069
273027,139410,2025-05-30 23:00:00,2025-05-31 16:57:00,9126,490,72,134,SI72990133,6493,,,Cancelled,,1747465069,1747465069
273028,307841,2025-05-22 08:30:00,2025-05-22 19:18:00,10474,6629,203,449,JF55626143,6266,,,Scheduled,,1747465069,1747465069
273029,303901,2025-05-31 10:45:00,2025-06-01 00:10:00,1787,1614,449,58,GN15394132,186,,,Delayed,12,1747465069,1747465069
273030,109014,2025-05-11 08:45:00,2025-05-11 21:31:00,9927,7793,384,606,QP39037280,6416,,,OnTime,,1747465069,1747465069
273031,115701,2025-05-26 23:30:00,2025-05-27 14:13:00,12630,9125,62,573,KY02577782,,,,Delayed,52,1747465069,1747465069
273032,244880,2025-05-17 17:30:00,2025-05-18 09:06:00,2222,12612,514,399,FS92072187,,,,Delayed,73,1747465069,1747465069
273033,432555,2025-05-11 11:30:00,2025-05-11 13:04:00,5220,14374,130,148,GM86843209,7815,,,OnTime,,1747465069,1747465069
