LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
449501,262263,2025-05-27 02:45:00,2025-05-27 16:57:00,15016,13699,649,233,FK08465279,6958,,,Cancelled,,1747465069,1747465069
449502,262240,2025-05-27 13:00:00,2025-05-27 16:46:00,3320,8168,218,596,OU60984899,3709,,,Cancelled,,1747465069,1747465069
449503,144150,2025-05-29 08:15:00,2025-05-29 22:33:00,12220,4368,602,227,AP60351545,935,,,Scheduled,,1747465069,1747465069
449504,154016,2025-05-17 09:45:00,2025-05-17 22:09:00,14078,8676,437,,HC28646688,,,,OnTime,,1747465069,1747465069
449505,454584,2025-05-22 02:15:00,2025-05-22 11:11:00,8190,6612,309,173,XW14811300,2777,,,Delayed,74,1747465069,1747465069
449506,476682,2025-05-12 09:30:00,2025-05-13 00:51:00,9377,7710,320,41,CW97838394,,,,OnTime,,1747465069,1747465069
449507,326070,2025-05-22 05:15:00,2025-05-22 18:58:00,2229,11924,561,395,IW07783819,582,,,Cancelled,,1747465069,1747465069
449508,255493,2025-05-13 19:15:00,2025-05-14 06:56:00,10284,10347,220,163,VP98533999,8024,2025-05-13 19:45:00,2025-05-14 07:26:00,Delayed,22,1747465069,1747465069
449509,201137,2025-05-21 20:00:00,2025-05-22 13:34:00,12565,3143,282,117,YO33341917,5269,,,Cancelled,,1747465069,1747465069
449510,380079,2025-05-19 08:00:00,2025-05-19 09:15:00,9485,10824,264,230,SG24622734XCD,7707,,,Delayed,77,1747465069,1747465069
449511,284660,2025-05-23 08:00:00,2025-05-23 09:55:00,2617,9678,80,404,JZ13064333XCD,1741,,,Scheduled,,1747465069,1747465069
449512,350113,2025-05-14 12:45:00,2025-05-15 06:12:00,1745,12595,59,352,TM82061172,3522,,,OnTime,,1747465069,1747465069
449513,284754,2025-05-29 16:15:00,2025-05-30 00:54:00,12370,13266,75,345,ME18780439,,,,Scheduled,,1747465069,1747465069
449514,181537,2025-05-15 09:45:00,2025-05-15 17:54:00,3348,15581,27,258,JW10499138,4417,2025-05-15 10:05:00,2025-05-15 18:14:00,Delayed,23,1747465069,1747465069
449515,475228,2025-05-16 23:45:00,2025-05-17 12:40:00,15836,2467,325,274,TH58129918,464,,,OnTime,,1747465069,1747465069
449516,303369,2025-05-25 00:45:00,2025-05-25 09:02:00,8700,11656,8,264,RY95709353,,,,Delayed,45,1747465069,1747465069
449517,465827,2025-05-17 06:15:00,2025-05-17 09:22:00,11601,12856,435,560,AM49348307,4475,,,OnTime,,1747465069,1747465069
449518,339083,2025-05-19 08:00:00,2025-05-19 09:01:00,14842,11038,34,332,TN50696379XCD,5171,,,Delayed,56,1747465069,1747465069
449519,35556,2025-05-22 19:30:00,2025-05-23 00:38:00,10476,5912,178,544,BF66162624,,,,Cancelled,,1747465069,1747465069
449520,131416,2025-05-07 18:45:00,2025-05-08 08:13:00,10786,4063,464,44,BN27930086,,,,Cancelled,,1747465069,1747465069
449521,410380,2025-05-20 09:15:00,2025-05-20 17:33:00,7298,1912,600,329,XN27121246,,,,Cancelled,,1747465069,1747465069
449522,177317,2025-05-11 13:00:00,2025-05-11 15:33:00,14984,8059,631,633,OE32938943,1654,,,OnTime,,1747465069,1747465069
449523,366686,2025-05-14 12:15:00,2025-05-14 15:12:00,14438,13960,564,641,IV66658957,4010,,,OnTime,,1747465069,1747465069
449524,246315,2025-05-28 08:15:00,2025-05-28 20:05:00,12020,8767,163,278,DF84201139,8057,,,Delayed,36,1747465069,1747465069
449525,297651,2025-05-26 04:45:00,2025-05-26 17:37:00,4138,9802,352,245,VU11425193,1825,,,Delayed,22,1747465069,1747465069
449526,124054,2025-05-31 14:30:00,2025-05-31 17:02:00,4109,16820,323,,OY60176127,852,,,Delayed,32,1747465069,1747465069
449527,240134,2025-05-14 18:45:00,2025-05-14 21:55:00,1256,13791,441,560,TF27997751,5309,,,OnTime,,1747465069,1747465069
449528,461344,2025-05-18 15:45:00,2025-05-19 04:17:00,15165,302,494,277,CZ81730990,1661,,,Cancelled,,1747465069,1747465069
449529,170815,2025-05-22 08:00:00,2025-05-22 10:10:00,15812,9639,144,618,QS02180428XCD,3330,,,Delayed,57,1747465069,1747465069
449530,452369,2025-05-14 19:15:00,2025-05-15 10:22:00,15229,5788,43,330,EO00189398,6390,,,OnTime,,1747465069,1747465069
449531,131454,2025-05-15 22:15:00,2025-05-15 23:37:00,4675,1839,179,561,ZY16641838,,,,OnTime,,1747465069,1747465069
449532,103964,2025-05-31 04:30:00,2025-05-31 13:16:00,10743,5881,421,10,QX68637064,3700,,,Cancelled,,1747465069,1747465069
449533,316594,2025-05-31 08:30:00,2025-05-31 11:21:00,16877,14106,561,91,WP92449399,3176,,,Delayed,14,1747465069,1747465069
449534,204345,2025-05-10 00:15:00,2025-05-10 14:20:00,8542,8006,131,235,WU81731254,7237,,,OnTime,,1747465069,1747465069
