LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
293501,365610,2025-05-16 04:15:00,2025-05-16 08:39:00,13845,280,571,481,AR55290517,4217,,,OnTime,,1747465069,1747465069
293502,147682,2025-05-24 10:15:00,2025-05-24 22:23:00,830,10657,578,565,IH73699255,,,,Delayed,37,1747465069,1747465069
293503,340515,2025-05-28 17:30:00,2025-05-29 07:20:00,13258,11845,234,64,EW53752125,,,,Delayed,23,1747465069,1747465069
293504,455830,2025-05-19 14:00:00,2025-05-19 21:46:00,2838,51,160,433,GM08799938,5122,,,Delayed,26,1747465069,1747465069
293505,310863,2025-05-17 16:15:00,2025-05-18 04:05:00,8373,8665,410,424,IT40912568,1058,,,Delayed,33,1747465069,1747465069
293506,24373,2025-05-26 01:30:00,2025-05-26 16:38:00,3835,14329,507,129,XC95405759,8748,,,Delayed,42,1747465069,1747465069
293507,377221,2025-05-18 21:00:00,2025-05-19 04:51:00,15765,8329,633,81,MY22798815,6601,,,Cancelled,,1747465069,1747465069
293508,130412,2025-05-22 21:00:00,2025-05-22 22:38:00,2914,7976,518,371,LY53594180,86,,,Delayed,42,1747465069,1747465069
293509,424251,2025-05-20 23:30:00,2025-05-21 14:46:00,12284,4390,363,563,HI63357155,7935,,,Scheduled,,1747465069,1747465069
293510,401739,2025-05-20 02:45:00,2025-05-20 07:48:00,13450,3380,395,,OI89039508,7161,,,Cancelled,,1747465069,1747465069
293511,338968,2025-05-31 02:00:00,2025-05-31 18:58:00,16682,9342,538,458,PJ51081865,2728,,,Delayed,75,1747465069,1747465069
293512,458742,2025-05-23 16:00:00,2025-05-24 04:55:00,8938,9406,149,578,JC52363702,,,,Cancelled,,1747465069,1747465069
293513,178218,2025-05-28 21:45:00,2025-05-29 10:19:00,8866,12711,441,45,UQ74034200,2585,,,Delayed,39,1747465069,1747465069
