LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
425001,69764,2025-05-28 00:00:00,2025-05-28 16:44:00,10914,7164,8,330,MO34017753,2553,,,Cancelled,,1747465069,1747465069
425002,147306,2025-05-08 04:45:00,2025-05-08 16:35:00,237,14666,394,444,WZ19892652,,,,OnTime,,1747465069,1747465069
425003,263474,2025-05-08 17:15:00,2025-05-08 19:46:00,11696,2931,173,256,CO43324468,5049,,,OnTime,,1747465069,1747465069
425004,289474,2025-05-22 00:15:00,2025-05-22 17:52:00,3400,273,179,161,FF58400785,1992,,,Delayed,41,1747465069,1747465069
425005,346714,2025-05-23 03:45:00,2025-05-23 20:10:00,3005,4771,368,,IL62993120,7729,,,Delayed,32,1747465069,1747465069
425006,98671,2025-05-16 23:30:00,2025-05-17 17:27:00,3759,14785,26,7,XY00582117,2302,,,OnTime,,1747465069,1747465069
425007,377683,2025-05-15 07:15:00,2025-05-15 13:25:00,7567,14409,564,105,BT09802871,,,,OnTime,,1747465069,1747465069
425008,61928,2025-05-19 11:45:00,2025-05-19 20:43:00,6294,9920,369,273,KN00165070,2904,,,Scheduled,,1747465069,1747465069
425009,411972,2025-05-17 22:45:00,2025-05-18 05:57:00,1978,9746,134,620,RX86452331,,,,Scheduled,,1747465069,1747465069
425010,427543,2025-05-19 08:45:00,2025-05-19 15:23:00,6091,7652,289,421,YD24755038,,,,Delayed,44,1747465069,1747465069
425011,88684,2025-05-22 02:45:00,2025-05-22 12:03:00,16762,1177,19,452,UY60199073,6762,,,Cancelled,,1747465069,1747465069
425012,394783,2025-05-22 14:15:00,2025-05-22 21:06:00,2789,1340,109,236,HS96754475,,,,Delayed,29,1747465069,1747465069
425013,372421,2025-05-08 06:45:00,2025-05-08 17:32:00,1572,11846,214,143,AY91981172,4301,,,Cancelled,,1747465069,1747465069
425014,201086,2025-05-25 09:45:00,2025-05-25 22:13:00,4898,8211,205,246,UZ80130693,8304,,,Delayed,22,1747465069,1747465069
425015,106604,2025-05-17 03:45:00,2025-05-17 09:29:00,9605,3261,146,616,DX63716894,5781,,,OnTime,,1747465069,1747465069
425016,311983,2025-05-25 10:00:00,2025-05-25 18:13:00,6781,4825,234,190,UG08801316,6941,,,Scheduled,,1747465069,1747465069
425017,469797,2025-05-21 02:45:00,2025-05-21 12:19:00,9234,13319,482,,IC64504164,,,,Cancelled,,1747465069,1747465069
425018,233094,2025-05-23 12:15:00,2025-05-23 19:33:00,4808,6976,413,78,TD20630574,,,,Cancelled,,1747465069,1747465069
425019,186383,2025-05-15 23:45:00,2025-05-16 15:25:00,8314,15373,104,,HH49268945,,,,OnTime,,1747465069,1747465069
425020,401261,2025-05-29 00:15:00,2025-05-29 03:25:00,9154,10681,383,245,HV84204932,,,,Cancelled,,1747465069,1747465069
425021,396755,2025-05-24 21:15:00,2025-05-25 09:42:00,10783,5948,560,590,YL91711142,,,,Cancelled,,1747465069,1747465069
425022,75600,2025-05-24 08:00:00,2025-05-24 09:32:00,5881,7758,337,,YZ56694374XCD,,,,Scheduled,,1747465069,1747465069
425023,447381,2025-05-22 11:45:00,2025-05-23 05:23:00,5336,6018,213,64,HD75829416,4220,,,Delayed,19,1747465069,1747465069
425024,371785,2025-05-30 12:15:00,2025-05-30 22:44:00,10171,14590,500,472,TW18306776,478,,,Cancelled,,1747465069,1747465069
425025,437384,2025-05-15 08:00:00,2025-05-15 09:49:00,11822,16223,81,,YT07967710XCD,3605,,,OnTime,,1747465069,1747465069
425026,291288,2025-05-28 20:15:00,2025-05-29 09:12:00,4428,14119,542,78,MF19696510,8120,,,Cancelled,,1747465069,1747465069
425027,499494,2025-05-26 12:45:00,2025-05-27 02:16:00,4724,11352,381,502,KL09888518,1783,,,Cancelled,,1747465069,1747465069
425028,42204,2025-05-10 12:15:00,2025-05-10 22:36:00,13079,2707,630,539,YS60899713,9404,,,OnTime,,1747465069,1747465069
425029,164759,2025-05-10 18:30:00,2025-05-11 01:45:00,13932,14981,498,550,PL64664491,7767,,,OnTime,,1747465069,1747465069
425030,90464,2025-05-23 08:00:00,2025-05-23 09:59:00,8719,10292,360,,KX11966535XCD,,,,Cancelled,,1747465069,1747465069
425031,118763,2025-05-25 04:15:00,2025-05-25 06:03:00,12696,7421,377,387,EK28489228,3456,,,Scheduled,,1747465069,1747465069
425032,437993,2025-05-27 05:00:00,2025-05-27 22:55:00,2171,805,132,327,SK90014280,2258,,,Delayed,71,1747465069,1747465069
425033,85245,2025-05-31 08:00:00,2025-05-31 22:33:00,13578,5997,173,,PO25219381,4963,,,Delayed,34,1747465069,1747465069
425034,71375,2025-05-16 06:45:00,2025-05-16 08:47:00,4829,788,534,57,CV33324279,8486,,,OnTime,,1747465069,1747465069
425035,134485,2025-05-21 23:15:00,2025-05-22 13:32:00,3526,5394,177,297,NF58308298,8350,,,Scheduled,,1747465069,1747465069
425036,80303,2025-05-18 17:45:00,2025-05-19 01:01:00,7439,1666,517,60,SO03354025,1670,,,Cancelled,,1747465069,1747465069
425037,82022,2025-05-25 23:00:00,2025-05-26 07:28:00,5698,7945,321,233,JN76140744,5780,,,Delayed,34,1747465069,1747465069
425038,297258,2025-05-25 18:00:00,2025-05-26 08:41:00,6036,16449,650,,EL66594194,2969,,,Scheduled,,1747465069,1747465069
425039,83074,2025-05-13 09:15:00,2025-05-13 23:18:00,12205,13794,545,,SY12200430,8497,2025-05-13 10:08:00,2025-05-14 00:11:00,Delayed,33,1747465069,1747465069
425040,50155,2025-05-16 12:30:00,2025-05-16 15:51:00,9142,2604,517,,MV83929209,,2025-05-16 13:02:00,2025-05-16 16:23:00,Delayed,54,1747465069,1747465069
425041,18002,2025-05-17 15:15:00,2025-05-17 17:14:00,14503,13484,429,273,US98604598,3488,,,Delayed,74,1747465069,1747465069
425042,11392,2025-05-09 17:45:00,2025-05-10 01:09:00,548,16381,233,160,DJ07479661,78,,,OnTime,,1747465069,1747465069
425043,299943,2025-05-14 20:45:00,2025-05-15 10:24:00,14715,13301,284,49,EM18368474,,,,Cancelled,,1747465069,1747465069
425044,49788,2025-05-25 12:45:00,2025-05-26 01:42:00,95,14784,225,,XT95400654,94,,,Cancelled,,1747465069,1747465069
425045,496459,2025-05-28 16:45:00,2025-05-28 21:29:00,9150,8794,299,386,ME17732793,252,,,Scheduled,,1747465069,1747465069
425046,16713,2025-05-31 15:00:00,2025-05-31 21:11:00,6700,16922,253,414,XS51778973,1248,,,Scheduled,,1747465069,1747465069
425047,455037,2025-05-28 05:00:00,2025-05-28 15:31:00,4462,6689,16,547,UL97799051,3908,,,Cancelled,,1747465069,1747465069
425048,91503,2025-05-22 09:30:00,2025-05-22 15:17:00,8155,9545,284,210,SB44950658,2006,,,Delayed,38,1747465069,1747465069
425049,43787,2025-05-10 12:30:00,2025-05-10 22:08:00,6827,16217,480,332,XF76368030,4859,,,OnTime,,1747465069,1747465069
425050,245597,2025-05-18 15:15:00,2025-05-18 19:42:00,15177,13408,87,511,VA62005796,4645,,,Cancelled,,1747465069,1747465069
425051,292104,2025-05-31 00:45:00,2025-05-31 09:45:00,6587,879,545,82,BC78497022,5620,,,Cancelled,,1747465069,1747465069
425052,24638,2025-05-28 03:30:00,2025-05-28 06:17:00,3255,13905,153,582,IK24731814,3618,,,Scheduled,,1747465069,1747465069
425053,82903,2025-05-26 11:00:00,2025-05-27 01:46:00,8159,2274,317,107,HO98233209,8136,,,Cancelled,,1747465069,1747465069
425054,445294,2025-05-18 00:00:00,2025-05-18 14:46:00,12696,8685,75,162,CQ98288249,8614,,,Cancelled,,1747465069,1747465069
