LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
470501,357142,2025-05-13 17:00:00,2025-05-13 20:00:00,5203,9927,146,436,VM29181942,2720,2025-05-13 17:45:00,2025-05-13 20:45:00,Delayed,29,1747559128,1747559128
470502,94377,2025-05-14 19:15:00,2025-05-15 00:24:00,15586,10060,171,1,PR00003406,1930,2025-05-14 20:11:00,2025-05-15 01:20:00,Delayed,29,1747559128,1747559128
470503,434026,2025-05-31 19:45:00,2025-06-01 08:06:00,12039,1029,443,429,WN17484641,305,,,Scheduled,,1747559128,1747559128
470504,,2025-05-18 08:00:00,2025-05-18 10:12:00,7436,944,523,151,SK74503956R,3250,,,OnTime,,1747559128,1747559128
470505,,2025-05-17 08:00:00,2025-05-17 10:58:00,714,2652,159,175,AA97644988R,,,,OnTime,,1747559128,1747559128
470506,286582,2025-05-27 13:30:00,2025-05-27 16:56:00,11513,15667,292,602,MT60422630,568,,,Delayed,35,1747559128,1747559128
470507,107015,2025-05-26 19:30:00,2025-05-27 04:13:00,8192,16373,159,442,VB35895906,8978,,,Delayed,43,1747559128,1747559128
470508,27431,2025-05-18 20:15:00,2025-05-19 12:28:00,5532,8059,354,434,IQ22412956,9247,,,Scheduled,,1747559128,1747559128
470509,188850,2025-06-02 23:15:00,2025-06-03 08:15:00,11824,5993,62,205,XB29575639,5567,,,Delayed,27,1747559128,1747559128
470510,461374,2025-05-22 08:15:00,2025-05-22 12:09:00,11487,7540,585,374,QC70946344,8070,,,Cancelled,,1747559128,1747559128
470511,391410,2025-05-20 00:30:00,2025-05-20 10:42:00,3622,8097,121,200,OM35194216,8307,,,Scheduled,,1747559128,1747559128
470512,122337,2025-06-02 05:45:00,2025-06-02 13:41:00,7881,7388,543,135,TA44761295,5401,,,Delayed,47,1747559128,1747559128
470513,271275,2025-05-16 17:45:00,2025-05-16 23:18:00,5866,2950,424,502,TM70436510,4665,2025-05-16 18:23:00,2025-05-16 23:56:00,Delayed,71,1747559128,1747559128
470514,48448,2025-05-12 00:45:00,2025-05-12 03:18:00,15709,11580,540,,DG53119298,25,,,OnTime,,1747559128,1747559128
470515,12702,2025-05-15 11:30:00,2025-05-15 15:47:00,3550,7266,408,120,NR32465218XCD,6465,2025-05-15 12:17:00,2025-05-15 16:34:00,Delayed,98,1747559128,1747559128
470516,88700,2025-05-27 16:00:00,2025-05-27 17:05:00,7217,6263,470,142,DA06978515XCD,,,,Scheduled,,1747559128,1747559128
470517,313104,2025-05-24 08:30:00,2025-05-24 23:16:00,15850,14666,272,377,QJ78078086,6423,,,Scheduled,,1747559128,1747559128
470518,297517,2025-05-28 01:45:00,2025-05-28 12:04:00,991,10464,145,341,PQ37965047,5609,,,Scheduled,,1747559128,1747559128
470519,,2025-05-20 08:00:00,2025-05-20 09:28:00,11167,10239,553,609,UN81711079R,8218,,,Delayed,99,1747559128,1747559128
470520,372360,2025-05-14 23:15:00,2025-05-15 15:38:00,14983,6074,626,231,KG40047900XCD,3984,,,OnTime,,1747559128,1747559128
