LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
529501,117727,2025-05-29 13:45:00,2025-05-30 02:23:00,6597,13101,504,427,VK68415796,5852,,,Cancelled,,1747559128,1747559128
529502,,2025-05-23 08:00:00,2025-05-23 09:59:00,5066,6275,386,33,PX24710728R,7516,,,Cancelled,,1747559128,1747559128
529503,114667,2025-05-10 09:45:00,2025-05-10 15:01:00,5658,10776,31,404,WV24812665,4442,,,OnTime,,1747559128,1747559128
529504,479646,2025-05-14 05:15:00,2025-05-14 19:38:00,16819,16786,151,270,YL41021195,4909,,,OnTime,,1747559128,1747559128
529505,263258,2025-05-30 12:30:00,2025-05-30 15:50:00,7110,11400,181,,OH05681559,5215,,,Cancelled,,1747559128,1747559128
529506,272535,2025-05-23 01:45:00,2025-05-23 11:21:00,8272,9484,149,363,CY45672937,8840,,,Delayed,97,1747559128,1747559128
529507,244967,2025-05-28 09:45:00,2025-05-28 19:58:00,16282,12541,645,268,SF80711068,195,,,Scheduled,,1747559128,1747559128
529508,138548,2025-05-14 13:30:00,2025-05-14 16:36:00,15293,8552,383,153,WC59594919,,,,OnTime,,1747559128,1747559128
529509,473209,2025-05-13 12:15:00,2025-05-13 15:53:00,1217,3395,475,458,PK16715748,5518,2025-05-13 12:56:00,2025-05-13 16:34:00,Delayed,34,1747559128,1747559128
529510,219099,2025-05-26 16:00:00,2025-05-27 01:32:00,6738,5327,623,455,JD66335226,5778,,,Cancelled,,1747559128,1747559128
529511,263938,2025-05-11 07:45:00,2025-05-11 11:31:00,9200,11062,193,129,PM60757079,5805,,,OnTime,,1747559128,1747559128
