LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
232501,405874,2025-05-28 07:45:00,2025-05-28 17:48:00,7110,3145,101,376,WX23529412,4930,,,Delayed,12,1747465069,1747465069
232502,149721,2025-05-09 02:00:00,2025-05-09 12:11:00,2334,7844,388,439,KT48843430,7291,,,Cancelled,,1747465069,1747465069
232503,222782,2025-05-19 04:15:00,2025-05-19 18:09:00,4159,174,78,527,HO18440403,7047,,,Cancelled,,1747465069,1747465069
232504,150281,2025-05-17 12:15:00,2025-05-18 00:28:00,2114,5176,433,,VF13209962,,2025-05-17 12:26:00,2025-05-18 00:39:00,Delayed,62,1747465069,1747465069
232505,222348,2025-05-16 15:45:00,2025-05-16 22:43:00,2400,14067,455,252,AQ76715133,,,,OnTime,,1747465069,1747465069
232506,283226,2025-05-15 11:15:00,2025-05-15 16:01:00,666,13096,636,207,RY96480309,1928,,,Cancelled,,1747465069,1747465069
232507,352877,2025-05-08 08:30:00,2025-05-08 16:47:00,7029,1266,415,499,CA65969787,8828,,,OnTime,,1747465069,1747465069
232508,271790,2025-05-17 12:00:00,2025-05-18 05:48:00,10894,6824,519,72,BJ95500723,4529,,,OnTime,,1747465069,1747465069
232509,433187,2025-05-21 20:30:00,2025-05-21 23:57:00,2545,14778,50,438,LO52806950,143,,,Scheduled,,1747465069,1747465069
232510,483386,2025-05-22 00:45:00,2025-05-22 11:54:00,14756,10659,142,628,OV44901689,,,,Cancelled,,1747465069,1747465069
232511,124987,2025-05-19 20:30:00,2025-05-20 09:56:00,14228,1238,315,624,CE04725230,319,,,Delayed,38,1747465069,1747465069
232512,193036,2025-05-28 17:30:00,2025-05-29 04:18:00,625,13100,330,474,DF57272743,493,,,Delayed,44,1747465069,1747465069
232513,446489,2025-05-19 15:00:00,2025-05-19 17:34:00,16232,12274,465,541,BL07605040,,,,Delayed,32,1747465069,1747465069
232514,40172,2025-05-28 07:15:00,2025-05-28 20:15:00,11921,8063,560,591,TN42594456,4921,,,Delayed,78,1747465069,1747465069
232515,211369,2025-05-23 12:15:00,2025-05-23 22:52:00,10928,1989,29,,XP36623322,3788,,,Delayed,63,1747465069,1747465069
232516,392478,2025-05-17 17:00:00,2025-05-18 05:01:00,15019,11690,640,402,XL82578427,5723,,,Delayed,34,1747465069,1747465069
232517,383358,2025-05-22 00:00:00,2025-05-22 15:11:00,13204,7292,16,632,GD91274576,734,,,Scheduled,,1747465069,1747465069
232518,167083,2025-05-17 00:45:00,2025-05-17 05:35:00,16666,3683,12,642,KR36868844,,,,OnTime,,1747465069,1747465069
232519,243157,2025-05-26 12:15:00,2025-05-26 21:04:00,7426,390,510,441,GP18737486,4366,,,Cancelled,,1747465069,1747465069
232520,193647,2025-05-16 08:00:00,2025-05-16 10:01:00,10779,14613,196,174,PG70913292XCD,3486,,,OnTime,,1747465069,1747465069
232521,306574,2025-05-22 00:15:00,2025-05-22 04:14:00,13049,13510,120,382,JY56326600,9304,,,Scheduled,,1747465069,1747465069
232522,284570,2025-05-21 20:30:00,2025-05-22 08:10:00,10985,15612,578,562,EE83300534,1768,,,Scheduled,,1747465069,1747465069
232523,49557,2025-05-31 06:30:00,2025-06-01 00:24:00,15547,6526,66,341,AR01380689,64,,,Cancelled,,1747465069,1747465069
232524,25583,2025-05-12 00:15:00,2025-05-12 14:54:00,6901,7389,166,543,MU54050766,7868,,,OnTime,,1747465069,1747465069
232525,419608,2025-05-07 16:15:00,2025-05-07 19:10:00,13247,15366,103,491,MW53286991,9404,,,OnTime,,1747465069,1747465069
232526,452590,2025-05-10 15:15:00,2025-05-11 01:34:00,14235,16522,437,565,SV54462237,3356,2025-05-10 15:45:00,2025-05-11 02:04:00,Delayed,42,1747465069,1747465069
232527,176971,2025-05-30 15:45:00,2025-05-31 03:50:00,8045,3098,61,328,WO09105905,6444,,,Scheduled,,1747465069,1747465069
232528,194300,2025-05-18 21:15:00,2025-05-18 23:36:00,4986,10921,311,456,MJ77672382,5475,,,Delayed,18,1747465069,1747465069
232529,281886,2025-05-25 05:15:00,2025-05-25 16:01:00,16493,5090,379,132,MK04800267,6458,,,Delayed,51,1747465069,1747465069
232530,10336,2025-05-26 07:30:00,2025-05-26 09:27:00,15337,884,331,18,IK35959456,6328,,,Delayed,22,1747465069,1747465069
232531,339513,2025-05-14 06:00:00,2025-05-14 08:57:00,10928,14843,33,193,DY03639377,,,,OnTime,,1747465069,1747465069
232532,13845,2025-05-19 22:45:00,2025-05-20 08:45:00,11546,6228,266,644,XR00800245,,,,Scheduled,,1747465069,1747465069
232533,259089,2025-05-07 01:30:00,2025-05-07 11:41:00,3468,11747,581,466,VN13955246,3826,,,OnTime,,1747465069,1747465069
232534,476665,2025-05-20 08:00:00,2025-05-20 10:53:00,12065,178,286,646,GB51425063XCD,5019,,,Cancelled,,1747465069,1747465069
232535,30693,2025-05-10 19:00:00,2025-05-11 02:42:00,2362,6959,287,315,FV31588826,2210,,,OnTime,,1747465069,1747465069
232536,302953,2025-05-22 12:30:00,2025-05-22 13:44:00,3077,8921,419,,ZO49067923,1547,,,Scheduled,,1747465069,1747465069
232537,422376,2025-05-21 08:00:00,2025-05-21 11:48:00,14011,11550,69,475,ZB37408072XCD,,,,Cancelled,,1747465069,1747465069
232538,418943,2025-05-15 08:00:00,2025-05-15 10:04:00,3518,15595,304,331,ZV42960300XCD,2570,2025-05-15 08:56:00,2025-05-15 11:00:00,Delayed,23,1747465069,1747465069
232539,435796,2025-05-19 08:00:00,2025-05-19 09:29:00,4171,10331,125,130,NS88069676XCD,3190,,,Scheduled,,1747465069,1747465069
232540,39964,2025-05-12 02:00:00,2025-05-12 05:06:00,485,13406,288,439,MQ54620223,,,,OnTime,,1747465069,1747465069
232541,74203,2025-05-20 15:45:00,2025-05-21 02:24:00,14293,12203,595,308,EQ64466186,,,,Cancelled,,1747465069,1747465069
232542,249268,2025-05-22 05:15:00,2025-05-22 22:53:00,379,1793,5,338,TX84135192,256,,,Scheduled,,1747465069,1747465069
232543,394439,2025-05-14 00:45:00,2025-05-14 17:58:00,1189,16580,215,514,NY85721457,2060,,,OnTime,,1747465069,1747465069
232544,202012,2025-05-29 07:30:00,2025-05-29 18:11:00,927,16806,133,,TI75592701,6745,,,Cancelled,,1747465069,1747465069
232545,212710,2025-05-22 22:15:00,2025-05-23 13:29:00,993,2867,62,275,PE34237747,5006,,,Delayed,43,1747465069,1747465069
232546,196399,2025-05-14 02:30:00,2025-05-14 09:51:00,1727,11546,264,95,KU01250167,5678,2025-05-14 03:16:00,2025-05-14 10:37:00,Delayed,37,1747465069,1747465069
