LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
113001,75314,2025-05-16 23:30:00,2025-05-17 05:13:00,11163,1563,276,567,JL76689830,,,,OnTime,,1747465069,1747465069
113002,417875,2025-05-22 05:00:00,2025-05-22 08:32:00,6173,5837,139,477,NR94972826,8845,,,Delayed,21,1747465069,1747465069
113003,53189,2025-05-12 23:45:00,2025-05-13 12:46:00,5567,10919,140,7,RL54420583,8222,,,OnTime,,1747465069,1747465069
113004,273355,2025-05-24 00:30:00,2025-05-24 15:00:00,779,1058,405,169,RY56820572,3073,,,Scheduled,,1747465069,1747465069
113005,163089,2025-05-26 15:30:00,2025-05-26 19:10:00,11835,13066,128,116,PK12611135,2998,,,Cancelled,,1747465069,1747465069
113006,498155,2025-05-19 08:00:00,2025-05-19 09:17:00,10137,15572,57,464,TV40270197XCD,4418,,,Delayed,63,1747465069,1747465069
113007,431858,2025-05-17 23:15:00,2025-05-18 06:10:00,16302,15852,189,295,EV97754360,,,,Delayed,51,1747465069,1747465069
113008,142989,2025-05-09 07:30:00,2025-05-09 20:26:00,14495,6210,63,425,YK01221595,4819,,,Cancelled,,1747465069,1747465069
113009,366653,2025-05-10 13:15:00,2025-05-10 18:36:00,9606,14157,568,608,QG57551557,2621,,,OnTime,,1747465069,1747465069
113010,90181,2025-05-23 20:30:00,2025-05-24 11:55:00,7780,15066,569,482,US73341962,7091,,,Scheduled,,1747465069,1747465069
113011,9605,2025-05-22 01:45:00,2025-05-22 06:19:00,8331,6989,161,138,KP98968462,,,,Scheduled,,1747465069,1747465069
113012,145646,2025-05-24 07:00:00,2025-05-24 23:56:00,109,7764,7,165,NR58345193,6098,,,Delayed,33,1747465069,1747465069
113013,443726,2025-05-21 15:30:00,2025-05-21 19:16:00,13218,13012,286,533,OY07077586,8852,,,Cancelled,,1747465069,1747465069
113014,213577,2025-05-30 16:45:00,2025-05-31 10:06:00,169,5415,6,40,PJ98069148,2812,,,Scheduled,,1747465069,1747465069
113015,349651,2025-05-18 19:00:00,2025-05-19 09:22:00,14894,6873,337,567,VN31118707,,,,Cancelled,,1747465069,1747465069
113016,242172,2025-05-24 22:45:00,2025-05-25 02:11:00,7445,2971,45,541,KH66179581,4260,,,Scheduled,,1747465069,1747465069
113017,133708,2025-05-31 00:30:00,2025-05-31 11:35:00,10258,10623,76,,TJ81089181,,,,Cancelled,,1747465069,1747465069
113018,315565,2025-05-19 23:45:00,2025-05-20 07:27:00,1892,8293,529,634,EI27442179,5219,,,Scheduled,,1747465069,1747465069
113019,333449,2025-05-18 12:45:00,2025-05-19 06:01:00,12361,14935,502,379,YL27795229,,,,Delayed,43,1747465069,1747465069
113020,305432,2025-05-21 08:00:00,2025-05-21 09:35:00,13014,4792,322,505,YE90985682XCD,4123,,,Delayed,75,1747465069,1747465069
113021,457455,2025-05-10 01:30:00,2025-05-10 08:18:00,118,8999,208,143,PZ86335838,21,,,OnTime,,1747465069,1747465069
113022,398775,2025-05-11 03:15:00,2025-05-11 10:43:00,2135,4670,85,632,EU41545726,,,,OnTime,,1747465069,1747465069
113023,54179,2025-05-28 12:45:00,2025-05-29 03:07:00,9420,15247,261,501,WU90077781,5298,,,Cancelled,,1747465069,1747465069
113024,128233,2025-05-27 19:00:00,2025-05-28 09:51:00,15111,8526,632,629,QT07263603,4971,,,Scheduled,,1747465069,1747465069
113025,266781,2025-05-15 19:15:00,2025-05-16 02:18:00,11969,13413,164,14,YP25473161,,,,OnTime,,1747465069,1747465069
113026,280381,2025-05-10 00:45:00,2025-05-10 11:33:00,5951,7260,549,161,OJ78339813,640,,,OnTime,,1747465069,1747465069
113027,445336,2025-05-08 20:00:00,2025-05-09 13:46:00,4672,5298,346,207,KA19384797,2340,2025-05-08 20:50:00,2025-05-09 14:36:00,Delayed,19,1747465069,1747465069
113028,327162,2025-05-27 06:15:00,2025-05-27 14:40:00,10992,14663,628,244,FH79793760,4393,,,Scheduled,,1747465069,1747465069
113029,236843,2025-05-24 13:00:00,2025-05-25 06:06:00,6093,9685,381,39,KT38403812,3238,,,Cancelled,,1747465069,1747465069
113030,27149,2025-05-20 02:30:00,2025-05-20 07:33:00,5892,14831,23,430,NK33216447,5589,,,Delayed,24,1747465069,1747465069
113031,32437,2025-05-25 10:30:00,2025-05-25 13:43:00,15681,12352,629,600,DW87754602,3030,,,Delayed,22,1747465069,1747465069
113032,369096,2025-05-14 08:00:00,2025-05-14 10:34:00,13841,6704,477,481,AC06858880XCD,6262,,,OnTime,,1747465069,1747465069
113033,148260,2025-05-14 02:45:00,2025-05-14 16:47:00,953,1963,359,493,SP21516638,,2025-05-14 03:13:00,2025-05-14 17:15:00,Delayed,42,1747465069,1747465069
113034,386166,2025-05-13 09:15:00,2025-05-13 14:45:00,8976,8087,317,285,YK05648715,1715,,,OnTime,,1747465069,1747465069
113035,143525,2025-05-07 08:30:00,2025-05-08 00:20:00,7668,10169,180,278,SZ86292116,7008,2025-05-07 08:51:00,2025-05-08 00:41:00,Delayed,38,1747465069,1747465069
113036,462412,2025-05-19 23:15:00,2025-05-20 05:34:00,14488,15454,243,262,TE89335624,8205,,,Cancelled,,1747465069,1747465069
113037,144673,2025-05-16 15:15:00,2025-05-16 21:09:00,2752,5890,644,430,DT31902542,5096,,,OnTime,,1747465069,1747465069
113038,70350,2025-05-15 08:00:00,2025-05-15 11:48:00,13841,8620,323,104,SG15549098XCD,1635,,,OnTime,,1747465069,1747465069
113039,99439,2025-05-19 08:00:00,2025-05-19 10:07:00,6614,6570,166,,HF07293503XCD,,,,Scheduled,,1747465069,1747465069
113040,181771,2025-05-22 14:30:00,2025-05-23 03:59:00,8927,14887,9,,PU94388170,,,,Cancelled,,1747465069,1747465069
113041,306814,2025-05-20 22:00:00,2025-05-20 23:31:00,8259,1443,235,212,LM19332556,3676,,,Delayed,22,1747465069,1747465069
113042,242915,2025-05-14 08:00:00,2025-05-14 11:51:00,16749,9654,245,561,DR29487149XCD,6365,,,Cancelled,,1747465069,1747465069
113043,295786,2025-05-24 16:30:00,2025-05-25 09:28:00,9966,12505,2,201,OZ91267684,3988,,,Cancelled,,1747465069,1747465069
113044,197840,2025-05-24 00:15:00,2025-05-24 07:12:00,280,7764,404,197,YD49736340,7429,,,Cancelled,,1747465069,1747465069
113045,342095,2025-05-14 08:30:00,2025-05-14 12:15:00,16299,14348,601,359,ES43787528,,,,OnTime,,1747465069,1747465069
113046,202543,2025-05-29 11:30:00,2025-05-30 00:31:00,2304,8187,208,94,NX29725559,1892,,,Cancelled,,1747465069,1747465069
113047,243247,2025-05-23 18:00:00,2025-05-24 04:27:00,12770,3615,577,585,YV58821341,7152,,,Cancelled,,1747465069,1747465069
113048,260227,2025-05-23 15:45:00,2025-05-23 21:31:00,11957,3380,283,204,XK71364764,,,,Scheduled,,1747465069,1747465069
113049,403177,2025-05-26 05:15:00,2025-05-26 06:57:00,1186,4159,219,278,FF55673006,8624,,,Cancelled,,1747465069,1747465069
113050,291518,2025-05-19 16:45:00,2025-05-20 05:45:00,8435,10471,227,568,SL62988308,3921,,,Scheduled,,1747465069,1747465069
113051,470763,2025-05-22 08:00:00,2025-05-22 11:16:00,11319,10394,500,27,FI68238762XCD,3515,,,Delayed,19,1747465069,1747465069
113052,24343,2025-05-23 14:00:00,2025-05-23 15:41:00,6295,9022,569,636,TU11388071,735,,,Delayed,36,1747465069,1747465069
113053,493097,2025-05-28 02:15:00,2025-05-28 13:07:00,1452,4359,266,118,BM25273840,4783,,,Delayed,16,1747465069,1747465069
113054,201645,2025-05-15 11:30:00,2025-05-15 18:15:00,11258,8606,151,,GE13033096,5589,,,Cancelled,,1747465069,1747465069
113055,9174,2025-05-19 16:15:00,2025-05-19 23:35:00,1073,205,335,603,RF31999876,1638,,,Cancelled,,1747465069,1747465069
113056,167657,2025-05-25 06:00:00,2025-05-25 19:27:00,3075,331,247,363,UZ41933894,7392,,,Delayed,13,1747465069,1747465069
113057,273602,2025-05-21 11:15:00,2025-05-21 21:35:00,15006,4258,47,468,OE98814347,9494,,,Cancelled,,1747465069,1747465069
113058,385625,2025-05-15 08:00:00,2025-05-15 10:50:00,12876,5473,582,,WG11060149XCD,8747,,,OnTime,,1747465069,1747465069
113059,166562,2025-05-28 09:30:00,2025-05-28 19:01:00,7559,4972,59,648,ZW86026434,6058,,,Scheduled,,1747465069,1747465069
113060,461012,2025-05-15 08:30:00,2025-05-15 18:39:00,7006,16171,171,377,QW84696636,259,,,OnTime,,1747465069,1747465069
113061,470149,2025-05-08 15:45:00,2025-05-08 22:30:00,14510,11688,136,12,UP72173546,2916,2025-05-08 16:05:00,2025-05-08 22:50:00,Delayed,29,1747465069,1747465069
113062,319847,2025-05-15 03:00:00,2025-05-15 10:39:00,15407,1544,453,407,WN48468372,6149,,,OnTime,,1747465069,1747465069
113063,413582,2025-05-21 02:30:00,2025-05-21 04:58:00,4790,595,280,630,RK35733663,3305,,,Cancelled,,1747465069,1747465069
113064,3698,2025-05-22 13:45:00,2025-05-23 03:04:00,2286,10949,589,610,AE30265748,6046,,,Delayed,39,1747465069,1747465069
113065,496,2025-05-20 08:00:00,2025-05-20 09:06:00,15652,6303,607,,DT42779788XCD,,,,Scheduled,,1747465069,1747465069
113066,63724,2025-05-19 18:15:00,2025-05-20 01:43:00,11700,591,304,510,ZE86873924,6560,,,Delayed,36,1747465069,1747465069
113067,255785,2025-05-21 22:45:00,2025-05-22 14:43:00,1704,13419,241,295,OP74125275,1495,,,Delayed,54,1747465069,1747465069
113068,185340,2025-05-09 00:30:00,2025-05-09 13:40:00,2295,4535,434,411,UV38603065,6212,,,OnTime,,1747465069,1747465069
113069,142634,2025-05-19 07:15:00,2025-05-19 16:28:00,11091,3339,605,,MG96351745,7268,,,Scheduled,,1747465069,1747465069
113070,238076,2025-05-10 01:00:00,2025-05-10 15:56:00,2343,5207,166,475,AO69814493,3686,,,OnTime,,1747465069,1747465069
113071,49546,2025-05-24 17:45:00,2025-05-24 19:59:00,2374,12667,517,157,BJ76062207,,,,Scheduled,,1747465069,1747465069
113072,22897,2025-05-14 10:15:00,2025-05-15 00:53:00,11038,12053,524,177,NU15844181,9022,,,OnTime,,1747465069,1747465069
113073,323251,2025-05-22 08:00:00,2025-05-22 09:25:00,13944,3590,91,176,XX80405366XCD,5484,,,Scheduled,,1747465069,1747465069
113074,386830,2025-05-30 08:15:00,2025-05-30 23:57:00,12571,9541,36,518,XL51001505,7797,,,Scheduled,,1747465069,1747465069
113075,412392,2025-05-08 00:15:00,2025-05-08 16:34:00,12483,4969,292,178,LH82080161,,,,OnTime,,1747465069,1747465069
113076,207784,2025-05-10 05:15:00,2025-05-10 13:04:00,16306,4106,604,23,NV64202162,5522,,,OnTime,,1747465069,1747465069
113077,46132,2025-05-18 16:30:00,2025-05-18 20:29:00,12330,724,41,351,HE27514833,7632,,,Scheduled,,1747465069,1747465069
113078,416895,2025-05-12 23:00:00,2025-05-13 01:55:00,12530,2182,329,,OT31684899,1487,,,OnTime,,1747465069,1747465069
113079,217793,2025-05-26 23:30:00,2025-05-27 07:11:00,11520,11694,270,335,TJ11583569,,,,Delayed,22,1747465069,1747465069
113080,356401,2025-05-10 14:30:00,2025-05-11 05:26:00,14511,12602,254,317,IE35040441,7722,,,Cancelled,,1747465069,1747465069
113081,127630,2025-05-19 07:00:00,2025-05-19 10:13:00,12094,12963,609,558,YU83113366,4604,,,Cancelled,,1747465069,1747465069
113082,105153,2025-05-19 22:00:00,2025-05-20 07:05:00,7252,15331,270,503,LZ59492139,8274,,,Delayed,78,1747465069,1747465069
113083,5248,2025-05-23 08:00:00,2025-05-23 11:15:00,5639,6221,248,,NK36956399XCD,3514,,,Delayed,56,1747465069,1747465069
113084,289069,2025-05-20 00:00:00,2025-05-20 03:09:00,15574,3828,4,636,KR69285328,2885,,,Cancelled,,1747465069,1747465069
113085,304597,2025-05-30 18:15:00,2025-05-31 01:39:00,9497,9289,432,347,DR92686037,9087,,,Cancelled,,1747465069,1747465069
113086,409592,2025-05-19 08:00:00,2025-05-19 11:40:00,11330,544,157,449,LE66180274XCD,3834,,,Scheduled,,1747465069,1747465069
113087,250772,2025-05-31 09:15:00,2025-05-31 16:41:00,5418,936,497,369,VF26997536,2569,,,Scheduled,,1747465069,1747465069
113088,78766,2025-05-19 08:00:00,2025-05-19 11:49:00,2944,1152,302,203,JY14749828XCD,4228,,,Delayed,19,1747465069,1747465069
113089,220937,2025-05-15 10:00:00,2025-05-16 01:29:00,16995,2537,560,462,LL72676617,,,,Cancelled,,1747465069,1747465069
113090,96760,2025-05-25 21:45:00,2025-05-26 02:11:00,2053,11057,639,,DV38817465,9246,,,Delayed,78,1747465069,1747465069
113091,459783,2025-05-28 21:30:00,2025-05-29 01:59:00,14331,3691,405,385,WU35618827,6087,,,Scheduled,,1747465069,1747465069
113092,179752,2025-05-22 10:00:00,2025-05-22 20:16:00,2872,8250,405,275,EX52640896,,,,Cancelled,,1747465069,1747465069
113093,39105,2025-05-14 18:45:00,2025-05-15 04:26:00,5878,1445,406,83,EH80710426,22,2025-05-14 19:13:00,2025-05-15 04:54:00,Delayed,41,1747465069,1747465069
113094,24326,2025-05-27 22:45:00,2025-05-28 06:00:00,1510,11015,205,5,EX81372330,6838,,,Scheduled,,1747465069,1747465069
113095,51355,2025-05-29 04:00:00,2025-05-29 09:27:00,3115,6920,358,374,HC14324949,481,,,Scheduled,,1747465069,1747465069
113096,275456,2025-05-14 11:45:00,2025-05-15 01:20:00,5387,14400,538,103,HH55052981,2068,,,OnTime,,1747465069,1747465069
