LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
716501,20375,2025-05-18 06:45:00,2025-05-18 15:29:00,7429,14381,211,339,RF52625649,7968,,,OnTime,,1747559128,1747559128
716502,104071,2025-05-20 04:15:00,2025-05-20 22:13:00,14019,12523,61,314,EH68109793,4126,,,Delayed,73,1747559128,1747559128
716503,218204,2025-05-24 20:15:00,2025-05-25 07:41:00,10257,6175,92,519,MZ38143368,3240,,,Scheduled,,1747559128,1747559128
716504,269432,2025-05-16 09:45:00,2025-05-16 11:07:00,14754,6774,157,287,XY50124248XCD,7569,,,OnTime,,1747559128,1747559128
716505,115248,2025-05-28 18:15:00,2025-05-28 22:46:00,11184,8603,474,,RT22785196,,,,Delayed,83,1747559128,1747559128
716506,172688,2025-05-12 00:30:00,2025-05-12 05:27:00,3680,8383,521,330,ML96417731,,,,OnTime,,1747559128,1747559128
716507,221478,2025-05-13 17:45:00,2025-05-14 01:04:00,16501,14704,148,497,LK63856975,7296,,,OnTime,,1747559128,1747559128
716508,391000,2025-05-16 01:45:00,2025-05-16 19:44:00,6865,4891,211,,HU37192703XCD,1781,2025-05-16 02:07:00,2025-05-16 20:06:00,Delayed,91,1747559128,1747559128
716509,233809,2025-05-20 09:00:00,2025-05-20 19:26:00,16314,7132,602,122,JO03590732,2453,,,Cancelled,,1747559128,1747559128
716510,239428,2025-05-17 03:15:00,2025-05-17 18:02:00,16527,9165,164,404,IY12856454,5358,,,OnTime,,1747559128,1747559128
716511,398742,2025-05-17 11:30:00,2025-05-18 00:48:00,13442,1570,329,54,HE63989173,,,,OnTime,,1747559128,1747559128
716512,122878,2025-05-10 09:15:00,2025-05-10 11:03:00,1707,13138,447,251,DB83002199,8021,,,OnTime,,1747559128,1747559128
716513,40183,2025-05-14 09:45:00,2025-05-14 14:50:00,325,14116,580,,XM38661161,,,,OnTime,,1747559128,1747559128
716514,336759,2025-05-22 12:30:00,2025-05-23 00:44:00,1156,11536,418,89,FR19276375,,,,Delayed,98,1747559128,1747559128
716515,76364,2025-05-10 06:15:00,2025-05-10 16:25:00,10134,2887,185,310,KI51729812,5396,,,OnTime,,1747559128,1747559128
716516,461091,2025-05-16 22:45:00,2025-05-17 07:38:00,7276,1801,257,487,PH58273996,4770,,,OnTime,,1747559128,1747559128
716517,202925,2025-05-19 22:30:00,2025-05-20 01:55:00,5216,11126,233,178,NQ86336207,839,,,Cancelled,,1747559128,1747559128
716518,,2025-05-24 08:00:00,2025-05-24 11:43:00,324,10406,173,489,MQ31573055R,8625,,,Scheduled,,1747559128,1747559128
716519,25801,2025-05-29 16:45:00,2025-05-29 18:56:00,11129,15026,82,500,DO37549485,5988,,,Scheduled,,1747559128,1747559128
716520,480811,2025-05-24 14:30:00,2025-05-25 00:38:00,11177,16699,320,,SF85553288,6646,,,Cancelled,,1747559128,1747559128
716521,,2025-05-23 08:00:00,2025-05-23 09:25:00,5663,9771,375,139,LQ80903372R,841,,,Cancelled,,1747559128,1747559128
716522,173153,2025-06-02 10:15:00,2025-06-02 17:50:00,16735,3650,524,114,TQ31121677,5018,,,Cancelled,,1747559128,1747559128
716523,110163,2025-05-21 06:00:00,2025-05-21 07:07:00,11197,2320,354,338,YD00655431,7008,,,Delayed,13,1747559128,1747559128
716524,94364,2025-05-15 09:00:00,2025-05-16 00:02:00,11277,1129,580,330,WG83013259,6211,,,OnTime,,1747559128,1747559128
716525,80056,2025-05-15 04:00:00,2025-05-15 08:35:00,5270,10230,370,271,TG76298826,,2025-05-15 04:13:00,2025-05-15 08:48:00,Delayed,66,1747559128,1747559128
716526,386001,2025-05-23 07:45:00,2025-05-23 19:16:00,7558,13925,547,132,MJ92245451,8167,,,Delayed,98,1747559128,1747559128
716527,386386,2025-05-18 23:00:00,2025-05-19 02:19:00,14354,14743,360,,QH42329208,5801,,,Delayed,88,1747559128,1747559128
716528,,2025-05-25 08:00:00,2025-05-25 11:50:00,15399,4329,471,116,FC59777233R,2097,,,Cancelled,,1747559128,1747559128
716529,287303,2025-05-30 18:15:00,2025-05-31 01:43:00,2102,13618,369,475,UH57169770,8582,,,Cancelled,,1747559128,1747559128
716530,440930,2025-05-27 10:30:00,2025-05-28 00:27:00,10981,1096,644,277,KY03723446XCD,1679,,,Cancelled,,1747559128,1747559128
716531,403173,2025-05-18 12:00:00,2025-05-18 17:30:00,1156,7051,129,259,GT61606707XCD,7939,2025-05-18 12:53:00,2025-05-18 18:23:00,Delayed,66,1747559128,1747559128
716532,,2025-05-25 08:00:00,2025-05-25 10:41:00,12235,7193,81,450,EG92645825R,4654,,,Cancelled,,1747559128,1747559128
716533,492874,2025-05-25 18:00:00,2025-05-26 09:41:00,9641,816,496,601,YR44183099,9330,,,Delayed,83,1747559128,1747559128
716534,178550,2025-05-25 08:15:00,2025-05-26 00:59:00,1013,11041,157,327,FL74993301,4686,,,Scheduled,,1747559128,1747559128
716535,416066,2025-05-25 01:45:00,2025-05-25 11:17:00,14731,14285,43,108,XV96868950,,,,Cancelled,,1747559128,1747559128
716536,438567,2025-05-25 20:30:00,2025-05-26 00:24:00,519,2821,438,302,TO62083381,2641,,,Cancelled,,1747559128,1747559128
716537,362578,2025-05-27 00:15:00,2025-05-27 14:30:00,12667,689,650,157,UP99386968,8519,,,Cancelled,,1747559128,1747559128
716538,469191,2025-05-18 06:45:00,2025-05-18 09:29:00,1043,4426,529,294,FL65228805,7444,,,Cancelled,,1747559128,1747559128
716539,178279,2025-05-27 08:00:00,2025-05-27 14:35:00,8961,12341,542,185,CY08781483,6840,,,Delayed,97,1747559128,1747559128
716540,193953,2025-05-23 06:15:00,2025-05-23 19:35:00,9273,16878,566,41,FD00266374,4358,,,Delayed,68,1747559128,1747559128
716541,357298,2025-05-15 21:15:00,2025-05-16 01:47:00,11636,4133,60,,HO10252827,5315,2025-05-15 21:32:00,2025-05-16 02:04:00,Delayed,99,1747559128,1747559128
