LegID,FlightID,ScheduledDepartureDateTime,ScheduledArrivalDateTime,DepartureAirportID,ArrivalAirportID,OperatingAirlineID,MarketingAirlineID,FlightNumber,AircraftID,ActualDepartureDateTime,ActualArrivalDateTime,Status,DelayReasonCode,CreatedAt,UpdatedAt
652501,410529,2025-05-22 21:30:00,2025-05-23 07:43:00,10376,7348,161,632,NR18768935,5273,,,Delayed,47,1747559128,1747559128
652502,87350,2025-05-26 16:45:00,2025-05-27 03:52:00,6644,12428,106,488,LJ93696283XCD,,,,Cancelled,,1747559128,1747559128
652503,54723,2025-05-15 05:00:00,2025-05-15 13:56:00,12545,6241,79,50,KB05540192,8860,2025-05-15 05:39:00,2025-05-15 14:35:00,Delayed,69,1747559128,1747559128
652504,,2025-05-20 08:00:00,2025-05-20 09:24:00,13940,816,162,516,KD58019599R,8792,,,Cancelled,,1747559128,1747559128
652505,238154,2025-05-24 01:15:00,2025-05-24 16:41:00,8781,3564,6,564,SZ87095227,,,,Cancelled,,1747559128,1747559128
652506,321941,2025-05-15 06:15:00,2025-05-15 09:25:00,15590,15758,363,171,BL01641901,3614,,,OnTime,,1747559128,1747559128
652507,166073,2025-05-16 09:45:00,2025-05-16 23:32:00,600,10339,259,502,DH24965044,,,,OnTime,,1747559128,1747559128
652508,83965,2025-05-25 23:45:00,2025-05-26 06:33:00,13023,13843,279,50,YV99539735,,,,Cancelled,,1747559128,1747559128
652509,316028,2025-05-22 15:00:00,2025-05-22 16:25:00,7663,6450,393,,RN15824101,,,,Scheduled,,1747559128,1747559128
652510,245044,2025-05-31 15:15:00,2025-05-31 21:12:00,10570,46,116,556,TY41489592,9259,,,Delayed,35,1747559128,1747559128
652511,165551,2025-05-18 07:00:00,2025-05-18 15:28:00,14499,14990,384,444,JS67213388XCD,1838,,,OnTime,,1747559128,1747559128
652512,278812,2025-05-31 15:15:00,2025-05-31 19:15:00,16659,15727,192,196,KO05121630XCD,5005,,,Cancelled,,1747559128,1747559128
652513,26694,2025-05-26 16:45:00,2025-05-26 18:33:00,14831,6617,280,165,WL51399202,7964,,,Scheduled,,1747559128,1747559128
652514,468111,2025-05-18 03:45:00,2025-05-18 08:44:00,4310,12419,621,519,GB77553330,743,,,OnTime,,1747559128,1747559128
652515,52479,2025-05-19 02:30:00,2025-05-19 05:17:00,15886,8378,573,502,JO96408042XCD,2021,,,Delayed,71,1747559128,1747559128
